x,y,xerr,yerr
0.2578125,60.75823974609375,0.00390625,36.699562072753906
0.265625,56.09742736816406,0.00390625,20.939956665039062
0.2734375,68.16895294189453,0.00390625,16.802265167236328
0.28125,73.10302734375,0.00390625,18.017915725708008
0.2890625,75.46688842773438,0.00390625,26.14613151550293
0.296875,58.94740295410156,0.00390625,21.387609481811523
0.3046875,44.20162582397461,0.00390625,16.285078048706055
0.3125,58.74679946899414,0.00390625,19.572473526000977
0.3203125,24.741785049438477,0.00390625,24.08753776550293
0.328125,36.48634719848633,0.00390625,33.20750045776367
0.33984375,54.33998489379883,0.00390625,19.65358543395996
0.35546875,43.25578308105469,0.00390625,23.472625732421875
0.37109375,50.616790771484375,0.00390625,25.29706382751465
0.38671875,46.59612274169922,0.00390625,22.801694869995117
0.40234375,34.76201248168945,0.00390625,20.533506393432617
0.41796875,50.633811950683594,0.00390625,21.66363525390625
0.43359375,50.21538543701172,0.00390625,21.543596267700195
0.44921875,44.10890197753906,0.00390625,20.110937118530273
0.46484375,31.683874130249023,0.00390625,25.381256103515625
0.48046875,25.946577072143555,0.00390625,18.715940475463867
0.49609375,36.68048095703125,0.00390625,22.96693992614746
0.51171875,38.565792083740234,0.00390625,22.09075164794922
0.52734375,29.55031967163086,0.00390625,15.456392288208008
0.54296875,25.931270599365234,0.00390625,20.68022346496582
0.55859375,31.344669342041016,0.00390625,8.217763900756836
0.57421875,22.271953582763672,0.00390625,16.807802200317383
0.58984375,33.59233093261719,0.00390625,10.871308326721191
0.60546875,34.705257415771484,0.00390625,22.096847534179688
0.62109375,30.558671951293945,0.00390625,11.825203895568848
0.63671875,24.23725128173828,0.00390625,24.29521369934082
0.65234375,27.198158264160156,0.00390625,10.426152229309082
0.66796875,27.417919158935547,0.00390625,23.04395294189453
0.6875,18.536636352539062,0.00390625,16.189327239990234
0.7109375,20.367000579833984,0.00390625,14.985910415649414
0.734375,23.16774559020996,0.00390625,18.102764129638672
0.7578125,18.231840133666992,0.00390625,19.376737594604492
0.78125,31.609304428100586,0.00390625,19.987083435058594
0.8046875,27.495132446289062,0.00390625,15.721771240234375
0.828125,20.993127822875977,0.00390625,11.914427757263184
0.8515625,27.15323829650879,0.00390625,15.669975280761719
0.875,19.081920623779297,0.00390625,6.889918804168701
0.8984375,19.554563522338867,0.00390625,9.922351837158203
0.921875,19.679899215698242,0.0078125,10.98968505859375
0.9453125,21.77298927307129,0.0078125,8.487980842590332
0.96875,29.27211570739746,0.0078125,9.650479316711426
0.9921875,24.988733291625977,0.0078125,9.045151710510254
1.01953125,26.396575927734375,0.0078125,6.7165021896362305
1.05078125,27.58358383178711,0.0078125,9.8893461227417
1.08203125,31.409496307373047,0.0078125,9.522791862487793
1.11328125,28.22711181640625,0.0078125,8.415098190307617
1.14453125,37.789276123046875,0.0078125,6.1436944007873535
1.17578125,37.27586364746094,0.0078125,5.146963119506836
1.20703125,40.18701171875,0.0078125,7.064027309417725
1.23828125,32.189571380615234,0.0078125,7.4039459228515625
1.26953125,31.672210693359375,0.0078125,6.0040130615234375
1.30078125,29.52696990966797,0.0078125,5.490221977233887
1.33203125,20.939098358154297,0.0078125,6.087259292602539
1.3671875,26.824636459350586,0.0078125,4.665999412536621
1.40625,19.90375328063965,0.0078125,6.5040764808654785
1.4453125,24.170568466186523,0.0078125,6.7832465171813965
1.484375,21.396766662597656,0.0078125,5.968605995178223
1.5234375,23.91120719909668,0.0078125,4.861344814300537
1.5625,22.73312759399414,0.0078125,5.375710487365723
1.6015625,20.682321548461914,0.0078125,5.363611221313477
1.640625,23.77474594116211,0.01171875,3.0545494556427
1.6796875,22.174560546875,0.01171875,3.3533108234405518
1.72265625,21.036466598510742,0.01171875,3.9833638668060303
1.76953125,26.97724723815918,0.01171875,3.030524492263794
1.81640625,21.63911247253418,0.01171875,5.002537250518799
1.86328125,23.027177810668945,0.01171875,4.668346881866455
1.91015625,24.64912986755371,0.01171875,3.4603707790374756
1.95703125,27.944082260131836,0.01171875,4.339178562164307
2.00390625,25.17181396484375,0.01171875,3.249197006225586
2.0546875,29.000085830688477,0.01171875,3.3120288848876953
2.109375,38.765281677246094,0.01171875,3.3203141689300537
2.1640625,61.51171875,0.01171875,3.563861131668091
2.21875,81.11087799072266,0.01171875,4.653529167175293
2.2734375,119.89839172363281,0.01171875,4.113867282867432
2.328125,123.5141830444336,0.015625,3.6807339191436768
2.38671875,132.07603454589844,0.015625,3.974465847015381
2.44921875,107.38167572021484,0.015625,4.311577796936035
2.51171875,73.00325775146484,0.015625,4.056939601898193
2.57421875,55.11408615112305,0.015625,5.406712532043457
2.63671875,38.67475128173828,0.015625,5.138720989227295
2.69921875,37.944026947021484,0.015625,5.500445365905762
2.765625,30.608442306518555,0.015625,4.5313544273376465
2.8359375,24.314830780029297,0.015625,4.440486431121826
2.90625,21.27663803100586,0.015625,4.1889824867248535
2.9765625,20.135217666625977,0.015625,3.249739170074463
3.046875,19.44795036315918,0.01953125,3.3608269691467285
3.12109375,17.253934860229492,0.01953125,2.6020448207855225
3.19921875,15.6913480758667,0.01953125,3.034114122390747
3.27734375,15.5673828125,0.01953125,2.8892762660980225
3.35546875,14.067588806152344,0.01953125,3.0830256938934326
3.4375,11.002930641174316,0.01953125,2.8881726264953613
3.5234375,13.7835054397583,0.01953125,2.634809732437134
3.609375,13.188104629516602,0.01953125,3.0365045070648193
3.6953125,12.14432430267334,0.01953125,2.9106686115264893
3.78515625,11.20116138458252,0.0234375,2.4920828342437744
3.87890625,10.918739318847656,0.0234375,3.207482099533081
3.97265625,10.3251314163208,0.0234375,2.5437636375427246
4.06640625,9.156736373901367,0.0234375,2.7408316135406494
4.1640625,11.072056770324707,0.0234375,2.8393516540527344
4.265625,12.286550521850586,0.0234375,3.180382490158081
4.3671875,13.780454635620117,0.0234375,3.027240037918091
4.47265625,13.776062965393066,0.02734375,3.1181297302246094
4.58203125,15.371315956115723,0.02734375,4.013433933258057
4.69140625,15.533632278442383,0.02734375,6.356903553009033
4.8046875,13.311612129211426,0.02734375,8.238321304321289
4.921875,10.61004638671875,0.02734375,12.239129066467285
5.0390625,9.864655494689941,0.02734375,13.28238582611084
5.16015625,7.635793209075928,0.03125,12.661128044128418
5.28515625,7.645726203918457,0.03125,10.189507484436035
5.41015625,6.6974592208862305,0.03125,7.076680660247803
5.5390625,6.768751621246338,0.03125,5.3621087074279785
5.671875,5.224367618560791,0.03125,3.7510836124420166
5.80859375,5.281403064727783,0.03125,3.773123264312744
5.94921875,4.870934963226318,0.03515625,2.916290283203125
6.08984375,4.391140937805176,0.03515625,2.2909348011016846
6.234375,4.272369861602783,0.03515625,2.104473352432251
6.3828125,4.522541046142578,0.03515625,1.9280734062194824
6.53515625,3.6333041191101074,0.03515625,1.8871781826019287
6.69140625,4.349944114685059,0.0390625,1.6109812259674072
6.8515625,3.0457723140716553,0.0390625,1.4754341840744019
7.015625,3.1905405521392822,0.0390625,1.4451814889907837
7.18359375,2.9794654846191406,0.0390625,1.3326672315597534
7.35546875,3.337527275085449,0.04296875,1.0348378419876099
7.53125,2.969989538192749,0.04296875,1.2545838356018066
7.7109375,2.602635622024536,0.04296875,1.209478497505188
7.89453125,2.744572639465332,0.04296875,1.111933946609497
8.08203125,2.3645896911621094,0.046875,1.0047932863235474
8.2734375,1.9806318283081055,0.046875,0.9900901317596436
8.46875,2.3934688568115234,0.046875,0.9392203688621521
8.66796875,1.8455865383148193,0.046875,0.8443511128425598
8.875,1.6207048892974854,0.05078125,0.9567919969558716
9.0859375,1.7807973623275757,0.05078125,1.0657997131347656
9.30078125,1.8052417039871216,0.05078125,1.1577904224395752
9.5234375,1.6542513370513916,0.0546875,1.110653281211853
9.75,1.5369694232940674,0.0546875,1.219772458076477
9.98046875,1.3795689344406128,0.0546875,1.2207067012786865
