x,y,xerr,yerr
0.2578125,31.031068801879883,0.00390625,9.42246150970459
0.265625,25.74930191040039,0.00390625,6.176807403564453
0.2734375,32.08474349975586,0.00390625,5.508121490478516
0.28125,31.204587936401367,0.00390625,6.856836318969727
0.2890625,42.3622932434082,0.00390625,7.652583599090576
0.296875,29.293350219726562,0.00390625,5.543845176696777
0.3046875,35.11845779418945,0.00390625,7.444246768951416
0.3125,39.4619255065918,0.00390625,4.462255477905273
0.3203125,39.77449035644531,0.00390625,5.134927272796631
0.328125,24.823583602905273,0.00390625,5.020493984222412
0.33984375,21.41852378845215,0.00390625,5.744386196136475
0.35546875,28.17845344543457,0.00390625,5.60588264465332
0.37109375,26.932109832763672,0.00390625,4.795642375946045
0.38671875,35.58540344238281,0.00390625,4.144308090209961
0.40234375,21.62264633178711,0.00390625,6.402114391326904
0.41796875,27.992284774780273,0.00390625,4.745615482330322
0.43359375,28.912567138671875,0.00390625,4.506851673126221
0.44921875,29.531147003173828,0.00390625,4.399837493896484
0.46484375,25.115055084228516,0.00390625,6.892616271972656
0.48046875,27.281158447265625,0.00390625,5.856412887573242
0.49609375,28.698070526123047,0.00390625,8.61356258392334
0.51171875,23.81243133544922,0.00390625,6.5234198570251465
0.52734375,26.21490478515625,0.00390625,3.987485408782959
0.54296875,27.190961837768555,0.00390625,6.042474746704102
0.55859375,21.162588119506836,0.00390625,5.341169357299805
0.57421875,17.437314987182617,0.00390625,5.7464799880981445
0.58984375,27.15561294555664,0.00390625,7.035609722137451
0.60546875,27.454570770263672,0.00390625,5.27670431137085
0.62109375,22.88172149658203,0.00390625,5.405862808227539
0.63671875,32.1606559753418,0.00390625,6.892356872558594
0.65234375,27.064800262451172,0.00390625,6.716160774230957
0.66796875,26.469144821166992,0.00390625,6.05846643447876
0.6875,28.790842056274414,0.00390625,6.34303617477417
0.7109375,26.293075561523438,0.00390625,5.326559543609619
0.734375,23.661725997924805,0.00390625,6.545815467834473
0.7578125,28.431640625,0.00390625,6.376430034637451
0.78125,27.2821044921875,0.00390625,8.523731231689453
0.8046875,24.34391212463379,0.00390625,6.008612155914307
0.828125,28.05039405822754,0.00390625,7.1296539306640625
0.8515625,20.659103393554688,0.00390625,7.965554714202881
0.875,23.957983016967773,0.00390625,8.025708198547363
0.8984375,19.54728889465332,0.00390625,5.148405075073242
0.921875,26.519872665405273,0.0078125,3.177338123321533
0.9453125,30.007080078125,0.0078125,4.1022186279296875
0.96875,21.707101821899414,0.0078125,3.933577299118042
0.9921875,24.530166625976562,0.0078125,5.17759895324707
1.01953125,23.911720275878906,0.0078125,3.274610757827759
1.05078125,25.798315048217773,0.0078125,4.073055267333984
1.08203125,26.468950271606445,0.0078125,4.313685417175293
1.11328125,24.105342864990234,0.0078125,4.286088466644287
1.14453125,25.27054214477539,0.0078125,3.7848775386810303
1.17578125,20.017244338989258,0.0078125,3.974956750869751
1.20703125,23.652502059936523,0.0078125,4.175536632537842
1.23828125,27.02825355529785,0.0078125,3.503178358078003
1.26953125,27.118892669677734,0.0078125,3.851696252822876
1.30078125,25.44088363647461,0.0078125,4.078500270843506
1.33203125,30.38994598388672,0.0078125,3.1425158977508545
1.3671875,22.978883743286133,0.0078125,2.642678737640381
1.40625,20.398601531982422,0.0078125,3.9609310626983643
1.4453125,27.32918930053711,0.0078125,4.030770301818848
1.484375,22.872528076171875,0.0078125,3.4781687259674072
1.5234375,23.648380279541016,0.0078125,4.67551326751709
1.5625,23.54776382446289,0.0078125,4.192061901092529
1.6015625,22.98136329650879,0.0078125,3.9695863723754883
1.640625,22.859228134155273,0.01171875,3.4686858654022217
1.6796875,26.45674705505371,0.01171875,3.151885986328125
1.72265625,23.59112548828125,0.01171875,2.8618619441986084
1.76953125,23.256494522094727,0.01171875,3.4461891651153564
1.81640625,22.86772918701172,0.01171875,3.3334882259368896
1.86328125,21.38027000427246,0.01171875,2.9712769985198975
1.91015625,18.039186477661133,0.01171875,3.437262535095215
1.95703125,20.015260696411133,0.01171875,2.5303924083709717
2.00390625,21.345327377319336,0.01171875,2.9026005268096924
2.0546875,21.885345458984375,0.01171875,2.407323122024536
2.109375,21.720325469970703,0.01171875,3.2007763385772705
2.1640625,26.081830978393555,0.01171875,3.5915491580963135
