x,y,xerr,yerr
0.2578125,37.047080993652344,0.00390625,20.136301040649414
0.265625,24.921585083007812,0.00390625,29.553056716918945
0.2734375,37.810081481933594,0.00390625,18.366945266723633
0.28125,39.35147476196289,0.00390625,12.469884872436523
0.2890625,36.945640563964844,0.00390625,12.061266899108887
0.296875,35.77051544189453,0.00390625,19.847347259521484
0.3046875,18.18543243408203,0.00390625,23.328014373779297
0.3125,14.137350082397461,0.00390625,28.026813507080078
0.3203125,33.99245834350586,0.00390625,21.76903533935547
0.328125,21.853660583496094,0.00390625,14.574810028076172
0.33984375,29.117252349853516,0.00390625,13.282907485961914
0.35546875,35.35276412963867,0.00390625,22.751800537109375
0.37109375,24.576589584350586,0.00390625,16.051437377929688
0.38671875,17.576061248779297,0.00390625,25.8729248046875
0.40234375,32.90482711791992,0.00390625,12.953167915344238
0.41796875,34.23778533935547,0.00390625,17.403535842895508
0.43359375,35.416500091552734,0.00390625,16.04584312438965
0.44921875,30.825775146484375,0.00390625,17.951839447021484
0.46484375,28.32888412475586,0.00390625,17.059032440185547
0.48046875,28.329282760620117,0.00390625,14.008696556091309
0.49609375,29.556732177734375,0.00390625,10.982871055603027
0.51171875,23.447437286376953,0.00390625,14.336648941040039
0.52734375,29.186046600341797,0.00390625,14.285544395446777
0.54296875,34.93920135498047,0.00390625,15.55111312866211
0.55859375,22.87679672241211,0.00390625,12.78211784362793
0.57421875,25.579809188842773,0.00390625,18.145235061645508
0.58984375,42.59149169921875,0.00390625,11.249691009521484
0.60546875,32.482322692871094,0.00390625,13.58802604675293
0.62109375,29.825782775878906,0.00390625,13.927067756652832
0.63671875,41.48667907714844,0.00390625,11.8871488571167
0.65234375,26.69781494140625,0.00390625,6.630350589752197
0.66796875,27.721080780029297,0.00390625,4.239749431610107
0.6875,29.234533309936523,0.00390625,11.247153282165527
0.7109375,22.62456512451172,0.00390625,7.746823787689209
0.734375,21.100900650024414,0.00390625,11.467411994934082
0.7578125,28.956533432006836,0.00390625,11.912374496459961
0.78125,43.16582107543945,0.00390625,11.217869758605957
0.8046875,32.12208938598633,0.00390625,10.878640174865723
0.828125,21.770631790161133,0.00390625,5.802264213562012
