x,y,xerr,yerr
0.2578125,112.3281478881836,0.00390625,80.2214126586914
0.265625,95.62612915039062,0.00390625,37.194950103759766
0.2734375,116.77014923095703,0.00390625,28.856584548950195
0.28125,91.16973114013672,0.00390625,33.12153625488281
0.2890625,107.51235961914062,0.00390625,31.361366271972656
0.296875,86.71109008789062,0.00390625,21.263668060302734
0.3046875,102.59963989257812,0.00390625,30.822856903076172
0.3125,89.7669906616211,0.00390625,42.82707977294922
0.3203125,80.2674560546875,0.00390625,30.174423217773438
0.328125,82.92085266113281,0.00390625,46.132057189941406
0.33984375,76.50444793701172,0.00390625,31.71906280517578
0.35546875,59.68939971923828,0.00390625,46.74379348754883
0.37109375,78.95942687988281,0.00390625,41.50498962402344
0.38671875,78.0370101928711,0.00390625,31.581438064575195
0.40234375,90.53848266601562,0.00390625,24.114126205444336
0.41796875,69.58692169189453,0.00390625,35.697776794433594
0.43359375,68.84394073486328,0.00390625,49.20164108276367
0.44921875,57.315582275390625,0.00390625,27.987279891967773
0.46484375,72.20751953125,0.00390625,42.82917404174805
0.48046875,60.82762908935547,0.00390625,37.106178283691406
0.49609375,52.06560134887695,0.00390625,32.84898376464844
0.51171875,43.072208404541016,0.00390625,25.308446884155273
0.52734375,52.905860900878906,0.00390625,32.43437576293945
0.54296875,55.938743591308594,0.00390625,34.68992614746094
0.55859375,55.039573669433594,0.00390625,22.066408157348633
0.57421875,41.51774597167969,0.00390625,25.431184768676758
0.58984375,42.22772216796875,0.00390625,26.759767532348633
0.60546875,62.830753326416016,0.00390625,29.460960388183594
0.62109375,53.45881652832031,0.00390625,39.445098876953125
0.63671875,57.95397186279297,0.00390625,18.37190818786621
0.65234375,43.73390197753906,0.00390625,31.610164642333984
0.66796875,50.735633850097656,0.00390625,15.5565767288208
0.6875,42.41461181640625,0.00390625,24.93814468383789
0.7109375,45.64882278442383,0.00390625,21.29346466064453
0.734375,33.19282150268555,0.00390625,25.907468795776367
0.7578125,48.335784912109375,0.00390625,20.320999145507812
0.78125,50.69902420043945,0.00390625,23.887252807617188
0.8046875,38.2430419921875,0.00390625,19.34804344177246
0.828125,40.344573974609375,0.00390625,22.815210342407227
0.8515625,43.41804122924805,0.00390625,20.014896392822266
0.875,56.4741096496582,0.00390625,17.94192886352539
0.8984375,61.1614875793457,0.00390625,18.520946502685547
0.921875,54.1724739074707,0.0078125,12.20512580871582
0.9453125,69.71920776367188,0.0078125,9.847393989562988
0.96875,72.02063751220703,0.0078125,12.530913352966309
0.9921875,68.16641998291016,0.0078125,12.343677520751953
1.01953125,87.16276550292969,0.0078125,14.299433708190918
1.05078125,82.78749084472656,0.0078125,11.214494705200195
1.08203125,84.23249816894531,0.0078125,10.954504013061523
1.11328125,76.18975830078125,0.0078125,9.163496017456055
1.14453125,61.08946990966797,0.0078125,11.443184852600098
1.17578125,54.87510681152344,0.0078125,9.723950386047363
1.20703125,56.07974624633789,0.0078125,8.365640640258789
1.23828125,43.64140319824219,0.0078125,6.957254409790039
1.26953125,42.60218048095703,0.0078125,8.469977378845215
1.30078125,40.840579986572266,0.0078125,8.940251350402832
1.33203125,47.54207992553711,0.0078125,9.087794303894043
1.3671875,38.190467834472656,0.0078125,6.712377071380615
1.40625,38.05842208862305,0.0078125,6.825121879577637
1.4453125,38.821144104003906,0.0078125,10.080282211303711
1.484375,31.248266220092773,0.0078125,8.728750228881836
1.5234375,36.46685028076172,0.0078125,9.288841247558594
1.5625,36.411190032958984,0.0078125,7.327080249786377
1.6015625,39.869869232177734,0.0078125,8.191976547241211
1.640625,39.748680114746094,0.01171875,5.714620590209961
1.6796875,43.46011734008789,0.01171875,6.070615768432617
1.72265625,44.909847259521484,0.01171875,4.551173210144043
1.76953125,39.61206817626953,0.01171875,6.417659759521484
1.81640625,57.869693756103516,0.01171875,6.808203220367432
1.86328125,92.0341796875,0.01171875,5.066039562225342
1.91015625,96.5593032836914,0.01171875,5.41344690322876
1.95703125,163.63551330566406,0.01171875,5.753955364227295
