x,y,xerr,yerr
0.2578125,115.36012268066406,0.00390625,108.35635375976562
0.265625,114.09420013427734,0.00390625,49.33013916015625
0.2734375,170.25950622558594,0.00390625,84.08123779296875
0.28125,107.52460479736328,0.00390625,60.98295211791992
0.2890625,112.20946502685547,0.00390625,76.84369659423828
0.296875,97.69595336914062,0.00390625,47.090518951416016
0.3046875,195.27049255371094,0.00390625,38.82658386230469
0.3125,169.23336791992188,0.00390625,45.97883224487305
0.3203125,130.45864868164062,0.00390625,21.766189575195312
0.328125,210.89918518066406,0.00390625,51.93568420410156
0.33984375,112.50221252441406,0.00390625,41.4311637878418
0.35546875,127.35020446777344,0.00390625,69.4520034790039
0.37109375,80.83475494384766,0.00390625,42.4582405090332
0.38671875,110.78253173828125,0.00390625,61.23304748535156
0.40234375,109.9899673461914,0.00390625,53.33632278442383
0.41796875,138.37892150878906,0.00390625,47.684696197509766
0.43359375,129.9723663330078,0.00390625,40.142948150634766
0.44921875,106.25709533691406,0.00390625,36.53322219848633
0.46484375,90.31400299072266,0.00390625,57.22434997558594
0.48046875,101.0504150390625,0.00390625,50.49522018432617
0.49609375,101.8980484008789,0.00390625,35.390323638916016
0.51171875,112.67646789550781,0.00390625,73.91609191894531
0.52734375,107.87519073486328,0.00390625,50.09111022949219
0.54296875,134.54347229003906,0.00390625,54.69053268432617
0.55859375,122.01293182373047,0.00390625,56.65366744995117
0.57421875,92.62893676757812,0.00390625,87.18134307861328
0.58984375,107.56037902832031,0.00390625,37.0517692565918
0.60546875,129.19200134277344,0.00390625,60.623531341552734
0.62109375,111.2443618774414,0.00390625,63.42885208129883
0.63671875,88.21239471435547,0.00390625,47.80421829223633
0.65234375,78.64492797851562,0.00390625,31.44611358642578
0.66796875,76.29633331298828,0.00390625,56.18644332885742
0.6875,81.70785522460938,0.00390625,39.084346771240234
0.7109375,83.5096206665039,0.00390625,38.66237258911133
0.734375,100.81031036376953,0.00390625,57.38414001464844
0.7578125,88.74796295166016,0.00390625,36.47250747680664
0.78125,93.50321197509766,0.00390625,38.03412628173828
0.8046875,65.67606353759766,0.00390625,33.1962890625
0.828125,100.25982666015625,0.00390625,65.72113800048828
0.8515625,60.19960403442383,0.00390625,57.04209518432617
0.875,87.31768035888672,0.00390625,44.1171875
