x,y,xerr,yerr
0.2578125,33.102210998535156,0.00390625,15.385872840881348
0.265625,41.72962951660156,0.00390625,11.385109901428223
0.2734375,56.91632080078125,0.00390625,16.201900482177734
0.28125,55.85980224609375,0.00390625,10.719717979431152
0.2890625,38.83604431152344,0.00390625,16.043270111083984
0.296875,36.40491485595703,0.00390625,14.047844886779785
0.3046875,53.73976135253906,0.00390625,13.103754043579102
0.3125,27.8111515045166,0.00390625,11.257551193237305
0.3203125,33.209129333496094,0.00390625,15.852031707763672
0.328125,42.57715606689453,0.00390625,9.838836669921875
0.33984375,47.1717643737793,0.00390625,9.921818733215332
0.35546875,34.94668960571289,0.00390625,14.403310775756836
0.37109375,45.440757751464844,0.00390625,17.919404983520508
0.38671875,37.66041564941406,0.00390625,13.612104415893555
0.40234375,32.30315017700195,0.00390625,13.624580383300781
0.41796875,44.075443267822266,0.00390625,13.640042304992676
0.43359375,32.07646942138672,0.00390625,14.754027366638184
0.44921875,38.89882278442383,0.00390625,10.444701194763184
0.46484375,29.9307804107666,0.00390625,15.906140327453613
0.48046875,36.936798095703125,0.00390625,14.228909492492676
0.49609375,39.62405014038086,0.00390625,12.38949203491211
0.51171875,53.404388427734375,0.00390625,13.172163009643555
0.52734375,42.869327545166016,0.00390625,14.000813484191895
0.54296875,45.221893310546875,0.00390625,8.34029483795166
0.55859375,43.31689453125,0.00390625,8.345032691955566
0.57421875,29.933425903320312,0.00390625,8.745453834533691
0.58984375,46.65896987915039,0.00390625,13.130876541137695
0.60546875,62.7502326965332,0.00390625,11.556414604187012
0.62109375,59.03229522705078,0.00390625,8.2406005859375
0.63671875,54.17007064819336,0.00390625,8.874720573425293
0.65234375,50.753662109375,0.00390625,10.71494197845459
0.66796875,45.286109924316406,0.00390625,9.49972152709961
0.6875,44.85651779174805,0.00390625,6.873692989349365
0.7109375,39.75617980957031,0.00390625,8.565669059753418
0.734375,47.91615676879883,0.00390625,11.544023513793945
0.7578125,50.28252029418945,0.00390625,11.336823463439941
0.78125,37.92939758300781,0.00390625,7.998189449310303
0.8046875,38.28749084472656,0.00390625,7.521406650543213
0.828125,36.63712692260742,0.00390625,10.921050071716309
0.8515625,37.258445739746094,0.00390625,5.83603048324585
0.875,37.86996841430664,0.00390625,6.8946614265441895
0.8984375,27.712251663208008,0.00390625,8.73188304901123
0.921875,36.423973083496094,0.0078125,6.817005634307861
0.9453125,40.0806999206543,0.0078125,5.134171962738037
0.96875,33.01167678833008,0.0078125,6.572942733764648
0.9921875,40.887752532958984,0.0078125,5.549708843231201
1.01953125,33.958518981933594,0.0078125,4.812570571899414
1.05078125,34.08180618286133,0.0078125,6.420644760131836
1.08203125,38.91265106201172,0.0078125,4.728573799133301
1.11328125,41.83015060424805,0.0078125,5.694404602050781
1.14453125,52.024200439453125,0.0078125,4.420957088470459
1.17578125,71.91236877441406,0.0078125,5.410457134246826
1.20703125,82.72348022460938,0.0078125,5.807544708251953
1.23828125,155.97042846679688,0.0078125,7.731315612792969
1.26953125,238.09573364257812,0.0078125,6.339606285095215
1.30078125,235.0926055908203,0.0078125,6.580332279205322
1.33203125,203.33572387695312,0.0078125,6.313020706176758
1.3671875,168.15353393554688,0.0078125,4.478378772735596
1.40625,118.90213775634766,0.0078125,6.76952600479126
1.4453125,108.36909484863281,0.0078125,9.110325813293457
1.484375,67.58477020263672,0.0078125,8.649831771850586
1.5234375,63.393821716308594,0.0078125,7.788913726806641
1.5625,48.355106353759766,0.0078125,7.403443813323975
1.6015625,43.02299118041992,0.0078125,6.556088924407959
1.640625,36.35431671142578,0.01171875,5.3258891105651855
1.6796875,36.68315887451172,0.01171875,4.847538471221924
1.72265625,31.797714233398438,0.01171875,5.666419982910156
1.76953125,27.248611450195312,0.01171875,6.016084671020508
1.81640625,25.08574867248535,0.01171875,4.56150484085083
1.86328125,22.672883987426758,0.01171875,4.60250997543335
1.91015625,23.38805389404297,0.01171875,4.781275272369385
1.95703125,25.384912490844727,0.01171875,4.476927280426025
2.00390625,23.126028060913086,0.01171875,4.534322261810303
2.0546875,19.830078125,0.01171875,3.4542901515960693
2.109375,24.012653350830078,0.01171875,4.365395545959473
2.1640625,19.83315658569336,0.01171875,4.78906774520874
2.21875,17.819700241088867,0.01171875,4.020557403564453
2.2734375,21.819889068603516,0.01171875,4.852370262145996
2.328125,17.566556930541992,0.015625,3.5954031944274902
2.38671875,24.557151794433594,0.015625,3.5612335205078125
2.44921875,30.850975036621094,0.015625,4.135253429412842
2.51171875,33.70843505859375,0.015625,4.303862571716309
2.57421875,26.882551193237305,0.015625,5.344232082366943
2.63671875,33.363861083984375,0.015625,7.2865495681762695
2.69921875,28.164457321166992,0.015625,8.588663101196289
2.765625,23.458688735961914,0.015625,15.698127746582031
2.8359375,17.71963119506836,0.015625,24.22283935546875
2.90625,14.30463981628418,0.015625,23.95577621459961
2.9765625,14.91897964477539,0.015625,20.631729125976562
3.046875,11.925389289855957,0.01953125,15.229090690612793
3.12109375,11.086575508117676,0.01953125,11.090374946594238
3.19921875,10.83357048034668,0.01953125,9.728920936584473
3.27734375,10.632953643798828,0.01953125,6.147799491882324
3.35546875,9.707086563110352,0.01953125,5.738701343536377
3.4375,8.469283103942871,0.01953125,4.461528301239014
3.5234375,9.070723533630371,0.01953125,3.9910671710968018
3.609375,8.807110786437988,0.01953125,3.4003078937530518
3.6953125,8.466205596923828,0.01953125,3.4399731159210205
3.78515625,8.25792407989502,0.0234375,2.7163562774658203
3.87890625,8.722245216369629,0.0234375,2.3560869693756104
