x,y,xerr,yerr
0.2578125,41.62464141845703,0.00390625,13.903602600097656
0.265625,31.679309844970703,0.00390625,7.81247615814209
0.2734375,20.324447631835938,0.00390625,9.876306533813477
0.28125,31.979461669921875,0.00390625,16.930997848510742
0.2890625,37.97452926635742,0.00390625,10.159204483032227
0.296875,29.713369369506836,0.00390625,13.641851425170898
0.3046875,34.581783294677734,0.00390625,6.503606796264648
0.3125,27.158432006835938,0.00390625,9.25822639465332
0.3203125,26.446016311645508,0.00390625,11.164722442626953
0.328125,24.405860900878906,0.00390625,6.568563461303711
0.33984375,29.926532745361328,0.00390625,20.386520385742188
0.35546875,28.018539428710938,0.00390625,7.230742931365967
0.37109375,23.624080657958984,0.00390625,10.182398796081543
0.38671875,25.343650817871094,0.00390625,6.935405254364014
0.40234375,23.125225067138672,0.00390625,9.380086898803711
0.41796875,22.708389282226562,0.00390625,10.739931106567383
0.43359375,15.408689498901367,0.00390625,11.638604164123535
0.44921875,21.321456909179688,0.00390625,10.637543678283691
0.46484375,20.5787353515625,0.00390625,11.696464538574219
0.48046875,18.779937744140625,0.00390625,13.816431045532227
0.49609375,23.15802001953125,0.00390625,14.056042671203613
0.51171875,16.827835083007812,0.00390625,7.276544570922852
0.52734375,14.150894165039062,0.00390625,11.470406532287598
0.54296875,21.051864624023438,0.00390625,10.181272506713867
0.55859375,19.5064640045166,0.00390625,8.712580680847168
0.57421875,15.862985610961914,0.00390625,9.182291030883789
0.58984375,12.464744567871094,0.00390625,10.192118644714355
0.60546875,14.469021797180176,0.00390625,9.44347095489502
0.62109375,18.62120246887207,0.00390625,7.259215354919434
0.63671875,23.854633331298828,0.00390625,10.66104507446289
0.65234375,13.589435577392578,0.00390625,8.410172462463379
0.66796875,10.813116073608398,0.00390625,8.467113494873047
0.6875,16.976625442504883,0.00390625,10.89089298248291
0.7109375,13.178851127624512,0.00390625,8.404560089111328
0.734375,14.220928192138672,0.00390625,5.565844535827637
0.7578125,17.525774002075195,0.00390625,8.479598045349121
0.78125,15.894251823425293,0.00390625,9.978364944458008
0.8046875,12.256507873535156,0.00390625,7.913074970245361
0.828125,11.279593467712402,0.00390625,9.130178451538086
0.8515625,14.373406410217285,0.00390625,7.274340629577637
0.875,17.725051879882812,0.00390625,7.096236705780029
0.8984375,14.121025085449219,0.00390625,6.586197853088379
0.921875,12.983539581298828,0.0078125,5.636392593383789
0.9453125,12.643288612365723,0.0078125,5.352083206176758
0.96875,9.535279273986816,0.0078125,4.56499719619751
0.9921875,7.142981052398682,0.0078125,4.823224067687988
1.01953125,9.426767349243164,0.0078125,4.430843353271484
1.05078125,11.727165222167969,0.0078125,4.368104457855225
1.08203125,14.978734970092773,0.0078125,3.09439754486084
1.11328125,11.764219284057617,0.0078125,4.118465900421143
1.14453125,15.859997749328613,0.0078125,4.002264022827148
1.17578125,14.149157524108887,0.0078125,3.7077338695526123
1.20703125,11.569496154785156,0.0078125,4.554562091827393
1.23828125,11.967723846435547,0.0078125,3.336848735809326
1.26953125,11.029655456542969,0.0078125,2.8613078594207764
1.30078125,14.46534538269043,0.0078125,4.283468723297119
1.33203125,12.060224533081055,0.0078125,4.063074588775635
1.3671875,10.86859130859375,0.0078125,3.147944927215576
1.40625,11.584623336791992,0.0078125,2.574366569519043
1.4453125,9.331485748291016,0.0078125,2.900813102722168
1.484375,10.516676902770996,0.0078125,3.6574795246124268
1.5234375,9.391550064086914,0.0078125,4.7410149574279785
1.5625,9.775694847106934,0.0078125,2.7512409687042236
1.6015625,10.750383377075195,0.0078125,2.257157802581787
1.640625,11.798849105834961,0.01171875,2.7522077560424805
1.6796875,8.647449493408203,0.01171875,2.235574960708618
1.72265625,8.877028465270996,0.01171875,2.3346688747406006
