x,y,xerr,yerr
0.2578125,11.050621032714844,0.00390625,8.517354011535645
0.265625,18.61761474609375,0.00390625,16.198659896850586
0.2734375,16.841299057006836,0.00390625,4.3925862312316895
0.28125,10.158482551574707,0.00390625,8.968947410583496
0.2890625,17.37319564819336,0.00390625,8.610796928405762
0.296875,23.3679256439209,0.00390625,9.747525215148926
0.3046875,18.129058837890625,0.00390625,4.2706828117370605
0.3125,16.356992721557617,0.00390625,6.60831880569458
0.3203125,15.599483489990234,0.00390625,11.602851867675781
0.328125,20.310888290405273,0.00390625,6.237320423126221
0.33984375,14.415824890136719,0.00390625,2.6907131671905518
0.35546875,16.480926513671875,0.00390625,11.859598159790039
0.37109375,16.07744598388672,0.00390625,7.925434589385986
0.38671875,23.753602981567383,0.00390625,6.709860801696777
0.40234375,19.593753814697266,0.00390625,6.8505473136901855
0.41796875,14.446514129638672,0.00390625,8.425235748291016
0.43359375,17.09335708618164,0.00390625,6.2557830810546875
0.44921875,14.291157722473145,0.00390625,8.433883666992188
0.46484375,17.033611297607422,0.00390625,6.039951801300049
0.48046875,8.265118598937988,0.00390625,6.847606658935547
0.49609375,14.912614822387695,0.00390625,4.230707168579102
0.51171875,13.305442810058594,0.00390625,3.690020799636841
0.52734375,10.506795883178711,0.00390625,7.934295654296875
0.54296875,19.045255661010742,0.00390625,3.9049289226531982
0.55859375,18.829288482666016,0.00390625,2.965024709701538
0.57421875,10.941734313964844,0.00390625,4.912211894989014
0.58984375,16.01842498779297,0.00390625,5.040531635284424
0.60546875,11.844820022583008,0.00390625,6.783616542816162
0.62109375,15.183929443359375,0.00390625,5.019168853759766
0.63671875,12.994836807250977,0.00390625,4.067570209503174
0.65234375,12.178544044494629,0.00390625,7.419276237487793
0.66796875,11.02066421508789,0.00390625,5.888702392578125
0.6875,15.867125511169434,0.00390625,3.909146785736084
0.7109375,16.76490020751953,0.00390625,6.190681457519531
0.734375,19.301740646362305,0.00390625,5.655101776123047
0.7578125,14.029659271240234,0.00390625,3.6401569843292236
0.78125,17.590253829956055,0.00390625,5.815474987030029
0.8046875,15.083842277526855,0.00390625,7.62295389175415
0.828125,15.449549674987793,0.00390625,6.0433759689331055
0.8515625,11.7783842086792,0.00390625,5.509078025817871
0.875,12.037272453308105,0.00390625,5.2806806564331055
0.8984375,13.426307678222656,0.00390625,6.7012224197387695
0.921875,15.272743225097656,0.0078125,3.8302555084228516
0.9453125,12.960102081298828,0.0078125,4.138023376464844
0.96875,12.282832145690918,0.0078125,3.8400449752807617
0.9921875,14.903178215026855,0.0078125,5.802521228790283
1.01953125,11.711087226867676,0.0078125,4.663662910461426
1.05078125,13.33464527130127,0.0078125,3.531573534011841
1.08203125,10.807943344116211,0.0078125,4.068078517913818
1.11328125,15.453006744384766,0.0078125,3.461580753326416
1.14453125,15.60414981842041,0.0078125,4.040345191955566
