x,y,xerr,yerr
0.2578125,79.07421875,0.00390625,43.58967971801758
0.265625,78.73246002197266,0.00390625,23.729354858398438
0.2734375,109.51817321777344,0.00390625,18.257301330566406
0.28125,86.89527130126953,0.00390625,26.36133575439453
0.2890625,105.7329330444336,0.00390625,20.786487579345703
0.296875,108.23721313476562,0.00390625,31.974056243896484
0.3046875,67.3792495727539,0.00390625,19.464080810546875
0.3125,82.00764465332031,0.00390625,21.25151252746582
0.3203125,82.38363647460938,0.00390625,24.656206130981445
0.328125,62.21005630493164,0.00390625,22.86109161376953
0.33984375,68.41210174560547,0.00390625,30.651723861694336
0.35546875,74.08982849121094,0.00390625,26.06597328186035
0.37109375,77.5852279663086,0.00390625,25.427106857299805
0.38671875,66.72555541992188,0.00390625,19.15093994140625
0.40234375,97.90704345703125,0.00390625,17.2642822265625
0.41796875,76.63893127441406,0.00390625,12.853882789611816
0.43359375,69.50694274902344,0.00390625,15.817342758178711
0.44921875,61.045257568359375,0.00390625,29.852693557739258
0.46484375,93.41752624511719,0.00390625,27.608333587646484
0.48046875,61.5699462890625,0.00390625,18.663034439086914
0.49609375,69.75009155273438,0.00390625,23.552255630493164
0.51171875,47.50099563598633,0.00390625,16.666471481323242
0.52734375,65.97077941894531,0.00390625,17.15890884399414
0.54296875,71.23046875,0.00390625,21.654155731201172
0.55859375,81.64582824707031,0.00390625,12.923055648803711
0.57421875,56.24978256225586,0.00390625,21.11153221130371
0.58984375,57.95940399169922,0.00390625,20.121337890625
0.60546875,56.32865905761719,0.00390625,25.82182502746582
0.62109375,54.675140380859375,0.00390625,19.788833618164062
0.63671875,64.49862670898438,0.00390625,26.803300857543945
0.65234375,53.427711486816406,0.00390625,20.085224151611328
0.66796875,43.1887321472168,0.00390625,26.500085830688477
0.6875,61.8100700378418,0.00390625,20.909006118774414
0.7109375,42.312686920166016,0.00390625,20.820764541625977
0.734375,54.754730224609375,0.00390625,28.76959991455078
0.7578125,60.012298583984375,0.00390625,22.92839241027832
0.78125,32.78657531738281,0.00390625,27.792255401611328
0.8046875,41.79804229736328,0.00390625,28.438858032226562
