x,y,xerr,yerr
0.2578125,101.84724426269531,0.00390625,102.37689208984375
0.265625,149.92636108398438,0.00390625,110.93987274169922
0.2734375,104.10968780517578,0.00390625,37.071659088134766
0.28125,161.5459747314453,0.00390625,70.635009765625
0.2890625,105.1339340209961,0.00390625,28.992176055908203
0.296875,79.7984848022461,0.00390625,41.50850296020508
0.3046875,111.92240905761719,0.00390625,47.93191909790039
0.3125,140.78277587890625,0.00390625,42.080318450927734
0.3203125,82.79408264160156,0.00390625,25.044404983520508
0.328125,125.26400756835938,0.00390625,60.42839431762695
0.33984375,93.63351440429688,0.00390625,29.617328643798828
0.35546875,114.46006774902344,0.00390625,66.20354461669922
0.37109375,163.1002960205078,0.00390625,52.21142578125
0.38671875,95.10581970214844,0.00390625,34.358707427978516
0.40234375,115.05715942382812,0.00390625,19.689861297607422
0.41796875,116.26609802246094,0.00390625,33.200931549072266
0.43359375,98.17735290527344,0.00390625,31.842021942138672
0.44921875,112.5884780883789,0.00390625,65.0044174194336
0.46484375,98.5009765625,0.00390625,33.652034759521484
0.48046875,80.37409973144531,0.00390625,63.92072677612305
0.49609375,103.0309829711914,0.00390625,32.880943298339844
0.51171875,73.81346893310547,0.00390625,41.89420700073242
0.52734375,84.39769744873047,0.00390625,34.60139846801758
0.54296875,79.62791442871094,0.00390625,25.038488388061523
0.55859375,93.88156127929688,0.00390625,21.23943519592285
0.57421875,89.29376220703125,0.00390625,32.725730895996094
0.58984375,72.0476303100586,0.00390625,19.9089298248291
0.60546875,88.38809967041016,0.00390625,38.09297180175781
0.62109375,82.7496566772461,0.00390625,32.645545959472656
0.63671875,137.6734619140625,0.00390625,41.83420944213867
0.65234375,57.218238830566406,0.00390625,51.72276306152344
0.66796875,103.24495697021484,0.00390625,29.741003036499023
0.6875,92.69098663330078,0.00390625,31.27480125427246
0.7109375,75.3320541381836,0.00390625,45.77119827270508
0.734375,71.4537124633789,0.00390625,31.956953048706055
0.7578125,85.9619140625,0.00390625,49.27464294433594
0.78125,87.69744873046875,0.00390625,32.26577377319336
0.8046875,75.21981048583984,0.00390625,24.626850128173828
0.828125,73.81916046142578,0.00390625,34.31257629394531
0.8515625,48.299320220947266,0.00390625,43.01430130004883
0.875,67.33672332763672,0.00390625,25.530057907104492
0.8984375,55.5631103515625,0.00390625,38.33522033691406
0.921875,79.11698150634766,0.0078125,20.3850154876709
0.9453125,53.15047073364258,0.0078125,24.838842391967773
0.96875,51.31978988647461,0.0078125,35.651939392089844
0.9921875,42.54054641723633,0.0078125,21.5617618560791
1.01953125,52.81364440917969,0.0078125,25.999595642089844
1.05078125,42.35886001586914,0.0078125,25.644075393676758
1.08203125,40.92806625366211,0.0078125,21.333600997924805
1.11328125,49.71324157714844,0.0078125,24.419330596923828
1.14453125,67.4896240234375,0.0078125,22.567094802856445
1.17578125,46.95374298095703,0.0078125,17.56696128845215
1.20703125,53.494144439697266,0.0078125,22.790210723876953
1.23828125,43.58940124511719,0.0078125,16.141799926757812
1.26953125,52.88373565673828,0.0078125,19.186267852783203
1.30078125,46.45000457763672,0.0078125,17.3852596282959
1.33203125,52.99871826171875,0.0078125,20.786540985107422
1.3671875,59.79034423828125,0.0078125,19.44472312927246
1.40625,56.01648712158203,0.0078125,15.763420104980469
1.4453125,44.438751220703125,0.0078125,19.514175415039062
1.484375,52.77587127685547,0.0078125,18.158430099487305
1.5234375,50.19329071044922,0.0078125,30.084760665893555
1.5625,49.718360900878906,0.0078125,13.367331504821777
1.6015625,43.997676849365234,0.0078125,22.92131805419922
1.640625,52.33544921875,0.01171875,16.66594696044922
1.6796875,39.58271026611328,0.01171875,13.5289306640625
1.72265625,51.958526611328125,0.01171875,13.04485034942627
1.76953125,60.35969924926758,0.01171875,16.028318405151367
1.81640625,34.92670440673828,0.01171875,15.966870307922363
1.86328125,42.16692352294922,0.01171875,13.606989860534668
1.91015625,41.99091339111328,0.01171875,13.955021858215332
1.95703125,45.362823486328125,0.01171875,9.041597366333008
2.00390625,37.3078498840332,0.01171875,12.156654357910156
2.0546875,41.060218811035156,0.01171875,10.05417537689209
2.109375,41.0798225402832,0.01171875,14.199676513671875
2.1640625,26.29208755493164,0.01171875,9.636910438537598
2.21875,35.97318649291992,0.01171875,9.334494590759277
2.2734375,34.91143035888672,0.01171875,7.97445821762085
2.328125,27.44112777709961,0.015625,8.348492622375488
2.38671875,35.67552185058594,0.015625,6.859207630157471
2.44921875,27.93992805480957,0.015625,6.544687747955322
2.51171875,27.041603088378906,0.015625,8.038823127746582
2.57421875,27.451749801635742,0.015625,10.489286422729492
2.63671875,25.01654815673828,0.015625,7.645565509796143
2.69921875,27.199935913085938,0.015625,8.888470649719238
2.765625,22.982213973999023,0.015625,7.27404260635376
2.8359375,21.70323944091797,0.015625,8.315147399902344
2.90625,20.721712112426758,0.015625,7.433804512023926
2.9765625,20.136030197143555,0.015625,8.32480525970459
3.046875,21.645401000976562,0.01953125,8.346648216247559
3.12109375,14.519251823425293,0.01953125,7.890730857849121
3.19921875,16.565271377563477,0.01953125,6.341155052185059
3.27734375,15.583051681518555,0.01953125,7.688858985900879
3.35546875,16.424358367919922,0.01953125,7.403033256530762
3.4375,14.219138145446777,0.01953125,7.302243709564209
3.5234375,12.421045303344727,0.01953125,6.311014652252197
3.609375,14.94777774810791,0.01953125,7.428466796875
3.6953125,13.512958526611328,0.01953125,5.719245910644531
3.78515625,12.145243644714355,0.0234375,6.893695831298828
3.87890625,12.298640251159668,0.0234375,7.84132194519043
3.97265625,14.316088676452637,0.0234375,4.678739070892334
4.06640625,15.117286682128906,0.0234375,5.661126613616943
4.1640625,24.960649490356445,0.0234375,5.425528049468994
4.265625,36.88877487182617,0.0234375,6.160833358764648
4.3671875,52.803104400634766,0.0234375,4.862495422363281
4.47265625,80.91161346435547,0.02734375,5.150330543518066
4.58203125,101.45955657958984,0.02734375,5.045474529266357
4.69140625,59.58424758911133,0.02734375,3.3139569759368896
4.8046875,35.50223922729492,0.02734375,4.374151706695557
4.921875,26.687206268310547,0.02734375,4.2711262702941895
5.0390625,20.516000747680664,0.02734375,3.4159109592437744
5.16015625,15.706991195678711,0.03125,4.10903787612915
5.28515625,14.548463821411133,0.03125,3.227968692779541
5.41015625,13.726144790649414,0.03125,3.1553804874420166
5.5390625,11.747662544250488,0.03125,3.2447946071624756
5.671875,12.957463264465332,0.03125,2.983488082885742
5.80859375,11.075173377990723,0.03125,3.1370229721069336
5.94921875,11.624645233154297,0.03515625,2.550719976425171
6.08984375,10.452754020690918,0.03515625,2.4993057250976562
6.234375,8.488059997558594,0.03515625,2.381173849105835
6.3828125,7.475562572479248,0.03515625,2.260531425476074
6.53515625,9.442375183105469,0.03515625,2.4045393466949463
6.69140625,6.0922722816467285,0.0390625,1.6063772439956665
6.8515625,7.4548163414001465,0.0390625,1.8196728229522705
7.015625,6.5497822761535645,0.0390625,1.7328331470489502
7.18359375,6.55352783203125,0.0390625,1.7908298969268799
7.35546875,6.348733901977539,0.04296875,1.5256390571594238
7.53125,4.925616264343262,0.04296875,1.3439810276031494
7.7109375,5.306352615356445,0.04296875,1.5869053602218628
7.89453125,4.639527797698975,0.04296875,1.4331687688827515
8.08203125,5.603071689605713,0.046875,1.2528764009475708
8.2734375,4.944829940795898,0.046875,1.2667810916900635
8.46875,5.049818992614746,0.046875,1.456281065940857
8.66796875,4.986813068389893,0.046875,1.5585341453552246
8.875,4.97352409362793,0.05078125,2.4037442207336426
9.0859375,4.853647232055664,0.05078125,3.31946063041687
9.30078125,5.137819766998291,0.05078125,4.803219795227051
9.5234375,4.267474174499512,0.0546875,7.20072078704834
9.75,4.328917026519775,0.0546875,8.793107986450195
9.98046875,3.732344150543213,0.0546875,5.303589344024658
