x,y,xerr,yerr
0.2578125,158.36366271972656,0.00390625,27.61330795288086
0.265625,128.6297607421875,0.00390625,18.28336524963379
0.2734375,122.81432342529297,0.00390625,35.244384765625
0.28125,25.011451721191406,0.00390625,49.07707977294922
0.2890625,114.120849609375,0.00390625,24.663068771362305
0.296875,104.74766540527344,0.00390625,45.7490119934082
0.3046875,109.3891830444336,0.00390625,37.173587799072266
0.3125,85.0199203491211,0.00390625,36.32618713378906
0.3203125,65.00642395019531,0.00390625,24.221351623535156
0.328125,62.97165298461914,0.00390625,43.757415771484375
0.33984375,129.69273376464844,0.00390625,37.67401885986328
0.35546875,103.01284790039062,0.00390625,84.08089447021484
0.37109375,81.22642517089844,0.00390625,45.418949127197266
0.38671875,60.04729080200195,0.00390625,32.25730514526367
0.40234375,98.23558044433594,0.00390625,76.77644348144531
0.41796875,64.04573822021484,0.00390625,53.7254753112793
0.43359375,54.609291076660156,0.00390625,50.92162322998047
0.44921875,54.79717254638672,0.00390625,32.118370056152344
0.46484375,54.50140380859375,0.00390625,30.703895568847656
0.48046875,55.73780059814453,0.00390625,25.590688705444336
0.49609375,58.66392517089844,0.00390625,11.697894096374512
0.51171875,27.86703109741211,0.00390625,34.56349182128906
0.52734375,55.5695915222168,0.00390625,49.602325439453125
0.54296875,63.73291778564453,0.00390625,65.99191284179688
0.55859375,54.57710266113281,0.00390625,39.8896484375
0.57421875,33.67435073852539,0.00390625,51.55055236816406
0.58984375,57.74593734741211,0.00390625,27.570886611938477
0.60546875,71.66828918457031,0.00390625,21.374441146850586
0.62109375,34.78150939941406,0.00390625,58.45701599121094
0.63671875,27.215967178344727,0.00390625,40.740928649902344
0.65234375,51.99235534667969,0.00390625,42.21189880371094
0.66796875,32.60769271850586,0.00390625,41.88185119628906
0.6875,40.369998931884766,0.00390625,60.58519744873047
0.7109375,33.11162185668945,0.00390625,49.346839904785156
0.734375,30.395822525024414,0.00390625,47.14881134033203
0.7578125,31.563858032226562,0.00390625,10.18280029296875
0.78125,32.0629997253418,0.00390625,43.86298751831055
0.8046875,35.72636032104492,0.00390625,40.320255279541016
0.828125,22.406763076782227,0.00390625,42.0745849609375
0.8515625,36.463924407958984,0.00390625,32.863868713378906
0.875,51.52313232421875,0.00390625,25.29947853088379
