x,y,xerr,yerr
0.2578125,28.072877883911133,0.00390625,3.9649884700775146
0.265625,22.54143714904785,0.00390625,4.20829439163208
0.2734375,18.064855575561523,0.00390625,3.434526205062866
0.28125,23.215726852416992,0.00390625,3.761653423309326
0.2890625,18.66120147705078,0.00390625,4.55783748626709
0.296875,17.657278060913086,0.00390625,3.3407156467437744
0.3046875,20.16925811767578,0.00390625,3.2089972496032715
0.3125,18.377222061157227,0.00390625,3.499692916870117
0.3203125,16.222835540771484,0.00390625,3.0248231887817383
0.328125,20.642576217651367,0.00390625,3.6241707801818848
0.33984375,20.674026489257812,0.00390625,3.821474075317383
0.35546875,21.017818450927734,0.00390625,3.5809338092803955
0.37109375,22.107093811035156,0.00390625,3.8234760761260986
0.38671875,17.879241943359375,0.00390625,4.82866907119751
0.40234375,17.826446533203125,0.00390625,3.475909948348999
0.41796875,17.843677520751953,0.00390625,3.9308414459228516
0.43359375,22.909950256347656,0.00390625,4.153324604034424
0.44921875,17.91655731201172,0.00390625,4.130141258239746
0.46484375,21.058706283569336,0.00390625,4.122801303863525
0.48046875,19.546234130859375,0.00390625,3.4907965660095215
0.49609375,23.859115600585938,0.00390625,3.714270830154419
0.51171875,20.356903076171875,0.00390625,3.5004043579101562
0.52734375,20.8955020904541,0.00390625,3.6960432529449463
0.54296875,20.24566650390625,0.00390625,3.5218355655670166
0.55859375,24.774118423461914,0.00390625,3.8100616931915283
0.57421875,19.55931282043457,0.00390625,3.725236177444458
0.58984375,20.657878875732422,0.00390625,4.465996742248535
0.60546875,20.00484848022461,0.00390625,2.798539876937866
0.62109375,20.43212890625,0.00390625,3.4608819484710693
0.63671875,16.81243133544922,0.00390625,3.934933662414551
0.65234375,18.868511199951172,0.00390625,3.358929395675659
0.66796875,21.500755310058594,0.00390625,2.74544620513916
0.6875,19.481109619140625,0.00390625,4.472662448883057
0.7109375,19.83160972595215,0.00390625,3.6480841636657715
0.734375,17.603853225708008,0.00390625,2.9807546138763428
0.7578125,18.497222900390625,0.00390625,3.748601198196411
0.78125,18.686185836791992,0.00390625,3.069652795791626
0.8046875,17.231279373168945,0.00390625,2.919996738433838
0.828125,18.230276107788086,0.00390625,3.2944605350494385
0.8515625,16.71995735168457,0.00390625,3.0273196697235107
0.875,19.254337310791016,0.00390625,2.706162691116333
0.8984375,15.546292304992676,0.00390625,3.365018606185913
0.921875,19.017488479614258,0.0078125,2.38350510597229
0.9453125,16.966876983642578,0.0078125,2.4232771396636963
0.96875,18.564245223999023,0.0078125,2.5375802516937256
0.9921875,16.693559646606445,0.0078125,2.1227712631225586
1.01953125,18.271148681640625,0.0078125,2.0839836597442627
1.05078125,20.55332374572754,0.0078125,2.1007959842681885
1.08203125,17.37373161315918,0.0078125,2.619419813156128
1.11328125,15.678356170654297,0.0078125,2.095247507095337
1.14453125,15.102603912353516,0.0078125,2.462944269180298
1.17578125,17.322776794433594,0.0078125,2.2638986110687256
1.20703125,17.426090240478516,0.0078125,2.763359785079956
1.23828125,15.351848602294922,0.0078125,2.3515231609344482
1.26953125,19.44742774963379,0.0078125,2.4682776927948
1.30078125,19.986351013183594,0.0078125,2.337599515914917
1.33203125,19.466947555541992,0.0078125,2.814931631088257
1.3671875,22.69131088256836,0.0078125,2.2677433490753174
1.40625,24.235021591186523,0.0078125,2.3835227489471436
1.4453125,32.95025634765625,0.0078125,2.3175899982452393
1.484375,53.431976318359375,0.0078125,2.37235951423645
1.5234375,79.1941909790039,0.0078125,1.9765962362289429
1.5625,145.17059326171875,0.0078125,2.1947085857391357
1.6015625,208.0155487060547,0.0078125,2.4953646659851074
1.640625,173.9118194580078,0.01171875,1.8483961820602417
1.6796875,109.39996337890625,0.01171875,1.8854247331619263
1.72265625,70.68294525146484,0.01171875,1.6906903982162476
1.76953125,37.40297317504883,0.01171875,1.7905077934265137
1.81640625,27.493209838867188,0.01171875,1.8357831239700317
1.86328125,24.92205238342285,0.01171875,1.66993248462677
1.91015625,22.96124839782715,0.01171875,1.7412632703781128
1.95703125,17.420080184936523,0.01171875,1.6180663108825684
2.00390625,13.598870277404785,0.01171875,1.827345371246338
2.0546875,13.851083755493164,0.01171875,1.529319167137146
2.109375,15.358309745788574,0.01171875,1.8056787252426147
2.1640625,13.460392951965332,0.01171875,1.6391047239303589
2.21875,13.574933052062988,0.01171875,1.7662339210510254
2.2734375,11.173177719116211,0.01171875,1.6040881872177124
2.328125,11.304207801818848,0.015625,1.5113911628723145
2.38671875,10.688754081726074,0.015625,1.6795774698257446
2.44921875,10.66234016418457,0.015625,1.4455026388168335
2.51171875,10.618294715881348,0.015625,1.3226069211959839
2.57421875,10.356803894042969,0.015625,1.3022503852844238
2.63671875,9.53895378112793,0.015625,1.4459987878799438
2.69921875,10.568227767944336,0.015625,1.4464592933654785
2.765625,10.37659740447998,0.015625,1.2916620969772339
2.8359375,9.535225868225098,0.015625,1.6034674644470215
2.90625,10.426231384277344,0.015625,1.6406588554382324
2.9765625,11.739402770996094,0.015625,1.6443907022476196
3.046875,14.878077507019043,0.01953125,1.6605195999145508
3.12109375,17.804046630859375,0.01953125,1.7519689798355103
3.19921875,21.390729904174805,0.01953125,2.347402811050415
3.27734375,17.722013473510742,0.01953125,3.781287670135498
