x,y,xerr,yerr
0.2578125,10.740774154663086,0.00390625,19.070287704467773
0.265625,9.206174850463867,0.00390625,7.178881645202637
0.2734375,12.233551979064941,0.00390625,6.194232940673828
0.28125,9.988898277282715,0.00390625,4.465140342712402
0.2890625,15.05906867980957,0.00390625,4.455255508422852
0.296875,9.440237998962402,0.00390625,4.1195807456970215
0.3046875,8.746310234069824,0.00390625,2.8281829357147217
0.3125,12.781665802001953,0.00390625,3.3960323333740234
0.3203125,11.421624183654785,0.00390625,2.8253955841064453
0.328125,10.962410926818848,0.00390625,2.594731569290161
0.33984375,9.782983779907227,0.00390625,3.359236001968384
0.35546875,10.143527030944824,0.00390625,2.6956899166107178
0.37109375,7.6221442222595215,0.00390625,3.1092522144317627
0.38671875,7.045257091522217,0.00390625,1.8492999076843262
0.40234375,8.63673210144043,0.00390625,2.258976459503174
0.41796875,8.680822372436523,0.00390625,2.131187677383423
0.43359375,8.562134742736816,0.00390625,2.42421817779541
0.44921875,7.095184326171875,0.00390625,2.347191333770752
0.46484375,9.259873390197754,0.00390625,2.439528465270996
0.48046875,7.6623969078063965,0.00390625,2.025636911392212
0.49609375,11.279070854187012,0.00390625,1.5170011520385742
0.51171875,8.4352445602417,0.00390625,1.9336490631103516
0.52734375,8.430545806884766,0.00390625,1.9531233310699463
0.54296875,7.989583969116211,0.00390625,1.997302532196045
0.55859375,8.42584228515625,0.00390625,1.81810462474823
0.57421875,8.333402633666992,0.00390625,1.7846428155899048
0.58984375,9.01600456237793,0.00390625,1.8122026920318604
0.60546875,7.272684574127197,0.00390625,1.9347895383834839
0.62109375,8.17803955078125,0.00390625,1.8925138711929321
0.63671875,8.531665802001953,0.00390625,1.6844351291656494
0.65234375,7.876561164855957,0.00390625,1.8057432174682617
0.66796875,10.086615562438965,0.00390625,2.247361898422241
0.6875,8.802210807800293,0.00390625,1.8420026302337646
0.7109375,7.910730838775635,0.00390625,1.6181583404541016
0.734375,7.473388671875,0.00390625,2.059746503829956
0.7578125,8.108346939086914,0.00390625,1.7323302030563354
0.78125,7.7871880531311035,0.00390625,2.471890687942505
0.8046875,8.321532249450684,0.00390625,1.6522998809814453
0.828125,7.269576549530029,0.00390625,1.5510801076889038
0.8515625,9.106494903564453,0.00390625,2.139697313308716
0.875,6.445295810699463,0.00390625,1.9413148164749146
0.8984375,8.929215431213379,0.00390625,1.8743315935134888
0.921875,8.74476146697998,0.0078125,1.2363085746765137
0.9453125,8.105790138244629,0.0078125,1.2651921510696411
0.96875,9.171927452087402,0.0078125,0.9864014387130737
0.9921875,7.767894744873047,0.0078125,0.9216415882110596
1.01953125,9.151798248291016,0.0078125,1.0877101421356201
1.05078125,7.333158493041992,0.0078125,1.0978753566741943
1.08203125,8.743659019470215,0.0078125,1.0788300037384033
1.11328125,7.004552364349365,0.0078125,0.9264911413192749
1.14453125,8.938977241516113,0.0078125,1.151916742324829
1.17578125,7.647082328796387,0.0078125,0.9942936897277832
1.20703125,7.71282958984375,0.0078125,1.3659700155258179
1.23828125,10.163483619689941,0.0078125,1.0674381256103516
1.26953125,8.473426818847656,0.0078125,1.0651003122329712
1.30078125,7.891814231872559,0.0078125,1.0577694177627563
1.33203125,8.338626861572266,0.0078125,1.06842839717865
1.3671875,7.412165641784668,0.0078125,1.0735015869140625
1.40625,8.713822364807129,0.0078125,1.1344490051269531
1.4453125,7.71450138092041,0.0078125,0.9583220481872559
1.484375,8.102195739746094,0.0078125,1.049681305885315
1.5234375,7.576485633850098,0.0078125,1.0748242139816284
1.5625,8.285898208618164,0.0078125,1.0130398273468018
1.6015625,7.132962226867676,0.0078125,1.2610807418823242
1.640625,6.3788909912109375,0.01171875,0.9003155827522278
1.6796875,7.230874538421631,0.01171875,0.8290870189666748
1.72265625,7.325754642486572,0.01171875,0.790020227432251
1.76953125,7.749544620513916,0.01171875,0.8487170338630676
1.81640625,7.367137432098389,0.01171875,0.8314793705940247
1.86328125,6.796451091766357,0.01171875,0.8636714816093445
1.91015625,6.761173725128174,0.01171875,0.7866206765174866
1.95703125,6.811943054199219,0.01171875,0.9504585266113281
2.00390625,6.153753280639648,0.01171875,0.7025442719459534
2.0546875,6.144013404846191,0.01171875,0.9145492911338806
2.109375,6.581390857696533,0.01171875,0.8982873558998108
2.1640625,6.064033508300781,0.01171875,0.8437600135803223
2.21875,5.6460862159729,0.01171875,0.9412717223167419
2.2734375,6.2600226402282715,0.01171875,0.8137453198432922
2.328125,6.141596794128418,0.015625,0.8092319965362549
2.38671875,5.80322265625,0.015625,0.6749593019485474
2.44921875,5.874936103820801,0.015625,0.7765122652053833
2.51171875,5.692176342010498,0.015625,0.6560918092727661
2.57421875,4.950001239776611,0.015625,0.793773353099823
2.63671875,5.631255149841309,0.015625,0.6954601407051086
2.69921875,5.573502063751221,0.015625,0.7058553099632263
2.765625,5.013143062591553,0.015625,0.8796781301498413
2.8359375,4.491952419281006,0.015625,0.7638787627220154
2.90625,4.346036911010742,0.015625,0.7190924286842346
2.9765625,4.982341289520264,0.015625,0.7493026852607727
3.046875,4.284243106842041,0.01953125,0.6097068786621094
3.12109375,4.892967700958252,0.01953125,0.6990885734558105
3.19921875,4.766359806060791,0.01953125,0.6359740495681763
3.27734375,4.49099588394165,0.01953125,0.6578359007835388
3.35546875,4.623403072357178,0.01953125,0.6419329047203064
3.4375,4.13895845413208,0.01953125,0.6679819822311401
3.5234375,4.841200828552246,0.01953125,0.5927231907844543
3.609375,5.1681084632873535,0.01953125,0.5424573421478271
3.6953125,3.9557242393493652,0.01953125,0.5995708703994751
3.78515625,4.289822101593018,0.0234375,0.5561389327049255
3.87890625,4.774538040161133,0.0234375,0.5821227431297302
3.97265625,4.659494876861572,0.0234375,0.5595356225967407
4.06640625,4.937243938446045,0.0234375,0.5220704078674316
4.1640625,4.806680679321289,0.0234375,0.5161132216453552
4.265625,4.977511405944824,0.0234375,0.5210341811180115
4.3671875,5.02547550201416,0.0234375,0.4827565848827362
4.47265625,5.068843841552734,0.02734375,0.4447217285633087
4.58203125,4.910908222198486,0.02734375,0.47216299176216125
4.69140625,5.2430524826049805,0.02734375,0.4445630609989166
4.8046875,6.019806385040283,0.02734375,0.41804686188697815
4.921875,6.056621074676514,0.02734375,0.4501177668571472
5.0390625,6.724252700805664,0.02734375,0.44462910294532776
5.16015625,7.5333685874938965,0.03125,0.3994463384151459
5.28515625,9.955978393554688,0.03125,0.40506601333618164
5.41015625,12.602776527404785,0.03125,0.3919837772846222
5.5390625,14.03656005859375,0.03125,0.35509681701660156
5.671875,14.4741792678833,0.03125,0.3946687579154968
5.80859375,13.688493728637695,0.03125,0.3888559937477112
5.94921875,11.427292823791504,0.03515625,0.3374331295490265
6.08984375,9.640482902526855,0.03515625,0.31244412064552307
6.234375,7.738585472106934,0.03515625,0.3053348660469055
6.3828125,6.645198822021484,0.03515625,0.33522242307662964
6.53515625,5.841468811035156,0.03515625,0.30083000659942627
6.69140625,4.7838239669799805,0.0390625,0.3156029284000397
6.8515625,3.87109637260437,0.0390625,0.31027066707611084
7.015625,3.759162425994873,0.0390625,0.2970643639564514
7.18359375,2.808365821838379,0.0390625,0.3021804690361023
7.35546875,2.820272207260132,0.04296875,0.26608771085739136
7.53125,2.290235757827759,0.04296875,0.30133840441703796
7.7109375,2.185659646987915,0.04296875,0.3143095374107361
7.89453125,1.9536865949630737,0.04296875,0.25998714566230774
8.08203125,1.7048054933547974,0.046875,0.26135608553886414
8.2734375,1.5286831855773926,0.046875,0.28306347131729126
8.46875,1.376078486442566,0.046875,0.27797338366508484
8.66796875,1.29226553440094,0.046875,0.2884243428707123
8.875,1.1716426610946655,0.05078125,0.2725892961025238
9.0859375,0.915979266166687,0.05078125,0.2827627956867218
9.30078125,0.9192250967025757,0.05078125,0.2836083173751831
9.5234375,0.6962190866470337,0.0546875,0.2732478082180023
9.75,0.844466507434845,0.0546875,0.26819926500320435
9.98046875,0.6651178002357483,0.0546875,0.2812022566795349
