x,y,xerr,yerr
0.2578125,75.24188232421875,0.00390625,57.1822624206543
0.265625,55.68015670776367,0.00390625,28.77687644958496
0.2734375,72.56896209716797,0.00390625,23.292766571044922
0.28125,44.342185974121094,0.00390625,31.13448715209961
0.2890625,58.17829132080078,0.00390625,46.28754806518555
0.296875,52.86572265625,0.00390625,25.39392852783203
0.3046875,67.96703338623047,0.00390625,57.46208953857422
0.3125,67.40565490722656,0.00390625,20.400402069091797
0.3203125,56.24784469604492,0.00390625,35.752132415771484
0.328125,37.785308837890625,0.00390625,38.34077835083008
0.33984375,82.0691909790039,0.00390625,28.056053161621094
0.35546875,97.59883117675781,0.00390625,29.37276268005371
0.37109375,88.2137222290039,0.00390625,18.2811222076416
0.38671875,65.97724151611328,0.00390625,19.136159896850586
0.40234375,61.84971237182617,0.00390625,20.774721145629883
0.41796875,78.22167205810547,0.00390625,24.543869018554688
0.43359375,72.14735412597656,0.00390625,27.96307373046875
0.44921875,81.1672592163086,0.00390625,35.51880645751953
0.46484375,88.36601257324219,0.00390625,17.42095947265625
0.48046875,82.10222625732422,0.00390625,41.62596130371094
0.49609375,78.40865325927734,0.00390625,24.198829650878906
0.51171875,84.66497802734375,0.00390625,26.035940170288086
0.52734375,82.26010131835938,0.00390625,26.427879333496094
0.54296875,57.10345458984375,0.00390625,20.443450927734375
0.55859375,77.98953247070312,0.00390625,13.931838035583496
0.57421875,94.44732666015625,0.00390625,17.827072143554688
0.58984375,56.418365478515625,0.00390625,16.936779022216797
0.60546875,76.64207458496094,0.00390625,24.211687088012695
0.62109375,81.81697082519531,0.00390625,19.16469955444336
0.63671875,74.3431396484375,0.00390625,26.885791778564453
0.65234375,92.70389556884766,0.00390625,16.54689598083496
0.66796875,83.60618591308594,0.00390625,15.695107460021973
0.6875,74.69916534423828,0.00390625,21.399580001831055
0.7109375,91.55672454833984,0.00390625,15.974132537841797
0.734375,67.80593872070312,0.00390625,20.658245086669922
0.7578125,93.90152740478516,0.00390625,12.829545021057129
0.78125,64.94698333740234,0.00390625,16.666990280151367
0.8046875,67.31197357177734,0.00390625,15.193549156188965
0.828125,87.86090087890625,0.00390625,19.381898880004883
0.8515625,134.5154266357422,0.00390625,19.226200103759766
0.875,186.8103485107422,0.00390625,16.131580352783203
0.8984375,342.8988952636719,0.00390625,11.010994911193848
0.921875,592.7899780273438,0.0078125,16.73274803161621
0.9453125,602.78857421875,0.0078125,19.51710319519043
0.96875,841.1292114257812,0.0078125,17.693689346313477
0.9921875,562.6533813476562,0.0078125,13.756658554077148
1.01953125,328.6011657714844,0.0078125,12.66130542755127
1.05078125,244.38980102539062,0.0078125,16.454790115356445
1.08203125,159.98388671875,0.0078125,14.733173370361328
1.11328125,131.0532684326172,0.0078125,16.311113357543945
1.14453125,98.26287841796875,0.0078125,17.80289649963379
1.17578125,95.83572387695312,0.0078125,17.326862335205078
1.20703125,78.67991638183594,0.0078125,16.208118438720703
1.23828125,57.23194885253906,0.0078125,17.438966751098633
1.26953125,74.21974182128906,0.0078125,16.962831497192383
1.30078125,53.402976989746094,0.0078125,11.702316284179688
1.33203125,59.08232879638672,0.0078125,15.718218803405762
1.3671875,47.34305953979492,0.0078125,18.973403930664062
1.40625,47.26878356933594,0.0078125,11.502681732177734
1.4453125,44.068424224853516,0.0078125,16.375391006469727
1.484375,47.768516540527344,0.0078125,16.519269943237305
1.5234375,34.612281799316406,0.0078125,14.981644630432129
1.5625,46.00353240966797,0.0078125,20.254919052124023
1.6015625,36.97114181518555,0.0078125,16.774959564208984
1.640625,36.139076232910156,0.01171875,13.168135643005371
1.6796875,34.40825653076172,0.01171875,15.01121997833252
1.72265625,45.51150894165039,0.01171875,11.16672420501709
1.76953125,43.25388717651367,0.01171875,15.594050407409668
1.81640625,43.95204544067383,0.01171875,11.683331489562988
1.86328125,51.3315315246582,0.01171875,11.664166450500488
1.91015625,54.97489929199219,0.01171875,14.630881309509277
1.95703125,45.68741989135742,0.01171875,22.311370849609375
2.00390625,48.317440032958984,0.01171875,30.606544494628906
2.0546875,38.07526779174805,0.01171875,56.36933517456055
2.109375,28.590059280395508,0.01171875,107.26681518554688
2.1640625,22.585744857788086,0.01171875,101.52996063232422
2.21875,24.054004669189453,0.01171875,139.0235137939453
2.2734375,27.392547607421875,0.01171875,92.62460327148438
2.328125,22.9967098236084,0.015625,49.662715911865234
2.38671875,22.01629638671875,0.015625,35.33162307739258
2.44921875,20.253807067871094,0.015625,22.751657485961914
2.51171875,18.394817352294922,0.015625,19.710556030273438
2.57421875,16.235286712646484,0.015625,13.928918838500977
2.63671875,21.247289657592773,0.015625,13.861249923706055
2.69921875,17.570709228515625,0.015625,11.31985855102539
2.765625,18.71205711364746,0.015625,8.229039192199707
2.8359375,14.297880172729492,0.015625,11.239830017089844
2.90625,11.587739944458008,0.015625,8.134836196899414
