x,y,xerr,yerr
0.2578125,33.94559097290039,0.00390625,22.039804458618164
0.265625,80.97863006591797,0.00390625,25.954816818237305
0.2734375,152.04969787597656,0.00390625,26.900514602661133
0.28125,35.903194427490234,0.00390625,17.640625
0.2890625,85.24866485595703,0.00390625,31.490753173828125
0.296875,52.52330017089844,0.00390625,28.05306053161621
0.3046875,64.00497436523438,0.00390625,16.085655212402344
0.3125,75.75346374511719,0.00390625,23.69333839416504
0.3203125,24.7430419921875,0.00390625,34.12570571899414
0.328125,27.067840576171875,0.00390625,27.722381591796875
0.33984375,48.049278259277344,0.00390625,23.346755981445312
0.35546875,56.0791015625,0.00390625,11.533709526062012
0.37109375,75.77749633789062,0.00390625,20.792919158935547
0.38671875,44.402278900146484,0.00390625,23.698625564575195
0.40234375,36.945064544677734,0.00390625,25.820350646972656
0.41796875,55.04841613769531,0.00390625,36.5887565612793
0.43359375,44.48886489868164,0.00390625,21.68526268005371
0.44921875,34.269500732421875,0.00390625,28.114212036132812
0.46484375,47.933570861816406,0.00390625,45.38896560668945
0.48046875,31.491764068603516,0.00390625,45.449031829833984
0.49609375,58.310279846191406,0.00390625,30.081411361694336
0.51171875,29.46959114074707,0.00390625,22.11643409729004
0.52734375,40.4062614440918,0.00390625,30.089004516601562
0.54296875,26.807329177856445,0.00390625,20.426795959472656
0.55859375,21.62904930114746,0.00390625,15.583769798278809
0.57421875,23.57910919189453,0.00390625,12.105644226074219
0.58984375,42.00546646118164,0.00390625,23.978464126586914
0.60546875,23.93785858154297,0.00390625,48.23158264160156
0.62109375,30.089614868164062,0.00390625,33.742652893066406
0.63671875,28.70729637145996,0.00390625,38.75285339355469
0.65234375,30.714374542236328,0.00390625,24.16175079345703
0.66796875,23.34756851196289,0.00390625,30.959054946899414
0.6875,28.49339485168457,0.00390625,11.96142578125
0.7109375,29.650754928588867,0.00390625,27.63910675048828
0.734375,25.56728172302246,0.00390625,51.329463958740234
0.7578125,25.832441329956055,0.00390625,12.613960266113281
0.78125,26.852783203125,0.00390625,29.06245231628418
0.8046875,39.65965270996094,0.00390625,18.153995513916016
0.828125,20.59554100036621,0.00390625,21.98122215270996
0.8515625,22.599769592285156,0.00390625,25.897384643554688
0.875,16.513961791992188,0.00390625,8.893909454345703
0.8984375,17.417226791381836,0.00390625,9.668842315673828
0.921875,17.957609176635742,0.0078125,11.931859970092773
0.9453125,21.494848251342773,0.0078125,13.881101608276367
0.96875,24.461637496948242,0.0078125,18.31902503967285
0.9921875,14.211289405822754,0.0078125,13.047269821166992
1.01953125,15.502731323242188,0.0078125,9.337723731994629
1.05078125,22.761274337768555,0.0078125,14.97924518585205
1.08203125,25.460575103759766,0.0078125,11.868279457092285
1.11328125,23.67312240600586,0.0078125,9.22559928894043
1.14453125,32.66846466064453,0.0078125,11.813983917236328
1.17578125,24.394317626953125,0.0078125,7.881296157836914
1.20703125,24.618640899658203,0.0078125,14.358856201171875
1.23828125,35.092445373535156,0.0078125,7.59347677230835
1.26953125,41.800872802734375,0.0078125,11.015069007873535
1.30078125,33.62296676635742,0.0078125,6.8771514892578125
1.33203125,31.933712005615234,0.0078125,5.594107627868652
1.3671875,21.43015480041504,0.0078125,6.080214977264404
1.40625,20.43558692932129,0.0078125,10.569655418395996
1.4453125,25.278873443603516,0.0078125,6.200592041015625
1.484375,18.538684844970703,0.0078125,7.584657669067383
1.5234375,21.484073638916016,0.0078125,7.223376750946045
1.5625,18.816783905029297,0.0078125,7.798964023590088
1.6015625,18.11795425415039,0.0078125,6.201133728027344
1.640625,20.131372451782227,0.01171875,5.888020992279053
1.6796875,19.22580337524414,0.01171875,6.114175319671631
1.72265625,13.987743377685547,0.01171875,5.605623245239258
1.76953125,15.442134857177734,0.01171875,5.479785442352295
1.81640625,21.33305549621582,0.01171875,5.552004337310791
1.86328125,21.049436569213867,0.01171875,8.503270149230957
1.91015625,16.85692024230957,0.01171875,4.793131351470947
1.95703125,16.405641555786133,0.01171875,4.80553674697876
2.00390625,20.625452041625977,0.01171875,3.5737199783325195
2.0546875,17.85110092163086,0.01171875,3.744176149368286
2.109375,17.643327713012695,0.01171875,3.930556058883667
2.1640625,25.296875,0.01171875,4.725831508636475
2.21875,29.98233985900879,0.01171875,5.099671840667725
2.2734375,51.36088180541992,0.01171875,3.122864007949829
2.328125,75.80088806152344,0.015625,3.0026724338531494
2.38671875,101.4663314819336,0.015625,4.246551513671875
2.44921875,100.76768493652344,0.015625,4.601052284240723
2.51171875,95.63609313964844,0.015625,4.422176361083984
2.57421875,103.44334411621094,0.015625,6.158960819244385
2.63671875,67.8225326538086,0.015625,4.498348712921143
2.69921875,65.38212585449219,0.015625,4.464320659637451
2.765625,46.01692581176758,0.015625,6.239924907684326
2.8359375,41.578861236572266,0.015625,7.830648899078369
2.90625,26.49920082092285,0.015625,6.014013767242432
2.9765625,27.47111701965332,0.015625,5.6914238929748535
3.046875,21.597047805786133,0.01953125,3.7266249656677246
3.12109375,17.53451156616211,0.01953125,3.4358787536621094
3.19921875,15.734888076782227,0.01953125,4.206686973571777
3.27734375,13.41478443145752,0.01953125,3.1661088466644287
3.35546875,14.770263671875,0.01953125,3.5738606452941895
3.4375,12.049617767333984,0.01953125,3.1399788856506348
3.5234375,12.174880027770996,0.01953125,3.5379607677459717
3.609375,13.728806495666504,0.01953125,3.344938278198242
3.6953125,11.00075626373291,0.01953125,3.2950737476348877
3.78515625,10.823912620544434,0.0234375,2.246323585510254
3.87890625,11.5303955078125,0.0234375,2.431236982345581
