x,y,xerr,yerr
0.2578125,43.54750442504883,0.00390625,12.284627914428711
0.265625,38.927066802978516,0.00390625,17.983823776245117
0.2734375,45.98116683959961,0.00390625,19.13384246826172
0.28125,30.071712493896484,0.00390625,20.300004959106445
0.2890625,37.12632369995117,0.00390625,13.151901245117188
0.296875,36.48507308959961,0.00390625,9.071310997009277
0.3046875,31.634048461914062,0.00390625,10.566985130310059
0.3125,27.67632293701172,0.00390625,12.619767189025879
0.3203125,28.40265655517578,0.00390625,14.188173294067383
0.328125,17.865276336669922,0.00390625,14.8228178024292
0.33984375,25.546480178833008,0.00390625,24.63153648376465
0.35546875,26.16177749633789,0.00390625,11.150514602661133
0.37109375,27.013118743896484,0.00390625,16.869604110717773
0.38671875,24.063196182250977,0.00390625,16.088529586791992
0.40234375,35.26387023925781,0.00390625,9.889856338500977
0.41796875,25.42139434814453,0.00390625,12.322381019592285
0.43359375,18.444486618041992,0.00390625,9.564967155456543
0.44921875,15.951606750488281,0.00390625,14.296796798706055
0.46484375,25.051610946655273,0.00390625,5.5430588722229
0.48046875,21.758880615234375,0.00390625,10.145989418029785
0.49609375,19.433712005615234,0.00390625,12.065011978149414
0.51171875,18.27414894104004,0.00390625,13.849478721618652
0.52734375,11.725750923156738,0.00390625,11.908544540405273
0.54296875,20.0559139251709,0.00390625,15.321000099182129
0.55859375,24.032611846923828,0.00390625,20.764331817626953
0.57421875,13.543012619018555,0.00390625,11.12663459777832
0.58984375,13.22789478302002,0.00390625,9.785676956176758
0.60546875,13.933332443237305,0.00390625,15.441890716552734
0.62109375,15.158676147460938,0.00390625,12.680328369140625
0.63671875,19.525867462158203,0.00390625,10.267165184020996
0.65234375,20.816822052001953,0.00390625,15.269445419311523
0.66796875,18.395044326782227,0.00390625,11.286344528198242
0.6875,17.02437973022461,0.00390625,13.130997657775879
0.7109375,13.635631561279297,0.00390625,11.797192573547363
0.734375,17.098360061645508,0.00390625,13.833536148071289
0.7578125,15.78384017944336,0.00390625,9.24087142944336
0.78125,18.626550674438477,0.00390625,11.277362823486328
0.8046875,13.46456527709961,0.00390625,11.092249870300293
