x,y,xerr,yerr
0.2578125,34.57951354980469,0.00390625,6.723338603973389
0.265625,32.77305603027344,0.00390625,4.747248649597168
0.2734375,26.94501495361328,0.00390625,7.081252098083496
0.28125,14.208183288574219,0.00390625,7.807875633239746
0.2890625,18.030397415161133,0.00390625,7.878510475158691
0.296875,41.85845947265625,0.00390625,8.985562324523926
0.3046875,18.907873153686523,0.00390625,6.1480607986450195
0.3125,13.310942649841309,0.00390625,8.340218544006348
0.3203125,24.303735733032227,0.00390625,14.40320110321045
0.328125,18.338611602783203,0.00390625,6.137539863586426
0.33984375,36.985740661621094,0.00390625,8.263821601867676
0.35546875,19.134899139404297,0.00390625,8.247394561767578
0.37109375,29.893962860107422,0.00390625,6.676273822784424
0.38671875,20.53912353515625,0.00390625,9.321702003479004
0.40234375,27.018836975097656,0.00390625,9.317694664001465
0.41796875,26.663467407226562,0.00390625,7.804377555847168
0.43359375,25.71735382080078,0.00390625,11.022586822509766
0.44921875,27.627511978149414,0.00390625,9.743770599365234
0.46484375,23.70469093322754,0.00390625,7.808791637420654
0.48046875,26.861873626708984,0.00390625,13.311853408813477
0.49609375,22.6793212890625,0.00390625,9.482548713684082
0.51171875,20.20085906982422,0.00390625,5.615459442138672
0.52734375,27.939661026000977,0.00390625,9.782675743103027
0.54296875,37.10719680786133,0.00390625,7.4147257804870605
0.55859375,27.51398468017578,0.00390625,11.422258377075195
0.57421875,25.226320266723633,0.00390625,9.550421714782715
0.58984375,25.547203063964844,0.00390625,10.347546577453613
0.60546875,29.675901412963867,0.00390625,8.731803894042969
0.62109375,31.54287338256836,0.00390625,4.33612585067749
0.63671875,27.11646270751953,0.00390625,5.7719573974609375
0.65234375,29.706148147583008,0.00390625,8.22519588470459
0.66796875,24.1969051361084,0.00390625,9.271804809570312
0.6875,35.40048599243164,0.00390625,11.010395050048828
0.7109375,43.31727981567383,0.00390625,10.465727806091309
0.734375,33.79822540283203,0.00390625,8.70850658416748
0.7578125,19.37973976135254,0.00390625,4.868206977844238
0.78125,28.818716049194336,0.00390625,6.020648002624512
0.8046875,29.92729949951172,0.00390625,13.205079078674316
0.828125,33.010955810546875,0.00390625,6.285216808319092
0.8515625,22.452505111694336,0.00390625,4.597679138183594
0.875,26.919677734375,0.00390625,7.912130832672119
0.8984375,23.616865158081055,0.00390625,6.1135783195495605
0.921875,27.312652587890625,0.0078125,8.57978630065918
0.9453125,24.395057678222656,0.0078125,4.561947822570801
0.96875,28.46824073791504,0.0078125,6.89109468460083
0.9921875,31.573362350463867,0.0078125,4.835679054260254
1.01953125,37.62682342529297,0.0078125,6.273042678833008
1.05078125,31.657644271850586,0.0078125,6.1081461906433105
1.08203125,27.687047958374023,0.0078125,5.957695960998535
1.11328125,30.790969848632812,0.0078125,6.39254093170166
1.14453125,24.304819107055664,0.0078125,5.809806823730469
1.17578125,33.2242546081543,0.0078125,6.1663970947265625
