e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-7.48161392e-06,6.07792026e-05,7.65452205e-05,2.16073313e-05,5.49378929e-05,0.21026338,-7.481614063222033e-06,0.004063769999999994,6.077920214332504e-05
0.218551099,0.00422394508,0.000289669057,0.000210856102,7.55031579e-05,2.16028457e-05,5.39003086e-05,0.218551095,0.0002896690601210241,0.004223945000000007,0.00021085610050021957
0.227165475,0.00439043483,0.000110414083,6.97823925e-05,7.44204954e-05,2.15980017e-05,5.28224955e-05,0.227165475,0.00011041408170171915,0.004390434999999998,6.978239215018903e-05
0.234578595,0.00302268006,4.6770976e-05,5.2333784e-05,7.34909045e-05,2.15936907e-05,5.18972156e-05,0.23457859,4.6770974646288137e-05,0.00302268,5.2333785111779275e-05
0.240702868,0.0031016001,0.000135201146,0.000111712769,7.27256047e-05,2.15900218e-05,5.11355865e-05,0.24070287,0.00013520114440777715,0.003101599999999996,0.0001117127678300266
0.248609349,0.00480487989,4.66577112e-05,5.55084007e-05,7.17426083e-05,2.15851414e-05,5.01574686e-05,0.24860935,4.665771107742989e-05,0.004804880000000011,5.5508399195762015e-05
0.258408517,0.00499427505,0.000212697676,8.21071299e-05,7.05335988e-05,2.15788841e-05,4.89547165e-05,0.258408505,0.00021269768130149913,0.0049942749999999925,8.21071289608455e-05
0.266841173,0.00343840499,0.000154254391,9.67503438e-05,6.95030249e-05,2.15733162e-05,4.7929705e-05,0.266841185,0.000154254387977797,0.0034384050000000055,9.675034553152217e-05
0.273807764,0.00352817005,9.88655847e-06,4.25693142e-05,6.86600833e-05,2.15685777e-05,4.70915074e-05,0.27380776,9.886558612139572e-06,0.003528169999999997,4.2569315194565474e-05
0.280956209,0.00362028508,0.000183252952,9.65621293e-05,6.78036813e-05,2.15635919e-05,4.62400858e-05,0.280956215,0.00018325294762900233,0.003620285000000001,9.656212747809674e-05
0.288291305,0.003714805,0.000185948709,0.000128788481,6.69346264e-05,2.15583423e-05,4.53762805e-05,0.288291305,0.0001859487148090415,0.0037148049999999877,0.00012878848627879058
0.295817882,0.00381178502,2.14615602e-06,4.08496744e-05,6.60538135e-05,2.15528198e-05,4.45009937e-05,0.295817895,2.146156056120111e-06,0.003811785000000012,4.0849676077108456e-05
0.303540975,0.00391130522,0.000252576399,0.00014618256,6.51621885e-05,2.15470081e-05,4.36151786e-05,0.30354098500000004,0.00025257641040040313,0.003911305000000004,0.00014618256251448442
0.31146571,0.00401341496,0.000212502564,0.000130332919,6.42607265e-05,2.15408927e-05,4.27198356e-05,0.31146570500000004,0.0002125025640967354,0.004013414999999992,0.000130332914800552
0.319597334,0.00411819993,0.000112577953,6.09983508e-05,6.33504824e-05,2.15344571e-05,4.18160271e-05,0.31959731999999996,0.00011257795487976523,0.0041181999999999885,6.099834951381772e-05
