e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0606672093,0.0302624591,0.024369631,0.0218512733,0.00251835748,0.21026338,0.060667209850111224,0.004063769999999994,0.03026245979337808
0.218551099,0.00422394508,0.0373089984,0.031815134,0.0243245922,0.0218067262,0.00251786527,0.218551095,0.03730899886779948,0.004223945000000007,0.03181513492222039
0.227165475,0.00439043483,0.0243305974,0.0276300423,0.0242761374,0.0217588041,0.00251733372,0.227165475,0.024330597361996133,0.004390434999999998,0.027630043163685482
0.234578595,0.00302268006,0.0493928008,0.034585271,0.0242331605,0.0217163004,0.00251686038,0.23457859,0.04939280172378183,0.00302268,0.03458526946319015
0.240702868,0.0031016001,0.0467311367,0.0361068211,0.0241967104,0.0216802526,0.00251645781,0.24070287,0.04673113739036312,0.003101599999999996,0.03610682236676887
0.248609349,0.00480487989,0.0166060161,0.0159464106,0.0241484046,0.0216324832,0.00251592207,0.24860935,0.01660601554646066,0.004804880000000011,0.01594640966635449
0.258408517,0.00499427505,-0.000415964576,0.0226231292,0.0240867324,0.0215714965,0.00251523545,0.258408505,-0.00041596456391435684,0.0049942749999999925,0.022623128807200698
0.266841173,0.00343840499,0.0466472432,0.0360157639,0.0240320917,0.0215174686,0.00251462404,0.266841185,0.04664724250511598,0.0034384050000000055,0.03601576429812267
0.273807764,0.00352817005,0.0757925287,0.0193997901,0.0239858013,0.021471696,0.00251410389,0.27380776,0.07579253089373404,0.003528169999999997,0.019399789539572623
0.280956209,0.00362028508,0.0509265363,0.0516595133,0.02393727,0.0214237142,0.00251355651,0.280956215,0.05092653616823598,0.003620285000000001,0.05165951310172005
0.288291305,0.003714805,0.0410335101,0.0203970484,0.0238864031,0.0213734228,0.00251298049,0.288291305,0.04103350960282599,0.0037148049999999877,0.02039704873299055
0.295817882,0.00381178502,0.121459432,0.0591507331,0.0238331016,0.0213207286,0.00251237419,0.295817895,0.12145943298258598,0.003811785000000012,0.05915073318084168
0.303540975,0.00391130522,0.00201993529,0.00667002844,0.0237772614,0.0212655254,0.00251173624,0.30354098500000004,0.002019935319273525,0.003911305000000004,0.006670028384219068
0.31146571,0.00401341496,0.031723354,0.0287528466,0.0237187743,0.0212077107,0.00251106475,0.31146570500000004,0.031723353950702575,0.004013414999999992,0.028752845766145133
0.319597334,0.00411819993,0.039858222,0.0376759283,0.0236575343,0.0211471766,0.00251035811,0.31959731999999996,0.03985822301795457,0.0041181999999999885,0.03767592689882428
0.327941239,0.00422571506,0.0257088766,0.0216497444,0.0235934276,0.0210838132,0.00250961469,0.327941235,0.02570887658708264,0.004225715000000019,0.021649744491949133
0.336502999,0.00433603488,0.0150170662,0.0249011982,0.0235263389,0.0210175067,0.00250883237,0.336502985,0.0150170659945777,0.004336034999999988,0.024901198435543483
0.345288277,0.00444924505,-0.00559651572,0.00699926494,0.0234561507,0.0209481418,0.00250800909,0.345288265,-0.005596515731639576,0.004449244999999991,0.006999264863295189
0.354302913,0.00456540007,0.0318113379,0.0180951841,0.0233827438,0.0208756011,0.00250714296,0.35430291,0.031811339646785244,0.004565400000000025,0.01809518418897446
0.363552898,0.0046845898,0.0192816108,0.0114323935,0.0233059973,0.0207997654,0.00250623166,0.3635529,0.019281611513217965,0.0046845899999999885,0.011432393384928359
