e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00526979519,0.0122537389,0,0,0,0.21026338,0.005269795066245366,0.004063769999999994,0.012253739120344434
0.218551099,0.00422394508,-0.00201396225,0.00340429018,0,0,0,0.218551095,-0.0020139622851560544,0.004223945000000007,0.003404290100857444
0.227165475,0.00439043483,-0.000666545529,0.00330073037,0,0,0,0.227165475,-0.0006665455047673506,0.004390434999999998,0.00330073036156683
0.234578595,0.00302268006,0.0126326773,0.0139815444,0,0,0,0.23457859,0.012632677644802241,0.00302268,0.013981544209728695
0.240702868,0.0031016001,0.00577258971,0.00382292946,0,0,0,0.24070287,0.005772589497803711,0.003101599999999996,0.003822929434111686
0.248609349,0.00480487989,-0.000968945038,0.00414218614,0,0,0,0.24860935,-0.0009689450568694293,0.004804880000000011,0.004142186112562645
0.258408517,0.00499427505,0.000289827585,0.00530580897,0,0,0,0.258408505,0.0002898275859269143,0.0049942749999999925,0.005305808826307554
0.266841173,0.00343840499,-0.00257814792,0.00445617642,0,0,0,0.266841185,-0.0025781478968963127,0.0034384050000000055,0.004456176339453109
0.273807764,0.00352817005,0.00646322872,0.00416645128,0,0,0,0.27380776,0.006463228692163611,0.003528169999999997,0.00416645122655831
0.280956209,0.00362028508,-0.00346093019,0.00164374243,0,0,0,0.280956215,-0.0034609302070299844,0.003620285000000001,0.00164374244099437
0.288291305,0.003714805,0.00595522393,0.0053830361,0,0,0,0.288291305,0.005955224130265809,0.0037148049999999877,0.005383035998025303
0.295817882,0.00381178502,0.00142483646,0.00482207863,0,0,0,0.295817895,0.0014248364987589184,0.003811785000000012,0.0048220788559069595
0.303540975,0.00391130522,-0.00220271596,0.00147098291,0,0,0,0.30354098500000004,-0.0022027160123702576,0.003911305000000004,0.0014709829657027994
0.31146571,0.00401341496,0.00422015646,0.00445384067,0,0,0,0.31146570500000004,0.004220156576568615,0.004013414999999992,0.004453840592915852
0.319597334,0.00411819993,-0.00696763024,0.000875206722,0,0,0,0.31959731999999996,-0.006967630032207776,0.0041181999999999885,0.0008752067272228523
0.327941239,0.00422571506,0.00517352205,0.00517351506,0,0,0,0.327941235,0.005173522051708545,0.004225715000000019,0.005173515164393509
0.336502999,0.00433603488,0.00806349702,0.00520277582,0,0,0,0.336502985,0.008063497318363201,0.004336034999999988,0.005202775722512337
0.345288277,0.00444924505,-0.000724024954,0.00567995524,0,0,0,0.345288265,-0.0007240249801230357,0.004449244999999991,0.005679955282470758
0.354302913,0.00456540007,0.00156418805,0.002905061,0,0,0,0.35430291,0.0015641880501236008,0.004565400000000025,0.0029050610254872013
0.363552898,0.0046845898,0.00478418963,0.00380176981,0,0,0,0.3635529,0.0047841895898965625,0.0046845899999999885,0.003801769744219908
0.373044372,0.00480689481,0.000739718147,0.00279753376,0,0,0,0.37304438500000003,0.0007397181602160929,0.0048068950000000055,0.002797533800484542
0.382783681,0.00493239006,0.000203188989,0.00420171674,0,0,0,0.38278367,0.0002031889897425892,0.004932389999999981,0.004201716570096708
0.392777234,0.00506116496,-0.00254850625,0.00307057262,0,0,0,0.392777225,-0.002548506165042627,0.005061165000000006,0.0030705725287337353
0.403031677,0.00519330008,0.00106086617,0.00176356942,0,0,0,0.40303169,0.001060866209822003,0.005193300000000012,0.0017635694727003114
0.413553864,0.00532888016,0.00986479502,0.00856911857,0,0,0,0.41355387,0.009864795212369923,0.005328880000000008,0.008569118554973974
0.424350768,0.00546800997,-0.00423454307,0.00136905792,0,0,0,0.42435076000000005,-0.004234543034887648,0.005468009999999995,0.00136905789148335
0.435429543,0.00561076496,-0.00506730517,0.00151963497,0,0,0,0.43542953500000003,-0.005067305298583538,0.00561076499999999,0.0015196349444819434
0.44679755,0.00575724477,0.00737692462,0.00780747738,0,0,0,0.446797545,0.007376924449138754,0.005757244999999994,0.007807477379551071
0.458462358,0.00590755511,0.00171769632,0.00307243038,0,0,0,0.458462345,0.001717696269064011,0.005907555000000009,0.003072430322468305
0.470431685,0.00606179005,-0.00341796968,0.00246853009,0,0,0,0.47043169,-0.0034179697883231323,0.006061790000000011,0.0024685302017988186
0.482713521,0.00622004503,-0.0028449276,0.00105318846,0,0,0,0.482713525,-0.0028449276826898883,0.00622004499999998,0.0010531884148908268
0.495315999,0.00638243509,0.00287019252,0.00137338543,0,0,0,0.49531600499999995,0.002870192446679724,0.006382434999999992,0.0013733854709303064
0.508247495,0.00654907012,0.00502551021,0.00574618252,0,0,0,0.5082475099999999,0.00502551042452465,0.00654906999999999,0.00574618249023481
0.521516621,0.00672004512,0.000529829471,0.00311163743,0,0,0,0.521516625,0.0005298294929676115,0.006720045000000008,0.003111637446562019
0.53513217,0.00689548999,-0.00379117043,0.00108105945,0,0,0,0.53513216,-0.0037911703572766522,0.006895490000000004,0.0010810595092545906
0.549103141,0.00707551511,-0.00191847514,0.00192488485,0,0,0,0.549103165,-0.0019184750974330313,0.007075515000000032,0.0019248848009392645
0.563438892,0.00726024015,-0.00213047466,0.00148470455,0,0,0,0.5634389200000001,-0.0021304747781283003,0.007260239999999973,0.0014847045271959805
0.578148961,0.0074497899,0.000929574773,0.00629030494,0,0,0,0.57814895,0.0009295747744065927,0.007449790000000012,0.006290305172947954
0.593243003,0.00764427986,-0.00194585463,0.00222257921,0,0,0,0.5932430200000001,-0.0019458546270863031,0.007644280000000003,0.0022225791944163443
0.608731151,0.00784386043,-0.00114944961,0.0023725864,0,0,0,0.60873116,-0.0011494496359472693,0.00784385999999998,0.002372586354394011
0.624623656,0.00804863963,-0.00313934078,0.00123888033,0,0,0,0.6246236599999999,-0.0031393407522982016,0.008048639999999996,0.001238880301710477
0.64093107,0.00825877022,-0.00282975612,0.00104848691,0,0,0,0.6409310699999999,-0.002829756115761833,0.008258770000000026,0.0010484869603564883
0.657664239,0.00847439002,-0.000469418534,0.00271591265,0,0,0,0.65766423,-0.0004694185295759524,0.008474389999999998,0.0027159125349312677
0.674834251,0.00869563036,0.00112854782,0.00243745022,0,0,0,0.67483425,0.0011285478096134908,0.00869563000000001,0.002437450151785193
0.69245255,0.00892265979,-0.00373218465,0.00118716212,0,0,0,0.69245254,-0.0037321845615769303,0.008922659999999971,0.0011871620991333706
0.710530818,0.00915560499,0.00295011373,0.00194809271,0,0,0,0.710530805,0.0029501136656534003,0.009155605000000011,0.001948092759598346
0.729081035,0.00939463545,-0.000323293672,0.00181222952,0,0,0,0.729081045,-0.000323293661928304,0.009394634999999985,0.0018122295478360851
0.748115599,0.00963990483,-0.00157638034,0.00284298556,0,0,0,0.748115585,-0.0015763803387961188,0.009639905000000004,0.0028429856163243138
0.767647088,0.00989157986,0.00229048403,0.00235491665,0,0,0,0.76764707,0.0022904840469750993,0.009891580000000011,0.0023549167407604403
0.787688494,0.01014983,-0.000387200795,0.00151626742,0,0,0,0.78768848,-0.00038720078102830283,0.010149830000000026,0.0015162673999438863
0.808253109,0.0104148099,0.0029442138,0.00319679105,0,0,0,0.80825312,0.0029442138966870373,0.010414809999999997,0.003196790990256124
