e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00544497557,0.014141514,0,0,0,0.21026338,0.005444975360872653,0.004063769999999994,0.014141513848754077
0.218551099,0.00422394508,0.00535340048,0.0140499426,0,0,0,0.218551095,0.00535340030609255,0.004223945000000007,0.014049942546846774
0.227165475,0.00439043483,-0.00810169242,0.00869839638,0,0,0,0.227165475,-0.008101692010150631,0.004390434999999998,0.008698396485333456
0.234578595,0.00302268006,0.000158450726,0.00885499828,0,0,0,0.23457859,0.0001584507197815136,0.00302268,0.00885499854026384
0.240702868,0.0031016001,0.014306373,0.0230029058,0,0,0,0.24070287,0.014306372771739136,0.003101599999999996,0.0230029062166794
0.248609349,0.00480487989,0.00398570858,0.0126822544,0,0,0,0.24860935,0.003985708609879241,0.004804880000000011,0.01268225482082382
0.258408517,0.00499427505,0.015173655,0.0238701887,0,0,0,0.258408505,0.015173654840849612,0.0049942749999999925,0.023870188993129607
0.266841173,0.00343840499,-0.00622924883,0.00869839359,0,0,0,0.266841185,-0.0062292488122505,0.0034384050000000055,0.008698393726619243
0.273807764,0.00352817005,-2.97464067e-05,0.00869840197,0,0,0,0.27380776,-2.9746407012802635e-05,0.003528169999999997,0.008698401687511046
0.280956209,0.00362028508,-0.00862373412,0.00869839452,0,0,0,0.280956215,-0.008623733707398834,0.003620285000000001,0.008698394831981374
0.288291305,0.003714805,-0.00656971056,0.00869838707,0,0,0,0.288291305,-0.0065697105154823125,0.0037148049999999877,0.008698387001992205
0.295817882,0.00381178502,-0.0066659837,0.00869839825,0,0,0,0.295817895,-0.006665983902580095,0.003811785000000012,0.008698397845763059
0.303540975,0.00391130522,-0.00751680508,0.0086983908,0,0,0,0.30354098500000004,-0.007516804934260822,0.003911305000000004,0.008698390348435277
0.31146571,0.00401341496,0.00472759921,0.013424146,0,0,0,0.31146570500000004,0.0047275994238663455,0.004013414999999992,0.013424146013182706
0.319597334,0.00411819993,-0.0083599519,0.0086983908,0,0,0,0.31959731999999996,-0.008359951977381286,0.0041181999999999885,0.00869839125004899
0.327941239,0.00422571506,-0.00288984831,0.00869839266,0,0,0,0.327941235,-0.002889848300665364,0.004225715000000019,0.008698393066709552
0.336502999,0.00433603488,0.0103524914,0.0190490391,0,0,0,0.336502985,0.010352491583252504,0.004336034999999988,0.019049038250052247
0.345288277,0.00444924505,-0.00717785535,0.00869838707,0,0,0,0.345288265,-0.007177855338562284,0.004449244999999991,0.008698387053825666
0.354302913,0.00456540007,-0.00661099842,0.00869839452,0,0,0,0.35430291,-0.0066109985341384295,0.004565400000000025,0.008698394259273205
0.363552898,0.0046845898,-0.00515945721,0.00615069596,0,0,0,0.3635529,-0.005159457231671557,0.0046845899999999885,0.006150695968080023
0.373044372,0.00480689481,-0.00590272574,0.00869839452,0,0,0,0.37304438500000003,-0.005902725709132267,0.0048068950000000055,0.008698394503354892
0.382783681,0.00493239006,-0.0062362263,0.00869839638,0,0,0,0.38278367,-0.006236226267122615,0.004932389999999981,0.008698396640379021
0.392777234,0.00506116496,-0.00207193498,0.00869839359,0,0,0,0.392777225,-0.002071934977390485,0.005061165000000006,0.008698393300322588
0.403031677,0.00519330008,0.00140903436,0.00711785816,0,0,0,0.40303169,0.0014090343996507838,0.005193300000000012,0.0071178579328726186
0.413553864,0.00532888016,-0.00766265346,0.00869840011,0,0,0,0.41355387,-0.007662653636184689,0.005328880000000008,0.00869839976353918
0.424350768,0.00546800997,0.00533260405,0.00830035191,0,0,0,0.42435076000000005,0.00533260418578257,0.005468009999999995,0.008300352157583667
0.435429543,0.00561076496,-0.00266824407,0.00869839266,0,0,0,0.43542953500000003,-0.0026682440511486775,0.00561076499999999,0.008698392988552767
0.44679755,0.00575724477,-0.00646545272,0.00869839825,0,0,0,0.446797545,-0.006465452703451125,0.005757244999999994,0.00869839861075404
0.458462358,0.00590755511,-0.00113627955,0.0061506941,0,0,0,0.458462345,-0.0011362795397257576,0.005907555000000009,0.006150694289014333
0.470431685,0.00606179005,0.00579613913,0.0144926757,0,0,0,0.47043169,0.005796138966298022,0.006061790000000011,0.014492675694814786
0.482713521,0.00622004503,0.00944985729,0.0128300199,0,0,0,0.482713525,0.00944985706467642,0.00622004499999998,0.012830019676849356
0.495315999,0.00638243509,-0.00213004113,0.00649909442,0,0,0,0.49531600499999995,-0.0021300411843156583,0.006382434999999992,0.006499094596582747
0.508247495,0.00654907012,-0.00501012476,0.00869838893,0,0,0,0.5082475099999999,-0.005010124866114064,0.00654906999999999,0.008698389346367493
0.521516621,0.00672004512,0.0186194386,0.00856475718,0,0,0,0.521516625,0.01861943846893566,0.006720045000000008,0.008564757112831261
0.53513217,0.00689548999,-0.00271132309,0.00615069456,0,0,0,0.53513216,-0.0027113229817949036,0.006895490000000004,0.006150694395640184
0.549103141,0.00707551511,-0.0074365614,0.0061506941,0,0,0,0.549103165,-0.007436561530958971,0.007075515000000032,0.006150694155237044
0.563438892,0.00726024015,-0.00268624257,0.00702884002,0,0,0,0.5634389200000001,-0.002686242604703493,0.007260239999999973,0.007028839787178311
0.578148961,0.0074497899,-0.00167853828,0.0086983908,0,0,0,0.57814895,-0.0016785382206758034,0.007449790000000012,0.008698390778148594
0.593243003,0.00764427986,-0.00128948141,0.0068078842,0,0,0,0.5932430200000001,-0.0012894814473047031,0.007644280000000003,0.006807884345803437
