e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,4.39837677e-05,0.000109549837,6.94393457e-05,3.53415126e-05,3.40978295e-05,0.21026338,4.398376630172491e-05,0.004063769999999994,0.00010954983916847302
0.218551099,0.00422394508,0.000386954198,0.000233389743,6.9416732e-05,3.53296164e-05,3.40871193e-05,0.218551095,0.00038695420477777976,0.004223945000000007,0.00023338973610245216
0.227165475,0.00439043483,0.000114612747,0.000104071631,6.93923284e-05,3.53167707e-05,3.40755541e-05,0.227165475,0.00011461274986923487,0.004390434999999998,0.00010407163204217073
0.234578595,0.00302268006,-1.06793686e-05,8.86206763e-05,6.93706024e-05,3.53053365e-05,3.40652659e-05,0.23457859,-1.0679369073028872e-05,0.00302268,8.862067428271314e-05
0.240702868,0.0031016001,5.30789475e-05,0.000135450595,6.93521215e-05,3.52956122e-05,3.40565093e-05,0.24070287,5.3078948968320295e-05,0.003101599999999996,0.0001354505949410872
0.248609349,0.00480487989,0.000245758827,0.000121333578,6.93275506e-05,3.52826828e-05,3.40448678e-05,0.24860935,0.00024575882233042543,0.004804880000000011,0.00012133357463812251
0.258408517,0.00499427505,0.000213369363,0.000182728822,6.92960457e-05,3.52661045e-05,3.40299448e-05,0.258408505,0.00021336936187989173,0.0049942749999999925,0.00018272882678310997
0.266841173,0.00343840499,0.000156514609,0.000128339496,6.92680187e-05,3.52513562e-05,3.40166625e-05,0.266841185,0.00015651461485137087,0.0034384050000000055,0.00012833949546365466
0.273807764,0.00352817005,5.48403768e-05,9.95441951e-05,6.92441827e-05,3.52388124e-05,3.40053666e-05,0.27380776,5.4840376983368855e-05,0.003528169999999997,9.954419826686263e-05
0.280956209,0.00362028508,0.000172624001,0.000151146203,6.92190952e-05,3.52256138e-05,3.39934813e-05,0.280956215,0.0001726240023008553,0.003620285000000001,0.00015114619831603472
0.288291305,0.003714805,-1.24298285e-05,2.96047056e-05,6.91927053e-05,3.52117277e-05,3.39809776e-05,0.288291305,-1.242982841817569e-05,0.0037148049999999877,2.960470564131312e-05
0.295817882,0.00381178502,0.000372085895,8.22401707e-05,6.91649402e-05,3.51971175e-05,3.39678227e-05,0.295817895,0.0003720858860069366,0.003811785000000012,8.224017054465762e-05
0.303540975,0.00391130522,0.000233578845,0.000106341264,6.91357272e-05,3.51817507e-05,3.39539802e-05,0.30354098500000004,0.00023357884759527865,0.003911305000000004,0.00010634126710036542
0.31146571,0.00401341496,3.88366025e-05,5.70219672e-05,6.91050009e-05,3.51655835e-05,3.39394173e-05,0.31146570500000004,3.883660105204568e-05,0.004013414999999992,5.702196564677819e-05
0.319597334,0.00411819993,0.000354497635,0.000201791539,6.90726738e-05,3.5148576e-05,3.39241014e-05,0.31959731999999996,0.00035449762821523114,0.0041181999999999885,0.0002017915419962396
0.327941239,0.00422571506,6.00394014e-05,7.16286959e-05,6.90386732e-05,3.5130688e-05,3.39079852e-05,0.327941235,6.003940207318759e-05,0.004225715000000019,7.162869515509134e-05
0.336502999,0.00433603488,-1.80705013e-06,5.48622374e-05,6.90029119e-05,3.51118761e-05,3.38910359e-05,0.336502985,-1.8070501615120756e-06,0.004336034999999988,5.4862236539587434e-05
0.345288277,0.00444924505,4.52550921e-05,9.10784584e-05,6.89652952e-05,3.50920855e-05,3.38732098e-05,0.345288265,4.525509061929159e-05,0.004449244999999991,9.107845636636975e-05
0.354302913,0.00456540007,0.000125287625,0.000191532919,6.89257358e-05,3.50712762e-05,3.38544596e-05,0.35430291,0.0001252876190473285,0.004565400000000025,0.00019153291249373195
0.363552898,0.0046845898,6.09233393e-05,6.37906051e-05,6.88841319e-05,3.50493938e-05,3.38347418e-05,0.3635529,6.092333768842462e-05,0.0046845899999999885,6.379060807707576e-05
0.373044372,0.00480689481,9.17364523e-05,0.00012235716,6.88403816e-05,3.50263799e-05,3.38140017e-05,0.37304438500000003,9.173645003127054e-05,0.0048068950000000055,0.00012235715618949381
0.382783681,0.00493239006,1.87919868e-05,6.26128312e-05,6.87943757e-05,3.50021837e-05,3.37921956e-05,0.38278367,1.8791986156013288e-05,0.004932389999999981,6.261283474104413e-05
0.392777234,0.00506116496,0.000144326579,0.000125349732,6.87460051e-05,3.49767397e-05,3.37692654e-05,0.392777225,0.00014432657557805517,0.005061165000000006,0.00012534973640288986
0.403031677,0.00519330008,2.32458751e-05,3.59091573e-05,6.86951462e-05,3.49499933e-05,3.37451529e-05,0.40303169,2.3245874958382695e-05,0.005193300000000012,3.5909157662031066e-05
0.413553864,0.00532888016,9.24945925e-05,7.10965323e-05,6.86416824e-05,3.49218753e-05,3.37198071e-05,0.41355387,9.249459208320688e-05,0.005328880000000008,7.109653108674709e-05
0.424350768,0.00546800997,0.000161096381,3.94707968e-05,6.85854757e-05,3.48923204e-05,3.36931589e-05,0.42435076000000005,0.00016109637662154255,0.005468009999999995,3.9470797693981615e-05
0.435429543,0.00561076496,-1.00146553e-05,5.38524546e-05,6.85264022e-05,3.48612557e-05,3.36651465e-05,0.43542953500000003,-1.0014655651417298e-05,0.00561076499999999,5.3852454467684885e-05
0.44679755,0.00575724477,9.80522673e-05,7.85701559e-05,6.84643092e-05,3.48286048e-05,3.36357043e-05,0.446797545,9.805226504721036e-05,0.005757244999999994,7.857015303224499e-05
0.458462358,0.00590755511,0.000186830468,5.01725299e-05,6.83990511e-05,3.47942951e-05,3.3604756e-05,0.458462345,0.00018683046876992872,0.005907555000000009,5.0172531699961125e-05
0.470431685,0.00606179005,7.51546468e-05,8.6253116e-05,6.83304825e-05,3.47582427e-05,3.35722361e-05,0.47043169,7.515464807371795e-05,0.006061790000000011,8.625311463975838e-05
0.482713521,0.00622004503,2.51074762e-05,4.43481113e-05,6.82584287e-05,3.47203677e-05,3.35380646e-05,0.482713525,2.510747650047211e-05,0.00622004499999998,4.434811033317286e-05
0.495315999,0.00638243509,0.000118372343,6.85379782e-05,6.81827296e-05,3.46805718e-05,3.35021577e-05,0.49531600499999995,0.00011837234172733486,0.006382434999999992,6.853797704836252e-05
0.508247495,0.00654907012,0.000193242173,0.000160829411,6.81032107e-05,3.46387751e-05,3.34644355e-05,0.5082475099999999,0.00019324217548990295,0.00654906999999999,0.00016082941328144677
0.521516621,0.00672004512,4.78269285e-05,2.81165067e-05,6.80196827e-05,3.4594872e-05,3.34248107e-05,0.521516625,4.7826928769872736e-05,0.006720045000000008,2.8116505877932002e-05
0.53513217,0.00689548999,4.76775458e-05,4.33075693e-05,6.79319637e-05,3.45487679e-05,3.33831922e-05,0.53513216,4.7677547508693355e-05,0.006895490000000004,4.330756784293136e-05
0.549103141,0.00707551511,0.000163323784,0.000103413935,6.78398428e-05,3.45003609e-05,3.33394819e-05,0.549103165,0.00016332378284075708,0.007075515000000032,0.00010341393495747085
0.563438892,0.00726024015,0.000102673243,4.53393732e-05,6.77431235e-05,3.44495347e-05,3.32935851e-05,0.5634389200000001,0.00010267324132612476,0.007260239999999973,4.5339372363904075e-05
0.578148961,0.0074497899,0.000106430394,0.000141208016,6.76415802e-05,3.43961838e-05,3.32453928e-05,0.57814895,0.00010643039145516671,0.007449790000000012,0.00014120802282349893
