e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00934954919,0.0303853769,0,0,0,0.21026338,0.009349549224723218,0.004063769999999994,0.03038537743933957
0.218551099,0.00422394508,-0.00538922567,0.0116431182,0,0,0,0.218551095,-0.005389225476039219,0.004223945000000007,0.011643118651495178
0.227165475,0.00439043483,-0.000898369413,0.0138576096,0,0,0,0.227165475,-0.0008983694106101929,0.004390434999999998,0.013857609889549857
0.234578595,0.00302268006,0.000872627599,0.015712468,0,0,0,0.23457859,0.0008726276070257317,0.00302268,0.015712467874495154
0.240702868,0.0031016001,-0.00849691872,0.0116431061,0,0,0,0.24070287,-0.008496918476760583,0.003101599999999996,0.011643106263025943
0.248609349,0.00480487989,-0.00443674624,0.0116431238,0,0,0,0.24860935,-0.004436746341136214,0.004804880000000011,0.011643123696207321
0.258408517,0.00499427505,0.00152923039,0.0168751366,0,0,0,0.258408505,0.0015292304038385775,0.0049942749999999925,0.016875135767947334
0.266841173,0.00343840499,-0.00650151959,0.0116431154,0,0,0,0.266841185,-0.006501519663803339,0.0034384050000000055,0.0116431150143539
0.273807764,0.00352817005,-0.00447938778,0.0127115529,0,0,0,0.27380776,-0.004479387912189409,0.003528169999999997,0.012711552698040437
0.280956209,0.00362028508,0.00449742284,0.0167482514,0,0,0,0.280956215,0.004497422830550773,0.003620285000000001,0.016748251409533586
0.288291305,0.003714805,-0.00699711498,0.011643107,0,0,0,0.288291305,-0.00699711515980912,0.0037148049999999877,0.011643106927511028
0.295817882,0.00381178502,0.0280402564,0.0499092005,0,0,0,0.295817895,0.02804025718307844,0.003811785000000012,0.04990919989290258
0.303540975,0.00391130522,-0.0104096076,0.0116431108,0,0,0,0.30354098500000004,-0.01040960733704844,0.003911305000000004,0.011643110594511428
0.31146571,0.00401341496,0.00224179612,0.0190465711,0,0,0,0.31146570500000004,0.002241796124201427,0.004013414999999992,0.01904657075613171
0.319597334,0.00411819993,0.00318169454,0.0157839898,0,0,0,0.31959731999999996,0.0031816945775617637,0.0041181999999999885,0.015783990576333604
0.327941239,0.00422571506,-0.00574671803,0.0116431154,0,0,0,0.327941235,-0.005746717984653111,0.004225715000000019,0.011643115404237297
0.336502999,0.00433603488,0.006708798,0.0183580182,0,0,0,0.336502985,0.0067087978562755625,0.004336034999999988,0.018358017472493018
0.345288277,0.00444924505,-0.0115098553,0.011643107,0,0,0,0.345288265,-0.011509855067795841,0.004449244999999991,0.011643106999810221
0.354302913,0.00456540007,-0.00784696359,0.0116431173,0,0,0,0.35430291,-0.007846963465100392,0.004565400000000025,0.011643117134690462
0.363552898,0.0046845898,0.00814799964,0.0112169031,0,0,0,0.3635529,0.008147999599087017,0.0046845899999999885,0.01121690290459052
0.373044372,0.00480689481,-0.00149061985,0.0116431173,0,0,0,0.37304438500000003,-0.0014906198303871656,0.0048068950000000055,0.01164311697446072
0.382783681,0.00493239006,0.00219301786,0.0138369286,0,0,0,0.38278367,0.0021930179218442106,0.004932389999999981,0.013836928949508952
0.392777234,0.00506116496,-0.00325071486,0.0142048532,0,0,0,0.392777225,-0.003250714895115761,0.005061165000000006,0.014204852870324108
0.403031677,0.00519330008,-0.00435267761,0.00823292509,0,0,0,0.40303169,-0.004352677757459661,0.005193300000000012,0.00823292544205685
0.413553864,0.00532888016,-0.00637917686,0.0116431238,0,0,0,0.41355387,-0.006379176668269969,0.005328880000000008,0.011643124218276577
0.424350768,0.00546800997,-0.00740469387,0.00823292322,0,0,0,0.42435076000000005,-0.0074046937922954345,0.005468009999999995,0.00823292326185357
0.435429543,0.00561076496,-0.00551270042,0.0116431145,0,0,0,0.43542953500000003,-0.005512700476981681,0.00561076499999999,0.011643114260768294
0.44679755,0.00575724477,0.00560483988,0.0184525941,0,0,0,0.446797545,0.005604839721333151,0.005757244999999994,0.018452593962838548
0.458462358,0.00590755511,-0.00216925913,0.00863938127,0,0,0,0.458462345,-0.002169259148005851,0.005907555000000009,0.008639381167720584
0.470431685,0.00606179005,-0.00121548108,0.0134710968,0,0,0,0.47043169,-0.0012154810290851163,0.006061790000000011,0.013471096816420457
0.482713521,0.00622004503,-0.000247191638,0.0107964864,0,0,0,0.482713525,-0.0002471916519153174,0.00622004499999998,0.010796486119511941
0.495315999,0.00638243509,-0.000824042596,0.0106715532,0,0,0,0.49531600499999995,-0.0008240425827797843,0.006382434999999992,0.010671553080428964
0.508247495,0.00654907012,0.00664496329,0.0186195113,0,0,0,0.5082475099999999,0.006644963072866888,0.00654906999999999,0.01861951202052968
0.521516621,0.00672004512,-0.00144791929,0.00988351274,0,0,0,0.521516625,-0.0014479192681404183,0.006720045000000008,0.009883512351256386
0.53513217,0.00689548999,0.0193101168,0.0194989797,0,0,0,0.53513216,0.019310116676824106,0.006895490000000004,0.019498980572130672
0.549103141,0.00707551511,-0.00222215429,0.00865506288,0,0,0,0.549103165,-0.0022221542910898524,0.007075515000000032,0.008655063070652686
0.563438892,0.00726024015,0.0216727145,0.0310019981,0,0,0,0.5634389200000001,0.021672713665765796,0.007260239999999973,0.031001998903834902
0.578148961,0.0074497899,0.00556414854,0.017776534,0,0,0,0.57814895,0.005564148529081181,0.007449790000000012,0.017776534743339036
0.593243003,0.00764427986,-0.00547608314,0.00823292974,0,0,0,0.5932430200000001,-0.005476083080682468,0.007644280000000003,0.008232929912506069
0.608731151,0.00784386043,-0.00634818617,0.00824821368,0,0,0,0.60873116,-0.006348185963197873,0.00784385999999998,0.008248214136049347
0.624623656,0.00804863963,-0.00718330452,0.00823292788,0,0,0,0.6246236599999999,-0.007183304559037256,0.008048639999999996,0.00823292759948551
0.64093107,0.00825877022,0.00837836508,0.00819278043,0,0,0,0.6409310699999999,0.00837836504941978,0.008258770000000026,0.008192780234816567
0.657664239,0.00847439002,-0.00440809736,0.00851074047,0,0,0,0.65766423,-0.004408097552790655,0.008474389999999998,0.008510740867982194
0.674834251,0.00869563036,-0.00183960341,0.00923694577,0,0,0,0.67483425,-0.0018396034718505575,0.00869563000000001,0.009236945932689292
0.69245255,0.00892265979,0.00173811149,0.0129772741,0,0,0,0.69245254,0.0017381115210445292,0.008922659999999971,0.012977273746083581
0.710530818,0.00915560499,0.00496808579,0.00905434042,0,0,0,0.710530805,0.0049680857708483475,0.009155605000000011,0.009054340042526504
0.729081035,0.00939463545,0.0104605807,0.0111210663,0,0,0,0.729081045,0.010460580956297484,0.009394634999999985,0.011121066083064984
0.748115599,0.00963990483,-0.000769436301,0.00981045328,0,0,0,0.748115585,-0.0007694362793089335,0.009639905000000004,0.009810452984686515
0.767647088,0.00989157986,0.00433694106,0.00992682111,0,0,0,0.76764707,0.0043369410031901204,0.009891580000000011,0.00992682097648057
0.787688494,0.01014983,-0.00283152307,0.00772469956,0,0,0,0.78768848,-0.0028315230682933977,0.010149830000000026,0.007724699600899424
0.808253109,0.0104148099,0.000399580313,0.010032855,0,0,0,0.80825312,0.0003995803167824998,0.010414809999999997,0.010032855323890182
