e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
4.90964508,0.0632636473,2.91959532e-05,1.49275575e-05,1.02201921e-05,7.99830559e-06,2.22188692e-06,4.90964531,2.91959528141099e-05,0.06326365000000012,1.4927557566198589e-05
5.03782415,0.0649153069,2.83157783e-06,1.18408288e-05,1.00205425e-05,7.9067313e-06,2.11381121e-06,5.03782427,2.8315779250171677e-06,0.06491530999999995,1.184082909287221e-05
5.16934967,0.0666100979,2.70949859e-05,1.12411981e-05,9.82338042e-06,7.81255221e-06,2.01082776e-06,5.169349674999999,2.70949858410445e-05,0.06661009500000015,1.1241198015781616e-05
5.30430889,0.068349123,2.90215248e-05,1.28586971e-05,9.62849936e-06,7.71578743e-06,1.91271261e-06,5.30430889,2.902152458419769e-05,0.06834912000000015,1.28586974545378e-05
5.44279146,0.070133552,1.87220576e-05,9.49656169e-06,9.43571013e-06,7.61646061e-06,1.81924952e-06,5.44279156,1.8722057020639053e-05,0.07013354999999999,9.496561551857037e-06
5.58488989,0.0719645694,2.01503044e-05,1.52181183e-05,9.24483811e-06,7.5146072e-06,1.73023113e-06,5.58488968,2.015030473867853e-05,0.07196457,1.5218117980219518e-05
5.73069763,0.0738433897,1.97989048e-05,1.32992946e-05,9.05572688e-06,7.41026952e-06,1.6454577e-06,5.730697640000001,1.9798904005736922e-05,0.07384338999999995,1.3299294484312768e-05
5.88031244,0.0757712573,3.30719413e-05,1.10932178e-05,8.86823727e-06,7.30349939e-06,1.56473732e-06,5.88031229,3.307193990781203e-05,0.07577125999999978,1.1093217958145622e-05
6.03383303,0.0777494684,2.83215127e-06,1.01679871e-05,8.68224379e-06,7.19435775e-06,1.48788592e-06,6.033833015,2.832151261945064e-06,0.07774946500000013,1.0167987509521656e-05
6.1913619,0.0797793195,3.91585745e-05,1.25897059e-05,8.49764001e-06,7.08291327e-06,1.41472674e-06,6.1913618,3.91585751404204e-05,0.0797793200000001,1.258970620664826e-05
6.3530035,0.0818621591,2.41715607e-05,1.18013631e-05,8.31433681e-06,6.96924599e-06,1.34509025e-06,6.35300328,2.4171561515072527e-05,0.08186216000000002,1.1801362848634434e-05
6.51886463,0.0839993879,1.10824976e-05,9.95555729e-06,8.13225779e-06,6.85344412e-06,1.27881424e-06,6.518864825,1.108249807095978e-05,0.08399938499999982,9.955557537204391e-06
6.6890564,0.0861924067,2.34894251e-05,9.53016934e-06,7.95134656e-06,6.73560407e-06,1.21574271e-06,6.689056615,2.3489424759475654e-05,0.08619240500000025,9.530169347443265e-06
6.86369181,0.0884426832,6.10571715e-06,9.15371038e-06,7.77156038e-06,6.61583317e-06,1.15572675e-06,6.8636917,6.1057172739216635e-06,0.08844268,9.15371055989159e-06
7.04288626,0.0907517076,1.51252571e-05,8.81596134e-06,7.59286968e-06,6.49424601e-06,1.09862367e-06,7.042886085,1.5125256631222492e-05,0.09075170499999974,8.815961126545752e-06
7.22675896,0.0931210071,2.23023144e-05,1.07323131e-05,7.41526264e-06,6.37096582e-06,1.04429682e-06,7.2267588,2.2302315003593977e-05,0.09312100999999995,1.0732312973175776e-05
7.41543198,0.0955521837,8.11782411e-06,1.00036032e-05,7.23873973e-06,6.24612403e-06,9.92615696e-07,7.41543199,8.117824218386579e-06,0.09555218000000032,1.000360310932395e-05
7.6090312,0.0980468094,4.11271394e-05,1.03088851e-05,7.06331502e-06,6.11985979e-06,9.43455348e-07,7.60903098,4.1127139398970416e-05,0.0980468099999996,1.0308885055972972e-05
7.80768442,0.100606583,-1.33839751e-06,1.00029147e-05,6.88901537e-06,5.99231907e-06,8.96696292e-07,7.80768437,-1.3383975490686972e-06,0.10060658,1.0002915025470514e-05
8.0115242,0.103233173,9.00711075e-06,1.01779324e-05,6.71587895e-06,5.86365422e-06,8.52224616e-07,8.01152412,9.00711074667471e-06,0.10323317000000021,1.0177932484035155e-05
8.22068596,0.105928339,8.0154332e-06,8.4500698e-06,6.54395444e-06,5.73402303e-06,8.09931237e-07,8.22068563,8.01543349180814e-06,0.10592834000000018,8.450070031060161e-06
8.4353075,0.108693875,2.53880735e-05,9.91252364e-06,6.37330095e-06,5.60358922e-06,7.69712074e-07,8.435307845,2.5388073756208167e-05,0.10869387500000016,9.912523817175009e-06
8.65553379,0.111531608,1.73929493e-05,9.13867007e-06,6.20398669e-06,5.47251875e-06,7.31467935e-07,8.655533325,1.739294904926938e-05,0.1115316049999997,9.138670511436168e-06
8.88150883,0.114443429,1.35865785e-05,1.03667826e-05,6.03608714e-06,5.34098353e-06,6.95103836e-07,8.88150836,1.3586578558025317e-05,0.11444342999999968,1.0366782481418663e-05
9.11338329,0.117431268,3.0896723e-07,7.8522753e-06,5.86968508e-06,5.20915546e-06,6.60529395e-07,9.11338306,3.089672392575553e-07,0.11743126999999998,7.852275511991766e-06
9.35131168,0.120497115,8.82387758e-06,8.01211627e-06,5.70486782e-06,5.07720961e-06,6.27658267e-07,9.351311445,8.823877896923756e-06,0.12049711500000004,8.012116514749059e-06
9.59545135,0.123643003,-2.0487571e-06,7.11050961e-06,5.54172902e-06,4.94532105e-06,5.96408142e-07,9.59545156,-2.0487571660277145e-06,0.12364300000000039,7.11050976417075e-06
9.84596539,0.12687102,2.70224245e-05,8.87467286e-06,5.38036466e-06,4.81366396e-06,5.66700521e-07,9.845965585,2.7022425241121263e-05,0.1268710249999998,8.874673044519968e-06
10.1030197,0.130183324,-3.44324917e-06,7.37217806e-06,5.22087339e-06,4.68241296e-06,5.3846054e-07,10.10301993,-3.443249223934547e-06,0.13018332000000044,7.37217809981089e-06
10.366785,0.133582085,1.53035817e-05,7.57333373e-06,5.06335618e-06,4.55173904e-06,5.11616918e-07,10.36678534,1.5303581706561012e-05,0.13358209,7.5733338647048475e-06
10.6374369,0.137069598,-2.33637229e-06,7.86138935e-06,4.90791217e-06,4.42181044e-06,4.86101669e-07,10.637437025,-2.336372191414134e-06,0.13706959499999982,7.86138967748058e-06
10.9151545,0.140648156,2.71762974e-06,7.59014665e-06,4.7546423e-06,4.29279226e-06,4.61849964e-07,10.915154770000001,2.7176296783744736e-06,0.14064814999999964,7.590146740006481e-06
11.2001228,0.14432013,9.12600899e-06,7.09135111e-06,4.6036439e-06,4.16484409e-06,4.38800157e-07,11.20012305,9.12600889322994e-06,0.14432013000000055,7.091351120875701e-06
11.4925308,0.148087978,9.99432632e-06,7.39849611e-06,4.45501337e-06,4.03811964e-06,4.16893442e-07,11.492531164999999,9.994326009704e-06,0.1480879849999992,7.398495989703772e-06
11.792573,0.151954204,-6.97489759e-06,6.46125818e-06,4.30884211e-06,3.91276853e-06,3.9607383e-07,11.79257335,-6.974897601441832e-06,0.15195420000000048,6.461258280681391e-06
12.1004486,0.155921355,1.42310646e-05,7.77322475e-06,4.16521925e-06,3.78893105e-06,3.76288028e-07,12.10044891,1.4231064722143778e-05,0.1559213599999998,7.773224521459684e-06
12.4163628,0.159992084,1.95321036e-06,6.63408264e-06,4.02422711e-06,3.6667418e-06,3.57485277e-07,12.41636236,1.9532103214470876e-06,0.15999209000000025,6.634082851219679e-06
