e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-0.00313716708,0.0111807883,0,0,0,0.21026338,-0.003137167105121651,0.004063769999999994,0.011180787959313264
0.218551099,0.00422394508,0.00985501986,0.0210339632,0,0,0,0.218551095,0.009855020172638106,0.004223945000000007,0.021033963201985268
0.227165475,0.00439043483,-0.00183998607,0.0111807948,0,0,0,0.227165475,-0.0018399860847362862,0.004390434999999998,0.011180795087156569
0.234578595,0.00302268006,-0.00689203944,0.0111808004,0,0,0,0.23457859,-0.00689203920774624,0.00302268,0.01118080072808818
0.240702868,0.0031016001,-0.0109215034,0.0111807818,0,0,0,0.24070287,-0.010921503032470841,0.003101599999999996,0.01118078174451831
0.248609349,0.00480487989,-0.0102425134,0.0111807985,0,0,0,0.24860935,-0.010242513061185865,0.004804880000000011,0.011180798106138989
0.258408517,0.00499427505,-0.0110264458,0.0111807836,0,0,0,0.258408505,-0.011026446048127771,0.0049942749999999925,0.011180783571734337
0.266841173,0.00343840499,-0.00818159338,0.0111807911,0,0,0,0.266841185,-0.008181593370252108,0.0034384050000000055,0.01118079062397394
0.273807764,0.00352817005,-0.00485420367,0.0111808013,0,0,0,0.27380776,-0.004854203862476627,0.003528169999999997,0.011180801480233022
0.280956209,0.00362028508,-0.00328209414,0.011180792,0,0,0,0.280956215,-0.0032820941634926428,0.003620285000000001,0.011180792311364911
0.288291305,0.003714805,0.000885228685,0.0120641608,0,0,0,0.288291305,0.0008852287092113171,0.0037148049999999877,0.012064161178324694
0.295817882,0.00381178502,-0.00863946043,0.0111807957,0,0,0,0.295817895,-0.008639460601066852,0.003811785000000012,0.011180796072664704
0.303540975,0.00391130522,-0.00442193775,0.0111807855,0,0,0,0.30354098500000004,-0.004421937915206907,0.003911305000000004,0.01118078568099714
0.31146571,0.00401341496,-0.0103254318,0.0111807995,0,0,0,0.31146570500000004,-0.01032543159813611,0.004013414999999992,0.01118079939825218
0.319597334,0.00411819993,-0.000354534801,0.0111807873,0,0,0,0.31959731999999996,-0.0003545348134346015,0.0041181999999999885,0.011180787493620135
0.327941239,0.00422571506,-0.0106249591,0.0111807911,0,0,0,0.327941235,-0.01062495931791511,0.004225715000000019,0.011180790607825529
0.336502999,0.00433603488,-0.00869527739,0.0111807985,0,0,0,0.336502985,-0.008695277243943348,0.004336034999999988,0.011180798806660446
0.345288277,0.00444924505,-0.00405027159,0.0111807818,0,0,0,0.345288265,-0.004050271815414501,0.004449244999999991,0.011180782068042646
0.354302913,0.00456540007,-0.00630027754,0.011180792,0,0,0,0.35430291,-0.006300277420720924,0.004565400000000025,0.011180791657362629
0.363552898,0.0046845898,-0.00828343164,0.00790601689,0,0,0,0.3635529,-0.008283432009193934,0.0046845899999999885,0.00790601672367829
0.373044372,0.00480689481,0.00385556836,0.0150345089,0,0,0,0.37304438500000003,0.0038555682948952256,0.0048068950000000055,0.015034509296723824
0.382783681,0.00493239006,-0.0110167097,0.0111807948,0,0,0,0.38278367,-0.011016710047237234,0.004932389999999981,0.011180794848170915
0.392777234,0.00506116496,-0.00903300755,0.0111807901,0,0,0,0.392777225,-0.009033007434096551,0.005061165000000006,0.01118078974816654
0.403031677,0.00519330008,-0.00411263527,0.00790601131,0,0,0,0.40303169,-0.004112635113110156,0.005193300000000012,0.007906011719422467
0.413553864,0.00532888016,-0.00722020911,0.0111807995,0,0,0,0.41355387,-0.007220209061131534,0.005328880000000008,0.01118079899647564
0.424350768,0.00546800997,0.001960692,0.00928908587,0,0,0,0.42435076000000005,0.0019606920116701336,0.005468009999999995,0.00928908619083829
0.435429543,0.00561076496,0.039240893,0.0504198335,0,0,0,0.43542953500000003,0.03924089197813145,0.00561076499999999,0.05041983231246796
0.44679755,0.00575724477,0.00593130384,0.017110249,0,0,0,0.446797545,0.0059313036197521825,0.005757244999999994,0.01711024891557927
0.458462358,0.00590755511,0.0123220365,0.014787362,0,0,0,0.458462345,0.012322036956148174,0.005907555000000009,0.014787362162550768
0.470431685,0.00606179005,-0.0067842789,0.0111807864,0,0,0,0.47043169,-0.006784278728000163,0.006061790000000011,0.01118078679002515
0.482713521,0.00622004503,-0.000888865674,0.0096286973,0,0,0,0.482713525,-0.000888865698041362,0.00622004499999998,0.00962869693734648
0.495315999,0.00638243509,0.0085383039,0.0134061379,0,0,0,0.49531600499999995,0.008538303801675836,0.006382434999999992,0.013406138307914513
0.508247495,0.00654907012,0.00522565562,0.0164045896,0,0,0,0.5082475099999999,0.005225655447282865,0.00654906999999999,0.016404590433536606
0.521516621,0.00672004512,-0.00286714034,0.00790601596,0,0,0,0.521516625,-0.00286714038105379,0.006720045000000008,0.007906015594284443
0.53513217,0.00689548999,-0.0104107419,0.0079060141,0,0,0,0.53513216,-0.010410741837718776,0.006895490000000004,0.007906014461337702
0.549103141,0.00707551511,-0.00541920681,0.0079060141,0,0,0,0.549103165,-0.005419206682531133,0.007075515000000032,0.007906013794440597
0.563438892,0.00726024015,-0.000370452908,0.00951146707,0,0,0,0.5634389200000001,-0.000370452913243271,0.007260239999999973,0.009511466788922406
0.578148961,0.0074497899,0.00233727857,0.0135162156,0,0,0,0.57814895,0.0023372785311648247,0.007449790000000012,0.013516215484318321
0.593243003,0.00764427986,-0.00925538875,0.00790601689,0,0,0,0.5932430200000001,-0.009255389141680418,0.007644280000000003,0.007906016854103883
0.608731151,0.00784386043,0.0066434769,0.010485379,0,0,0,0.60873116,0.00664347693867953,0.00784385999999998,0.01048537913577338
0.624623656,0.00804863963,-0.00472976826,0.00790601503,0,0,0,0.6246236599999999,-0.0047297684005147295,0.008048639999999996,0.007906014661148455
0.64093107,0.00825877022,-0.00339133479,0.00744863041,0,0,0,0.6409310699999999,-0.003391334903135376,0.008258770000000026,0.007448630526070658
0.657664239,0.00847439002,-0.000386018568,0.00887913536,0,0,0,0.65766423,-0.0003860185697824766,0.008474389999999998,0.008879135166732962
0.674834251,0.00869563036,0.00327604683,0.0100168074,0,0,0,0.67483425,0.0032760468504708018,0.00869563000000001,0.010016807650273244
0.69245255,0.00892265979,-0.00664767716,0.00790600944,0,0,0,0.69245254,-0.006647677199054825,0.008922659999999971,0.007906009588232487
0.710530818,0.00915560499,-0.0044628093,0.00702332193,0,0,0,0.710530805,-0.0044628092698679395,0.009155605000000011,0.007023321747792663
0.729081035,0.00939463545,-0.000387097243,0.00985064264,0,0,0,0.729081045,-0.00038709724245876545,0.009394634999999985,0.00985064304606871
