e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00421116874,0.000842417416,0.00326202181,0.000535868458,0.00272615347,0.21026338,0.004211168809891793,0.004063769999999994,0.0008424174057075903
0.218551099,0.00422394508,0.00295873545,0.00104266009,0.00324508408,0.000535779051,0.00270930515,0.218551095,0.002958735462482659,0.004223945000000007,0.0010426601110702493
0.227165475,0.00439043483,0.00143394934,0.000346592889,0.00322701759,0.000535682426,0.00269133504,0.227165475,0.0014339493645530758,0.004390434999999998,0.00034659288841689875
0.234578595,0.00302268006,0.00262900582,0.00116812752,0.00321112201,0.000535596453,0.00267552561,0.23457859,0.0026290059032473604,0.00302268,0.0011681274809581417
0.240702868,0.0031016001,0.00262531475,0.000895603676,0.00319774169,0.000535523286,0.00266221841,0.24070287,0.0026253146929481165,0.003101599999999996,0.000895603692088021
0.248609349,0.00480487989,0.00229820446,0.000983518199,0.00318014971,0.000535425963,0.00264472398,0.24860935,0.0022982043818517875,0.004804880000000011,0.0009835181569446648
0.258408517,0.00499427505,0.00228087045,0.000672081602,0.00315790647,0.000535301107,0.0026226053,0.258408505,0.0022808703586501937,0.0049942749999999925,0.0006720816245318307
0.266841173,0.00343840499,0.00368467858,0.000981960795,0.00313839759,0.000535189989,0.00260320748,0.266841185,0.003684678689329958,0.0034384050000000055,0.0009819608298124731
0.273807764,0.00352817005,0.00326412031,0.0010773039,0.00312202307,0.00053509546,0.00258692773,0.27380776,0.0032641202549237446,0.003528169999999997,0.001077303920250216
0.280956209,0.00362028508,0.00400362024,0.00116759061,0.00310500129,0.000534995925,0.00257000513,0.280956215,0.004003620404971302,0.003620285000000001,0.001167590611501082
0.288291305,0.003714805,0.00411836244,0.00101858797,0.00308731664,0.000534891209,0.00255242526,0.288291305,0.004118362646155819,0.0037148049999999877,0.0010185880135136411
0.295817882,0.00381178502,0.0021858043,0.000844314753,0.00306895468,0.000534780964,0.00253417366,0.295817895,0.0021858043905461466,0.003811785000000012,0.0008443147671024639
0.303540975,0.00391130522,0.0036249226,0.0011413747,0.00304990145,0.000534664956,0.00251523638,0.30354098500000004,0.00362492249519329,0.003911305000000004,0.001141374745281724
0.31146571,0.00401341496,0.00293950946,0.000531880825,0.00303014414,0.000534542894,0.00249560107,0.31146570500000004,0.002939509474045267,0.004013414999999992,0.0005318808088007188
0.319597334,0.00411819993,0.00285237422,0.000798736583,0.00300967018,0.000534414372,0.00247525587,0.31959731999999996,0.002852374324303245,0.0041181999999999885,0.000798736579658591
0.327941239,0.00422571506,0.00300009875,0.00110624812,0.00298846909,0.000534279156,0.00245418982,0.327941235,0.0030000987179305554,0.004225715000000019,0.001106248074059682
0.336502999,0.00433603488,0.00317744818,0.00112170249,0.00296653062,0.000534136896,0.00243239384,0.336502985,0.0031774482618422205,0.004336034999999988,0.0011217024762159836
0.345288277,0.00444924505,0.00237522903,0.000786304183,0.0029438464,0.000533987128,0.00240985933,0.345288265,0.002375228954723141,0.004449244999999991,0.0007863042035453203
0.354302913,0.00456540007,0.00447730208,0.00106327143,0.0029204092,0.00053382956,0.00238657976,0.35430291,0.0044773021298501825,0.004565400000000025,0.001063271402165374
0.363552898,0.0046845898,0.00336411409,0.00076305517,0.00289621367,0.000533663726,0.00236255,0.3635529,0.0033641140419239444,0.0046845899999999885,0.0007630551806665418
0.373044372,0.00480689481,0.003153075,0.000808710407,0.00287125609,0.000533489278,0.00233776681,0.37304438500000003,0.0031530750977243494,0.0048068950000000055,0.0008087103839755375
0.382783681,0.00493239006,0.00262667867,0.000844226102,0.00284553412,0.000533305691,0.00231222855,0.38278367,0.0026266787232869693,0.004932389999999981,0.0008442260994102319
0.392777234,0.00506116496,0.00201908126,0.000582403038,0.00281904801,0.000533112558,0.00228593545,0.392777225,0.0020190812389369564,0.005061165000000006,0.0005824030623425763
