e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0689271837,0.103098378,0.0015601319,0.000780065951,0.000780065951,0.21026338,0.06892718542028368,0.004063769999999994,0.10309837693894877
0.218551099,0.00422394508,-0.0223652199,0.0341730565,0.00150532275,0.000752661377,0.000752661377,0.218551095,-0.022365220677758063,0.004223945000000007,0.03417305819913822
0.227165475,0.00439043483,0.00884206314,0.0430132784,0.00145027775,0.000725138874,0.000725138874,0.227165475,0.008842063352404983,0.004390434999999998,0.043013277650831495
0.234578595,0.00302268006,0.0520964377,0.086267665,0.00140444201,0.000702221005,0.000702221005,0.23457859,0.0520964371152271,0.00302268,0.08626766726053205
0.240702868,0.0031016001,-0.0152280629,0.034173023,0.00136772089,0.000683860446,0.000683860446,0.24070287,-0.015228062490811954,0.003101599999999996,0.03417302362559219
0.248609349,0.00480487989,0.0411201343,0.0752913654,0.00132184301,0.000660921505,0.000660921505,0.24860935,0.041120136057670516,0.004804880000000011,0.07529136371397478
0.258408517,0.00499427505,-0.00607658736,0.0341730304,0.00126719486,0.000633597432,0.000633597432,0.258408505,-0.006076587363933057,0.0049942749999999925,0.034173031803647134
0.266841173,0.00343840499,0.057083711,0.0912549198,0.0012220887,0.00061104435,0.00061104435,0.266841185,0.05708371077293905,0.0034384050000000055,0.09125491754018276
0.273807764,0.00352817005,0.0343446955,0.0685159266,0.00118622882,0.000593114411,0.000593114411,0.27380776,0.03434469478451727,0.003528169999999997,0.06851592985852055
0.280956209,0.00362028508,-0.00917484891,0.0341730565,0.00115067838,0.000575339189,0.000575339189,0.280956215,-0.00917484913258424,0.003620285000000001,0.03417305733440997
0.288291305,0.003714805,-0.0253382884,0.0341730267,0.00111547997,0.000557739986,0.000557739986,0.288291305,-0.025338288505553665,0.0037148049999999877,0.03417302803890862
0.295817882,0.00381178502,0.0449294001,0.0791006163,0.00108067435,0.000540337176,0.000540337176,0.295817895,0.04492940022489716,0.003811785000000012,0.07910061781616026
0.303540975,0.00391130522,0.010041127,0.0442123152,0.0010463004,0.0005231502,0.0005231502,0.30354098500000004,0.010041126772604735,0.003911305000000004,0.04421231396870478
0.31146571,0.00401341496,0.0369737372,0.0711449683,0.00101239502,0.00050619751,0.00050619751,0.31146570500000004,0.036973738873770035,0.004013414999999992,0.07114496643453305
0.319597334,0.00411819993,0.0172726139,0.0514438003,0.00097899267,0.000489496335,0.000489496335,0.31959731999999996,0.017272613129711692,0.0041181999999999885,0.05144380124560918
0.327941239,0.00422571506,0.00434421422,0.038515415,0.000946125656,0.000473062828,0.000473062828,0.327941235,0.004344213991383525,0.004225715000000019,0.03851541532637836
0.336502999,0.00433603488,0.0132642305,0.047435455,0.000913823722,0.000456911861,0.000456911861,0.336502985,0.01326423046986173,0.004336034999999988,0.04743545433754373
0.345288277,0.00444924505,0.00733162416,0.0415027998,0.000882114226,0.000441057113,0.000441057113,0.345288265,0.0073316240468448935,0.004449244999999991,0.041502798977519816
0.354302913,0.00456540007,-0.00721965637,0.0341730528,0.000851021847,0.000425510923,0.000425510923,0.35430291,-0.007219656358075212,0.004565400000000025,0.034173053588363686
0.363552898,0.0046845898,-0.0180069022,0.024164008,0.000820568996,0.000410284498,0.000410284498,0.3635529,-0.018006902829357782,0.0046845899999999885,0.0241640075589528
0.373044372,0.00480689481,0.0356267802,0.0697979853,0.000790775171,0.000395387586,0.000395387586,0.37304438500000003,0.03562677887933991,0.0048068950000000055,0.06979798328234064
0.382783681,0.00493239006,0.00243477733,0.0366059914,0.000761657546,0.000380828773,0.000380828773,0.38278367,0.002434777238609575,0.004932389999999981,0.036605991685065654
0.392777234,0.00506116496,-0.0278484095,0.034173049,0.00073323067,0.000366615335,0.000366615335,0.392777225,-0.02784841000360614,0.005061165000000006,0.03417304812600217
0.403031677,0.00519330008,0.0264875703,0.0428896733,0.000705506711,0.000352753355,0.000352753355,0.40303169,0.02648757077881796,0.005193300000000012,0.04288967489855345
0.413553864,0.00532888016,0.0215449594,0.055716183,0.000678495271,0.000339247636,0.000339247636,0.41355387,0.02154495883483251,0.005328880000000008,0.055716182571946035
0.424350768,0.00546800997,0.0151377581,0.0316476077,0.00065220386,0.00032610193,0.00032610193,0.42435076000000005,0.015137757817307657,0.005468009999999995,0.031647608634770855
0.435429543,0.00561076496,-0.0267090984,0.034173049,0.000626637426,0.000313318713,0.000313318713,0.43542953500000003,-0.026709098527047,0.00561076499999999,0.03417304981043073
0.44679755,0.00575724477,0.0405879132,0.0747591332,0.000601799053,0.000300899526,0.000300899526,0.446797545,0.04058791190468854,0.005757244999999994,0.07475913450309651
0.458462358,0.00590755511,0.00233474164,0.0307780448,0.000577689614,0.000288844807,0.000288844807,0.458462345,0.0023347416116556996,0.005907555000000009,0.03077804504723334
0.470431685,0.00606179005,-0.0308527593,0.0341730379,0.000554308121,0.00027715406,0.00027715406,0.47043169,-0.030852759035348072,0.006061790000000011,0.034173039227147116
0.482713521,0.00622004503,0.0319494121,0.0324771218,0.000531651778,0.000265825889,0.000265825889,0.482713525,0.03194941349726328,0.00622004499999998,0.0324771201461285
0.495315999,0.00638243509,0.0568686202,0.0640441626,0.000509715988,0.000254857994,0.000254857994,0.49531600499999995,0.056868620278722304,0.006382434999999992,0.06404415896527693
0.508247495,0.00654907012,0.0375145972,0.0716857836,0.000488494756,0.000244247378,0.000244247378,0.5082475099999999,0.037514596462569175,0.00654906999999999,0.07168578115212429
0.521516621,0.00672004512,0.0409768932,0.0478395,0.000467980484,0.000233990242,0.000233990242,0.521516625,0.04097689245451275,0.006720045000000008,0.04783949940476324
0.53513217,0.00689548999,-0.00282313069,0.028197201,0.000448164355,0.000224082178,0.000224082178,0.53513216,-0.0028231307813487995,0.006895490000000004,0.02819720187758142
0.549103141,0.00707551511,0.0797565877,0.0573210157,0.000429036299,0.00021451815,0.00021451815,0.549103165,0.07975658407642347,0.007075515000000032,0.05732101504046691
0.563438892,0.00726024015,-0.0155339213,0.0241639968,0.000410585199,0.000205292599,0.000205292599,0.5634389200000001,-0.015533921570688117,0.007260239999999973,0.024163997367821634
0.578148961,0.0074497899,-0.0114275943,0.0341730416,0.000392798946,0.000196399473,0.000196399473,0.57814895,-0.01142759444224316,0.007449790000000012,0.03417304023634469
0.593243003,0.00764427986,0.0579104349,0.0561566092,0.000375664618,0.000187832309,0.000187832309,0.5932430200000001,0.05791043503528182,0.007644280000000003,0.05615660894472061
0.608731151,0.00784386043,-0.0258318149,0.0241639894,0.000359168538,0.000179584269,0.000179584269,0.60873116,-0.025831815474290705,0.00784385999999998,0.024163988550539865
0.624623656,0.00804863963,-0.0129397782,0.0241640024,0.000343296415,0.000171648207,0.000171648207,0.6246236599999999,-0.012939777832777605,0.008048639999999996,0.024164001757970767
0.64093107,0.00825877022,0.121290229,0.0651918724,0.000328033377,0.000164016688,0.000164016688,0.6409310699999999,0.12129022761250076,0.008258770000000026,0.06519187260570737
0.657664239,0.00847439002,0.0195902437,0.0317914709,0.000313364173,0.000156682087,0.000156682087,0.65766423,0.019590243641342417,0.008474389999999998,0.03179146989068248
0.674834251,0.00869563036,0.0135232769,0.0319225229,0.000299273175,0.000149636588,0.000149636588,0.67483425,0.013523276462319026,0.00869563000000001,0.031922523833531724
0.69245255,0.00892265979,0.0516349524,0.0595217049,0.000285744492,0.000142872246,0.000142872246,0.69245254,0.05163495143987593,0.008922659999999971,0.05952170505924921
0.710530818,0.00915560499,-0.0126417466,0.019729821,0.000272762001,0.000136381001,0.000136381001,0.710530805,-0.012641746934740388,0.009155605000000011,0.019729821618287846
0.729081035,0.00939463545,0.0377376787,0.0452249981,0.00026030952,0.00013015476,0.00013015476,0.729081045,0.037737678564081056,0.009394634999999985,0.0452249987609012
0.748115599,0.00963990483,0.0568640828,0.057027068,0.000248370809,0.000124185404,0.000124185404,0.748115585,0.05686408322750073,0.009639905000000004,0.05702706628421927
0.767647088,0.00989157986,0.0306357369,0.0238678008,0.000236929554,0.000118464777,0.000118464777,0.76764707,0.030635736131556023,0.009891580000000011,0.02386780050437931
0.787688494,0.01014983,0.0292834304,0.0239160508,0.000225969619,0.00011298481,0.00011298481,0.78768848,0.02928343133878362,0.010149830000000026,0.023916050304772528
0.808253109,0.0104148099,0.043745324,0.0331840217,0.00021547488,0.00010773744,0.00010773744,0.80825312,0.043745322286621924,0.010414809999999997,0.0331840216016884
0.829354644,0.0106867198,0.0134127755,0.0258457307,0.000205429431,0.000102714715,0.000102714715,0.82935465,0.013412775565424044,0.010686719999999983,0.025845730995837996
0.851007104,0.0109657254,0.0120493043,0.0234944541,0.000195817498,9.7908749e-05,9.7908749e-05,0.8510070949999999,0.012049303899691015,0.010965724999999982,0.023494453287176253
0.873224854,0.0112520149,0.096667625,0.032439623,0.000186623598,9.3311799e-05,9.3311799e-05,0.873224835,0.09666762839651709,0.011252015000000004,0.03243962366646516
0.896022618,0.0115457755,0.00158904772,0.0228646826,0.000177832451,8.89162256e-05,8.89162256e-05,0.8960226250000001,0.0015890477103947156,0.011545775000000036,0.022864682977919455
0.919415593,0.0118472055,-0.0239435229,0.0197298266,0.000169429099,8.47145493e-05,8.47145493e-05,0.919415605,-0.02394352342911752,0.011847204999999972,0.019729826243510405
0.943419337,0.0121565098,0.00911164284,0.0231325924,0.000161398886,8.06994431e-05,8.06994431e-05,0.9434193200000001,0.009111643131632563,0.01215651000000001,0.02313259314889174
0.968049705,0.012473885,0.0283198394,0.028958695,0.000153727437,7.68637183e-05,7.68637183e-05,0.968049715,0.02831983967099123,0.012473885000000018,0.028958694937722455
1.00645685,0.0259332657,0.0388153531,0.0143275345,0.000142857971,7.14289854e-05,7.14289854e-05,1.006456865,0.0388153527487667,0.025933264999999983,0.01432753476574047
1.06674421,0.0343540758,0.0184226036,0.0143023543,0.000127913867,6.39569334e-05,6.39569334e-05,1.066744205,0.01842260313102609,0.034354074999999984,0.014302353858087195
1.13022053,0.0291222706,0.0298575647,0.0145013584,0.000114471855,5.72359277e-05,5.72359277e-05,1.13022055,0.029857564907256752,0.029122270000000006,0.014501358260143708
1.19000554,0.0306627452,0.0116776042,0.0164110623,0.000103666702,5.18333509e-05,5.18333509e-05,1.1900055649999999,0.011677604033816982,0.03066274499999999,0.016411061605463975
1.25295305,0.0322847068,0.0344096981,0.0147781,9.38464727e-05,4.69232364e-05,4.69232364e-05,1.2529530150000001,0.034409697890734954,0.032284705000000025,0.014778100077590707
1.3192302,0.0339924619,-0.00657374132,0.00753004337,8.49277349e-05,4.24638674e-05,4.24638674e-05,1.31923018,-0.006573741313219364,0.03399246,0.007530043321587143
1.37989187,0.0266692247,-0.00809072703,0.00643263711,7.7803059e-05,3.89015295e-05,3.89015295e-05,1.379891865,-0.008090726764355773,0.02666922500000002,0.006432637071301325
