e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.015758168,0.0183263104,0.00239967834,0.00119983917,0.00119983905,0.21026338,0.015758168617696196,0.004063769999999994,0.018326309848012513
0.218551099,0.00422394508,0.0390733778,0.0421791337,0.00239798473,0.00119899248,0.00119899237,0.218551095,0.03907337955194339,0.004223945000000007,0.04217913424961523
0.227165475,0.00439043483,0.00956336036,0.0103273671,0.00239615771,0.00119807897,0.00119807885,0.227165475,0.009563359985173998,0.004390434999999998,0.010327367560619888
0.234578595,0.00302268006,0.014655917,0.0150090288,0.00239453325,0.00119726663,0.00119726651,0.23457859,0.014655917314157742,0.00302268,0.015009028779557267
0.240702868,0.0031016001,0.0127626453,0.0145028066,0.0023931521,0.00119657605,0.00119657593,0.24070287,0.012762645681351218,0.003101599999999996,0.014502806737041324
0.248609349,0.00480487989,0.0135671515,0.0168642681,0.00239131693,0.00119565846,0.00119565835,0.24860935,0.01356715147738338,0.004804880000000011,0.016864267764071357
0.258408517,0.00499427505,0.00601949263,0.00684956415,0.0023889665,0.00119448325,0.00119448313,0.258408505,0.0060194926709317195,0.0049942749999999925,0.006849563938520962
0.266841173,0.00343840499,0.0138987349,0.014566645,0.00238687731,0.00119343866,0.00119343854,0.266841185,0.013898734773882713,0.0034384050000000055,0.014566645296800398
0.273807764,0.00352817005,0.00369074033,0.00395646645,0.00238510175,0.00119255087,0.00119255076,0.27380776,0.0036907403626800454,0.003528169999999997,0.003956466288011385
0.280956209,0.00362028508,0.011236446,0.0125904428,0.00238323514,0.00119161769,0.00119161757,0.280956215,0.011236445990639653,0.003620285000000001,0.012590442336905832
0.288291305,0.003714805,0.00983408652,0.0108922757,0.00238127308,0.00119063654,0.00119063642,0.288291305,0.009834086500874261,0.0037148049999999877,0.010892275845483107
0.295817882,0.00381178502,0.0117659457,0.0145463254,0.00237921067,0.00118960533,0.00118960522,0.295817895,0.011765945286621409,0.003811785000000012,0.014546325290352692
0.303540975,0.00391130522,0.00857764017,0.0102437856,0.00237704278,0.00118852151,0.00118852139,0.30354098500000004,0.00857764044918317,0.003911305000000004,0.010243785734864947
0.31146571,0.00401341496,0.0136299599,0.0150509262,0.00237476476,0.0011873825,0.00118738238,0.31146570500000004,0.013629960173957359,0.004013414999999992,0.015050926687464246
0.319597334,0.00411819993,0.00691879448,0.00911593344,0.00237237103,0.00118618552,0.0011861854,0.31959731999999996,0.006918794437915696,0.0041181999999999885,0.009115933726126199
0.327941239,0.00422571506,0.0123425275,0.012670951,0.00236985553,0.00118492788,0.00118492777,0.327941235,0.012342527411614544,0.004225715000000019,0.012670950750927997
0.336502999,0.00433603488,0.0105368914,0.010805211,0.00236721314,0.00118360657,0.00118360645,0.336502985,0.010536891823600897,0.004336034999999988,0.010805210731179632
0.345288277,0.00444924505,0.00827644207,0.00865578372,0.0023644371,0.00118221855,0.00118221843,0.345288265,0.008276442362613113,0.004449244999999991,0.008655783590144815
0.354302913,0.00456540007,0.000949510548,0.00126008864,0.00236152136,0.00118076068,0.00118076056,0.35430291,0.0009495105561900003,0.004565400000000025,0.0012600886334669988
0.363552898,0.0046845898,0.010178593,0.0085567832,0.00235845894,0.00117922958,0.00117922947,0.3635529,0.010178592678804402,0.0046845899999999885,0.008556783452173113
0.373044372,0.00480689481,0.00289731845,0.00437089242,0.00235524331,0.00117762166,0.00117762154,0.37304438500000003,0.0028973183523198776,0.0048068950000000055,0.004370892400101552
0.382783681,0.00493239006,0.0186725911,0.0248358417,0.00235186704,0.00117593352,0.0011759334,0.38278367,0.018672591754501196,0.004932389999999981,0.024835842190200817
0.392777234,0.00506116496,0.00460277079,0.0049329265,0.00234832242,0.00117416133,0.00117416121,0.392777225,0.004602770816922141,0.005061165000000006,0.004932926577268053
0.403031677,0.00519330008,0.00760806864,0.000398051576,0.00234460202,0.00117230101,0.00117230101,0.40303169,0.007608068449399351,0.005193300000000012,0.0003980515653288718
