e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.00653439853,0.00680432282,0.00158259028,0.000797270797,0.000785319542,0.21026338,0.006534398618024048,0.004063769999999994,0.006804323007688934
0.218551099,0.00422394508,0.0200133082,0.0202832334,0.00158216839,0.00079705799,0.000785110344,0.218551095,0.020013307378743808,0.004223945000000007,0.020283232729121276
0.227165475,0.00439043483,0.0203825813,0.0206525065,0.00158171274,0.000796828303,0.000784884498,0.227165475,0.020382581607677582,0.004390434999999998,0.02065250614780296
0.234578595,0.00302268006,0.000659901067,0.000929825765,0.00158130727,0.000796623819,0.000784683449,0.23457859,0.0006599010394342338,0.00302268,0.0009298257753980296
0.240702868,0.0031016001,0.010628202,0.0108981263,0.00158096221,0.000796449836,0.000784512376,0.24070287,0.010628202134042633,0.003101599999999996,0.010898126414716993
0.248609349,0.00480487989,0.000105547559,0.000375472213,0.00158050342,0.000796218519,0.000784284901,0.24860935,0.00010554755595469634,0.004804880000000011,0.0003754722134402421
0.258408517,0.00499427505,0.00659536244,0.0068652872,0.00157991517,0.000795921893,0.000783993222,0.258408505,0.006595362329625094,0.0049942749999999925,0.006865287096046543
0.266841173,0.00343840499,0.0309830457,0.0312529728,0.00157939165,0.000795657921,0.000783733674,0.266841185,0.030983045229503865,0.0034384050000000055,0.03125297092973627
0.273807764,0.00352817005,-0.00019513155,0.000271815195,0.00157894625,0.000795433414,0.000783512893,0.27380776,-0.00019513155697902657,0.003528169999999997,0.00027181519261677156
0.280956209,0.00362028508,0.00871487055,0.00898479484,0.00157847768,0.000795197091,0.000783280528,0.280956215,0.008714870965910355,0.003620285000000001,0.00898479477725441
0.288291305,0.003714805,-8.45994437e-05,0.00027181473,0.00157798454,0.000794948486,0.000783036056,0.288291305,-8.459944390874508e-05,0.0037148049999999877,0.00027181473941566053
0.295817882,0.00381178502,0.000400459452,0.000670384034,0.00157746568,0.000794686843,0.000782778836,0.295817895,0.00040045945028282837,0.003811785000000012,0.0006703840175857822
0.303540975,0.00391130522,0.00185666827,0.00212659268,0.00157691969,0.000794411579,0.000782508112,0.30354098500000004,0.0018566682887211565,0.003911305000000004,0.002126592754143297
0.31146571,0.00401341496,0.0162815712,0.0165514965,0.0015763453,0.000794121937,0.00078222336,0.31146570500000004,0.016281572163576646,0.004013414999999992,0.01655149623800597
0.319597334,0.00411819993,0.0155535154,0.0158234388,0.00157574099,0.00079381722,0.000781923707,0.31959731999999996,0.015553515758497507,0.0041181999999999885,0.015823439263043693
0.327941239,0.00422571506,0.00452118414,0.00479110796,0.00157510513,0.000793496671,0.000781608454,0.327941235,0.004521183981686982,0.004225715000000019,0.004791108188914652
0.336502999,0.00433603488,0.0195267648,0.0197966881,0.0015744362,0.000793159415,0.000781276845,0.336502985,0.019526764105338833,0.004336034999999988,0.019796688878976485
0.345288277,0.00444924505,0.0427773036,0.0430472307,0.00157373259,0.000792804582,0.000780927949,0.345288265,0.04277730517490612,0.004449244999999991,0.04304723177229446
0.354302913,0.00456540007,0.000466795813,0.000736720278,0.0015729923,0.000792431354,0.000780561008,0.35430291,0.00046679580495172446,0.004565400000000025,0.0007367202918161031
0.363552898,0.0046845898,0.0363472216,0.0195027199,0.00157221372,0.000792038802,0.000780174974,0.3635529,0.036347221233850535,0.0046845899999999885,0.01950271902742893
0.373044372,0.00480689481,0.016318107,0.0165880322,0.00157139474,0.000791625876,0.000779768918,0.37304438500000003,0.016318107377437413,0.0048068950000000055,0.016588032077990367
0.382783681,0.00493239006,0.056252189,0.0565221086,0.00157053338,0.000791191589,0.000779341848,0.38278367,0.05625218802253365,0.004932389999999981,0.05652210883663053
0.392777234,0.00506116496,0.0102356831,0.0105056074,0.00156962755,0.000790734775,0.000778892718,0.392777225,0.010235682867671153,0.005061165000000006,0.01050560763828011
0.403031677,0.00519330008,0.0197994597,0.00603506947,0.00156867481,0.000790254446,0.000778420363,0.40303169,0.019799459206202397,0.005193300000000012,0.00603506940342227
0.413553864,0.00532888016,-0.000157379167,0.000271815137,0.00156767294,0.00078974932,0.000777923677,0.41355387,-0.0001573791730881578,0.005328880000000008,0.00027181513625822753
0.424350768,0.00546800997,0.0266047139,0.00878110342,0.0015666195,0.000789218175,0.000777401379,0.42435076000000005,0.026604713909045202,0.005468009999999995,0.008781103391451413
