e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0175420139,0.00858912431,0.00305386935,0.00153223029,0.00152163906,0.21026338,0.017542014267035985,0.004063769999999994,0.008589124754781787
0.218551099,0.00422394508,0.00926009379,0.00354197435,0.00305212289,0.00153134193,0.00152078108,0.218551095,0.00926009351071959,0.004223945000000007,0.003541974405478003
0.227165475,0.00439043483,0.011712905,0.00434252759,0.00305023836,0.00153038325,0.00151985511,0.227165475,0.011712904906477997,0.004390434999999998,0.004342527480342155
0.234578595,0.00302268006,0.00976680126,0.00147006696,0.00304856221,0.00152953062,0.00151903159,0.23457859,0.009766801069647564,0.00302268,0.001470066931105589
0.240702868,0.0031016001,0.0120151397,0.00574678555,0.00304713682,0.00152880547,0.00151833124,0.24070287,0.012015139328544436,0.003101599999999996,0.005746785488657911
0.248609349,0.00480487989,0.00595053798,0.00198019482,0.00304524228,0.00152784178,0.00151740049,0.24860935,0.005950538042696,0.004804880000000011,0.0019801948825077234
0.258408517,0.00499427505,0.016291121,0.00644296315,0.00304281525,0.00152660732,0.00151620794,0.258408505,0.0162911215355086,0.0049942749999999925,0.006442963157752399
0.266841173,0.00343840499,0.0117972968,0.00690689497,0.00304065715,0.00152550952,0.00151514751,0.266841185,0.011797297207459317,0.0034384050000000055,0.006906894913726689
0.273807764,0.00352817005,0.00868406519,0.00377512141,0.00303882244,0.00152457634,0.00151424611,0.27380776,0.008684064947123309,0.003528169999999997,0.0037751213187279522
0.280956209,0.00362028508,0.00565828662,0.00212539104,0.00303689297,0.00152359507,0.00151329802,0.280956215,0.005658286851358768,0.003620285000000001,0.002125391130216144
0.288291305,0.003714805,0.00429802807,0.00240141549,0.00303486432,0.00152256317,0.00151230115,0.288291305,0.004298028004891916,0.0037148049999999877,0.0024014155805677337
0.295817882,0.00381178502,0.00847898331,0.00209276541,0.00303273136,0.00152147829,0.00151125307,0.295817895,0.008478983473280362,0.003811785000000012,0.002092765374434134
0.303540975,0.00391130522,0.0116194244,0.00382318976,0.0030304885,0.00152033765,0.00151015096,0.30354098500000004,0.011619424185933883,0.003911305000000004,0.0038231896684131723
0.31146571,0.00401341496,0.00998433866,0.00414602412,0.00302813086,0.00151913846,0.0015089924,0.31146570500000004,0.009984339047463686,0.004013414999999992,0.004146023993523906
0.319597334,0.00411819993,0.01135974,0.00256428029,0.00302565238,0.00151787791,0.00150777434,0.31959731999999996,0.011359740326616737,0.0041181999999999885,0.0025642803603128667
0.327941239,0.00422571506,0.00882070418,0.00377448322,0.00302304723,0.00151655299,0.00150649413,0.327941235,0.008820704033516901,0.004225715000000019,0.0037744832388163737
0.336502999,0.00433603488,0.00815392472,0.00319757313,0.00302030891,0.00151516043,0.00150514848,0.336502985,0.008153925028898182,0.004336034999999988,0.0031975731867232016
0.345288277,0.00444924505,0.00737418421,0.00171893695,0.00301743136,0.00151369709,0.00150373427,0.345288265,0.007374184174436863,0.004449244999999991,0.0017189370039250322
0.354302913,0.00456540007,0.00744298566,0.00451471936,0.00301440735,0.00151215924,0.00150224811,0.35430291,0.0074429855770775195,0.004565400000000025,0.00451471942797648
0.363552898,0.0046845898,0.00584348431,0.00172048609,0.00301122991,0.00151054352,0.0015006864,0.3635529,0.00584348428696743,0.0046845899999999885,0.001720486098378402
0.373044372,0.00480689481,0.00503588235,0.00230972795,0.00300789182,0.00150884606,0.00149904576,0.37304438500000003,0.005035882453700014,0.0048068950000000055,0.0023097280452568526
0.382783681,0.00493239006,0.00808883086,0.00157872972,0.00300438493,0.00150706281,0.00149732211,0.38278367,0.00808883112324056,0.004932389999999981,0.001578729749298978
0.392777234,0.00506116496,0.0121112112,0.0069035138,0.00300070154,0.00150518992,0.00149551162,0.392777225,0.012111210771748013,0.005061165000000006,0.0069035136158153475
0.403031677,0.00519330008,0.00835775863,0.00319919619,0.00299683306,0.00150322297,0.00149360998,0.40303169,0.008357758419042842,0.005193300000000012,0.003199196167855564
0.413553864,0.00532888016,0.00903149694,0.0024479432,0.00299277063,0.00150115741,0.0014916131,0.41355387,0.009031497026678634,0.005328880000000008,0.0024479431317721025
0.424350768,0.00546800997,0.00929036085,0.00205141772,0.00298850518,0.00149898883,0.00148951635,0.42435076000000005,0.009290360944797115,0.005468009999999995,0.002051417767850217
0.435429543,0.00561076496,0.00727153709,0.0026867066,0.00298402715,0.00149671233,0.00148731493,0.43542953500000003,0.007271536873071176,0.00561076499999999,0.002686706545665527
0.44679755,0.00575724477,0.00605735788,0.00269197929,0.00297932699,0.00149432279,0.00148500421,0.446797545,0.006057357980876557,0.005757244999999994,0.0026919793282630276
0.458462358,0.00590755511,0.0088827135,0.00158107223,0.00297439401,0.00149181508,0.00148257893,0.458462345,0.008882713651615833,0.005907555000000009,0.0015810722693400897
0.470431685,0.00606179005,0.00720500853,0.00278023141,0.00296921772,0.00148918387,0.00148003397,0.47043169,0.007205008568341247,0.006061790000000011,0.002780231375458899
0.482713521,0.00622004503,0.00629685773,0.00219497876,0.00296378718,0.00148642343,0.00147736375,0.482713525,0.006296857680876074,0.00622004499999998,0.002194978811686818
0.495315999,0.00638243509,0.0115536582,0.00345824799,0.00295809074,0.00148352806,0.00147456268,0.49531600499999995,0.011553657783537986,0.006382434999999992,0.003458247998788218
0.508247495,0.00654907012,0.00846953131,0.00399149163,0.00295211654,0.0014804916,0.00147162494,0.5082475099999999,0.00846953131755502,0.00654906999999999,0.003991491688921156
0.521516621,0.00672004512,0.00807251222,0.00183160999,0.00294585247,0.00147730799,0.00146854448,0.521516625,0.008072512101391148,0.006720045000000008,0.0018316100467759262
0.53513217,0.00689548999,0.00560530275,0.00159262156,0.00293928571,0.00147397083,0.00146531488,0.53513216,0.005605302784320753,0.006895490000000004,0.0015926215089606
0.549103141,0.00707551511,0.00466731563,0.000959661091,0.002932403,0.00147047325,0.00146192976,0.549103165,0.004667315618990942,0.007075515000000032,0.0009596610917437499
0.563438892,0.00726024015,0.00494176848,0.001805073,0.00292519131,0.00146680872,0.00145838258,0.5634389200000001,0.00494176826931296,0.007260239999999973,0.0018050729660844768
0.578148961,0.0074497899,0.00365383481,0.00181145826,0.00291763619,0.00146296993,0.00145466614,0.57814895,0.003653834737645033,0.007449790000000012,0.001811458208886988
0.593243003,0.00764427986,0.00758270221,0.00152407901,0.00290972344,0.00145894976,0.00145077368,0.5932430200000001,0.007582702140838246,0.007644280000000003,0.0015240790587899885
0.608731151,0.00784386043,0.00434505893,0.00123505795,0.00290143839,0.00145474076,0.00144669774,0.60873116,0.00434505885882722,0.00784385999999998,0.0012350579904057111
0.624623656,0.00804863963,0.0029851459,0.00091033848,0.00289276615,0.00145033526,0.00144243089,0.6246236599999999,0.0029851459726507254,0.008048639999999996,0.0009103384712716439
0.64093107,0.00825877022,0.00421383511,0.000890966214,0.00288369088,0.00144572556,0.00143796543,0.6409310699999999,0.004213835043661124,0.008258770000000026,0.0008909662182852759
0.657664239,0.00847439002,0.00327536021,0.000640485378,0.00287419697,0.00144090352,0.00143329357,0.65766423,0.003275360188581129,0.008474389999999998,0.0006404853864118492
0.674834251,0.00869563036,0.00385277602,0.000989311724,0.00286426838,0.00143586111,0.00142840727,0.67483425,0.003852775955454944,0.00869563000000001,0.0009893116964915579
0.69245255,0.00892265979,0.00322114071,0.000529240817,0.00285388832,0.00143058994,0.00142329838,0.69245254,0.0032211407784842406,0.008922659999999971,0.0005292408428699268
0.710530818,0.00915560499,0.0028641473,0.000329056231,0.00284304004,0.00142508151,0.00141795864,0.710530805,0.002864147410344714,0.009155605000000011,0.0003290562371714143
0.729081035,0.00939463545,0.00321191619,0.00118522474,0.00283170701,0.00141932757,0.00141237956,0.729081045,0.0032119162135575054,0.009394634999999985,0.0011852247106367952
0.748115599,0.00963990483,0.0028714519,0.000623512897,0.00281987176,0.00141331914,0.00140655262,0.748115585,0.002871451948867936,0.009639905000000004,0.0006235128790634142
0.767647088,0.00989157986,0.00297244615,0.000840931141,0.00280751684,0.00140704773,0.0014004691,0.76764707,0.002972446098061268,0.009891580000000011,0.0008409311342074062
0.787688494,0.01014983,0.00339066167,0.000483817072,0.002794625,0.00140050438,0.00139412051,0.78768848,0.0033906616397336178,0.010149830000000026,0.000483817080545084
0.808253109,0.0104148099,0.00205437583,0.000421914301,0.00278117834,0.00139368034,0.00138749811,0.80825312,0.002054375816725882,0.010414809999999997,0.0004219142988208786
