e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-0.000444982492,0.000183445707,0,0,0,0.21026338,-0.00044498248640519375,0.004063769999999994,0.000183445703191609
0.218551099,0.00422394508,0.000186699777,0.000488543941,0,0,0,0.218551095,0.00018669978216825982,0.004223945000000007,0.0004885439487378333
0.227165475,0.00439043483,-0.000159542615,0.000313478056,0,0,0,0.227165475,-0.0001595426190301684,0.004390434999999998,0.0003134780544409655
0.234578595,0.00302268006,-0.00012969166,0.000443792378,0,0,0,0.23457859,-0.0001296916560526248,0.00302268,0.0004437923910992886
0.240702868,0.0031016001,0.000552163168,0.000651154027,0,0,0,0.24070287,0.0005521631448288535,0.003101599999999996,0.0006511540454228327
0.248609349,0.00480487989,0.000687774387,0.000492940308,0,0,0,0.24860935,0.0006877743726950933,0.004804880000000011,0.0004929403153994594
0.258408517,0.00499427505,0.000162236189,0.000408611348,0,0,0,0.258408505,0.00016223619538126692,0.0049942749999999925,0.00040861133810770055
0.266841173,0.00343840499,-0.000461741787,0.000173977314,0,0,0,0.266841185,-0.0004617417726349612,0.0034384050000000055,0.00017397730962685808
0.273807764,0.00352817005,0.000715551374,0.000381264486,0,0,0,0.27380776,0.0007155514017858391,0.003528169999999997,0.0003812644996482298
0.280956209,0.00362028508,-0.000159256946,0.000416088238,0,0,0,0.280956215,-0.00015925694290575503,0.003620285000000001,0.0004160882332346387
0.288291305,0.003714805,0.000605792797,0.000710391032,0,0,0,0.288291305,0.0006057927875736723,0.0037148049999999877,0.000710391025488286
0.295817882,0.00381178502,-0.000213966981,0.000399952609,0,0,0,0.295817895,-0.00021396698349505949,0.003811785000000012,0.00039995260267200006
0.303540975,0.00391130522,3.68173933e-05,0.000328820752,0,0,0,0.30354098500000004,3.681739158601858e-05,0.003911305000000004,0.00032882075848508367
0.31146571,0.00401341496,-2.70504406e-05,0.000306945702,0,0,0,0.31146570500000004,-2.7050440017025908e-05,0.004013414999999992,0.00030694569473201165
0.319597334,0.00411819993,-0.000479488925,0.000193781554,0,0,0,0.31959731999999996,-0.00047948891065520454,0.0041181999999999885,0.00019378155036016154
0.327941239,0.00422571506,-0.000408068241,7.22511468e-05,0,0,0,0.327941235,-0.0004080682503880697,0.004225715000000019,7.225114970324382e-05
0.336502999,0.00433603488,-0.000242928436,0.000296571787,0,0,0,0.336502985,-0.00024292843158186254,0.004336034999999988,0.00029657179892386557
0.345288277,0.00444924505,-0.000196220106,0.000179091061,0,0,0,0.345288265,-0.0001962200995973179,0.004449244999999991,0.00017909106330794313
0.354302913,0.00456540007,0.000556743296,0.000938959536,0,0,0,0.35430291,0.0005567433248940829,0.004565400000000025,0.000938959549073428
0.363552898,0.0046845898,-0.000105017461,0.000257135631,0,0,0,0.3635529,-0.0001050174637259986,0.0046845899999999885,0.00025713563581201824
0.373044372,0.00480689481,0.00040224861,0.000726523635,0,0,0,0.37304438500000003,0.00040224861661304883,0.0048068950000000055,0.0007265236240557415
0.382783681,0.00493239006,-0.000274247024,0.000250965764,0,0,0,0.38278367,-0.0002742470260738273,0.004932389999999981,0.0002509657704124417
0.392777234,0.00506116496,-7.49869359e-05,0.000255767111,0,0,0,0.392777225,-7.498693552475184e-05,0.005061165000000006,0.0002557670988662835
0.403031677,0.00519330008,-0.000298726896,0.000171516163,0,0,0,0.40303169,-0.00029872688237808984,0.005193300000000012,0.0001715161642154255
0.413553864,0.00532888016,-2.85036622e-05,0.000433149224,0,0,0,0.41355387,-2.8503661693591143e-05,0.005328880000000008,0.00043314922407083645
0.424350768,0.00546800997,0.00032190085,0.00038339023,0,0,0,0.42435076000000005,0.00032190086469226426,0.005468009999999995,0.0003833902369614895
0.435429543,0.00561076496,0.000651244947,0.000788936857,0,0,0,0.43542953500000003,0.0006512449328859997,0.00561076499999999,0.0007889368673633552
0.44679755,0.00575724477,-3.34798642e-05,0.000259692984,0,0,0,0.446797545,-3.3479864815799975e-05,0.005757244999999994,0.00025969299208121276
0.458462358,0.00590755511,-0.000114317685,8.49509524e-05,0,0,0,0.458462345,-0.00011431768554738342,0.005907555000000009,8.495095044759746e-05
0.470431685,0.00606179005,0.000434747577,0.000392540795,0,0,0,0.47043169,0.0004347475642099281,0.006061790000000011,0.0003925407919011399
0.482713521,0.00622004503,0.000116500756,0.000238530309,0,0,0,0.482713525,0.00011650075851235832,0.00622004499999998,0.00023853031286398906
0.495315999,0.00638243509,0.00025419204,0.000363940082,0,0,0,0.49531600499999995,0.0002541920546062246,0.006382434999999992,0.0003639400953517603
0.508247495,0.00654907012,-0.000270802499,0.000320849969,0,0,0,0.5082475099999999,-0.00027080248594713724,0.00654906999999999,0.00032084995570176724
0.521516621,0.00672004512,-7.82095376e-05,0.000176585352,0,0,0,0.521516625,-7.820954115482303e-05,0.006720045000000008,0.0001765853512641152
0.53513217,0.00689548999,1.86714078e-05,0.000209129066,0,0,0,0.53513216,1.8671408488660243e-05,0.006895490000000004,0.0002091290672192729
0.549103141,0.00707551511,-0.000399222277,9.93617432e-05,0,0,0,0.549103165,-0.00039922227396848664,0.007075515000000032,9.936174006762319e-05
0.563438892,0.00726024015,-0.000177078546,0.000108061351,0,0,0,0.5634389200000001,-0.00017707854289701126,0.007260239999999973,0.0001080613495345286
0.578148961,0.0074497899,5.27286138e-05,0.000370418886,0,0,0,0.57814895,5.272861379138607e-05,0.007449790000000012,0.00037041888357080866
0.593243003,0.00764427986,-0.000141827375,0.000224733056,0,0,0,0.5932430200000001,-0.00014182737438572088,0.007644280000000003,0.00022473305180416308
0.608731151,0.00784386043,0.000450336142,0.000401597907,0,0,0,0.60873116,0.00045033615328295764,0.00784385999999998,0.00040159789259899185
0.624623656,0.00804863963,-0.000137599316,9.65824947e-05,0,0,0,0.6246236599999999,-0.00013759931842510808,0.008048639999999996,9.658249602967822e-05
0.64093107,0.00825877022,0.000352356001,0.000224015181,0,0,0,0.6409310699999999,0.0003523560052975555,0.008258770000000026,0.00022401517444445738
0.657664239,0.00847439002,-0.000315989222,8.39014174e-05,0,0,0,0.65766423,-0.00031598922496006677,0.008474389999999998,8.390141855931211e-05
0.674834251,0.00869563036,0.000272611884,0.000337007456,0,0,0,0.67483425,0.00027261187536788665,0.00869563000000001,0.0003370074624729021
0.69245255,0.00892265979,0.000127695326,0.000250544283,0,0,0,0.69245254,0.00012769532776080105,0.008922659999999971,0.00025054427476554723
0.710530818,0.00915560499,-0.000129178661,0.000110042893,0,0,0,0.710530805,-0.00012917866627729744,0.009155605000000011,0.00011004289071890167
0.729081035,0.00939463545,-0.000161037693,9.72876805e-05,0,0,0,0.729081045,-0.00016103769028434986,0.009394634999999985,9.728768199278792e-05
0.748115599,0.00963990483,0.000490691571,0.000273616693,0,0,0,0.748115585,0.000490691567840272,0.009639905000000004,0.0002736167005440945
0.767647088,0.00989157986,-0.000198477472,5.34934843e-05,0,0,0,0.76764707,-0.00019847746536729528,0.009891580000000011,5.349348567920675e-05
0.787688494,0.01014983,6.00412968e-05,0.000251402875,0,0,0,0.78768848,6.0041298355344665e-05,0.010149830000000026,0.00025140288312101345
0.808253109,0.0104148099,0.000311963435,0.00036562825,0,0,0,0.80825312,0.00031196344356883217,0.010414809999999997,0.0003656282558143496
0.829354644,0.0106867198,-0.000246604963,7.76662855e-05,0,0,0,0.82935465,-0.00024660496692034895,0.010686719999999983,7.766628266241063e-05
0.851007104,0.0109657254,-0.000353362266,7.3171861e-05,0,0,0,0.8510070949999999,-0.0003533622745254382,0.010965724999999982,7.317185936758329e-05
0.873224854,0.0112520149,8.16850588e-05,0.000160475218,0,0,0,0.873224835,8.168505603818684e-05,0.011252015000000004,0.0001604752137797433
0.896022618,0.0115457755,4.96477423e-06,0.000183958749,0,0,0,0.8960226250000001,4.9647744170753615e-06,0.011545775000000036,0.000183958754406304
0.919415593,0.0118472055,6.10021962e-05,0.000199445378,0,0,0,0.919415605,6.1002196053309536e-05,0.011847204999999972,0.00019944537053793313
0.943419337,0.0121565098,-8.61849039e-05,0.000168056067,0,0,0,0.9434193200000001,-8.618490469251279e-05,0.01215651000000001,0.00016805606306620756
0.968049705,0.012473885,-0.000434030051,3.88859917e-05,0,0,0,0.968049715,-0.00043403005320383995,0.012473885000000018,3.888599167068508e-05
1.00645685,0.0259332657,4.54962901e-05,8.3225772e-05,0,0,0,1.006456865,4.549629034522817e-05,0.025933264999999983,8.322577064869294e-05
1.06674421,0.0343540758,4.75830748e-05,0.000142590841,0,0,0,1.066744205,4.7583072978671976e-05,0.034354074999999984,0.00014259084730200037
1.13022053,0.0291222706,-6.82495083e-05,0.000108061824,0,0,0,1.13022055,-6.824950862086301e-05,0.029122270000000006,0.00010806182348122609
1.19000554,0.0306627452,-7.98367255e-05,0.000121169069,0,0,0,1.1900055649999999,-7.983672758884921e-05,0.03066274499999999,0.00012116907183180239
1.25295305,0.0322847068,-5.7477464e-05,0.000109733199,0,0,0,1.2529530150000001,-5.7477463384658646e-05,0.032284705000000025,0.00010973320051976505
1.3192302,0.0339924619,1.5511434e-05,9.90067711e-05,0,0,0,1.31923018,1.5511434672509433e-05,0.03399246,9.900677195035232e-05
1.37989187,0.0266692247,0.000111772868,0.000156219859,0,0,0,1.379891865,0.00011177286610895039,0.02666922500000002,0.000156219854255057
