e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-0.000176794696,0.000279202446,0,0,0,0.21026338,-0.0001767947027231739,0.004063769999999994,0.00027920244887341824
0.218551099,0.00422394508,0.000291919627,0.000404881517,0,0,0,0.218551095,0.00029191962588279565,0.004223945000000007,0.00040488151217298144
0.227165475,0.00439043483,0.000464646699,0.000572736666,0,0,0,0.227165475,0.0004646467066589502,0.004390434999999998,0.0005727366407618272
0.234578595,0.00302268006,-0.00029342834,0.000128449479,0,0,0,0.23457859,-0.00029342833913394893,0.00302268,0.00012844947799615756
0.240702868,0.0031016001,0.000216041371,0.00043323054,0,0,0,0.24070287,0.00021604137101929058,0.003101599999999996,0.00043323053338382707
0.248609349,0.00480487989,-2.19934136e-05,0.000272996229,0,0,0,0.24860935,-2.1993412938606334e-05,0.004804880000000011,0.0002729962426030398
0.258408517,0.00499427505,-0.000430783286,0.000204529206,0,0,0,0.258408505,-0.00043078328477268353,0.0049942749999999925,0.00020452920595288493
0.266841173,0.00343840499,-0.000377582037,0.000217744178,0,0,0,0.266841185,-0.00037758202603584194,0.0034384050000000055,0.00021774418218265752
0.273807764,0.00352817005,9.86669838e-05,0.000593670702,0,0,0,0.27380776,9.866698610681523e-05,0.003528169999999997,0.0005936706771584815
0.280956209,0.00362028508,2.89190284e-05,0.000224202668,0,0,0,0.280956215,2.891902860077737e-05,0.003620285000000001,0.00022420267472288204
0.288291305,0.003714805,0.000733719906,0.000502286421,0,0,0,0.288291305,0.0007337199322618073,0.0037148049999999877,0.0005022863984396524
0.295817882,0.00381178502,-0.000404514314,0.000195987697,0,0,0,0.295817895,-0.0004045143206447303,0.003811785000000012,0.0001959877023281796
0.303540975,0.00391130522,-0.000253787643,0.000120775243,0,0,0,0.30354098500000004,-0.0002537876287059808,0.003911305000000004,0.00012077524499284847
0.31146571,0.00401341496,0.000130082102,0.000444793113,0,0,0,0.31146570500000004,0.00013008209595809337,0.004013414999999992,0.00044479311882472265
0.319597334,0.00411819993,-0.000462783617,0.000126516126,0,0,0,0.31959731999999996,-0.00046278360958730287,0.0041181999999999885,0.00012651612488773966
0.327941239,0.00422571506,-0.000301376247,0.000245595293,0,0,0,0.327941235,-0.0003013762612890202,0.004225715000000019,0.0002455953049350032
0.336502999,0.00433603488,-0.000359701458,0.000152067005,0,0,0,0.336502985,-0.0003597014644782263,0.004336034999999988,0.00015206700506682522
0.345288277,0.00444924505,0.000164740748,0.00043012356,0,0,0,0.345288265,0.00016474074930258517,0.004449244999999991,0.00043012356032689456
0.354302913,0.00456540007,-0.000116697971,0.00025178658,0,0,0,0.35430291,-0.00011669796761544678,0.004565400000000025,0.00025178658786049747
0.363552898,0.0046845898,0.000241451693,0.000315638841,0,0,0,0.3635529,0.000241451691782402,0.0046845899999999885,0.0003156388336272908
0.373044372,0.00480689481,-4.62288081e-05,0.000293964637,0,0,0,0.37304438500000003,-4.622880783235136e-05,0.0048068950000000055,0.0002939646350531837
0.382783681,0.00493239006,-0.000173653068,0.00028497327,0,0,0,0.38278367,-0.00017365306683306023,0.004932389999999981,0.00028497326404835035
