e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.000144596386,0.000263367925,8.30362769e-05,4.15181385e-05,4.15181385e-05,0.21026338,0.00014459638478759673,0.004063769999999994,0.00026336791910947687
0.218551099,0.00422394508,0.000102190097,0.000220961694,7.72595595e-05,3.86297797e-05,3.86297797e-05,0.218551095,0.00010219009983128511,0.004223945000000007,0.00022096169736963083
0.227165475,0.00439043483,2.68111071e-05,0.000145582715,7.18586016e-05,3.59293008e-05,3.59293008e-05,0.227165475,2.6811107486272383e-05,0.004390434999999998,0.00014558271479639346
0.234578595,0.00302268006,0.000134981179,0.000253752834,6.76307536e-05,3.38153768e-05,3.38153768e-05,0.23457859,0.0001349811736175791,0.00302268,0.0002537528483653954
0.240702868,0.0031016001,0.000482485571,0.000601257023,6.44171159e-05,3.2208558e-05,3.2208558e-05,0.24070287,0.00048248556842139703,0.003101599999999996,0.0006012570477608572
0.248609349,0.00480487989,0.000321020081,0.000439791707,6.06015674e-05,3.03007837e-05,3.03007837e-05,0.24860935,0.00032102008716971176,0.004804880000000011,0.0004397917045681823
0.258408517,0.00499427505,-6.26570254e-05,0.000120707817,5.63061258e-05,2.81530629e-05,2.81530629e-05,0.258408505,-6.265702858450531e-05,0.0049942749999999925,0.0001207078198612806
0.266841173,0.00343840499,0.000165046804,0.000283818372,5.29497665e-05,2.64748833e-05,2.64748833e-05,0.266841185,0.0001650468022602824,0.0034384050000000055,0.00028381836104850286
0.273807764,0.00352817005,0.000941362523,0.00106013427,5.04023737e-05,2.52011869e-05,2.52011869e-05,0.27380776,0.0009413625385376827,0.003528169999999997,0.0010601342970861006
0.280956209,0.00362028508,7.91429047e-05,0.000197914487,4.79723603e-05,2.39861802e-05,2.39861802e-05,0.280956215,7.914290671742976e-05,0.003620285000000001,0.00019791449042100656
0.288291305,0.003714805,0.000266843213,0.000385614694,4.56548041e-05,2.28274021e-05,2.28274021e-05,0.288291305,0.0002668432269367549,0.0037148049999999877,0.0003856146884721166
0.295817882,0.00381178502,-3.4046283e-05,0.000120707955,4.34449466e-05,2.17224733e-05,2.17224733e-05,0.295817895,-3.404628183242563e-05,0.003811785000000012,0.00012070795513677318
0.303540975,0.00391130522,0.000383977167,0.000502748706,4.13381858e-05,2.06690929e-05,2.06690929e-05,0.30354098500000004,0.000383977159610179,0.003911305000000004,0.0005027486959060127
0.31146571,0.00401341496,0.000947293651,0.00106606528,3.93300834e-05,1.96650417e-05,1.96650417e-05,0.31146570500000004,0.0009472936352899031,0.004013414999999992,0.001066065258862277
0.319597334,0.00411819993,-5.07144177e-05,0.00012070786,3.74163465e-05,1.87081732e-05,1.87081732e-05,0.31959731999999996,-5.071441752940022e-05,0.0041181999999999885,0.00012070785987637782
0.327941239,0.00422571506,0.000447243714,0.000566015253,3.5592846e-05,1.7796423e-05,1.7796423e-05,0.327941235,0.0004472437018656223,0.004225715000000019,0.0005660152613339032
0.336502999,0.00433603488,-1.51048644e-05,0.000120707977,3.38556019e-05,1.6927801e-05,1.6927801e-05,0.336502985,-1.5104864626444661e-05,0.004336034999999988,0.00012070797893850627
0.345288277,0.00444924505,0.000255941472,0.000374712923,3.22007872e-05,1.61003936e-05,1.61003936e-05,0.345288265,0.0002559414589220527,0.004449244999999991,0.0003747129281287636
0.354302913,0.00456540007,-0.000100506128,0.000120707911,3.06247093e-05,1.53123547e-05,1.53123547e-05,0.35430291,-0.00010050612834407879,0.004565400000000025,0.00012070791011299611
0.363552898,0.0046845898,0.000225120995,0.000118530166,2.91238321e-05,1.4561916e-05,1.4561916e-05,0.3635529,0.00022512099868290326,0.0046845899999999885,0.00011853016313427199
0.373044372,0.00480689481,-3.30622497e-05,0.000120707904,2.76947521e-05,1.38473761e-05,1.38473761e-05,0.37304438500000003,-3.306225055005424e-05,0.0048068950000000055,0.00012070790420910726
0.382783681,0.00493239006,-0.000103979888,0.00012070794,2.63342044e-05,1.31671022e-05,1.31671022e-05,0.38278367,-0.00010397988576890924,0.004932389999999981,0.00012070794305988209
