e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,-0.00613129791,0.011008569,0,0,0,0.21026338,-0.00613129777883845,0.004063769999999994,0.011008568613485849
0.218551099,0.00422394508,0.0174201932,0.0284269173,0,0,0,0.218551095,0.017420193977709754,0.004223945000000007,0.02842691815328196
0.227165475,0.00439043483,0.0014779832,0.0124847079,0,0,0,0.227165475,0.0014779831905354817,0.004390434999999998,0.012484708088650126
0.234578595,0.00302268006,-0.00993869081,0.0110085811,0,0,0,0.23457859,-0.009938691199357365,0.00302268,0.01100858082275107
0.240702868,0.0031016001,-0.00472389907,0.0110085616,0,0,0,0.24070287,-0.004723898942608679,0.003101599999999996,0.011008561873391259
0.248609349,0.00480487989,-0.00473266095,0.0110085784,0,0,0,0.24860935,-0.004732661097624297,0.004804880000000011,0.011008578475375872
0.258408517,0.00499427505,-0.00334759173,0.0110085644,0,0,0,0.258408505,-0.0033475917187776993,0.0049942749999999925,0.011008564553064627
0.266841173,0.00343840499,0.00942785107,0.0204345696,0,0,0,0.266841185,0.00942785111391094,0.0034384050000000055,0.020434570460853715
0.273807764,0.00352817005,0.00472042849,0.0157271605,0,0,0,0.27380776,0.004720428484452025,0.003528169999999997,0.01572715982909124
0.280956209,0.00362028508,-0.00297636795,0.0110085728,0,0,0,0.280956215,-0.002976367972381866,0.003620285000000001,0.011008572697738637
0.288291305,0.003714805,-0.0104408311,0.0110085635,0,0,0,0.288291305,-0.010440831370056932,0.0037148049999999877,0.011008563111568538
0.295817882,0.00381178502,-0.00691910693,0.0110085765,0,0,0,0.295817895,-0.006919106832467703,0.003811785000000012,0.011008576925518872
0.303540975,0.00391130522,-0.000243473231,0.0110085672,0,0,0,0.30354098500000004,-0.0002434732347367976,0.003911305000000004,0.011008566720838449
0.31146571,0.00401341496,-0.00312941126,0.0110085793,0,0,0,0.31146570500000004,-0.003129411276150534,0.004013414999999992,0.01100857935435047
0.319597334,0.00411819993,-0.00676695723,0.0110085681,0,0,0,0.31959731999999996,-0.006766957276689207,0.0041181999999999885,0.011008567863107058
0.327941239,0.00422571506,0.000412926835,0.0114196474,0,0,0,0.327941235,0.0004129268206886749,0.004225715000000019,0.011419646997840842
0.336502999,0.00433603488,-0.0107576987,0.0110085793,0,0,0,0.336502985,-0.010757698406701901,0.004336034999999988,0.011008579320462184
0.345288277,0.00444924505,-0.0101061678,0.0110085625,0,0,0,0.345288265,-0.010106168077763867,0.004449244999999991,0.011008562815503196
0.354302913,0.00456540007,0.010453294,0.0214600153,0,0,0,0.35430291,0.010453293909567033,0.004565400000000025,0.021460015763513716
0.363552898,0.0046845898,0.0102424407,0.0123115648,0,0,0,0.3635529,0.010242441106005641,0.0046845899999999885,0.012311564413237889
0.373044372,0.00480689481,0.000916516816,0.0119232386,0,0,0,0.37304438500000003,0.0009165168088949362,0.0048068950000000055,0.0119232383796365
0.382783681,0.00493239006,-0.00930531695,0.0110085756,0,0,0,0.38278367,-0.009305316496898383,0.004932389999999981,0.011008575396841906
0.392777234,0.00506116496,-0.00402820483,0.01100857,0,0,0,0.392777225,-0.0040282049047826105,0.005061165000000006,0.011008570383978903
0.403031677,0.00519330008,-0.00268042926,0.00899405871,0,0,0,0.40303169,-0.002680429202429077,0.005193300000000012,0.00899405900667707
0.413553864,0.00532888016,-0.00539741293,0.0110085793,0,0,0,0.41355387,-0.005397412972160536,0.005328880000000008,0.01100857925015938
0.424350768,0.00546800997,-0.00454059709,0.0077842325,0,0,0,0.42435076000000005,-0.004540597089479769,0.005468009999999995,0.007784232489242503
0.435429543,0.00561076496,-0.000705709215,0.01100857,0,0,0,0.43542953500000003,-0.0007057091863468997,0.00561076499999999,0.01100856997746114
0.44679755,0.00575724477,0.0150876734,0.0260943994,0,0,0,0.446797545,0.015087673118716014,0.005757244999999994,0.026094399011686354
0.458462358,0.00590755511,-0.00527353166,0.00778423669,0,0,0,0.458462345,-0.0052735317266483245,0.005907555000000009,0.00778423656274452
0.470431685,0.00606179005,-0.00923166983,0.0110085681,0,0,0,0.47043169,-0.009231669422160759,0.006061790000000011,0.011008567957224437
0.482713521,0.00622004503,-0.00856243446,0.00778423762,0,0,0,0.482713525,-0.00856243470381368,0.00622004499999998,0.007784237479789462
0.495315999,0.00638243509,0.00899418537,0.0104753627,0,0,0,0.49531600499999995,0.008994185805960708,0.006382434999999992,0.010475362993490653
0.508247495,0.00654907012,0.0040392275,0.0150459427,0,0,0,0.5082475099999999,0.004039227637812925,0.00654906999999999,0.015045942914766897
0.521516621,0.00672004512,0.000135011767,0.00924016628,0,0,0,0.521516625,0.00013501176573049568,0.006720045000000008,0.00924016609290739
0.53513217,0.00689548999,-0.00589244114,0.00778423715,0,0,0,0.53513216,-0.005892441051771397,0.006895490000000004,0.0077842370923219975
0.549103141,0.00707551511,0.0147775197,0.0177613832,0,0,0,0.549103165,0.014777519310192359,0.007075515000000032,0.017761383664750892
0.563438892,0.00726024015,0.0126323607,0.0166630205,0,0,0,0.5634389200000001,0.012632360582533173,0.007260239999999973,0.016663020664601808
0.578148961,0.0074497899,-0.00474864012,0.0110085681,0,0,0,0.57814895,-0.004748640118752536,0.007449790000000012,0.01100856853320191
0.593243003,0.00764427986,0.00369930686,0.00975074153,0,0,0,0.5932430200000001,0.0036993067724430426,0.007644280000000003,0.009750741492619192
0.608731151,0.00784386043,-0.00347420108,0.00778423296,0,0,0,0.60873116,-0.0034742009792980283,0.00784385999999998,0.0077842327678474535
0.624623656,0.00804863963,-0.00820850302,0.00778423715,0,0,0,0.6246236599999999,-0.00820850337094255,0.008048639999999996,0.007784237037822446
0.64093107,0.00825877022,-0.00172713387,0.00712705543,0,0,0,0.6409310699999999,-0.0017271338272043003,0.008258770000000026,0.007127055342520672
0.657664239,0.00847439002,-0.00771025335,0.00778423483,0,0,0,0.65766423,-0.007710253222955834,0.008474389999999998,0.0077842346469570115
0.674834251,0.00869563036,-0.00535398349,0.00778423948,0,0,0,0.67483425,-0.005353983425498812,0.00869563000000001,0.007784239519512764
0.69245255,0.00892265979,0.00197906233,0.00897750165,0,0,0,0.69245254,0.0019790622895050295,0.008922659999999971,0.008977501427362719
0.710530818,0.00915560499,-0.00221120566,0.00701405481,0,0,0,0.710530805,-0.002211205551020989,0.009155605000000011,0.0070140547532315176
0.729081035,0.00939463545,-0.00912465155,0.00778423669,0,0,0,0.729081045,-0.00912465162012458,0.009394634999999985,0.0077842364953604895
0.748115599,0.00963990483,0.000943985535,0.00965134241,0,0,0,0.748115585,0.0009439855526268147,0.009639905000000004,0.009651342677597603
0.767647088,0.00989157986,0.0126302736,0.00971616898,0,0,0,0.76764707,0.012630273239000782,0.009891580000000011,0.009716168940547762
0.787688494,0.01014983,0.0051335101,0.0081878528,0,0,0,0.78768848,0.005133510276587762,0.010149830000000026,0.008187852526115685
0.808253109,0.0104148099,-0.000330429379,0.00861249771,0,0,0,0.80825312,-0.00033042938279638154,0.010414809999999997,0.008612497515984523
0.829354644,0.0106867198,-0.00382030406,0.0063558016,0,0,0,0.82935465,-0.003820303953940578,0.010686719999999983,0.006355801622484273
0.851007104,0.0109657254,0.000976585317,0.00725414325,0,0,0,0.8510070949999999,0.0009765852617429304,0.010965724999999982,0.0072541431278196535
0.873224854,0.0112520149,-0.00350694126,0.00639156438,0,0,0,0.873224835,-0.003506941261307583,0.011252015000000004,0.006391564593232133
0.896022618,0.0115457755,0.000689720793,0.00756746996,0,0,0,0.8960226250000001,0.000689720784073914,0.011545775000000036,0.0075674698167892745
