e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.0158251114,0.0118288249,0.0255140867,0.0128275892,0.0126864966,0.21026338,0.015825111574417836,0.004063769999999994,0.01182882528691615
0.218551099,0.00422394508,0.0373577178,0.0293356925,0.0254624933,0.0128013641,0.0126611292,0.218551095,0.0373577194797297,0.004223945000000007,0.02933569261372186
0.227165475,0.00439043483,-0.00605502771,0.00835749693,0.0254069883,0.0127731506,0.0126338378,0.227165475,-0.00605502788509769,0.004390434999999998,0.008357496956460625
0.234578595,0.00302268006,0.0267888587,0.0192458928,0.0253577568,0.0127481269,0.012609629,0.23457859,0.026788858509720705,0.00302268,0.019245892161442207
0.240702868,0.0031016001,0.0345441513,0.0252796598,0.0253160018,0.0127269058,0.012589097,0.24070287,0.03454415235732804,0.003101599999999996,0.025279659762926218
0.248609349,0.00480487989,-0.00282281055,0.00923556741,0.0252606682,0.0126987826,0.0125618856,0.24860935,-0.0028228106202868525,0.004804880000000011,0.009235567306674481
0.258408517,0.00499427505,0.0531504229,0.0215882435,0.0251900218,0.0126628801,0.0125271427,0.258408505,0.05315042329781194,0.0049942749999999925,0.02158824420050442
0.266841173,0.00343840499,0.0210282821,0.0209780354,0.0251274332,0.0126310736,0.0124963596,0.266841185,0.021028282575560695,0.0034384050000000055,0.020978036134682212
0.273807764,0.00352817005,0.0490003563,0.0235649943,0.0250744075,0.0126041286,0.0124702789,0.27380776,0.04900035546724057,0.003528169999999997,0.023564994137885195
0.280956209,0.00362028508,0.00922035147,0.0208572522,0.0250188187,0.0125758816,0.0124429362,0.280956215,0.009220351439271121,0.003620285000000001,0.020857252095904666
0.288291305,0.003714805,0.118887618,0.0411450416,0.0249605533,0.0125462776,0.0124142766,0.288291305,0.11888761634856373,0.0037148049999999877,0.041145042275572495
0.295817882,0.00381178502,0.0319798589,0.0183156747,0.0248995014,0.012515258,0.0123842433,0.295817895,0.03197986072301819,0.003811785000000012,0.018315673844395218
0.303540975,0.00391130522,0.0152822984,0.0136470562,0.02483554,0.0124827623,0.0123527776,0.30354098500000004,0.015282298556207347,0.003911305000000004,0.013647056471852399
0.31146571,0.00401341496,0.0473184772,0.0479387604,0.0247685499,0.0124487299,0.01231982,0.31146570500000004,0.04731847886303187,0.004013414999999992,0.04793875854850233
0.319597334,0.00411819993,0.0660210997,0.0271065533,0.0246984065,0.0124130975,0.0122853089,0.31959731999999996,0.06602110158373291,0.0041181999999999885,0.027106553413246963
0.327941239,0.00422571506,0.060593456,0.033131741,0.0246249791,0.0123757999,0.0122491801,0.327941235,0.060593454391147106,0.004225715000000019,0.03313174235280956
0.336502999,0.00433603488,0.0430808105,0.0336674601,0.0245481394,0.012336771,0.0122113694,0.336502985,0.0430808120755894,0.004336034999999988,0.03366746016115591
0.345288277,0.00444924505,0.0233343821,0.0298869256,0.0244677532,0.0122959428,0.0121718105,0.345288265,0.02333438247124333,0.004449244999999991,0.029886925030092416
0.354302913,0.00456540007,0.0322329998,0.0237115473,0.0243836809,0.0122532453,0.0121304346,0.35430291,0.03223299903297927,0.004565400000000025,0.023711546455954257
0.363552898,0.0046845898,0.0137688136,0.0142766982,0.0242957827,0.0122086098,0.0120871738,0.3635529,0.013768813884334466,0.0046845899999999885,0.014276698430021575
0.373044372,0.00480689481,0.0153172081,0.0245459098,0.0242039189,0.0121619627,0.0120419562,0.37304438500000003,0.015317207691377874,0.0048068950000000055,0.02454591030175569
0.382783681,0.00493239006,0.0118146259,0.0269297305,0.0241079442,0.0121132322,0.0119947111,0.38278367,0.011814626391060241,0.004932389999999981,0.026929730262183756
0.392777234,0.00506116496,0.0071973796,0.00799792726,0.0240077116,0.0120623438,0.0119453669,0.392777225,0.007197379546241817,0.005061165000000006,0.007997927307271028
