e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.000335558871,0.000375135482,0,0,0,0.21026338,0.00033555886663154145,0.004063769999999994,0.0003751354834711609
0.218551099,0.00422394508,2.20163656e-05,0.000779253081,0,0,0,0.218551095,2.2016365866840134e-05,0.004223945000000007,0.0007792530524160625
0.227165475,0.00439043483,-0.000319103536,0.000177893191,0,0,0,0.227165475,-0.0003191035452654928,0.004390434999999998,0.00017789319698482807
0.234578595,0.00302268006,0.000232211911,0.000356109493,0,0,0,0.23457859,0.00023221191416874492,0.00302268,0.00035610949745108923
0.240702868,0.0031016001,7.48710081e-05,0.00059497467,0,0,0,0.24070287,7.487100785453618e-05,0.003101599999999996,0.0005949746917022757
0.248609349,0.00480487989,-0.000294085039,0.000206807134,0,0,0,0.24860935,-0.0002940850506790196,0.004804880000000011,0.0002068071300603948
0.258408517,0.00499427505,-0.000189210652,0.000285342801,0,0,0,0.258408505,-0.00018921064566186958,0.0049942749999999925,0.0002853428029088787
0.266841173,0.00343840499,-0.00019040826,0.000164191733,0,0,0,0.266841185,-0.00019040826412518652,0.0034384050000000055,0.0001641917385576881
0.273807764,0.00352817005,0.000608409056,0.000914251897,0,0,0,0.27380776,0.0006084090401282833,0.003528169999999997,0.0009142519186796734
0.280956209,0.00362028508,5.43198166e-06,0.000408405554,0,0,0,0.280956215,5.4319816852567384e-06,0.003620285000000001,0.00040840555497903357
0.288291305,0.003714805,-0.000305135793,0.000216846689,0,0,0,0.288291305,-0.00030513579011139195,0.0037148049999999877,0.00021684668567596715
0.295817882,0.00381178502,-0.000359421072,0.000238463195,0,0,0,0.295817895,-0.0003594210783058842,0.003811785000000012,0.00023846319635571582
0.303540975,0.00391130522,-1.71732336e-05,0.000290626223,0,0,0,0.30354098500000004,-1.7173234446276e-05,0.003911305000000004,0.0002906262095637895
0.31146571,0.00401341496,-0.000338619284,9.10868184e-05,0,0,0,0.31146570500000004,-0.00033861928907970263,0.004013414999999992,9.108681930625243e-05
