e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
9.53723431,0.135827258,-3.43125139e-05,2.36324413e-05,1.81452535e-07,9.07262674e-08,9.07262674e-08,9.537234445,-3.431251514006152e-05,0.13582726500000053,2.3632441546617727e-05
9.76578712,0.0927249864,3.9507675e-05,2.77091403e-05,1.73039439e-07,8.65197194e-08,8.65197194e-08,9.7657867,3.9507674328682336e-05,0.09272498999999979,2.770914085260233e-05
10.0009432,0.142431304,-5.75386002e-06,3.89783381e-05,1.65016402e-07,8.25082012e-08,8.25082012e-08,10.00094299,-5.753859998541779e-06,0.14243130000000015,3.897833752009248e-05
10.2899208,0.14654687,5.54800572e-05,7.25822611e-05,1.5587824e-07,7.793912e-08,7.793912e-08,10.28992116,5.548005764977307e-05,0.14654686999999988,7.258226215807967e-05
10.5365114,0.100042917,-2.05635824e-05,2.33151459e-05,1.48650869e-07,7.43254347e-08,7.43254347e-08,10.53651095,-2.0563582740247583e-05,0.10004291999999992,2.3315146645508026e-05
10.7385149,0.101960927,3.0648378e-05,3.1512689e-05,1.43110995e-07,7.15554975e-08,7.15554975e-08,10.738514795,3.064837768535109e-05,0.1019609250000002,3.151268863462542e-05
10.9443913,0.103915699,-6.45774271e-05,1.38610621e-05,1.37777576e-07,6.8888788e-08,6.8888788e-08,10.94439142,-6.457743042053429e-05,0.10391569999999994,1.3861062315261717e-05
11.2079277,0.159620926,-3.79465782e-05,2.09123955e-05,1.31389442e-07,6.56947208e-08,6.56947208e-08,11.20792805,-3.7946576439129427e-05,0.15962093,2.0912396034342784e-05
11.5317822,0.164233193,5.19697824e-05,3.5631896e-05,1.24113413e-07,6.20567064e-08,6.20567064e-08,11.53178217,5.196978170630286e-05,0.16423319000000003,3.563189591424674e-05
11.8081322,0.112116814,-2.25048716e-05,2.2065582e-05,1.1835882e-07,5.91794098e-08,5.91794098e-08,11.808132175,-2.250487176224996e-05,0.11211681499999937,2.2065581129661888e-05
12.0345154,0.114266299,7.83595806e-06,2.71028384e-05,1.13947841e-07,5.69739207e-08,5.69739207e-08,12.034515285,7.835958432344365e-06,0.11426629500000018,2.7102837915920726e-05
12.2652388,0.116456993,-7.30853799e-06,3.87013206e-05,1.09701247e-07,5.48506236e-08,5.48506236e-08,12.265238570000001,-7.3085378864219105e-06,0.11645699000000054,3.870131963236555e-05
12.5003853,0.118689679,5.99437408e-06,2.93460744e-05,1.05612919e-07,5.28064596e-08,5.28064596e-08,12.500385235,5.9943740402783355e-06,0.11868967499999972,2.934607364307393e-05
12.7400398,0.120965168,-5.00624765e-06,4.17631891e-05,1.01676946e-07,5.0838473e-08,5.0838473e-08,12.74004008,-5.0062475852122925e-06,0.12096516999999984,4.1763187650619076e-05
12.9842892,0.123284288,4.58631184e-05,3.43936226e-05,9.78876571e-08,4.89438285e-08,4.89438285e-08,12.984289539999999,4.586311963315642e-05,0.12328428999999996,3.439362345285879e-05
13.233222,0.125647873,1.64652538e-05,3.04715268e-05,9.42395886e-08,4.71197943e-08,4.71197943e-08,13.233221705,1.646525408820279e-05,0.1256478750000003,3.047152660285065e-05
13.4869261,0.128056765,-6.22945299e-05,1.4941882e-05,9.07274753e-08,4.53637377e-08,4.53637377e-08,13.486926345,-6.229453193598366e-05,0.12805676500000018,1.4941881834651695e-05
13.7454948,0.13051185,2.49044042e-05,3.04634632e-05,8.7346244e-08,4.3673122e-08,4.3673122e-08,13.745494955000002,2.4904403510351892e-05,0.13051184500000002,3.0463464071994228e-05
14.0090208,0.133013994,6.92448739e-05,6.04007364e-05,8.40910275e-08,4.20455137e-08,4.20455137e-08,14.009020795000001,6.924487478074563e-05,0.13301399499999977,6.0400736932991244e-05
14.2775993,0.135564104,-8.21761091e-07,3.39822909e-05,8.09571219e-08,4.04785609e-08,4.04785609e-08,14.277598900000001,-8.217611067058797e-07,0.1355641099999998,3.398229022329845e-05
14.5513258,0.13816312,-1.23252585e-05,2.76594001e-05,7.79400082e-08,3.89700041e-08,3.89700041e-08,14.551326125,-1.2325258031735506e-05,0.13816311500000023,2.7659400457161972e-05
14.8303013,0.14081195,-1.12313874e-05,3.14955178e-05,7.50353379e-08,3.7517669e-08,3.7517669e-08,14.830301195,-1.123138748687579e-05,0.1408119550000002,3.149551731877508e-05
15.114625,0.143511564,4.94061314e-05,3.00198535e-05,7.22389188e-08,3.61194594e-08,3.61194594e-08,15.11462472,4.940613201726136e-05,0.14351156999999937,3.0019853916758238e-05
15.4043989,0.146262944,6.37395569e-05,3.26443005e-05,6.95467079e-08,3.4773354e-08,3.4773354e-08,15.404399235,6.373955770380881e-05,0.14626294500000014,3.264430128182492e-05
15.699729,0.149067074,9.15906712e-05,3.77779288e-05,6.69548399e-08,3.34774199e-08,3.34774199e-08,15.69972925,9.159066830839861e-05,0.14906707000000008,3.777792921990305e-05
16.000721,0.151924953,-6.59330453e-06,4.75037086e-05,6.44595559e-08,3.2229778e-08,3.2229778e-08,16.00072127,-6.5933044651819245e-06,0.1519249500000006,4.7503709631935146e-05
16.3074837,0.154837623,-2.51395486e-05,1.95970679e-05,6.20572749e-08,3.10286374e-08,3.10286374e-08,16.30748385,-2.5139549043132306e-05,0.1548376299999994,1.959706787316277e-05
16.6201267,0.157806143,-2.0372554e-05,1.45750282e-05,5.97445151e-08,2.98722576e-08,2.98722576e-08,16.620127619999998,-2.0372554318158097e-05,0.15780613999999993,1.4575027828565634e-05
16.9387646,0.160831571,-5.30182624e-05,1.91822073e-05,5.75179477e-08,2.87589739e-08,2.87589739e-08,16.938765330000003,-5.301826204098501e-05,0.16083157000000092,1.9182207082945356e-05
17.2635117,0.163914993,-6.7097084e-05,1.12736316e-05,5.53743611e-08,2.76871805e-08,2.76871805e-08,17.2635119,-6.709708315769622e-05,0.16391499999999937,1.1273631824205484e-05
17.5944843,0.167057544,3.41666928e-05,2.70059627e-05,5.33106608e-08,2.66553304e-08,2.66553304e-08,17.594484445,3.416669187946627e-05,0.16705754500000047,2.700596272013126e-05
17.9318027,0.17026034,1.68114948e-05,5.1580053e-05,5.13238696e-08,2.56619348e-08,2.56619348e-08,17.93180233,1.6811494694536154e-05,0.17026033999999868,5.15800519637972e-05
18.2755871,0.173524529,5.74435398e-05,3.37947167e-05,4.94111241e-08,2.4705562e-08,2.4705562e-08,18.275587205,5.744354054362566e-05,0.1735245350000003,3.379471757841289e-05
18.6259632,0.176851317,6.232141e-06,1.02191061e-05,4.75696602e-08,2.37848301e-08,2.37848301e-08,18.62596305,6.2321409254485075e-06,0.17685130999999998,1.0219106541315394e-05
18.983057,0.180241868,-5.0302544e-05,1.84494911e-05,4.57968241e-08,2.28984121e-08,2.28984121e-08,18.98305623,-5.030254315060861e-05,0.1802418699999997,1.844949193091003e-05
19.3469963,0.183697432,-1.48527824e-05,1.78570099e-05,4.40900578e-08,2.20450289e-08,2.20450289e-08,19.34699553,-1.4852782314805513e-05,0.1836974300000005,1.7857009861612573e-05
19.7179127,0.187219247,7.71980467e-06,3.75200871e-05,4.24469029e-08,2.12234514e-08,2.12234514e-08,19.7179122,7.719804829395273e-06,0.187219240000001,3.752008540572979e-05
20.0959396,0.190808564,3.59744877e-06,2.08234505e-05,4.0864979e-08,2.04324895e-08,2.04324895e-08,20.09594001,3.5974488626871437e-06,0.19080856999999973,2.082344979569531e-05
20.4812145,0.19446671,-4.05888022e-06,2.62303183e-05,3.93420159e-08,1.96710079e-08,1.96710079e-08,20.481215295,-4.058880417789111e-06,0.194466714999999,2.6230317986607828e-05
20.8738766,0.198194981,-2.90920184e-07,2.16689914e-05,3.78758074e-08,1.89379037e-08,1.89379037e-08,20.873876995,-2.909201913938156e-07,0.19819498500000066,2.16689911110637e-05
21.2740669,0.201994747,-4.37836752e-05,2.50559897e-05,3.64642432e-08,1.82321216e-08,1.82321216e-08,21.274066725,-4.378367367523458e-05,0.20199474500000036,2.5055990437009513e-05
21.6819286,0.20586735,-1.62008473e-05,1.48679992e-05,3.5105284e-08,1.7552642e-08,1.7552642e-08,21.681928815,-1.6200846721323597e-05,0.2058673449999997,1.4867999218589694e-05
22.0976105,0.209814191,-2.16160242e-05,1.28962602e-05,3.37969723e-08,1.68984862e-08,1.68984862e-08,22.09761035,-2.161602406514053e-05,0.20981418999999946,1.2896260069360576e-05
22.5212612,0.213836715,8.02776867e-06,3.604011e-05,3.25374145e-08,1.62687073e-08,1.62687073e-08,22.521261250000002,8.027768351327663e-06,0.2138367100000007,3.604011141219189e-05
22.9530334,0.217936337,2.40022855e-05,2.51614365e-05,3.13248023e-08,1.56624012e-08,1.56624012e-08,22.9530343,2.4002285006395805e-05,0.21793633999999962,2.516143656581196e-05
23.3930855,0.222114563,-1.7586859e-05,1.7085189e-05,3.01573806e-08,1.50786903e-08,1.50786903e-08,23.393085210000002,-1.7586858346399353e-05,0.22211457000000046,1.7085189859473497e-05
23.8415718,0.226372913,6.23737469e-06,1.21433859e-05,2.90334672e-08,1.45167336e-08,1.45167336e-08,23.84157269,6.237374762152182e-06,0.22637291000000026,1.2143386056842204e-05
24.2986584,0.230712891,-2.67097348e-05,1.82711792e-05,2.79514385e-08,1.39757192e-08,1.39757192e-08,24.298658485,-2.670973486210121e-05,0.2307128849999991,1.827117947754228e-05
24.7645073,0.235136062,6.84659099e-05,4.23012352e-05,2.69097367e-08,1.34548683e-08,1.34548683e-08,24.764507430000002,6.846590789190593e-05,0.2351360600000003,4.2301236208820705e-05
25.2392883,0.239644051,2.83921636e-05,3.14977951e-05,2.59068571e-08,1.29534286e-08,1.29534286e-08,25.239287535000003,2.8392164231447847e-05,0.23964404500000036,3.149779483839115e-05
25.7231693,0.244238451,3.50876835e-05,2.4415127e-05,2.49413521e-08,1.2470676e-08,1.2470676e-08,25.723170035000003,3.5087685232346496e-05,0.24423845499999963,2.4415127118743994e-05
26.2163296,0.248920947,1.3306284e-05,2.03690543e-05,2.4011829e-08,1.20059145e-08,1.20059145e-08,26.216329430000002,1.3306284363136482e-05,0.24892093999999965,2.0369054768957335e-05
26.7189426,0.253693193,3.67337088e-05,2.60705892e-05,2.31169484e-08,1.15584742e-08,1.15584742e-08,26.718943574999997,3.6733707499108e-05,0.25369320499999937,2.607058954748933e-05
27.2311935,0.258556962,2.79641663e-05,2.62037847e-05,2.22554188e-08,1.11277094e-08,1.11277094e-08,27.231193734999998,2.796416607411506e-05,0.2585569550000013,2.6203784508517593e-05
27.7532654,0.263513952,-1.25420183e-05,1.36345943e-05,2.1425997e-08,1.07129985e-08,1.07129985e-08,27.75326465,-1.2542018193705463e-05,0.26351395999999916,1.3634593936835781e-05
28.2853451,0.268565983,-1.19163878e-05,1.61091684e-05,2.06274855e-08,1.03137427e-08,1.03137427e-08,28.285344605,-1.1916387815349349e-05,0.26856599499999945,1.6109168594171055e-05
28.8276253,0.2737149,4.95725772e-06,2.0402922e-05,1.98587333e-08,9.92936666e-09,9.92936666e-09,28.82762549,4.957257748242579e-06,0.2737148900000008,2.0402921832164373e-05
29.3803024,0.278962493,4.83104577e-06,1.8089062e-05,1.9118632e-08,9.55931601e-09,9.55931601e-09,29.380302874999998,4.831045868325267e-06,0.27896249500000003,1.8089062178331632e-05
29.9435768,0.284310699,3.02295211e-05,1.92236948e-05,1.84061122e-08,9.20305609e-09,9.20305609e-09,29.943576075,3.022952190322135e-05,0.28431070499999933,1.9223694019626584e-05
30.5176487,0.289761454,-6.08749042e-06,1.47538913e-05,1.77201454e-08,8.86007268e-09,8.86007268e-09,30.517648235,-6.087490373030084e-06,0.2897614550000007,1.4753891091256756e-05
31.102726,0.295316696,-2.93306384e-05,2.19084595e-05,1.70597456e-08,8.52987281e-09,8.52987281e-09,31.10272639,-2.9330638771362934e-05,0.29531670000000076,2.1908459125049253e-05
31.6990223,0.300978452,2.31466511e-05,2.53108374e-05,1.64239573e-08,8.21197865e-09,8.21197865e-09,31.699021545,2.314665170412723e-05,0.3009784549999992,2.5310837456889866e-05
32.3067474,0.306748748,2.07546818e-05,1.97608297e-05,1.5811862e-08,7.90593102e-09,7.90593102e-09,32.30674875,2.0754682510856867e-05,0.30674875000000057,1.97608297933425e-05
32.9261284,0.31262967,-2.86115846e-05,1.50502892e-05,1.52225805e-08,7.61129026e-09,7.61129026e-09,32.92612718,-2.8611584062422146e-05,0.3126296800000006,1.5050289394232287e-05
33.5573807,0.318623334,-1.66191112e-05,1.71458032e-05,1.46552592e-08,7.32762961e-09,7.32762961e-09,33.557380205,-1.661911138541172e-05,0.3186233449999989,1.714580325223753e-05
34.200737,0.324731946,-2.5676778e-05,1.60583331e-05,1.41090819e-08,7.05454095e-09,7.05454095e-09,34.200735484999996,-2.567677883109151e-05,0.3247319349999991,1.6058333809949976e-05
34.8564262,0.330957621,-2.07706526e-05,2.11823972e-05,1.35832599e-08,6.79162993e-09,6.79162993e-09,34.856425044999995,-2.0770651862378365e-05,0.3309576249999999,2.1182397930054974e-05
35.5246849,0.337302685,7.23505855e-06,1.82809472e-05,1.30770337e-08,6.53851684e-09,6.53851684e-09,35.524685344999995,7.235058584667287e-06,0.3373026750000001,1.8280947943003676e-05
36.2057571,0.343769372,-6.51202754e-06,1.44498481e-05,1.25896733e-08,6.29483665e-09,6.29483665e-09,36.205757399999996,-6.512027673645885e-06,0.34376938000000123,1.4449848346030526e-05
36.8998871,0.350360036,-3.58271836e-06,1.31247225e-05,1.21204771e-08,6.06023853e-09,6.06023853e-09,36.89988683,-3.5827183675440876e-06,0.35036004999999903,1.312472235938497e-05
37.6073227,0.357077092,-1.89554739e-05,1.36985718e-05,1.16687664e-08,5.8343832e-09,5.8343832e-09,37.607323965,-1.8955474352903054e-05,0.35707708500000024,1.3698572183831294e-05
38.3283234,0.363922894,3.16677215e-05,1.60065956e-05,1.12338903e-08,5.61694513e-09,5.61694513e-09,38.328323945,3.16677203101723e-05,0.36392289500000174,1.6006595796786133e-05
39.0631485,0.370899945,-4.42881537e-06,1.6598442e-05,1.08152216e-08,5.4076108e-09,5.4076108e-09,39.063146790000005,-4.428815269811369e-06,0.3708999499999983,1.6598441159405152e-05
39.8120575,0.37801078,8.96195434e-06,1.59312549e-05,1.04121556e-08,5.20607779e-09,5.20607779e-09,39.81205751,8.961954169633685e-06,0.3780107699999995,1.59312550042763e-05
40.575325,0.38525793,7.4326482e-07,1.8095725e-05,1.00241113e-08,5.01205566e-09,5.01205566e-09,40.575326195,7.432648480898861e-07,0.3852579150000004,1.8095725672928136e-05
41.3532295,0.392643988,-2.21796035e-05,1.34119491e-05,9.65052838e-09,4.82526419e-09,4.82526419e-09,41.35322811,-2.2179603548927557e-05,0.39264400000000066,1.3411948754239418e-05
42.1460457,0.400171697,6.57650844e-06,1.47679475e-05,9.29086852e-09,4.64543426e-09,4.64543426e-09,42.1460438,6.5765084823754725e-06,0.4001716900000005,1.4767947910508426e-05
42.9540596,0.407843709,-2.95421364e-06,1.61623648e-05,8.94461305e-09,4.47230653e-09,4.47230653e-09,42.954059195,-2.9542136154180116e-06,0.40784370499999767,1.6162363900390072e-05
43.777565,0.415662795,-5.28060036e-06,1.39637359e-05,8.61126193e-09,4.30563096e-09,4.30563096e-09,43.7775657,-5.280600158126098e-06,0.4156627999999998,1.3963735886563608e-05
44.6168594,0.423631787,-2.82614565e-05,8.51242748e-06,8.29033375e-09,4.14516688e-09,4.14516688e-09,44.6168603,-2.8261456835708486e-05,0.42363180000000256,8.5124278296527e-06
45.4722443,0.431753576,4.29789816e-06,1.74048128e-05,7.98136579e-09,3.9906829e-09,3.9906829e-09,45.472245685000004,4.2978981751368464e-06,0.43175358499999916,1.7404811877913925e-05
46.3440285,0.440031081,4.38378038e-06,1.20129043e-05,7.68391306e-09,3.84195653e-09,3.84195653e-09,46.34403035,4.383780366004038e-06,0.4400310800000007,1.2012904676658029e-05
47.2325287,0.448467255,3.3927452e-05,1.6081076e-05,7.39754613e-09,3.69877307e-09,3.69877307e-09,47.23252869,3.3927450325021693e-05,0.44846726000000103,1.6081075715475113e-05
48.1380615,0.457065195,6.77494563e-06,1.27799476e-05,7.12185155e-09,3.56092578e-09,3.56092578e-09,48.138061140000005,6.774945722832221e-06,0.457065189999998,1.2779947834478894e-05
49.060955,0.465827942,-7.04782906e-06,1.30867347e-05,6.85643142e-09,3.42821571e-09,3.42821571e-09,49.060954275,-7.047829182008122e-06,0.4658279450000009,1.3086734296311447e-05
50.0015411,0.474758714,2.39309702e-05,1.52204575e-05,6.60090294e-09,3.30045147e-09,3.30045147e-09,50.001540925,2.3930969330795508e-05,0.4747587049999993,1.522045718982686e-05
50.9601593,0.483860672,-2.48891661e-06,1.60618038e-05,6.35489794e-09,3.17744897e-09,3.17744897e-09,50.960160314999996,-2.488916573988802e-06,0.4838606849999998,1.606180294003564e-05
51.9371567,0.493137151,-8.4383073e-06,1.06465423e-05,6.11806072e-09,3.05903036e-09,3.05903036e-09,51.937158165,-8.438307304086964e-06,0.49313716500000027,1.0646541929416155e-05
52.932888,0.502591491,-7.22613549e-06,1.23094542e-05,5.89005023e-09,2.94502511e-09,2.94502511e-09,52.932886815,-7.226135641990945e-06,0.502591485,1.2309453881892833e-05
53.9477043,0.512227058,-8.09104858e-06,1.42238659e-05,5.67053737e-09,2.83526869e-09,2.83526869e-09,53.94770537,-8.09104861226653e-06,0.5122270700000016,1.4223866143114783e-05
54.9819794,0.5220474,4.25017924e-06,9.06694549e-06,5.45920553e-09,2.72960277e-09,2.72960277e-09,54.981979824999996,4.250179055334713e-06,0.5220473849999969,9.066945398839144e-06
56.0360832,0.532055974,1.26145578e-05,1.5778347e-05,5.25574961e-09,2.62787481e-09,2.62787481e-09,56.03608318,1.2614557661164798e-05,0.5320559700000018,1.5778346619166282e-05
57.1103973,0.542256415,1.13396227e-05,1.63276563e-05,5.05987607e-09,2.52993804e-09,2.52993804e-09,57.110395589999996,1.13396230569947e-05,0.5422564399999992,1.632765710842433e-05
58.2053032,0.552652478,-1.74493489e-05,9.91605702e-06,4.87130247e-09,2.43565124e-09,2.43565124e-09,58.2053045,-1.744934928651587e-05,0.5526524700000017,9.916057184072767e-06
59.3212051,0.5632478,1.43034304e-05,1.59133124e-05,4.68975703e-09,2.34487851e-09,2.34487851e-09,59.32120478,1.4303430524454305e-05,0.56324781,1.5913312646656968e-05
60.4584999,0.574046314,-4.88323712e-06,1.05197223e-05,4.51497684e-09,2.25748842e-09,2.25748842e-09,60.458498875000004,-4.883237067356513e-06,0.5740462849999979,1.0519722188699649e-05
61.6175957,0.585051775,5.12484839e-05,2.01592047e-05,4.34671099e-09,2.1733555e-09,2.1733555e-09,61.61759694,5.124848463338531e-05,0.5850517800000006,2.0159203917745934e-05
62.7989159,0.596268296,-2.76655032e-06,1.22517886e-05,4.18471569e-09,2.09235784e-09,2.09235784e-09,62.798916995,-2.7665504208756432e-06,0.5962682749999999,1.2251788740046717e-05
64.0028839,0.607699811,9.64146511e-06,1.33221038e-05,4.02875822e-09,2.01437911e-09,2.01437911e-09,64.00288508,9.641465503233253e-06,0.6076998099999997,1.332210356128081e-05
65.2299347,0.619350493,-1.32080477e-05,9.97194547e-06,3.87861254e-09,1.93930627e-09,1.93930627e-09,65.2299354,-1.320804755101336e-05,0.6193505100000039,9.97194589044414e-06
66.4805069,0.631224573,-5.39402117e-06,1.29675982e-05,3.73406284e-09,1.86703142e-09,1.86703142e-09,66.48051047999999,-5.394021192593312e-06,0.6312245699999934,1.2967598627967964e-05
67.7550583,0.643326283,-6.31896e-06,1.19516508e-05,3.59490016e-09,1.79745008e-09,1.79745008e-09,67.75506132999999,-6.318959963992927e-06,0.6433262800000037,1.1951650584866639e-05
69.0540466,0.655659974,5.87521026e-06,1.18005601e-05,3.46092377e-09,1.73046188e-09,1.73046188e-09,69.05404761,5.875210098225154e-06,0.6556599999999975,1.1800559896127403e-05
70.3779373,0.668230176,1.74467641e-05,1.37839252e-05,3.33194072e-09,1.66597036e-09,1.66597036e-09,70.37793779,1.7446763989490322e-05,0.6682301800000019,1.378392522263685e-05
71.727211,0.68104136,-2.15989826e-06,1.24593207e-05,3.2077645e-09,1.60388225e-09,1.60388225e-09,71.72720932499999,-2.159898219101474e-06,0.6810413549999978,1.2459320798706734e-05
73.1023483,0.694098115,-2.28315503e-06,1.22003848e-05,3.08821613e-09,1.54410806e-09,1.54410806e-09,73.10234882,-2.283154917681102e-06,0.6940981400000013,1.2200384575221798e-05
74.5038528,0.707405269,-4.26224642e-06,1.32000569e-05,2.97312308e-09,1.48656154e-09,1.48656154e-09,74.503852205,-4.262246404735243e-06,0.7074052450000039,1.3200056749735037e-05
75.9322281,0.720967472,3.79969902e-06,1.14213617e-05,2.86231949e-09,1.43115975e-09,1.43115975e-09,75.93222493,3.7996990275240074e-06,0.7209674799999988,1.1421361785466722e-05
