e,de,rate,rate_err,total,model0,model1,x,y,xerr,yerr
0.210263386,0.00406377017,0.000486623438,0.000239481509,0.000344234431,8.54554164e-05,0.000258779008,0.21026338,0.0004866234306441193,0.004063769999999994,0.0002394815053627997
0.218551099,0.00422394508,0.000219227775,0.000101885598,0.000343974767,8.54466634e-05,0.000258528133,0.218551095,0.00021922777557303527,0.004223945000000007,0.00010188559869820607
0.227165475,0.00439043483,0.000583148387,0.000295150356,0.000343694817,8.54372047e-05,0.000258257613,0.227165475,0.0005831483911250165,0.004390434999999998,0.00029515036696630293
0.234578595,0.00302268006,0.000192058607,0.000143281984,0.00034344595,8.54287864e-05,0.000258017186,0.23457859,0.0001920586098088038,0.00302268,0.0001432819812072547
0.240702868,0.0031016001,1.88022968e-05,8.47963674e-05,0.000343234482,8.54216196e-05,0.000257812877,0.24070287,1.8802297293990075e-05,0.003101599999999996,8.479636618587542e-05
0.248609349,0.00480487989,7.78352478e-05,9.48660527e-05,0.00034295363,8.54120881e-05,0.000257541542,0.24860935,7.783524763114187e-05,0.004804880000000011,9.486604997426919e-05
0.258408517,0.00499427505,0.000184080549,0.000106446438,0.00034259414,8.53998572e-05,0.000257194304,0.258408505,0.00018408055350103522,0.0049942749999999925,0.00010644643886405008
0.266841173,0.00343840499,0.000169211969,0.000143862329,0.000342274783,8.53889724e-05,0.000256885804,0.266841185,0.00016921196862425752,0.0034384050000000055,0.00014386232707850878
0.273807764,0.00352817005,0.000565703784,0.000230082136,0.000342003535,8.53797101e-05,0.000256623811,0.27380776,0.0005657037737241099,0.003528169999999997,0.00023008213062007224
0.280956209,0.00362028508,0.000311373995,0.000155436268,0.000341718522,8.53699603e-05,0.000256348547,0.280956215,0.0003113740037694677,0.003620285000000001,0.0001554362667752637
0.288291305,0.003714805,0.000155924732,8.03940711e-05,0.000341419043,8.53596939e-05,0.000256059342,0.288291305,0.0001559247248675356,0.0037148049999999877,8.039407251052397e-05
0.295817882,0.00381178502,0.00061852939,0.000383961218,0.00034110446,8.53488891e-05,0.000255755556,0.295817895,0.0006185293971003912,0.003811785000000012,0.00038396122352682947
0.303540975,0.00391130522,0.00043027036,0.000213915308,0.000340774015,8.53375168e-05,0.000255436491,0.30354098500000004,0.0004302703702877664,0.003911305000000004,0.00021391530510580422
0.31146571,0.00401341496,0.000262501737,0.000140673772,0.000340426923,8.53255406e-05,0.000255101389,0.31146570500000004,0.0002625017402473774,0.004013414999999992,0.00014067377810976373
0.319597334,0.00411819993,0.000662342238,0.000274176418,0.000340062456,8.53129459e-05,0.000254749524,0.31959731999999996,0.0006623422440343431,0.0041181999999999885,0.00027417642253115953
0.327941239,0.00422571506,0.000297886581,0.000246301322,0.00033967974,8.52996745e-05,0.00025438008,0.327941235,0.00029788657175536536,0.004225715000000019,0.0002463013354369013
0.336502999,0.00433603488,0.000427434017,0.000196576322,0.000339277962,8.52857193e-05,0.000253992243,0.336502985,0.0004274340201836625,0.004336034999999988,0.00019657632750272617
0.345288277,0.00444924505,0.00030936065,0.000136987277,0.000338856218,8.52710218e-05,0.000253585196,0.345288265,0.00030936064963482836,0.004449244999999991,0.0001369872805740991
0.354302913,0.00456540007,0.000183005934,0.000136191957,0.000338413549,8.52555531e-05,0.00025315801,0.35430291,0.00018300593898066246,0.004565400000000025,0.00013619195830137665
0.363552898,0.0046845898,0.000349644513,0.000177736423,0.000337949052,8.52392768e-05,0.000252709753,0.3635529,0.00034964451142959055,0.0046845899999999885,0.00017773642451160957
0.373044372,0.00480689481,0.000672432652,0.000370428694,0.000337461679,8.52221419e-05,0.000252239523,0.37304438500000003,0.0006724326243671741,0.0048068950000000055,0.0003704286856017565
0.382783681,0.00493239006,0.000319430721,0.000172599073,0.000336950441,8.52041121e-05,0.000251746329,0.38278367,0.00031943072097710516,0.004932389999999981,0.0001725990689620985
0.392777234,0.00506116496,0.000481066178,0.00010989268,0.000336414232,8.51851291e-05,0.000251229096,0.392777225,0.0004810661750901077,0.005061165000000006,0.00010989268286605237
0.403031677,0.00519330008,0.000437240669,0.000111082918,0.000335851975,8.51651566e-05,0.000250686804,0.40303169,0.0004372406768085059,0.005193300000000012,0.00011108291812133302
