CHANNEL,COUNTS
50.0,242.4176049498329
51.0,241.42409017544836
52.0,240.43057540106378
53.0,201.6834992000659
54.0,244.40463449860204
55.0,205.65755829760414
56.0,220.56027991337257
57.0,199.69646965129678
58.0,227.51488333406448
59.0,205.65755829760414
60.0,207.64458784637327
61.0,248.37869359614027
62.0,206.65107307198872
63.0,218.57325036460344
64.0,214.5991912670652
65.0,218.57325036460344
66.0,251.35923791929395
67.0,219.56676513898802
68.0,211.61864694391153
69.0,214.5991912670652
70.0,213.60567649268063
71.0,218.57325036460344
72.0,211.61864694391153
73.0,223.54082423652625
74.0,223.54082423652625
75.0,196.7159253281431
76.0,202.67701397445046
77.0,226.52136855967993
78.0,233.47597198037187
79.0,234.46948675475642
80.0,245.3981492729866
81.0,242.4176049498329
82.0,239.43706062667923
83.0,216.5862208158343
84.0,233.47597198037187
85.0,239.43706062667923
86.0,248.37869359614027
87.0,288.1192845715227
88.0,247.38517882175572
89.0,256.32681179121676
90.0,271.2295334069852
91.0,269.2425038582161
92.0,301.03497663852204
93.0,299.0479470897529
94.0,296.06740276659923
95.0,330.84041987005884
96.0,349.7172005833655
97.0,379.5226438149023
98.0,422.24377911343845
99.0,414.295660918362
100.0,445.0946189242834
101.0,497.75090196666514
102.0,515.6341679055872
103.0,581.2061430149682
104.0,628.8948521854272
105.0,711.3565784593458
106.0,765.0063762761121
107.0,842.5005286781078
108.0,849.4551320987997
109.0,918.0076515313344
110.0,1007.423981225945
111.0,1092.8662518230171
112.0,1269.711881663469
113.0,1367.076329553156
114.0,1386.9466250408473
115.0,1455.499144473382
116.0,1623.403141344373
117.0,1717.7870449109062
118.0,1857.8726280991293
119.0,2101.283747823347
120.0,2144.9983978962673
121.0,2345.6883823219487
122.0,2436.098226790944
123.0,2482.7934211870183
124.0,2699.3796420028525
125.0,2920.9334366906096
126.0,2943.7842765014548
127.0,3102.746640402984
128.0,3249.7868270118993
129.0,3315.3588021212804
130.0,3449.483296663196
131.0,3606.4586310159566
132.0,3706.8036232287973
133.0,3731.6414925884114
134.0,3969.091523666322
135.0,4057.5143385865476
136.0,4302.912487859534
137.0,4424.12129033445
138.0,4596.992861077364
139.0,4707.27300103405
140.0,4999.366344703111
141.0,5111.633514208567
142.0,5480.227495505239
143.0,5601.436297980155
144.0,5974.004338374366
145.0,5900.484245069908
146.0,6221.389517196121
147.0,6485.664447182415
148.0,6727.088537357863
149.0,6883.0703569362395
150.0,7174.170185830916
151.0,7156.286919891993
152.0,7306.307650824062
153.0,7481.166251115745
154.0,7843.79914376611
155.0,7784.188257303036
156.0,7960.040372369103
157.0,8183.58119660563
158.0,8428.979345878617
159.0,8350.491678702236
160.0,8630.662845078683
161.0,9014.159547991123
162.0,9054.89365374089
163.0,9529.79371589671
164.0,9475.150403305559
165.0,9681.801476377548
166.0,9984.82348256484
167.0,10436.872704909814
168.0,10602.789672232037
169.0,10872.032176090252
170.0,11272.41863016723
171.0,11184.989330021388
172.0,11437.342082715068
173.0,11823.819329950662
174.0,12018.548225730035
175.0,12011.593622309343
176.0,12472.584477623781
177.0,12526.234275440547
178.0,12596.77382442185
179.0,12595.780309647465
180.0,12340.447012630633
181.0,12557.033233446467
182.0,12167.57544188772
183.0,12266.926919326175
184.0,11914.229174419657
185.0,11677.772658116131
186.0,11623.12934552498
187.0,11275.399174490383
188.0,11286.327837008614
189.0,11111.469236716932
190.0,11025.033451345475
191.0,10967.40959443117
192.0,11144.255224271621
193.0,10931.643062553327
194.0,11203.866110734696
195.0,11256.522393777077
196.0,11324.081398435228
197.0,11433.36802361753
198.0,11329.04897230715
199.0,11709.565130896437
200.0,11771.16304690828
201.0,11712.545675219591
202.0,11988.742782498499
203.0,11777.124135554588
204.0,11766.195473036358
205.0,11866.540465249198
206.0,12051.334213284727
207.0,11775.137106005819
208.0,12158.63380891826
209.0,12093.061833808877
210.0,11974.833575657114
211.0,11964.89842791327
212.0,11916.216203968426
213.0,12038.418521217727
214.0,11852.631258407813
215.0,11750.299236646204
216.0,11593.323902293443
217.0,11410.517183806684
218.0,11228.70398009431
219.0,11017.085333150399
220.0,10579.93883242119
221.0,10156.701538533369
222.0,9792.081616334233
223.0,9556.618614805093
224.0,9312.213980306491
225.0,8944.613513784203
226.0,8684.31264289545
227.0,8339.563016184005
228.0,8003.755022442024
229.0,7850.753747186802
230.0,7761.337417492191
231.0,7649.070247986736
232.0,7446.393234012286
233.0,7507.991150024128
234.0,7450.367293109824
235.0,7459.308926079285
236.0,7506.004120475359
237.0,7351.015815671368
238.0,7585.485302426124
239.0,7479.179221566976
240.0,7682.849750315811
241.0,7751.402269748346
242.0,7867.643498351339
243.0,7881.552705192723
244.0,7935.202503009489
245.0,7971.962549661718
246.0,7944.1441359789505
247.0,7801.078008467573
248.0,7725.570885614347
249.0,7902.416515454799
250.0,7889.5008233878
251.0,8142.847090855863
252.0,7911.35814842426
253.0,7945.137650753335
254.0,8005.742051990794
255.0,7879.565675643954
256.0,7906.390574552337
257.0,8100.125955557327
258.0,8049.456702063714
259.0,8029.5864065760225
260.0,8041.508583868637
261.0,7950.1052246252575
262.0,7932.221958686336
263.0,7929.241414363182
264.0,8142.847090855863
265.0,7945.137650753335
266.0,7901.423000680415
267.0,7969.975520112949
268.0,7764.317961815345
269.0,7932.221958686336
270.0,7788.162316400574
271.0,7711.661678772964
272.0,7582.50475810297
273.0,7606.3491126882
274.0,7384.795318000442
275.0,7594.426935395585
276.0,7502.030061377821
277.0,7486.133824987668
278.0,7329.158490634907
279.0,7434.471056719671
280.0,7402.678583939365
281.0,7212.917262031913
282.0,7409.633187360057
283.0,7332.139034958061
284.0,7315.249283793523
285.0,7429.503482847748
286.0,7394.730465744288
287.0,7254.644882556066
288.0,7210.930232483144
289.0,7487.1273397620525
290.0,7269.547604171834
291.0,7332.139034958061
292.0,7295.3789883058325
293.0,7331.145520183676
294.0,7308.294680372832
295.0,7148.3388016969175
296.0,7222.852409775759
297.0,7362.937992963983
298.0,7115.552814142226
299.0,7290.411414433909
300.0,7251.664338232911
301.0,7201.988599513684
302.0,7112.572269819073
303.0,7037.065146965846
304.0,7048.987324258461
305.0,7032.0975730939235
306.0,7002.292129862387
307.0,7013.220792380617
308.0,6817.498381826858
309.0,7050.97435380723
310.0,6819.485411375627
311.0,6858.232487576625
312.0,6726.095022583479
313.0,6824.45298524755
314.0,6718.146904388403
315.0,6686.354431608096
316.0,6718.146904388403
317.0,6686.354431608096
318.0,6428.0405902681105
319.0,6512.489346090798
320.0,6331.669657152808
321.0,6281.99391843358
322.0,6330.676142378424
323.0,6321.734509408962
324.0,6334.650201475962
325.0,6181.648926220739
326.0,6339.617775347884
327.0,6137.934276147818
328.0,6104.154773818744
329.0,6058.453094197053
330.0,6125.018584080819
331.0,5981.952456569443
332.0,6001.822752057134
333.0,5944.198895142829
334.0,5973.010823599981
335.0,5811.067915375298
336.0,5794.178164210761
337.0,5932.2767178502145
338.0,5748.47648458907
339.0,5682.904509479689
340.0,5758.411632332916
341.0,5733.573762973302
342.0,5648.13149237623
343.0,5645.150948053076
344.0,5624.2871377910005
345.0,5482.214525054008
346.0,5577.591943394926
347.0,5285.4985997258655
348.0,5520.961601255006
349.0,5378.888988518014
350.0,5366.966811225399
351.0,5454.39611137124
352.0,5312.323498634249
353.0,5249.732067848021
354.0,5301.394836116018
355.0,5204.030388226331
356.0,5104.678910787875
357.0,5278.543996305173
358.0,5246.7515235248675
359.0,5051.029112971109
360.0,5127.52975059872
361.0,5132.4973244706425
362.0,5078.847526653876
363.0,5005.327433349419
364.0,4822.52071486266
365.0,4941.742487788807
366.0,4936.7749139168845
367.0,4684.422161223206
368.0,4880.144571776964
369.0,4838.416951252812
370.0,4736.084929491203
371.0,4670.512954381822
372.0,4765.89037272274
373.0,4641.70102592467
374.0,4616.863156565056
375.0,4538.375489388675
376.0,4597.986375851749
377.0,4605.934494046825
378.0,4420.147231236912
379.0,4496.647868864524
380.0,4460.881336986679
381.0,4366.497433420146
382.0,4305.893032182687
383.0,4329.737386767917
384.0,4248.269175268383
385.0,4369.4779777433
386.0,4288.009766243766
387.0,4039.6310726476254
388.0,4191.638833128463
389.0,4167.794478543234
390.0,4170.775022866387
391.0,4093.2808704643917
392.0,4055.5273090377787
393.0,3958.1628611480915
394.0,3886.629797392403
395.0,3934.318506562862
396.0,3810.129159764792
397.0,4001.877511221012
398.0,3805.161585892869
399.0,3770.3885687894094
400.0,3716.738770972643
401.0,3817.083763185484
402.0,3722.6998596189505
403.0,3645.2057072169546
404.0,3550.8218036504213
405.0,3630.3029856011863
406.0,3534.9255672602685
407.0,3492.204431961732
408.0,3503.1330944799624
409.0,3575.6596730100355
410.0,3556.7828922967287
411.0,3393.846469297661
412.0,3424.645427303582
413.0,3285.553358889744
414.0,3311.384743023742
415.0,3403.7816170415063
416.0,3256.741430432591
417.0,3257.7349452069757
418.0,3314.365287346896
419.0,3267.6700929508215
420.0,3188.1889110000566
421.0,3188.1889110000566
422.0,3136.5261427320593
423.0,3089.830948335985
424.0,3009.3562516108354
425.0,3044.129268714295
426.0,3063.9995642019862
427.0,2967.628631086684
428.0,2971.6026901842224
429.0,2959.6805128916076
430.0,2953.7194242453
431.0,2936.8296730807624
432.0,2870.2641831969972
433.0,2750.0488954964653
434.0,2828.5365626728453
