CHANNEL,COUNTS
50.0,41.78424955599882
51.0,53.722606571998476
52.0,56.70719582599839
53.0,42.77911264066545
54.0,53.722606571998476
55.0,40.78938647133218
56.0,44.76883880999873
57.0,54.717469656665116
58.0,42.77911264066545
59.0,46.75856497933201
60.0,44.76883880999873
61.0,43.77397572533209
62.0,32.83048179399907
63.0,44.76883880999873
64.0,60.686648164664945
65.0,42.77911264066545
66.0,48.74829114866529
67.0,42.77911264066545
68.0,46.75856497933201
69.0,29.845892539999156
70.0,56.70719582599839
71.0,58.69692199533167
72.0,34.820207963332344
73.0,47.75342806399865
74.0,53.722606571998476
75.0,45.76370189466537
76.0,32.83048179399907
77.0,48.74829114866529
78.0,71.63014209599797
79.0,40.78938647133218
80.0,49.74315423333192
81.0,48.74829114866529
82.0,42.77911264066545
83.0,50.73801731799856
84.0,55.71233274133176
85.0,62.676374333998226
86.0,62.676374333998226
87.0,52.72774348733184
88.0,70.63527901133133
89.0,71.63014209599797
90.0,70.63527901133133
91.0,55.71233274133176
92.0,69.64041592666469
93.0,84.56336219666427
94.0,79.58904677333108
95.0,71.63014209599797
96.0,99.48630846666384
97.0,90.5325407046641
98.0,128.33733792199635
99.0,120.37843324466326
100.0,121.37329632932989
101.0,137.2911056839961
102.0,145.25001036132923
103.0,160.1729566313288
104.0,173.1061767319951
105.0,207.92638469532744
106.0,218.86987862666047
107.0,260.6541281826593
108.0,255.6798127593261
109.0,297.4640623153249
110.0,313.38187166999114
111.0,323.33050251665753
112.0,339.2483118713237
113.0,398.940096951322
114.0,413.8630432213216
115.0,465.5959236239868
116.0,486.4880484019862
117.0,540.2106549739847
118.0,562.0976428366507
119.0,600.8973031386496
120.0,637.7072372713153
121.0,672.5274452346476
122.0,710.3322424519798
123.0,729.234641060646
124.0,778.9777952939779
125.0,851.6028004746425
126.0,896.3716392846412
127.0,909.3048593853076
128.0,944.12506734864
129.0,944.12506734864
130.0,982.9247276506388
131.0,1056.5445959159701
132.0,1049.5805543233037
133.0,1128.174738011968
134.0,1105.2928870646354
135.0,1173.9384399066334
136.0,1251.5377605106312
137.0,1256.5120759339643
138.0,1347.0446166386284
139.0,1387.8340031099606
140.0,1404.7466755492935
141.0,1481.3511330686247
142.0,1486.3254484919578
143.0,1635.5549111919536
144.0,1636.5497742766204
145.0,1652.4675836312865
146.0,1767.8717014526167
147.0,1769.8614276219498
148.0,1810.650814093282
149.0,1865.368283749947
150.0,1952.9162352006113
151.0,1958.8854137086112
152.0,1996.6902109259433
153.0,2041.4590497359422
154.0,2177.7552923352714
155.0,2104.13542406994
156.0,2144.9248105412726
157.0,2164.8220722346055
158.0,2292.164547071935
159.0,2248.390571346603
160.0,2323.0053026966007
161.0,2360.8100999139333
162.0,2405.578938723932
163.0,2443.383735941264
164.0,2529.9368243072618
165.0,2545.854633661928
166.0,2658.274162229258
167.0,2684.1406024305907
168.0,2728.9094412405893
169.0,2830.3854758765865
170.0,2828.3957497072533
171.0,2836.3546543845864
172.0,2911.9642488192508
173.0,3075.1217947045793
174.0,3058.2091222652466
175.0,3208.433448049909
176.0,3137.7981690385777
177.0,3056.2193960959135
178.0,3165.6543354092437
179.0,3206.4437218805756
180.0,3106.957413413912
181.0,3082.085836297246
182.0,3084.0755624665794
183.0,2901.020754887918
184.0,2891.0721240412513
185.0,2800.5395833365874
186.0,2714.9813580552564
187.0,2748.806702933922
188.0,2666.233066906591
189.0,2709.0121795472564
190.0,2635.3923112819252
191.0,2628.4282696892587
192.0,2601.56696640326
193.0,2732.888893579256
194.0,2594.6029248105933
195.0,2657.2792991445913
