CHANNEL,COUNTS
50.0,519.3530579592074
51.0,559.3032931868387
52.0,491.3878932998655
53.0,493.385405061247
54.0,457.4301933563788
55.0,490.3891374191747
56.0,481.40033449295765
57.0,462.42397275983274
58.0,440.4513433846355
59.0,486.39411389641157
60.0,469.41526392466824
61.0,410.488666963912
62.0,432.46129633910925
63.0,389.51479346940556
64.0,453.4351698336157
65.0,430.46378457772767
66.0,432.46129633910925
67.0,439.4525875039447
68.0,446.4438786687802
69.0,499.3779403453917
70.0,447.442634549471
71.0,464.4214845212143
72.0,423.47249341289216
73.0,466.41899628259586
74.0,428.4662728163461
75.0,481.40033449295765
76.0,475.40779920881295
77.0,484.39660213503
78.0,507.367987390918
79.0,497.3804285840102
80.0,477.4053109701945
81.0,508.36674327160875
82.0,574.2846313972005
83.0,540.3269314537139
84.0,554.3095137833848
85.0,533.3356402888784
86.0,559.3032931868387
87.0,553.310757902694
88.0,571.2883637551281
89.0,659.1788812559171
90.0,596.2572607723977
91.0,622.2249136703581
92.0,656.1826136138448
93.0,740.0781075918705
94.0,777.0320751774295
95.0,801.0022163140084
96.0,846.9449868257843
97.0,960.8031572245337
98.0,1071.6650599812106
99.0,1108.6190275667695
100.0,1221.4784420848282
101.0,1362.3030212622286
102.0,1528.0964974568988
103.0,1660.9310295887728
104.0,1799.7580970047918
105.0,1965.551573199462
106.0,2197.2629375197234
107.0,2387.0265548509724
108.0,2497.8884576076493
109.0,2792.5214424114306
110.0,2986.2800832654425
111.0,3260.937950455408
112.0,3549.5783999750442
113.0,3711.376852646951
114.0,4185.785895975074
115.0,4411.50472501119
116.0,4790.0332037929975
117.0,5031.7321269201675
118.0,5443.21954976477
119.0,5926.617396019109
120.0,6104.395942782068
121.0,6510.8895862232175
122.0,6909.39318261884
123.0,7272.940323190285
124.0,7678.435210750743
125.0,7940.109251491728
126.0,8475.442403541989
127.0,8649.225926782185
128.0,9034.745696728827
129.0,9451.226898976884
130.0,9567.082581137014
131.0,9914.649627617408
132.0,10117.397071397636
133.0,10414.0275679628
134.0,10810.53365259704
135.0,11192.05839902092
136.0,11376.828236948715
137.0,11916.156412521737
138.0,12389.56669996917
139.0,12887.94588443387
140.0,13342.379810148177
141.0,13882.70674160189
142.0,14112.42059416077
143.0,14602.809731579944
144.0,15123.161545419844
145.0,15603.56312403211
146.0,16367.611372760559
147.0,16745.141095661675
148.0,17101.696945068285
149.0,17655.00770297098
150.0,17861.750170273972
151.0,18384.099495875253
152.0,18968.37168607936
153.0,18834.538398066794
154.0,19285.97605613903
155.0,19741.408737734026
156.0,20037.040478418498
157.0,20152.896160578628
158.0,20369.62618668853
159.0,21028.805067944446
160.0,21594.100896415428
161.0,21902.71646354888
162.0,22381.120530399767
163.0,22749.661450374664
164.0,23341.9236876243
165.0,23650.539254757754
166.0,24126.945809847257
167.0,24854.040090990147
168.0,25313.467796107907
169.0,25776.89052474843
170.0,26425.08309131675
171.0,26727.706123166055
172.0,27217.09650470454
173.0,27366.909886808156
174.0,28204.866070707725
175.0,28784.144481508378
176.0,28675.280090513083
177.0,29273.53486304686
178.0,29108.740142732884
179.0,29410.3644187015
180.0,29096.755072164593
181.0,28292.756588208515
182.0,27964.165903461246
183.0,27485.76183661036
184.0,26533.947482312044
185.0,25928.70141861343
186.0,25332.444157841033
187.0,25194.615846305704
188.0,25034.81490539518
189.0,24592.366050249162
190.0,24297.73306544538
191.0,24125.947053966564
192.0,24585.374759084327
193.0,24402.602432917913
194.0,24483.501659253867
195.0,24716.211779454818
196.0,24914.964199712285
197.0,25344.42922840932
198.0,25061.78131417383
199.0,25279.51009616442
200.0,25548.17542807024
201.0,25561.15925451922
202.0,25661.0348425883
203.0,25277.512584403037
204.0,25778.888036509812
205.0,25577.139348610275
206.0,25678.01369256004
207.0,25574.143080968202
208.0,25448.299840001164
