CHANNEL,COUNTS
50.0,1.9953363579332848
51.0,3.9906727158665696
52.0,2.993004536899927
53.0,1.9953363579332848
54.0,3.9906727158665696
55.0,1.9953363579332848
56.0,3.9906727158665696
57.0,2.993004536899927
58.0,2.993004536899927
59.0,3.9906727158665696
60.0,2.993004536899927
61.0,3.9906727158665696
62.0,2.993004536899927
63.0,1.9953363579332848
64.0,3.9906727158665696
65.0,1.9953363579332848
66.0,3.9906727158665696
67.0,2.993004536899927
68.0,0.0
69.0,1.9953363579332848
70.0,2.993004536899927
71.0,6.983677252766497
72.0,5.986009073799854
73.0,2.993004536899927
74.0,4.988340894833212
75.0,6.983677252766497
76.0,5.986009073799854
77.0,3.9906727158665696
78.0,4.988340894833212
79.0,7.981345431733139
80.0,5.986009073799854
81.0,3.9906727158665696
82.0,2.993004536899927
83.0,5.986009073799854
84.0,5.986009073799854
85.0,5.986009073799854
86.0,5.986009073799854
87.0,5.986009073799854
88.0,6.983677252766497
89.0,7.981345431733139
90.0,4.988340894833212
91.0,9.976681789666424
92.0,7.981345431733139
93.0,9.976681789666424
94.0,12.969686326566352
95.0,6.983677252766497
96.0,10.974349968633067
97.0,17.958027221399565
98.0,13.967354505532994
99.0,21.948699937266134
100.0,10.974349968633067
101.0,26.937040832099346
102.0,22.946368116232776
103.0,22.946368116232776
104.0,31.925381726932557
105.0,35.91605444279913
106.0,33.92071808486584
107.0,48.885740769365476
108.0,52.87641348523205
109.0,44.89506805349891
110.0,66.84376799076504
111.0,58.862422559031906
112.0,66.84376799076504
113.0,71.83210888559826
114.0,74.82511342249818
115.0,82.80645885423132
116.0,81.80879067526467
117.0,103.75749061253082
118.0,87.79479974906454
119.0,99.76681789666424
120.0,135.68287233946336
121.0,126.70385872876359
122.0,126.70385872876359
123.0,132.68986780256344
124.0,127.70152690773023
125.0,132.68986780256344
126.0,132.68986780256344
127.0,131.6921996235968
128.0,128.69919508669688
129.0,155.63623591879622
130.0,152.6432313818963
131.0,155.63623591879622
132.0,145.6595541291298
133.0,152.6432313818963
134.0,173.59426314019578
135.0,164.615249529496
136.0,155.63623591879622
137.0,179.58027221399564
138.0,186.56394946676212
139.0,165.61291770846265
140.0,198.53596761436185
141.0,167.60825406639592
142.0,188.55928582469542
143.0,204.5219766881617
144.0,209.5103175829949
145.0,206.51731304609498
146.0,231.45901752026106
147.0,193.54762671952864
148.0,218.48933119369468
149.0,239.4403629519942
150.0,199.53363579332847
151.0,223.4776720885279
152.0,231.45901752026106
153.0,236.44735841509424
154.0,262.38673106822694
155.0,225.4730084464612
156.0,230.4613493412944
157.0,225.4730084464612
158.0,264.38206742616023
159.0,232.45668569922768
160.0,223.4776720885279
161.0,282.3400946475598
162.0,231.45901752026106
163.0,257.39839017339375
164.0,247.42170838372732
165.0,245.42637202579402
166.0,255.40305381546045
167.0,262.38673106822694
168.0,226.47067662542784
169.0,260.3913947102937
170.0,270.3680764999601
171.0,248.41937656269397
172.0,260.3913947102937
173.0,270.3680764999601
174.0,244.4287038468274
175.0,226.47067662542784
176.0,236.44735841509424
177.0,273.36108103686
178.0,264.38206742616023
179.0,227.46834480439446
180.0,231.45901752026106
181.0,199.53363579332847
182.0,226.47067662542784
183.0,217.49166301472806
184.0,177.58493585606234
185.0,192.549958540562
186.0,186.56394946676212
187.0,191.55229036159534
188.0,204.5219766881617
189.0,185.5662812877955
190.0,173.59426314019578
191.0,167.60825406639592
192.0,158.62924045569613
193.0,153.64089956086295
194.0,174.59193131916243
195.0,158.62924045569613
196.0,150.647895023963
197.0,158.62924045569613
198.0,143.66421777119652
199.0,177.58493585606234
200.0,150.647895023963
201.0,147.65489048706308
202.0,171.5989267822625
203.0,168.60592224536256
204.0,161.62224499259608
205.0,152.6432313818963
206.0,134.68520416049674
207.0,143.66421777119652
208.0,142.66654959222987
209.0,160.62457681362943
210.0,133.6875359815301
211.0,136.68054051843
212.0,127.70152690773023
213.0,129.69686326566352
214.0,104.75515879149745
215.0,120.71784965496373
216.0,96.77381335976432
217.0,113.73417240219723
218.0,106.75049514943073
219.0,109.74349968633067
220.0,96.77381335976432
221.0,93.78080882286439
222.0,94.77847700183104
223.0,87.79479974906454
224.0,85.79946339113125
225.0,76.82044978043147
226.0,64.84843163283176
227.0,73.82744524353154
228.0,77.81811795939811
229.0,48.885740769365476
230.0,56.867086201098616
231.0,76.82044978043147
232.0,65.8460998117984
233.0,53.87408166419869
234.0,69.83677252766498
235.0,51.87874530626541
236.0,48.885740769365476
237.0,58.862422559031906
238.0,53.87408166419869
239.0,44.89506805349891
240.0,57.864754380065264
241.0,50.88107712729877
242.0,47.888072590398835
243.0,44.89506805349891
244.0,47.888072590398835
245.0,42.89973169556563
246.0,48.885740769365476
247.0,52.87641348523205
248.0,34.91838626383249
249.0,55.869418022131974
250.0,51.87874530626541
251.0,44.89506805349891
252.0,32.9230499058992
253.0,42.89973169556563
254.0,42.89973169556563
255.0,41.90206351659898
256.0,37.91139080073241
257.0,53.87408166419869
258.0,28.932377190032632
259.0,35.91605444279913
260.0,33.92071808486584
261.0,32.9230499058992
262.0,25.939372653132704
263.0,38.909058979699054
