CHANNEL,COUNTS
50.0,97.73976711863688
51.0,95.74507799376673
52.0,71.80880849532505
53.0,96.7424225562018
54.0,81.78225411967576
55.0,88.76366605672125
56.0,95.74507799376673
57.0,78.79022043237055
58.0,100.73180080594209
59.0,85.77163236941604
60.0,97.73976711863688
61.0,99.73445624350701
62.0,68.81677480801984
63.0,85.77163236941604
64.0,78.79022043237055
65.0,99.73445624350701
66.0,89.76101061915631
67.0,80.78490955724068
68.0,85.77163236941604
69.0,89.76101061915631
70.0,89.76101061915631
71.0,95.74507799376673
72.0,89.76101061915631
73.0,98.73711168107195
74.0,71.80880849532505
75.0,85.77163236941604
76.0,82.77959868211082
77.0,96.7424225562018
78.0,86.7689769318511
79.0,86.7689769318511
80.0,103.7238344932473
81.0,104.72117905568237
82.0,85.77163236941604
83.0,93.7503888688966
84.0,94.74773343133167
85.0,121.67603661707855
86.0,126.66275942925391
87.0,122.67338117951363
88.0,99.73445624350701
89.0,116.68931380490321
90.0,124.66807030438378
91.0,126.66275942925391
92.0,125.66541486681884
93.0,132.64682680386434
94.0,137.6335496160397
95.0,185.50608861292304
96.0,162.56716367691644
97.0,182.51405492561784
98.0,221.41049286058558
99.0,209.44235811136474
100.0,228.39190479763107
101.0,261.3042753579884
102.0,273.2724101072092
103.0,290.2272676686054
104.0,355.054664226885
105.0,351.0652859771447
106.0,417.8873716602944
107.0,489.69618015561946
108.0,508.6457268418858
109.0,536.5713745900678
110.0,590.4279809615615
111.0,670.2155459563671
112.0,700.1358828294192
113.0,758.9792120130884
114.0,876.6658703804267
115.0,826.7986422586731
116.0,923.541064814875
117.0,1024.2728656208171
118.0,1048.2091351192587
119.0,1145.9489022378957
120.0,1303.5293431026366
121.0,1368.3567396609162
122.0,1408.250522158319
123.0,1455.1257165927673
124.0,1518.9557685886118
125.0,1609.7141237702033
126.0,1770.2865983222496
127.0,1825.1405492561785
128.0,1818.159137319133
129.0,1902.933425126114
130.0,1869.0237100033214
131.0,2006.6572596193612
132.0,2076.471378989816
133.0,2090.434202863907
134.0,2197.1500710444598
135.0,2262.974812165174
136.0,2282.9217034138755
137.0,2471.419825714104
138.0,2528.268465772903
139.0,2692.8303185746895
140.0,2664.9046708265073
141.0,2822.4851116912487
142.0,2902.272676686054
143.0,3091.7681435487175
144.0,3101.741589173068
145.0,3334.1228722204396
146.0,3308.1919135971275
147.0,3443.8307740882974
148.0,3486.7165902730053
149.0,3732.0633526320325
150.0,3803.8721611273577
151.0,3746.0261765061236
152.0,3844.7632881871955
153.0,3970.4287030540145
154.0,4006.3331073016766
155.0,4059.1923691107354
156.0,4112.051630919795
157.0,4185.855128539989
158.0,4277.610828284016
159.0,4349.419636779341
160.0,4396.29483121379
161.0,4540.9097927668745
162.0,4677.545997820479
163.0,4761.322941065025
164.0,4843.1051951847
165.0,4892.972423306454
166.0,5023.624560985449
167.0,5190.181102912105
168.0,5287.920870030742
169.0,5260.992566844995
170.0,5349.756232901716
171.0,5560.195935575516
172.0,5716.7790318778225
173.0,5741.712645938699
174.0,5850.423203244121
175.0,5765.64891543714
176.0,5901.28777592831
177.0,5979.0806517982455
178.0,5922.2320117394465
179.0,5930.210768238927
180.0,5894.306363991264
181.0,5744.704679626004
182.0,5693.840106941815
183.0,5706.805586253471
184.0,5320.8332405911
185.0,5310.859794966748
186.0,5343.772165527106
187.0,5099.422747730514
188.0,5136.324496540611
189.0,5024.621905547883
190.0,5099.422747730514
191.0,5082.467890169118
192.0,5044.568796796585
193.0,5074.489133669637
194.0,5019.635182735708
195.0,5053.5448978585
196.0,5129.343084603565
197.0,5271.963357031781
198.0,5120.36698354165
199.0,5253.013810345515
200.0,5170.234211663404
201.0,5100.4200922929485
202.0,5081.470545606682
203.0,5193.17313659941
204.0,5318.83855146623
205.0,5265.979289657171
206.0,5162.255455163923
207.0,5193.17313659941
208.0,5210.127994160806
209.0,5040.579418546845
210.0,5120.36698354165
211.0,5286.923525468307
212.0,5091.443991231033
213.0,5142.308563915221
214.0,4997.6936023621365
215.0,4962.786542676909
216.0,4832.134404997915
217.0,4698.490233631615
218.0,4615.710634949504
219.0,4512.984145018692
220.0,4427.2125126492765
221.0,4352.411670466646
222.0,4057.1976799858653
223.0,3862.7154903110268
224.0,3739.044764569078
225.0,3673.2200234483635
226.0,3505.6661369592716
227.0,3353.072418906706
228.0,3249.3485844134584
229.0,3182.526498730309
230.0,3141.635371670471
231.0,3101.741589173068
232.0,2993.0310318676457
233.0,2943.163803745892
234.0,2933.1903581215415
235.0,2900.277987561184
236.0,2848.4160703145603
237.0,3029.9327806777433
238.0,2955.131938495113
239.0,2836.4479355653393
240.0,3003.004477491996
241.0,3027.938091552873
242.0,2923.2169124971906
243.0,2938.1770809337168
244.0,2977.0735188686845
245.0,3068.829218612711
246.0,2952.139904807808
247.0,2926.2089461844957
248.0,2967.1000732443335
249.0,3041.900915426964
250.0,3018.9619904909573
251.0,2914.240811435275
252.0,2901.275332123619
253.0,2936.1823918088467
254.0,2962.1133504321583
255.0,2896.288609311444
256.0,2822.4851116912487
257.0,2832.458557315599
258.0,2925.2116016220607
259.0,2915.2381559977102
260.0,2864.3735833135215
261.0,2776.607261819235
262.0,2846.4213811896902
263.0,2823.4824562536837
264.0,2688.8409403249493
265.0,2807.5249432547225
266.0,2714.771898948261
267.0,2770.623194444625
268.0,2736.7134793218324
269.0,2729.732067384787
270.0,2600.077274268228
271.0,2668.894049076248
272.0,2590.103828643877
273.0,2613.042753579884
274.0,2492.3640615252402
275.0,2495.3560952125454
276.0,2505.3295408368963
277.0,2487.377338713065
278.0,2400.6083617812137
279.0,2481.3932713384547
280.0,2370.688024908162
281.0,2479.398582213584
282.0,2409.5844628431296
283.0,2377.669436845207
284.0,2372.682714033032
285.0,2484.38530502576
286.0,2400.6083617812137
287.0,2418.560563905045
288.0,2419.55790846748
289.0,2276.9376360392653
290.0,2354.7305119092007
291.0,2348.7464445345904
292.0,2222.0836851053364
293.0,2254.996055665694
294.0,2276.9376360392653
295.0,2216.099617730726
296.0,2230.0624416048167
297.0,2223.0810296677714
298.0,2239.0385426667326
299.0,2209.1182057936803
300.0,2282.9217034138755
301.0,2118.359850612089
302.0,2123.3465734242645
303.0,2200.142104731765
304.0,2175.208490670888
305.0,2120.354539736959
306.0,2054.5297986162445
307.0,2088.439513739037
308.0,2036.5775964924132
309.0,2027.6014954304976
310.0,2005.6599150569261
311.0,1953.7979978103024
312.0,1952.8006532478673
313.0,1972.7475444965687
314.0,1961.776754309783
315.0,1819.156481881568
316.0,1875.007777377932
317.0,1839.1033731302693
318.0,1868.0263654408864
319.0,1849.07681875462
320.0,1853.0661970043604
321.0,1745.3529842613727
322.0,1682.5202768279632
323.0,1706.456546326405
324.0,1680.5255877030932
325.0,1701.4698235142296
326.0,1679.528243140658
327.0,1668.5574529538724
328.0,1637.6397715183853
329.0,1612.7061574575084
330.0,1674.5415203284829
331.0,1615.6981911448136
332.0,1617.6928802696839
333.0,1553.8628282738393
334.0,1599.7406781458526
335.0,1561.84158477332
336.0,1536.907970712443
337.0,1613.7035020199435
338.0,1489.0354317155598
339.0,1484.0487089033843
340.0,1494.022154527735
341.0,1419.221312345105
342.0,1504.992944714521
343.0,1472.0805741541635
344.0,1437.173514468936
345.0,1358.3832940365655
346.0,1401.2691102212736
347.0,1328.4629571635135
348.0,1404.2611439085788
349.0,1385.3115972223125
350.0,1265.630249730104
351.0,1287.5718301036757
352.0,1272.6116616671495
353.0,1248.6753921687077
354.0,1245.6833584814026
355.0,1275.6036953544547
356.0,1246.6807030438376
357.0,1160.9090706744216
358.0,1289.5665192285458
359.0,1176.8665836733828
360.0,1175.8692391109478
361.0,1163.9011043617268
362.0,1118.0232544897137
363.0,1111.0418425526682
364.0,1143.9542131130254
365.0,1133.9807674886747
366.0,1062.1719589933498
367.0,1126.002010989194
368.0,1114.0338762399733
369.0,1014.2994199964663
