CHANNEL,COUNTS
50.0,533.3516459124394
51.0,510.3795712757613
52.0,535.3492176199767
53.0,435.47063224311535
54.0,493.4002117616949
55.0,477.4196381013971
56.0,488.4062824928518
57.0,456.4451351722562
58.0,467.43177956371096
59.0,464.4354220024051
60.0,487.4074966390832
61.0,484.41113907777736
62.0,485.40992493154596
63.0,448.4548483421073
64.0,465.4342078561737
65.0,454.447563464719
66.0,492.4014259079263
67.0,512.3771429832985
68.0,457.44392102602484
69.0,493.4002117616949
70.0,482.4135673702401
71.0,438.4669898044212
72.0,438.4669898044212
73.0,499.3929268843066
74.0,484.41113907777736
75.0,524.3625732285219
76.0,451.45120590341315
77.0,477.4196381013971
78.0,486.4087107853146
79.0,518.3698581059102
80.0,519.3686439596788
81.0,533.3516459124394
82.0,557.3225064028861
83.0,547.3346478652
84.0,631.2326595817635
85.0,561.3176498179606
86.0,590.2824395772503
87.0,566.3115790868037
88.0,586.287296162176
89.0,651.2083766571358
90.0,637.2253747043752
91.0,717.1282430058642
92.0,668.1877361712022
93.0,799.0286830148905
94.0,771.0626791093694
95.0,848.9679757033211
96.0,919.8817713208927
97.0,1058.71300499473
98.0,1093.6705098766313
99.0,1210.5284547675592
100.0,1301.417967460503
101.0,1496.1812089453824
102.0,1598.057366029781
103.0,1707.9238099443285
104.0,1903.6858372829765
105.0,2073.479432423641
106.0,2238.279098295462
107.0,2488.974347591384
108.0,2633.798296387833
109.0,2754.651384693835
110.0,3038.306567164121
111.0,3273.0212427997453
112.0,3588.637572590627
113.0,4048.079065324189
114.0,4260.820452176904
115.0,4563.4525658687935
116.0,4868.082251268221
117.0,5244.624518138988
118.0,5574.22384988263
119.0,5949.767330899628
120.0,6226.431012393535
121.0,6690.866434395939
122.0,7038.4439115074165
123.0,7572.794343273625
124.0,7873.4288852579775
125.0,8284.928657010645
126.0,8687.439356079398
127.0,8973.092110257221
128.0,9221.789787845604
129.0,9653.265276673646
130.0,9902.9617401158
131.0,10143.669130874036
132.0,10369.394733825742
133.0,10713.975853375912
134.0,11142.454984642649
135.0,11445.087098334538
136.0,11794.662147153553
137.0,12291.058716476553
138.0,12851.377580440745
139.0,13184.972055599463
140.0,13709.334628827984
141.0,13944.049304463608
142.0,14875.916506029724
143.0,15247.464843631647
144.0,15611.022894403422
145.0,16283.205773989699
146.0,16539.893738408235
147.0,17398.84957264924
148.0,17434.80586338491
149.0,18221.84911615458
150.0,18751.205618651944
151.0,18790.158266948918
152.0,19355.471060181953
153.0,19543.242800690452
154.0,20082.587161725503
155.0,20323.29455248374
156.0,20647.89995495854
157.0,20679.861102279134
158.0,21184.247958432286
159.0,21547.80600920406
160.0,21856.43083801856
161.0,22227.979175620487
162.0,22774.315037631917
163.0,23504.427496736775
164.0,24007.815567036156
165.0,24133.662584611
166.0,25124.458151549465
167.0,25599.880217943322
168.0,26362.952610222543
169.0,26736.498519532004
170.0,26845.366177592783
171.0,27492.579410834845
172.0,27993.96990942669
173.0,28392.485465080365
174.0,29197.506863217866
175.0,29668.933786196652
176.0,29372.294387627375
177.0,29530.102552522814
178.0,29833.733452068474
179.0,29971.565899888545
180.0,29423.232466169575
181.0,29229.468010538465
182.0,28987.76183392646
183.0,27940.035473323183
184.0,27690.33900988103
185.0,26710.53008733402
186.0,26189.163871666806
187.0,25342.193467671023
188.0,25391.133974505683
189.0,25105.48122032786
190.0,25119.46422228062
191.0,25164.409585700207
192.0,24982.63056031432
193.0,25001.607491535924
194.0,25504.995561835305
195.0,25917.49411944174
196.0,25685.775801367425
197.0,25884.534186267378
