CHANNEL,COUNTS
50.0,1460.3373493026777
51.0,1366.444250236705
52.0,1333.4817792880128
53.0,1350.4624461403696
54.0,1368.4419757487472
55.0,1316.501112435656
56.0,1278.5443277068587
57.0,1284.5375042429846
58.0,1202.6307582492639
59.0,1292.5284062911524
60.0,1280.5420532189007
61.0,1252.5738960503131
62.0,1191.643267933033
63.0,1252.5738960503131
64.0,1197.636444469159
65.0,1255.570484318376
66.0,1266.5579746346068
67.0,1250.576170538271
68.0,1335.4795048000547
69.0,1268.5557001466489
70.0,1239.5886802220402
71.0,1288.5329552670685
72.0,1273.5500139267538
73.0,1255.570484318376
74.0,1318.4988379476981
75.0,1333.4817792880128
76.0,1340.4738185801596
77.0,1270.553425658691
78.0,1276.5466021948166
79.0,1386.421505357125
80.0,1360.4510737005794
81.0,1336.4783675560757
82.0,1410.3942115016284
83.0,1383.4249170890619
84.0,1433.3680548901111
85.0,1443.356682450321
86.0,1392.4146818932509
87.0,1468.3282513508454
88.0,1415.3885252817333
89.0,1469.3271141068665
90.0,1448.3509962304258
91.0,1553.231585612629
92.0,1672.0962535791261
93.0,1630.1440178262449
94.0,1847.8960986388192
95.0,1910.8244522681412
96.0,2031.68684574668
97.0,2225.4662204147508
98.0,2291.3911623121357
99.0,2441.2205757152833
100.0,2699.926029524718
101.0,2888.711090412684
102.0,3106.463171225258
103.0,3384.1470173990915
104.0,3759.7194136629814
105.0,3983.4646710116817
106.0,4445.938127049397
107.0,4704.643580858831
108.0,5216.061311941575
109.0,5427.820216218023
110.0,5977.194732029564
111.0,6508.589718232727
112.0,7164.842548938514
113.0,7625.318279464187
114.0,8241.616599929133
115.0,8861.910371418164
116.0,9630.0358307983
117.0,10177.4126210978
118.0,10941.542629453852
119.0,11773.59530521933
120.0,12631.618412641355
121.0,13324.829165319918
122.0,14524.46333530112
123.0,15028.889027091715
124.0,15759.057701743055
125.0,16817.852223125297
126.0,17576.987917701244
127.0,18247.224826991325
128.0,18975.39577613062
129.0,19794.463236067826
130.0,20320.863908490886
131.0,20846.265718157923
132.0,21577.433255565284
133.0,22534.343775833386
134.0,22983.832016042827
135.0,23872.8198689015
136.0,24954.588233672228
137.0,25850.56812582305
138.0,26721.576449073345
139.0,28039.076424265022
140.0,29118.847063523706
141.0,29939.912248972956
142.0,31340.317832914374
143.0,32560.928120772016
144.0,33667.66805444327
145.0,35124.009952721855
146.0,36112.88408118263
147.0,37870.88253177956
148.0,38995.60199505919
149.0,40133.30667416709
150.0,41143.156920504305
151.0,42304.83430575671
152.0,43032.006392139985
153.0,43851.07385207719
154.0,45126.621591515985
155.0,45709.95744103224
156.0,46486.073802460545
157.0,47713.676129610336
158.0,49245.93159734652
159.0,49968.10936994969
160.0,50817.142712567525
161.0,52192.57672760842
162.0,53145.49179685244
163.0,54524.921262917414
164.0,55828.4371595248
165.0,57415.63007884214
166.0,58393.51671698668
167.0,59687.04398603386
168.0,61443.044711118746
169.0,62758.54696079838
170.0,64579.47376502464
171.0,65874.99875958385
172.0,67212.47598989595
173.0,68659.82812337036
174.0,69966.3406082458
175.0,70804.38646054741
176.0,72116.89212195898
177.0,73097.77534837158
178.0,73024.85836718205
179.0,72981.90726867315
180.0,72638.29848060192
181.0,72385.58620332862
182.0,70710.49336148144
183.0,69640.71134978296
184.0,68564.93616154836
185.0,67586.0506606478
186.0,65823.05789627077
187.0,64932.07231790004
188.0,63748.41995201518
189.0,63636.54732334083
190.0,63415.798654260194
191.0,63938.203875659165
192.0,63927.21638534294
193.0,64724.308864647675
194.0,64437.63525366966
195.0,65313.63789070006
196.0,65776.11134673777
197.0,65777.1102094938
198.0,66655.11057203624
199.0,67306.36908896192
200.0,67274.40548076924
201.0,67984.59690030017
202.0,69005.4346369536
203.0,68882.57451796303
204.0,68836.62683118606
205.0,68997.44373490545
206.0,69478.89558330756
207.0,69146.27428555257
208.0,69443.93538684683
209.0,69521.84668181646
210.0,69787.54417491805
211.0,69449.92856338296
212.0,69353.03887604891
213.0,68759.71439897246
214.0,67945.64125281535
215.0,67644.98356325303
216.0,67015.70002695982
217.0,65654.25009050322
218.0,64331.755801531435
219.0,62963.31382578269
220.0,61535.9389474287
221.0,59155.64899983069
222.0,56797.334032865154
223.0,54878.51867854885
224.0,53026.62712888594
225.0,51441.43193508064
226.0,49186.99869474128
227.0,47183.28000616319
228.0,46312.27168291289
229.0,45098.6534343474
230.0,44247.62236621752
231.0,43713.2307917463
232.0,43108.9188243536
233.0,43091.938157501245
234.0,42822.24521337558
235.0,42779.29411486667
236.0,42914.140586929505
237.0,43321.676591386065
238.0,43526.44345637037
239.0,43790.14322395991
240.0,44549.278918535856
241.0,44892.88770660708
242.0,44846.94001983011
243.0,45255.47488704269
244.0,45316.405515159975
245.0,45421.286104542174
246.0,45303.4202993317
247.0,45555.13371384899
248.0,45730.933558908684
249.0,45585.09959652962
250.0,45460.241752026996
251.0,45919.718619796644
252.0,45839.80959931497
253.0,45867.777756483556
254.0,45780.87669670973
255.0,45842.80618758303
256.0,45956.676541769426
257.0,45555.13371384899
258.0,46032.590111227015
259.0,45794.86077529402
260.0,45951.68222798932
261.0,46212.385407310794
262.0,46001.625365790365
263.0,45993.6344637422
264.0,45693.9756369359
265.0,46084.53097454011
266.0,45956.676541769426
267.0,45275.452142163114
268.0,45429.277006590346
269.0,45050.70802205839
270.0,44581.24252672853
271.0,44190.68718912432
272.0,43867.05565617353
273.0,43723.2194193065
274.0,43475.5014558133
275.0,43202.81192341957
276.0,42736.34301635777
277.0,42761.3145852583
278.0,42627.46697595149
279.0,42716.36576123735
280.0,42516.593210033156
281.0,42410.71375789493
282.0,42289.85136441639
283.0,42266.87752102791
284.0,42368.76152214205
285.0,42307.83089402477
286.0,42241.90595212739
287.0,42279.86273685619
288.0,42236.91163834728
289.0,42296.84340370854
290.0,41945.24371358915
291.0,42240.907089371365
292.0,42130.03332345303
293.0,42242.904814883404
294.0,42048.12657745931
295.0,41815.39155530643
296.0,41854.34720279124
297.0,41807.40065325826
298.0,41629.603082686524
299.0,41927.26418398078
300.0,41110.19444955561
301.0,41369.89876612107
302.0,41142.15805774828
303.0,40975.34797749278
304.0,40471.921148458205
305.0,40606.76762052104
306.0,40324.0894605671
307.0,40145.29302723934
308.0,40324.0894605671
309.0,39532.99015779848
310.0,39129.449604366004
311.0,39292.26423359742
312.0,39166.40752633878
313.0,38431.24453790733
314.0,38460.21155783194
315.0,38117.601632516744
316.0,38077.64712227591
317.0,37484.32264519944
318.0,37461.34880181096
319.0,37159.692249492626
320.0,37004.86852230937
321.0,37005.867385065394
322.0,36981.894678920886
323.0,36413.541770744945
324.0,36433.51902586537
325.0,36199.78514095646
326.0,36081.91933574598
327.0,35648.41289963287
328.0,35519.559604106165
329.0,35132.00085477003
330.0,35304.80411156166
331.0,34827.34771418363
332.0,34830.34430245169
333.0,34618.585398175244
334.0,34009.27911700244
335.0,33993.29731290611
336.0,34082.19609819197
337.0,33653.68397585897
338.0,33514.84205277205
339.0,33041.381106418106
340.0,33010.41636098146
341.0,33042.37996917413
342.0,32708.759808663122
343.0,32081.47399788194
344.0,32106.445566782466
345.0,31848.738975729055
346.0,31707.899327130097
347.0,31490.14724631752
348.0,31372.281441107043
349.0,31268.399714480864
350.0,31005.698809647343
351.0,30788.94559159079
352.0,30412.37433257088
353.0,30370.422096817998
354.0,30056.77919142741
355.0,30005.83719087034
356.0,30112.715505764583
357.0,29803.06805139808
358.0,29784.08965903368
359.0,29441.479733718483
360.0,29353.579811188636
361.0,28942.048355707993
362.0,28936.055179171868
363.0,28456.601056281794
364.0,28587.452077320544
365.0,28259.825093345662
366.0,28155.94336671948
367.0,28351.72046689959
368.0,28084.02524828597
369.0,27379.827005291176
370.0,27300.916847565517
371.0,27463.731476796936
372.0,27013.244373831472
373.0,26863.414960428327
374.0,26577.740212206325
375.0,26435.901700851344
376.0,26341.009739029352
377.0,26454.880093215743
378.0,25615.835378158117
379.0,25320.172002375908
380.0,25327.164041668053
381.0,25582.872907209425
382.0,25280.217492135067
383.0,24870.683762166464
384.0,24658.924857890015
385.0,24566.030621580063
386.0,24745.825917663842
387.0,24250.389990677435
388.0,24085.577635933972
389.0,23972.7061445036
390.0,23654.068925332907
391.0,23741.968847862754
392.0,23433.32025625227
393.0,23323.445353089963
394.0,22759.087895938104
395.0,23070.733075816654
396.0,22409.48593133076
397.0,22181.745222957976
398.0,22469.41769669202
399.0,22399.497303770553
400.0,21771.212630233353
401.0,21628.375256122352
402.0,21529.487843276274
403.0,21475.549254451143
404.0,21214.846075129666
405.0,21212.848349617623
406.0,21058.024622434372
407.0,20597.548891908697
408.0,20660.47724553802
409.0,20246.948064545333
410.0,20065.155042949515
411.0,20323.86049675895
412.0,19661.614489517036
413.0,19519.775978162055
414.0,19060.299110392403
415.0,19204.135347259427
416.0,19127.22291504581
417.0,18998.369619519104
418.0,18683.727851372492
419.0,19025.33891393167
420.0,18590.833615062544
421.0,18592.831340574583
422.0,18325.13612196096
423.0,18028.47388342273
424.0,18026.476157910685
425.0,17805.72748883005
426.0,18100.39200185624
427.0,17328.271091452018
428.0,17681.868507083447
429.0,17201.415521437353
430.0,17174.446227024786
431.0,16940.712342115876
432.0,16748.93069295985
433.0,16742.937516423724
434.0,16385.344649768213
435.0,16384.34578701219
436.0,16365.36739464779
437.0,16175.583471003803
438.0,15914.880291682328
439.0,15528.320405102208
440.0,15728.092956306404
441.0,15711.112289454048
442.0,15327.54899114199
443.0,15281.601304365024
444.0,14910.024359125218
445.0,14921.01184944145
446.0,14934.995928025743
447.0,15012.90722299538
448.0,14496.49517813253
449.0,14481.512236792216
