CHANNEL,COUNTS
50.0,596.2945167407332
51.0,536.3654195808605
52.0,593.2980618827396
53.0,535.3666012948627
54.0,586.3063338807544
55.0,561.3358767308075
56.0,495.4138698549475
57.0,547.3524207268372
58.0,524.379600148886
59.0,554.3441487288223
60.0,522.3819635768903
61.0,534.3677830088648
62.0,496.4126881409454
63.0,523.380781862888
64.0,523.380781862888
65.0,472.44104927699635
66.0,532.370146436869
67.0,539.3618744388541
68.0,522.3819635768903
69.0,490.4197784249581
70.0,520.3843270048944
71.0,542.3583292968478
72.0,541.3595110108499
73.0,523.380781862888
74.0,562.3346950168053
75.0,543.3571475828456
76.0,531.3713281508711
77.0,494.41505156894965
78.0,571.3240595907863
79.0,543.3571475828456
80.0,543.3571475828456
81.0,574.3205144487799
82.0,567.3287864467948
83.0,605.2838813147141
84.0,576.3181510207756
85.0,620.2661556046822
86.0,655.224795614608
87.0,650.2307041846186
88.0,684.1905259085464
89.0,688.185799052538
90.0,745.1184413544171
91.0,720.14798420447
92.0,733.1326219224425
93.0,825.0239042342473
94.0,849.9943613841942
95.0,903.9305488280796
96.0,981.8383751359141
97.0,1052.7544734417634
98.0,1205.5736711994389
99.0,1287.4767706512648
100.0,1424.3148758329742
101.0,1489.2380644228363
102.0,1689.0017216224119
103.0,1832.8315548061062
104.0,2008.6235731417328
105.0,2292.28796636513
106.0,2424.13198011685
107.0,2555.97599386857
108.0,2823.6592945160014
109.0,3061.378046583496
110.0,3277.122796359038
111.0,3571.774190728412
112.0,3910.3735896816925
113.0,4111.136065167266
114.0,4462.720101838519
115.0,4890.214328245611
116.0,5285.746369500771
117.0,5548.435578718213
118.0,5920.994799395421
119.0,6353.483117232502
120.0,6799.954891073554
121.0,7180.504658038745
122.0,7539.080422711983
123.0,8112.402118874766
124.0,8578.850258435774
125.0,8789.600916781326
126.0,9187.130594608483
127.0,9832.367207363111
128.0,9971.202949116816
129.0,10146.994967452443
130.0,10706.333207611255
131.0,10977.01296311668
132.0,11539.347658133485
133.0,11524.365383843517
134.0,11758.088862767021
135.0,12307.438920065853
136.0,12638.047772731152
137.0,13353.201665505632
138.0,13615.890874723074
139.0,14179.224388025877
140.0,14408.952593805388
141.0,15291.907958627513
142.0,15870.223746220285
143.0,16464.52062638902
144.0,16961.932132815964
145.0,17523.268009546773
146.0,17867.86031821604
147.0,18645.939763008388
148.0,18995.526163107646
149.0,19643.75923072027
150.0,20199.102197735087
151.0,20652.565699578125
152.0,20717.488888167987
153.0,21203.913393448955
154.0,21542.512792402234
155.0,22014.95384167923
156.0,22168.771857722902
157.0,23076.697679694975
158.0,23070.704769978987
159.0,23424.286443222238
160.0,23871.757035349285
161.0,24095.49233141281
162.0,24952.47842079899
163.0,25669.629950145467
164.0,25843.424331909097
165.0,26296.887833752135
166.0,27323.673031757953
167.0,27425.552496929737
168.0,28342.46768347579
169.0,29251.392323733857
170.0,29973.537944510324
171.0,30376.061713767467
172.0,30710.665839576755
173.0,30999.324324230143
174.0,31636.57039069679
175.0,32115.004349689774
176.0,32292.794004597396
177.0,32775.22323673437
178.0,32585.447762394775
179.0,32526.5174835209
180.0,32626.399312120688
181.0,31775.406132450495
182.0,31212.072619147693
183.0,30430.99671949735
184.0,29784.761288456724
185.0,29287.34978202978
186.0,28691.055265289047
187.0,28084.772565688334
188.0,27924.961639928675
189.0,27411.569040925766
190.0,27338.65530604792
191.0,27420.558405499745
192.0,27554.400055823462
193.0,27777.136533600988
194.0,27777.136533600988
195.0,28163.679210282167
196.0,28277.544494885926
197.0,28126.722933700246
198.0,28499.282154377455
199.0,28812.91109618079
200.0,28576.191162399293
201.0,28680.068264143072
202.0,28949.749201362498
203.0,29009.67829852237
204.0,29194.459681431978
205.0,29078.596760256223
206.0,29009.67829852237
207.0,28980.71256822843
208.0,28751.98318073492
209.0,28738.998543016947
210.0,28851.865009334706
211.0,28667.083626425097
212.0,28195.6413954341
213.0,28269.553948597943
214.0,28115.73593255427
215.0,27721.202709585108
216.0,27020.0322728146
217.0,26730.374969875214
218.0,26169.039093144405
219.0,25099.30470884068
220.0,24493.022009239965
221.0,23363.358527776367
222.0,22624.232996137936
223.0,21782.229181041726
224.0,21031.11782997132
225.0,20134.179009145228
226.0,19402.04520550878
227.0,18888.65260650587
228.0,18196.47153430934
229.0,17969.739783387824
230.0,17638.132112436528
231.0,17582.198288420648
232.0,17036.843504265806
