CHANNEL,COUNTS
50.0,13.96150610742186
51.0,13.96150610742186
52.0,11.967005234933023
53.0,13.96150610742186
54.0,9.972504362444186
55.0,8.975253926199766
56.0,13.96150610742186
57.0,8.975253926199766
58.0,15.956006979910697
59.0,11.967005234933023
60.0,8.975253926199766
61.0,16.953257416155115
62.0,7.9780034899553485
63.0,12.96425567117744
64.0,6.98075305371093
65.0,3.9890017449776742
66.0,4.986252181222093
67.0,6.98075305371093
68.0,8.975253926199766
69.0,11.967005234933023
70.0,10.969754798688603
71.0,5.983502617466511
72.0,11.967005234933023
73.0,11.967005234933023
74.0,9.972504362444186
75.0,13.96150610742186
76.0,14.958756543666277
77.0,8.975253926199766
78.0,8.975253926199766
79.0,4.986252181222093
80.0,7.9780034899553485
81.0,13.96150610742186
82.0,16.953257416155115
83.0,11.967005234933023
84.0,13.96150610742186
85.0,10.969754798688603
86.0,12.96425567117744
87.0,18.947758288643954
88.0,16.953257416155115
89.0,13.96150610742186
90.0,14.958756543666277
91.0,15.956006979910697
92.0,14.958756543666277
93.0,18.947758288643954
94.0,28.920262651088137
95.0,32.909264396065815
96.0,31.912013959821394
97.0,36.898266141043486
98.0,44.876269630998834
99.0,36.898266141043486
100.0,39.89001744977674
101.0,44.876269630998834
102.0,48.86527137597651
103.0,64.8212783558872
104.0,61.82952704715395
105.0,57.840525302176275
106.0,77.78553402706464
107.0,87.75803838950883
108.0,103.71404536941952
109.0,89.75253926199767
110.0,103.71404536941952
111.0,116.67830104059696
112.0,116.67830104059696
113.0,132.63430802050766
114.0,163.54907154408465
115.0,177.5105776515065
116.0,137.62056020172977
117.0,203.4390889938614
118.0,184.49133070521742
119.0,202.44183855761696
120.0,234.35385251743836
121.0,233.35660208119393
122.0,240.33735513490487
123.0,311.14213610825857
124.0,287.2081256383925
125.0,317.1256387257251
126.0,283.21912389341486
127.0,320.11739003445837
128.0,308.15038479952534
129.0,322.11189090694717
130.0,345.0486509405688
131.0,340.0623987593467
132.0,358.01290661174625
133.0,384.9386683903456
134.0,399.89742493401184
135.0,427.82043714885555
136.0,449.75994674623274
137.0,440.784692820033
138.0,452.751698054966
139.0,426.8231867126111
140.0,489.64996419600953
141.0,518.5702268470976
142.0,466.71320416238785
143.0,502.61421986718693
144.0,521.561978155831
145.0,548.4877399344302
146.0,533.5289833907639
147.0,566.4382477868297
148.0,504.6087207396758
149.0,581.397004330496
150.0,556.4657434243856
151.0,617.298020035295
152.0,610.3172669815841
153.0,553.4739921156523
154.0,620.2897713440284
155.0,613.3090182903175
156.0,566.4382477868297
157.0,633.2540270152058
158.0,623.2815226527616
159.0,643.22653137765
160.0,625.2760235252505
161.0,648.212783558872
162.0,689.1000514448932
163.0,660.1797887938051
164.0,730.9845697671587
165.0,655.193536612583
166.0,680.1247975186934
167.0,709.0450601697816
168.0,720.0148149684702
169.0,728.99006889467
170.0,702.0643071160706
171.0,731.9818202034032
172.0,780.8470915793797
173.0,710.042310606026
174.0,815.7508568479344
175.0,788.825095069335
176.0,725.9983175859367
177.0,743.9488254383363
178.0,756.9130811095137
179.0,731.9818202034032
180.0,754.9185802370248
181.0,694.0863036261153
182.0,725.0010671496923
183.0,677.1330462099602
184.0,640.2347800689167
185.0,587.3805069479625
186.0,614.3062687265618
187.0,617.298020035295
188.0,599.3475121828956
189.0,581.397004330496
190.0,586.3832565117181
191.0,588.3777573842069
192.0,570.4272495318074
193.0,574.416251276785
194.0,589.3750078204514
195.0,586.3832565117181
196.0,576.4107521492739
197.0,556.4657434243856
198.0,585.3860060754737
199.0,551.4794912431635
200.0,586.3832565117181
201.0,555.4684929881412
202.0,537.5179851357416
203.0,574.416251276785
204.0,547.4904894981858
205.0,525.5509799008086
206.0,520.5647277195865
207.0,511.58947379338673
208.0,457.7379502361881
209.0,498.6252181222093
210.0,486.65821288727625
211.0,494.6362163772316
212.0,493.6389659409872
213.0,492.64171550474276
214.0,456.7406997999437
215.0,505.6059711759202
216.0,451.7544476187216
217.0,458.73520067243254
218.0,454.7461989274549
219.0,385.93591882658995
220.0,411.86443016894486
221.0,403.8864266789895
222.0,376.9606649003902
223.0,346.0459013768132
224.0,318.1228891619695
225.0,309.14763523576977
226.0,327.0981430881693
227.0,281.224623020926
228.0,278.2328717121928
229.0,262.2768647322821
230.0,267.2631169135042
231.0,262.2768647322821
232.0,241.3346055711493
233.0,240.33735513490487
234.0,254.29886124232672
235.0,265.2686160410153
236.0,287.2081256383925
237.0,236.34835338992718
238.0,203.4390889938614
239.0,235.35110295368278
240.0,224.38134815499419
241.0,240.33735513490487
242.0,220.3923464100165
243.0,228.37034989997184
244.0,248.3153586248602
245.0,244.32635687988255
246.0,217.40059510128324
247.0,223.38409771874976
248.0,229.36760033621627
249.0,214.40884379255
250.0,215.40609422879442
251.0,218.39784553752767
252.0,201.44458812137256
253.0,239.34010469866044
254.0,186.48583157770628
255.0,190.47483332268393
256.0,212.41434292006116
257.0,198.4528368126393
258.0,200.44733768512813
259.0,194.46383506766162
260.0,204.4363394301058
261.0,185.48858114146185
262.0,189.47758288643954
263.0,187.48308201395068
264.0,188.4803324501951
265.0,189.47758288643954
266.0,202.44183855761696
267.0,164.54632198032905
268.0,191.47208375892836
269.0,186.48583157770628
270.0,171.52707503404
271.0,162.55182110784023
272.0,178.5078280877509
273.0,165.54357241657348
274.0,142.60681238295186
275.0,148.59031500041837
276.0,143.60406281919626
277.0,138.61781063797417
278.0,147.59306456417394
279.0,142.60681238295186
280.0,169.53257416155117
281.0,141.60956194670743
282.0,137.62056020172977
283.0,129.6425567117744
284.0,148.59031500041837
285.0,131.63705758426326
286.0,140.612311510463
287.0,132.63430802050766
288.0,141.60956194670743
289.0,126.65080540304116
290.0,141.60956194670743
291.0,112.68929929561929
292.0,137.62056020172977
293.0,109.69754798688604
294.0,105.70854624190837
295.0,112.68929929561929
296.0,119.67005234933022
297.0,108.70029755064162
