CHANNEL,COUNTS
50.0,1361.3746308272282
51.0,1305.4414104850969
52.0,1248.5093826368563
53.0,1223.5391949841191
54.0,1181.5892797275208
55.0,1149.6274395320172
56.0,1200.566622343601
57.0,1155.6202845686742
58.0,1141.6369794831414
59.0,1153.6226695564553
60.0,1187.5821247641777
61.0,1105.6799092632
62.0,1110.6739467937473
63.0,1149.6274395320172
64.0,1103.682294250981
65.0,1153.6226695564553
66.0,1163.6107446175502
67.0,1205.5606598741485
68.0,1218.5451574535718
69.0,1126.654866891499
70.0,1144.63340200147
71.0,1136.642941952594
72.0,1217.5463499474622
73.0,1072.719261561587
74.0,1184.5857022458492
75.0,1092.6954116837767
76.0,1187.5821247641777
77.0,1215.5487349352434
78.0,1211.5535049108055
79.0,1257.4986501918418
80.0,1232.5284625391046
81.0,1229.532040020776
82.0,1249.5081901429658
83.0,1270.483147771265
84.0,1334.406828162272
85.0,1308.4378330034253
86.0,1374.3591284066515
87.0,1344.3949032233668
88.0,1371.362705888323
89.0,1376.3567434188703
90.0,1401.3269310716075
91.0,1478.235109042038
92.0,1542.1587894330448
93.0,1575.119437134658
94.0,1698.9715678922341
95.0,1790.8618584543067
96.0,1844.797463784219
97.0,1967.6507870356857
98.0,2181.3955933431153
99.0,2240.325236203575
100.0,2455.068850017114
101.0,2686.7921914345147
102.0,2842.6061623875944
103.0,3155.2329117998634
104.0,3449.8811261021615
105.0,3576.729679378066
106.0,3962.269376736327
107.0,4303.861543825771
108.0,4596.51214311585
109.0,4984.049455486331
110.0,5399.5533780278765
111.0,5981.858154089706
112.0,6531.202282449923
113.0,6943.70978247314
114.0,7519.022905992204
115.0,7954.502978655939
116.0,8679.637228091426
117.0,9465.69873539959
118.0,10054.995164004185
119.0,10871.020896495635
120.0,11248.57013380502
121.0,12162.479001895199
122.0,13026.447494679904
123.0,13915.386175117346
124.0,14494.694528660848
125.0,15427.580739367106
126.0,15953.952295086805
127.0,16796.94583024321
128.0,17190.47598765035
129.0,17642.935787917944
130.0,18520.887585788183
131.0,19264.000370333637
132.0,19723.451823144
133.0,20353.699359499085
134.0,21130.771599252264
135.0,21752.029868052367
136.0,22849.71931726669
137.0,23470.97758606679
138.0,24608.619335525495
139.0,25537.510316207314
140.0,27015.74542524935
141.0,28061.49688414598
142.0,28754.669293385967
143.0,29725.510189324385
144.0,30962.033881887928
145.0,31932.874777826346
146.0,33169.39847038989
147.0,34197.17139417655
148.0,35605.48997779092
149.0,36678.20923935251
150.0,37482.249281770644
151.0,38472.067520325145
152.0,39463.88337389186
153.0,40584.5453957467
154.0,40956.101788019434
155.0,42037.810317136005
156.0,42815.881364395296
157.0,43992.47660659227
158.0,44326.07831363284
159.0,45919.17628587747
160.0,46364.6444336023
161.0,47172.67970604487
162.0,48710.84326545348
163.0,49818.52078972889
164.0,51208.8608382333
165.0,52397.44177050359
166.0,53399.2456991314
167.0,55575.64725494397
168.0,56021.115402668795
169.0,57655.16448266392
170.0,58822.7704573059
171.0,60661.575076053465
172.0,61314.79518504907
173.0,63043.730978124586
174.0,64077.4967469479
175.0,65319.014477041994
176.0,66137.03782454567
177.0,66548.54651706277
178.0,67148.82982823456
179.0,67438.48400500632
180.0,67588.30513092274
181.0,66321.81721317592
182.0,65685.57683178417
183.0,64229.31548787655
184.0,63575.09657137483
185.0,61860.14408338485
186.0,60215.10812082252
187.0,59744.66978544496
188.0,59018.536728503364
189.0,58829.76210984867
190.0,57745.05715821377
191.0,58792.80623212262
192.0,58611.02326601069
193.0,59377.10862319667
194.0,59778.629240652685
195.0,59858.53384114144
196.0,59994.37166197233
197.0,60867.32942231202
198.0,60940.24237025801
199.0,61980.000984117985
200.0,62254.67304829809
201.0,62297.6217710608
202.0,62680.165045900736
203.0,63239.49724932205
204.0,62814.005251719405
205.0,63859.756710616035
206.0,63305.418544725275
207.0,63725.916504797366
208.0,63646.01190430861
209.0,64198.35245518715
210.0,63559.11565127708
211.0,63630.030984210855
212.0,63537.14188614267
213.0,63515.16812100827
214.0,62966.82280015416
215.0,62628.22705558304
216.0,61463.61750345938
217.0,60974.20182546574
218.0,58912.663132855756
219.0,58083.65290278489
220.0,56449.603822789766
221.0,54474.96138321132
222.0,52046.86033585916
223.0,50977.1374968159
224.0,48690.86711533129
225.0,46591.37373748915
226.0,45096.15890084325
227.0,43686.84150972277
228.0,42207.607593174616
229.0,41394.578283201496
230.0,40960.097018043874
231.0,40200.004505894554
232.0,39812.46719352408
233.0,39581.742659612784
234.0,39417.93822861083
235.0,39162.2435070468
236.0,39642.669917485466
237.0,39871.396836384534
238.0,40384.78389452481
239.0,40035.20126738649
240.0,40425.7350022753
241.0,40815.269929657996
242.0,41301.68918513332
243.0,41289.70349506001
244.0,41176.83824686963
245.0,41612.31831953337
246.0,41311.67726019441
247.0,41623.30520210057
248.0,41932.93552899451
249.0,41751.152562882584
250.0,41915.95580139065
251.0,41846.03927596298
252.0,42018.83297451993
253.0,42121.7101476492
254.0,41987.86994183053
255.0,42099.7363825148
256.0,42075.76500236817
257.0,42246.56108591289
258.0,42261.54319850453
259.0,41898.97607378679
260.0,41989.86755684275
261.0,42248.55870092511
262.0,42350.43706654828
263.0,41880.99753867682
264.0,41596.337399435615
265.0,41820.07028080414
266.0,41722.18714520541
267.0,41627.30043212501
268.0,41176.83824686963
269.0,40776.316436919726
270.0,40525.615752886246
271.0,40611.51319841166
272.0,40254.93891873058
273.0,40190.01643083346
274.0,39944.30978433053
275.0,39485.85713902627
276.0,39150.257816973484
277.0,39293.08729034714
278.0,38708.784899273094
279.0,38772.708579664104
280.0,38646.85883389431
281.0,38609.902956168255
282.0,39002.434306069285
283.0,38779.700232206866
284.0,38633.87433631488
285.0,38775.70500218243
286.0,38725.76462687695
287.0,38498.03651548399
288.0,38441.10448763575
289.0,38948.49870073937
290.0,38369.19034719587
291.0,38720.77058934641
292.0,38682.81590411425
293.0,38571.9482709361
294.0,37884.76870673277
295.0,38074.54213289357
296.0,38112.49681812573
297.0,38270.30840409103
298.0,37408.337526318544
299.0,37621.083525119866
300.0,37494.23497184396
301.0,37200.58556504777
302.0,36953.88011103873
303.0,37024.7954439725
304.0,36868.98147301942
305.0,36898.945698202704
306.0,36512.40719333834
307.0,36616.28317397372
308.0,36011.00582527137
309.0,35895.14415456267
310.0,35328.8202985986
311.0,35290.86561336643
312.0,35441.68554678897
313.0,35228.93954798765
314.0,35132.055219895024
315.0,34500.808876033836
316.0,34380.9519753007
317.0,34210.155891755974
318.0,33958.45640021638
319.0,33717.743791244
320.0,33371.157586624
321.0,33200.361503079286
322.0,33266.28279848251
323.0,32979.625044229084
324.0,32868.75741105094
325.0,32521.172398924835
326.0,32698.960135012323
327.0,31857.964214868134
328.0,32202.55280447591
329.0,32238.50987469585
330.0,31806.026224550442
331.0,31476.419747534314
332.0,31431.473409759386
333.0,31448.453137363245
334.0,31136.825195457088
335.0,30580.489414554104
336.0,30494.59196902869
337.0,30491.59554651036
338.0,30214.925867318034
339.0,30079.088046487144
340.0,29749.481569471012
341.0,29383.918022234942
342.0,29382.91921472883
343.0,28848.557198960258
344.0,28882.51665416798
345.0,28622.826702579514
346.0,28062.495691652093
347.0,28270.247652922866
348.0,28196.335897470763
349.0,27968.607786077802
350.0,27479.192108084153
351.0,27488.18137563914
352.0,27116.62498336641
353.0,27174.55581872076
354.0,27060.69176302428
355.0,26600.241502707806
356.0,26641.192610458296
357.0,26598.243887695586
358.0,26575.27131505507
359.0,25894.084595888402
360.0,26290.611175813865
361.0,25984.976078944364
362.0,25814.17999539964
363.0,25642.38510434881
364.0,25453.610485694117
365.0,25140.983736281847
366.0,25035.110140634242
367.0,25019.12922053649
368.0,24719.486968703644
369.0,24531.711157555063
370.0,24564.671805256676
371.0,24322.96038877818
372.0,24207.09871806948
373.0,23692.712852423094
374.0,23555.876224086096
375.0,23448.00501342627
376.0,23407.05390567578
377.0,23099.42119379406
378.0,22779.802791839025
379.0,22953.595297902077
380.0,22537.092567854423
381.0,22552.074680446065
382.0,22174.525443136677
383.0,22178.520673161114
384.0,21792.980975802853
385.0,21555.264789348796
386.0,21254.623730009844
387.0,21359.498518151337
388.0,21035.884886171865
389.0,20934.006520548697
390.0,20888.06137526766
391.0,20484.54314279943
392.0,20566.445358300407
393.0,20550.464438202656
394.0,20317.742289279144
395.0,19979.14654470803
396.0,19922.21451685979
397.0,19954.176357055294
398.0,19661.525757765212
399.0,19390.848923609545
400.0,19332.918088255192
401.0,18983.335461116872
402.0,18874.46544295094
403.0,18880.458287987596
404.0,18634.75164148466
405.0,18638.7468715091
406.0,18382.05334243896
407.0,18011.495757672343
408.0,17735.824885986127
409.0,17406.218408969995
410.0,17543.055037306996
411.0,17451.164746744922
412.0,17287.360315742968
413.0,17361.272071195068
414.0,17024.673941636174
415.0,16897.825388360267
416.0,16680.0853520284
417.0,16361.465757579475
418.0,16420.395400439935
419.0,16143.725721247607
420.0,16009.885515428936
421.0,15887.03219217747
422.0,15854.071544475857
423.0,15797.139516627616
424.0,15422.586701836559
425.0,15109.95995242429
426.0,15401.61174420826
427.0,14996.09589672781
428.0,14990.103051691152
429.0,14896.21514611686
430.0,14849.271193329714
431.0,14630.532349491737
432.0,14246.990267145695
433.0,14287.941374896183
434.0,14111.152446314805
435.0,14152.103554065294
436.0,14143.114286510308
437.0,13601.760618198967
438.0,13568.799970497355
439.0,13541.8321678324
440.0,13365.04323925102
441.0,12996.483269496619
442.0,13368.039661769348
443.0,12850.657373604634
444.0,12814.700303384694
445.0,12767.756350597547
446.0,12825.687185951898
447.0,12540.028239204585
448.0,12664.87917746827
449.0,12240.38598737174
450.0,12105.54697404696
451.0,12254.369292457272
452.0,12002.669800917682
453.0,11696.035896542071
454.0,11894.798590257858
455.0,11714.01443165204
456.0,11652.088366273252
457.0,11436.345944953604
458.0,11332.469964318218
459.0,11286.52481903718
460.0,11112.73231297413
461.0,11097.750200382488
462.0,10923.957694319439
463.0,10593.352409797199
464.0,10695.230775420367
465.0,10579.369104711666
466.0,10558.394147083367
467.0,10344.649340775937
468.0,10397.58613859974
469.0,10218.799595006141
470.0,10055.993971510296
471.0,10008.05121121704
472.0,9906.172845593874
473.0,9898.182385544997
474.0,9851.238432757851
475.0,9530.621223296706
476.0,9481.679655497343
477.0,9558.587833467773
478.0,9221.989703908876
479.0,9428.742857673538
480.0,9260.943196647146
481.0,9159.064831023978
482.0,9144.082718432335
483.0,9043.203160315277
484.0,8889.386804374417
485.0,8882.39515183165
486.0,8746.55733100076
487.0,8625.701622761513
488.0,8677.639613079205
489.0,8397.973511368551
490.0,8355.024788605842
491.0,8361.0176336425
492.0,8371.005708703595
493.0,8219.186967774953
494.0,7940.519673570407
495.0,8027.4159266019315
496.0,7943.516096088735
497.0,7775.716435062342
498.0,7773.718820050122
499.0,7630.889346676466
500.0,7700.80587210413
501.0,7578.9513563587725
502.0,7467.084915674511
503.0,7321.259019782526
504.0,7180.427161421088
505.0,7222.377076677686
506.0,7159.452203792789
507.0,6997.6453878030525
508.0,6976.670430174753
509.0,7114.505866017862
510.0,6813.864806678907
511.0,6819.857651715564
512.0,6664.043680762485
513.0,6546.184395041565
514.0,6609.109267926463
515.0,6526.208244919376
516.0,6711.986441055739
517.0,6410.3465742106755
518.0,6239.5504906659535
519.0,6204.592227952121
520.0,6189.610115360479
521.0,6261.524255800362
522.0,6232.558838123186
523.0,6102.713862328954
524.0,5936.91181631478
525.0,5997.839074187458
526.0,5913.939243674261
527.0,5855.009600813802
