CHANNEL,COUNTS
50.0,611.2758134433075
51.0,586.3053962274861
52.0,589.3018462933846
53.0,598.2911964910803
54.0,565.3302457661962
55.0,586.3053962274861
56.0,534.3669284185776
57.0,532.369295041312
58.0,580.312496095689
59.0,541.3586452390076
60.0,516.3882280231862
61.0,535.3657451072105
62.0,472.4402937233406
63.0,474.4379271006063
64.0,521.3823114663505
65.0,562.3337957002975
66.0,557.3397122571333
67.0,580.312496095689
68.0,536.3645617958433
69.0,538.3621951731091
70.0,565.3302457661962
71.0,575.3184126525247
72.0,507.3988778254905
73.0,559.337345634399
74.0,512.3929612686547
75.0,558.3385289457661
76.0,533.3681117299448
77.0,552.345628813969
78.0,589.3018462933846
79.0,599.2900131797132
80.0,614.272263509206
81.0,598.2911964910803
82.0,625.2592470841674
83.0,579.3136794070562
84.0,655.2237477431531
85.0,628.255697150066
86.0,656.2225644317859
87.0,649.230847611356
88.0,686.1870650907716
89.0,678.1965315817088
90.0,737.1267162110472
91.0,721.1456491929216
92.0,786.0687339540572
93.0,813.0367845471443
94.0,820.0285013675742
95.0,983.8344383033625
96.0,1027.7823726032082
97.0,1104.691257627938
98.0,1118.674691268798
99.0,1310.4474954863063
100.0,1411.3279810382246
101.0,1516.2037333446744
102.0,1734.9445881552697
103.0,1891.7588082706282
104.0,1949.6901762113337
105.0,2141.462980428842
106.0,2363.200285305336
107.0,2545.9837393251482
108.0,2783.702111219768
109.0,3029.4110166234505
110.0,3433.9317755197567
111.0,3542.802794580738
112.0,3879.40401865001
113.0,4297.908211187177
114.0,4589.56268426797
115.0,4896.199407678257
116.0,5312.705966838158
117.0,5700.2468420277055
118.0,6156.70606873292
119.0,6511.2859931975845
120.0,6859.873017530451
121.0,7182.490807958863
122.0,7774.789104318146
123.0,8356.100417102469
124.0,8605.804589260682
125.0,9056.2709158341
126.0,9258.031886937937
127.0,9756.441414565732
128.0,10112.020155719028
129.0,10609.43086665819
130.0,10591.452166262798
131.0,11057.899559854342
132.0,11417.47356776217
133.0,11685.156440315775
134.0,11828.986043478906
135.0,12381.331672292876
136.0,12990.609852358917
137.0,13291.253675637407
138.0,13905.525939146612
139.0,14425.90943392433
140.0,15176.020767087604
141.0,15754.335629806028
142.0,16255.741607499722
143.0,16677.242250102787
144.0,17409.37488287067
145.0,18100.556031404605
146.0,18465.1241227556
147.0,18912.593999263117
148.0,19635.737281833302
149.0,20044.25330748414
150.0,20587.609586100414
151.0,20853.294825276753
152.0,21341.71618601822
153.0,21700.291377237416
154.0,22219.6760553265
155.0,22571.259529725266
156.0,22609.214563893314
157.0,23195.5199601208
158.0,23805.796956875474
159.0,24199.33073219682
160.0,24451.0325377323
161.0,24956.433782180524
162.0,25528.75574476715
163.0,25999.198405113224
164.0,26284.85997806222
165.0,26958.062426200766
166.0,27584.32048997357
167.0,28188.604586596444
168.0,29314.27099468567
169.0,29472.084031489663
170.0,30437.939769397635
171.0,31127.123284554305
172.0,31344.865322676265
173.0,32067.00978855782
174.0,32440.56723010651
175.0,32860.07023933231
176.0,33079.80991083154
177.0,33419.407584966706
178.0,33108.77559480189
179.0,33509.30108694366
180.0,33047.847776795286
181.0,32559.42641605382
182.0,31784.344665674722
183.0,31328.88425565814
184.0,30689.641574933114
185.0,29957.50894216523
186.0,29279.312410583523
187.0,28992.652020945894
188.0,28463.279175970478
189.0,28334.43182313684
190.0,28374.384490682154
191.0,28395.359641143445
192.0,28581.139545229154
193.0,28483.255509743136
194.0,28342.422356645904
195.0,28854.81531791456
196.0,28627.08511290627
197.0,29132.486357354494
198.0,29312.273361308406
199.0,29207.397609001957
200.0,29728.779920468307
201.0,29399.170413219465
202.0,29540.003566316696
203.0,29889.589407338197
204.0,30221.196547964304
205.0,29825.665139265693
206.0,29748.756254240965
207.0,29620.907718095958
208.0,29777.721938211318
209.0,29556.983450023457
210.0,29522.024865921307
211.0,29273.319510451725
212.0,29129.489907288593
213.0,28643.066179924394
214.0,28554.17149463607
215.0,28496.240126695364
216.0,27768.102760682013
217.0,27338.611584569884
218.0,26737.323938012905
219.0,25528.75574476715
220.0,25150.204219775296
221.0,23935.643126397747
222.0,23078.658407550756
223.0,22105.810952822354
224.0,21421.62152110885
225.0,20775.387123563392
226.0,19578.804730581232
227.0,19427.98341059767
228.0,18812.71233039983
229.0,18287.334752178947
230.0,18020.650696313976
