CHANNEL,COUNTS
50.0,257.7384426974689
51.0,247.74858057741196
52.0,243.7526357293892
53.0,264.73134618150874
54.0,245.75060815340058
55.0,250.74553921342905
56.0,242.7536495173835
57.0,233.76277360933224
58.0,231.76480118532086
59.0,253.74249784944612
60.0,198.79825618913299
61.0,211.785076945207
62.0,222.77392527726963
63.0,201.79521482515005
64.0,228.7678425493038
65.0,216.78000800523546
66.0,249.74655300142334
67.0,203.79318724916146
68.0,211.785076945207
69.0,244.7516219413949
70.0,229.76682876130948
71.0,247.74858057741196
72.0,240.7556770933721
73.0,235.76074603334365
74.0,246.74959436540627
75.0,226.7698701252924
76.0,248.74756678941765
77.0,210.78609073320132
78.0,254.7414840614518
79.0,228.7678425493038
80.0,283.71208420961693
81.0,220.77595285325825
82.0,266.7293186055201
83.0,273.72222208956
84.0,283.71208420961693
85.0,254.7414840614518
86.0,286.70904284563403
87.0,282.7130979976112
88.0,307.68775329775355
89.0,317.6776154178105
90.0,309.685725721765
91.0,320.6745740538276
92.0,356.63807768603255
93.0,361.633008746061
94.0,372.62185707812364
95.0,414.5792779823628
96.0,493.49918873081253
97.0,473.5194644906987
98.0,506.48600948688653
99.0,546.4454579671143
100.0,633.3572584116096
101.0,672.3177206798316
102.0,759.229521124327
103.0,879.1078665650102
104.0,884.1027976250386
105.0,968.0176394335169
106.0,1106.8767229023083
107.0,1149.833130018553
108.0,1303.6770066674299
109.0,1424.5543383201189
110.0,1492.4854007365059
111.0,1666.3090016254966
112.0,1778.1954573701344
113.0,1944.0271685630794
114.0,2029.939982795569
115.0,2251.714921860833
116.0,2425.5385227498236
117.0,2662.298254995173
118.0,2890.067111332471
119.0,2923.0336563286587
120.0,3146.806567817934
121.0,3375.574410367238
122.0,3723.2216121452193
123.0,3959.9813443905687
124.0,4066.8728690751777
125.0,4294.641725412476
126.0,4462.471409029433
127.0,4710.219989606844
128.0,4926.99999761208
129.0,4999.925991088496
130.0,4879.048659435806
131.0,5316.6046202943
132.0,5481.43734527524
133.0,5647.269056468185
134.0,5813.10076766113
135.0,5988.922340974132
136.0,6166.7418867111455
137.0,6475.428626220904
138.0,6645.256282261873
139.0,6861.037304055102
140.0,7053.841642972201
141.0,7420.469582778291
142.0,7667.2191771436965
143.0,7857.026557424779
144.0,8043.836979069843
145.0,8402.473029179888
146.0,8831.03811413033
147.0,8987.878949415224
148.0,9288.573799228938
149.0,9477.382193298014
150.0,9774.081098263705
151.0,9838.016215832069
152.0,10453.391722427576
153.0,10468.37651560766
154.0,10594.248778320378
155.0,10616.226474984504
156.0,11073.762160083112
157.0,11052.783449630992
158.0,11360.471202928746
159.0,11583.245128206016
160.0,11564.264390177907
161.0,11853.970391659557
162.0,12115.704779205049
163.0,12265.552711005903
164.0,12624.188761115947
165.0,13013.793383798167
166.0,13199.604819231226
167.0,13632.165849029692
168.0,13670.127325085909
169.0,14257.531217745256
170.0,14379.407535609951
171.0,14569.214915891032
172.0,14779.002020412228
173.0,14837.942206920565
174.0,15251.522498690922
175.0,15385.386651099683
176.0,15801.963901506058
177.0,15549.220389868618
178.0,15747.019659845744
179.0,15650.117997281193
180.0,15527.242693204493
181.0,15473.297437756186
182.0,15203.571160514648
183.0,15015.761752657578
184.0,14608.175378159254
185.0,14415.371039242156
186.0,13805.989449918683
187.0,13700.096911446079
188.0,13541.258103737175
189.0,13404.396992692395
190.0,13254.54906089154
191.0,13249.554129831511
192.0,13377.424364968241
193.0,13095.710253182635
194.0,13311.491274975864
195.0,13180.62408120312
196.0,13321.481137095921
197.0,13458.342248140701
198.0,13778.017835982524
199.0,13536.263172677145
200.0,13372.429433908212
201.0,13441.359482536605
202.0,13693.10400796204
203.0,13506.293586316975
204.0,13739.057373714302
205.0,13663.134421601868
206.0,13624.173959333646
207.0,13552.246952069238
208.0,13751.045208258369
209.0,13632.165849029692
210.0,13536.263172677145
211.0,13531.268241617117
212.0,13287.515605887727
213.0,13313.489247399875
214.0,13072.733570306504
215.0,13205.598736503262
216.0,12860.948493361297
217.0,12410.40571174673
218.0,12201.617593437539
219.0,11809.016012119302
220.0,11637.190383654322
221.0,10982.854414790594
222.0,10720.121041033095
223.0,10225.622866090278
224.0,10020.83069262911
225.0,9309.552509681056
226.0,9106.7583086439
227.0,8823.046224434283
228.0,8656.215527029333
229.0,8332.543994339489
230.0,8231.646386926914
231.0,7967.914026957411
232.0,7865.018447120824
233.0,7605.282031999343
234.0,7701.184708351891
235.0,7782.102591524352
236.0,7757.127936224209
237.0,7898.983978329018
238.0,7690.195860019828
239.0,7799.085357128449
240.0,7703.182680775902
241.0,7734.151253348078
242.0,7766.11881213226
243.0,7743.14212925613
244.0,7956.925178625348
245.0,7906.975868025063
246.0,7825.058998640597
247.0,7876.007295452887
248.0,7661.225259871662
249.0,7889.993102420966
250.0,7697.188763503867
251.0,7666.220190931691
252.0,7619.267838967424
253.0,7586.301293971235
254.0,7558.329680035076
255.0,7670.216135779714
256.0,7525.363135038889
257.0,7576.311431851179
258.0,7529.359079886911
259.0,7665.221204719685
260.0,7438.451334594393
261.0,7517.3712453428425
262.0,7347.543589301875
263.0,7455.434100198489
264.0,7379.511148086057
265.0,7418.47161035428
266.0,7161.732153868816
267.0,7188.70478159297
268.0,7109.78487084452
269.0,7063.831505092258
270.0,7027.868001460053
271.0,7152.741277960765
272.0,6862.036290267108
273.0,6830.068731482926
274.0,6798.1011726987435
275.0,6569.3333301494395
276.0,6507.396185005086
277.0,6613.28872347769
278.0,6445.459039860734
279.0,6438.466136376694
280.0,6306.599956391942
281.0,6415.489453500563
282.0,6354.551294568216
283.0,6289.617190787846
284.0,6353.55230835621
285.0,6369.536087748301
286.0,6240.666866399567
287.0,6145.763176259025
288.0,6266.640507911715
289.0,6202.705390343351
290.0,6179.7287074672195
291.0,6185.722624739254
292.0,5977.93349264207
293.0,5935.97607173783
294.0,5898.014595681614
295.0,5927.984182041785
296.0,5755.1595673648
297.0,5869.043995533449
298.0,5949.96187870591
299.0,5725.189981004629
300.0,5606.310621775951
301.0,5674.241684192339
302.0,5588.328869959849
303.0,5625.2913598040595
304.0,5452.466745127074
305.0,5464.454579671143
306.0,5451.467758915069
307.0,5389.530613770716
308.0,5468.450524519166
309.0,5408.511351798824
310.0,5137.786088345281
311.0,5145.777978041327
312.0,5263.6583510579985
313.0,5185.737426521555
314.0,5200.72221970164
315.0,5027.897605024655
316.0,4927.998983824085
317.0,4768.161189903175
318.0,4931.9949286721085
319.0,4784.144969295266
320.0,4620.311230526332
321.0,4691.239251578736
322.0,4524.408554173785
323.0,4480.4531608455345
324.0,4524.408554173785
325.0,4521.411595537768
326.0,4506.426802357683
327.0,4374.560622372931
328.0,4353.581911920812
329.0,4444.48965721333
330.0,4282.653890868408
331.0,4376.558594796943
332.0,4137.800890127582
333.0,4242.69444238818
334.0,4170.76743512377
335.0,4100.838400283372
336.0,3902.0401440942383
337.0,4155.782641943684
338.0,3930.0117580303977
339.0,3918.0239234863293
340.0,3787.156729713584
341.0,3809.134426377709
342.0,3806.137467741692
343.0,3753.1911985053903
344.0,3676.2692601809517
345.0,3712.2327638131565
346.0,3671.274329120923
347.0,3605.3412391285474
348.0,3541.4061215601832
349.0,3439.5095279356024
350.0,3424.524734755517
351.0,3425.523720967523
352.0,3359.5906309751467
353.0,3548.399025044223
354.0,3419.5298036954887
355.0,3207.7447267502816
356.0,3278.6727478026855
357.0,3305.6453755268394
358.0,3081.872464037564
359.0,3151.801498877963
360.0,3066.887670857479
361.0,3097.856243429655
362.0,3038.9160569213195
363.0,3010.94444298516
364.0,3121.831912517792
365.0,2986.9687738970233
366.0,2988.966746321035
367.0,2878.0792767884027
368.0,2845.1127317922146
369.0,2772.186738315799
370.0,2829.1289524001236
371.0,2760.198903771731
372.0,2654.3063652991273
373.0,2652.308392875116
374.0,2578.3834131866947
375.0,2557.404702734575
376.0,2614.3469168188994
377.0,2580.3813856107063
378.0,2526.4361301623985
379.0,2574.387468338672
380.0,2442.52128835392
381.0,2451.5121642619715
382.0,2386.5780604816014
383.0,2441.5223021419147
384.0,2417.546633053778
