CHANNEL,COUNTS
50.0,1166.3270222821884
51.0,1108.4100982305044
52.0,1075.4573655804084
53.0,1074.4587979243447
54.0,1015.5433062165972
55.0,968.610626381612
56.0,960.6220851331038
57.0,964.6163557573578
58.0,1059.4802830833921
59.0,967.6120587255484
60.0,936.6564613875794
61.0,939.65216435577
62.0,997.5690884074539
63.0,964.6163557573578
64.0,981.5920059104377
65.0,975.6005999740565
66.0,980.5934382543742
67.0,985.5862765346917
68.0,1014.5447385605338
69.0,1071.4630949561542
70.0,1017.5404415287243
71.0,943.646434980024
72.0,1002.5619266877716
73.0,994.5733854392633
74.0,999.566223719581
75.0,1017.5404415287243
76.0,1012.5476032484067
77.0,1035.5146593378677
78.0,1073.4602302682813
79.0,1067.4688243319001
80.0,1037.5117946499947
81.0,1020.5361444969149
82.0,1142.361398536664
83.0,1088.438745109234
84.0,1081.4487715167895
85.0,1121.3914777593302
86.0,1121.3914777593302
87.0,1101.4201246380599
88.0,1185.2998077473953
89.0,1161.3341840018709
90.0,1207.2682961807927
91.0,1240.2210288308886
92.0,1270.1780585127942
93.0,1401.9889891131786
94.0,1446.9245336360368
95.0,1605.6967909501361
96.0,1587.7225731409928
97.0,1623.6710087592794
98.0,1753.4848040475367
99.0,1947.206929323859
100.0,2162.897543033579
101.0,2318.6740973794876
102.0,2573.3088496756845
103.0,2708.1154832442594
104.0,2971.737344445028
105.0,3139.496710663699
106.0,3497.9824991905016
107.0,3680.7203802501253
108.0,3994.27062425407
109.0,4369.732062933953
110.0,4850.043105500505
111.0,5186.560405593909
112.0,5561.023276617729
113.0,5903.531982647515
114.0,6493.685467381054
115.0,6985.979321820369
116.0,7449.31471423384
117.0,7925.631486176138
118.0,8579.693300897741
119.0,9259.717874676997
120.0,9866.847009563617
121.0,10337.172375569533
122.0,11070.121035120155
123.0,11701.215793752297
124.0,12460.12721236057
125.0,12924.461172430107
126.0,13658.408399636792
127.0,14262.54183155522
128.0,14841.71107207206
129.0,15564.674055062047
130.0,15929.15124952523
131.0,16311.602661797559
132.0,16945.69312339789
133.0,17531.852337507175
