CHANNEL,COUNTS
50.0,144.67098251466516
51.0,158.54354248182483
52.0,138.72559967159674
53.0,142.68918823364237
54.0,151.607262498245
55.0,135.75290825006252
56.0,156.56174820080204
57.0,131.7893196880169
58.0,146.65277679568797
59.0,156.56174820080204
60.0,133.7711139690397
61.0,135.75290825006252
62.0,139.71649681210815
63.0,157.55264534131345
64.0,148.63457107671078
65.0,142.68918823364237
66.0,139.71649681210815
67.0,163.49802818438187
68.0,169.4434110274503
69.0,125.84393684494847
70.0,136.74380539057393
71.0,160.52533676284764
72.0,135.75290825006252
73.0,145.66187965517656
74.0,160.52533676284764
75.0,162.50713104387046
76.0,167.4616167464275
77.0,153.58905677926782
78.0,149.6254682172222
79.0,169.4434110274503
80.0,149.6254682172222
81.0,156.56174820080204
82.0,161.51623390335905
83.0,161.51623390335905
84.0,161.51623390335905
85.0,162.50713104387046
86.0,180.34327957307576
87.0,153.58905677926782
88.0,182.32507385409858
89.0,165.47982246540468
90.0,208.0883995073951
91.0,180.34327957307576
92.0,183.31597099460998
93.0,221.96095947455478
94.0,191.2431481187012
95.0,226.9154451771118
96.0,245.7424908468285
97.0,246.7333879873399
98.0,289.3419650293303
99.0,302.2236278559786
100.0,302.2236278559786
101.0,354.7411763030831
102.0,349.7866906005261
103.0,407.2587247501876
104.0,436.98563896552974
105.0,467.7034503213833
106.0,517.2483073469535
107.0,570.7567529345695
108.0,611.383535695537
109.0,655.9739070185503
110.0,690.6553069364495
111.0,761.9999010532706
112.0,797.6721981116813
113.0,886.8529407577078
114.0,1034.496614693907
115.0,1086.0232660005001
116.0,1159.3496543983442
117.0,1207.903614283403
118.0,1302.0388426319864
119.0,1362.4835682031821
120.0,1495.2637850317105
121.0,1510.1272421393817
122.0,1678.5797560263204
123.0,1688.4887274314347
124.0,1855.950344177862
125.0,2085.8384807765083
126.0,2061.066052263723
127.0,2174.028326282023
128.0,2247.3547146798674
129.0,2324.6446916397567
130.0,2405.898257161692
131.0,2394.007491475555
132.0,2563.450902503005
133.0,2633.804599479315
134.0,2737.848799233013
135.0,2791.3572448206287
136.0,2893.419650293303
137.0,2983.591290079841
138.0,3201.5886609923505
139.0,3247.169929455875
140.0,3514.7121573939544
141.0,3516.693951674977
142.0,3639.5651970983913
143.0,3960.6158706240867
144.0,4112.223133122332
145.0,4191.494904363244
146.0,4256.894115636997
147.0,4508.581989326894
148.0,4498.67301792178
149.0,4667.125531808719
150.0,4759.2789658762795
151.0,5024.839399533336
152.0,5112.038347898339
153.0,5261.6638161155615
154.0,5342.917381637497
155.0,5478.67028988756
156.0,5459.843244217843
157.0,5485.606569871139
158.0,5688.740483675978
159.0,5687.749586535466
160.0,5884.938117497236
161.0,5979.073345845819
162.0,6308.051196495606
163.0,6376.423099190893
164.0,6471.549224679988
165.0,6676.664932765849
166.0,6659.819681377155
167.0,7052.214949019672
168.0,7138.423000244164
169.0,7251.385274262464
170.0,7525.863782184123
171.0,7441.637525240653
172.0,7755.751918782769
173.0,7949.967758323004
174.0,8081.757078011021
175.0,8341.372128825009
176.0,8369.117248759329
177.0,8430.552871471036
178.0,8514.779128414506
179.0,8538.560659786779
180.0,8532.61527694371
181.0,8308.672523188134
182.0,8252.191386178984
183.0,7973.749289695278
184.0,7963.840318290164
185.0,7855.832529974421
186.0,7663.5984847152085
187.0,7488.209690844689
188.0,7463.437262331904
189.0,7402.992536760708
190.0,7346.511399751558
191.0,7299.939234147522
192.0,7350.474988313605
193.0,7386.147285372015
194.0,7603.153759144013
195.0,7627.926187656798
196.0,7615.044524830149
197.0,7702.2434731951535
198.0,7718.0978274433355
199.0,7809.260364370385
200.0,7797.369598684248
201.0,7879.614061346695
202.0,8006.448895332154
203.0,8153.101672127843
204.0,8083.738872292044
205.0,8073.82990088693
206.0,7921.231741248173
207.0,8065.902723762839
208.0,8055.002855217213
209.0,8118.4202722099435
210.0,8190.755763467276
211.0,8025.275941001872
212.0,8039.1485009690305
213.0,7923.213535529197
214.0,7978.703775397835
215.0,7753.770124501746
216.0,7619.999010532706
217.0,7420.828685289914
218.0,7361.37485685923
219.0,7193.913240112802
220.0,6930.334600736768
221.0,6798.545281048751
222.0,6535.957538813229
223.0,6310.032990776629
224.0,6157.434831137873
225.0,5856.202100422405
226.0,5553.978472566427
227.0,5457.8614499368205
228.0,5180.410250593627
229.0,5144.737953535217
230.0,5140.77436497317
231.0,4860.350474208442
232.0,5226.982416197663
233.0,5044.657342343564
234.0,4890.077388423785
235.0,4874.223034175602
236.0,5009.975942425665
237.0,4983.221719631857
238.0,5030.784782376404
239.0,5073.3933594183945
240.0,4996.103382458506
241.0,5116.001936460385
242.0,5297.336113173972
243.0,5157.619616361864
244.0,5089.2477136665775
245.0,5341.926484496986
246.0,5206.173576246923
247.0,5293.372524611927
248.0,5365.70801586926
249.0,5277.5181703637445
250.0,5390.480444382045
251.0,5238.8731818838
252.0,5225.00062191664
253.0,5239.864079024311
254.0,5314.181364562666
255.0,5174.464867750558
256.0,5293.372524611927
257.0,5319.135850265224
258.0,5171.492176329024
259.0,5271.572787520676
260.0,5288.41803890937
261.0,5391.471341522556
262.0,5206.173576246923
263.0,5095.193096509646
264.0,5251.754844710448
265.0,5343.908278778009
266.0,5294.363421752439
267.0,5219.055239073571
268.0,5284.454450347324
269.0,5032.766576657427
270.0,5176.446662031581
271.0,5134.828982130102
272.0,4954.485702557026
273.0,4925.749685482196
274.0,5059.520799451236
275.0,5097.1748907906685
276.0,4791.978571513156
277.0,5020.875810971291
278.0,4855.395988505886
279.0,4843.505222819749
280.0,5015.921325268733
281.0,4834.587148555146
282.0,4874.223034175602
283.0,4882.150211299694
284.0,4926.740582622707
285.0,4818.732794306964
286.0,4863.323165629977
287.0,4810.805617182872
288.0,4919.804302639127
289.0,4751.351788752188
290.0,4956.46749683805
291.0,4841.523428538726
292.0,4805.851131480315
293.0,4898.995462688387
294.0,4802.878440058781
295.0,4835.578045695657
296.0,4729.552051660938
297.0,4744.415508768609
298.0,4746.397303049631
299.0,4632.444131890819
300.0,4785.042291529576
301.0,4642.353103295934
302.0,4781.07870296753
303.0,4717.6612859748
304.0,4734.506537363494
305.0,4630.462337609797
306.0,4590.826451989341
307.0,4509.572886467406
308.0,4530.381726418145
309.0,4556.145052071442
310.0,4533.354417839679
311.0,4512.54557788894
312.0,4471.918795127972
313.0,4550.199669228373
314.0,4293.557309835919
315.0,4296.5300012574535
316.0,4461.0189265823465
317.0,4272.7484698851795
318.0,4388.683435325014
319.0,4245.994247091371
320.0,4182.576830098642
321.0,4127.086590230003
322.0,4271.757572744668
323.0,4255.903218496485
324.0,4071.5963503613643
325.0,4150.868121602277
326.0,4108.2595445602865
327.0,4113.214030262843
328.0,4027.005979038351
329.0,4007.1880362281227
330.0,4059.7055846752273
331.0,3948.72510493795
332.0,3903.1438364744254
333.0,3901.1620421934026
334.0,3900.171145052891
335.0,3848.644493746298
336.0,3915.0346021605624
337.0,3917.016396441585
338.0,3863.5079508539693
339.0,3749.5547796951573
340.0,3789.190665315614
341.0,3706.946202653167
342.0,3824.8629623740244
343.0,3749.5547796951573
344.0,3636.5925056768574
345.0,3668.3012141732224
346.0,3683.1646712808933
347.0,3560.293425857479
348.0,3481.0216546165666
349.0,3612.8109743045834
350.0,3528.584717361114
351.0,3508.766774550886
352.0,3545.429968749808
353.0,3466.1581975088957
354.0,3526.6029230800914
355.0,3410.667957640257
356.0,3456.2492261037814
357.0,3485.9761403191237
358.0,3348.241437788038
359.0,3387.8773234084947
360.0,3310.587346448605
361.0,3306.6237578865594
362.0,3360.132203474175
363.0,3271.94235796866
364.0,3348.241437788038
365.0,3199.6068667113277
366.0,3275.905946530706
367.0,3204.561352413885
368.0,3222.39750094309
369.0,3153.0347011072913
370.0,3260.0515922825234
371.0,3153.0347011072913
372.0,3021.2453814192745
373.0,2973.682318674727
374.0,3074.7538270068903
375.0,2935.0373301947825
376.0,3057.9085756181967
377.0,2963.773347269613
378.0,3031.1543528243888
379.0,2957.827964426545
380.0,2932.064638773248
381.0,2865.674530358984
382.0,2983.591290079841
383.0,2877.5652960451207
384.0,2807.211599068811
385.0,2835.947616143642
386.0,2861.710941796938
387.0,2781.4482734155144
388.0,2909.2740045414857
389.0,2733.885210670967
390.0,2761.6303306052864
391.0,2594.168713858859
392.0,2599.123199561416
393.0,2633.804599479315
394.0,2710.1036792986934
395.0,2630.8319080577808
396.0,2554.5328282384025
397.0,2551.5601368168686
398.0,2549.578342535846
399.0,2527.7786054445946
400.0,2575.341668189142
401.0,2557.505519659937
402.0,2469.3156741544217
403.0,2539.6693711307316
404.0,2385.0894172109524
405.0,2437.606965658057
406.0,2290.954188862369
407.0,2417.7890228478286
408.0,2380.1349315083953
409.0,2360.3169886981673
410.0,2334.553663044871
411.0,2261.2272746470267
412.0,2384.098520070441
413.0,2299.8722631269716
414.0,2274.1089374736753
415.0,2196.8189605137854
416.0,2232.491257572196
417.0,2193.846269092251
418.0,2169.073840579466
419.0,2128.4470578184987
420.0,2169.073840579466
421.0,2068.993229387814
422.0,2071.9659208093485
423.0,2071.9659208093485
424.0,2060.0751551232115
425.0,2107.638217867759
426.0,2072.9568179498597
427.0,2023.4119609242896
428.0,1970.8944124771851
429.0,1942.1583954023542
430.0,1950.0855725264455
431.0,2053.1388751396316
432.0,1939.18570398082
433.0,2049.175286577586
434.0,1902.5225097818982
435.0,1873.7864927070673
436.0,1819.28714997894
437.0,1861.8957270209305
438.0,1862.886624161442
439.0,1784.605750061041
440.0,1775.6876757964383
441.0,1788.5693386230864
442.0,1677.588858885809
443.0,1781.6330586395065
444.0,1733.0790987544478
445.0,1776.6785729369496
446.0,1730.1064073329135
447.0,1770.7331900938811
448.0,1685.5160360099003
449.0,1661.7345046376265
450.0,1668.6707846212064
451.0,1673.6252703237635
452.0,1627.0531047197273
453.0,1581.4718362562028
454.0,1604.2624704879652
455.0,1572.5537619916001
456.0,1553.7267163218835
457.0,1555.7085106029062
458.0,1543.8177449167695
459.0,1630.0257961412617
460.0,1508.1454478583587
461.0,1467.5186650973912
462.0,1481.3912250645508
463.0,1391.219585278013
464.0,1484.3639164860851
465.0,1459.5914879733
466.0,1449.682516568186
467.0,1427.882779476935
468.0,1361.4926710626708
469.0,1475.4458422214825
470.0,1454.6370022707429
471.0,1406.0830423856842
472.0,1360.5017739221594
473.0,1420.946499493355
474.0,1305.0115340535208
475.0,1350.5928025170454
476.0,1279.2482084002243
477.0,1339.69293397142
478.0,1285.1935912432925
479.0,1269.3392369951102
480.0,1303.0297397724978
481.0,1238.6214256392566
482.0,1260.4211627305076
483.0,1246.5486027633478
484.0,1259.430265589996
485.0,1240.6032199202793
486.0,1265.3756484330645
487.0,1199.9764371593117
488.0,1212.85809998596
489.0,1239.612322779768
490.0,1227.7215570936312
491.0,1164.3041401009011
492.0,1180.1584943490836
493.0,1176.1949057870381
494.0,1148.4497858527186
495.0,1159.3496543983442
496.0,1115.7501802158424
497.0,1095.9322374056142
498.0,1133.5863287450477
499.0,1076.1142945953861
500.0,1139.531711588116
501.0,1043.4146889585097
502.0,1041.432894677487
503.0,1016.6604661647018
504.0,1005.7605976190763
505.0,1081.0687802979432
506.0,966.1247119986201
507.0,1013.6877747431676
508.0,1023.5967461482817
509.0,963.1520205770859
510.0,1037.4693061154412
511.0,972.0700948416886
512.0,995.8516262139623
513.0,966.1247119986201
514.0,913.6071635515157
515.0,954.2339463124832
516.0,973.0609919822
517.0,907.6617807084472
518.0,937.3886949237893
519.0,854.1533351208313
520.0,915.5889578325384
521.0,878.9257636336165
522.0,868.025895087991
523.0,891.8074264602648
524.0,851.1806436992971
525.0,891.8074264602648
526.0,926.4888263781639
527.0,877.934866493105
528.0,825.4173180460006
529.0,882.8893521956621
530.0,835.3262894511147
531.0,858.116923682877
532.0,836.3171865916261
533.0,774.8815638799189
534.0,840.2807751536717
535.0,827.3991123270234
536.0,793.7086095496356
537.0,766.9543867558277
538.0,776.8633581609417
539.0,753.081826788668
540.0,779.836049582476
541.0,753.081826788668
542.0,753.081826788668
543.0,761.9999010532706
544.0,722.3640154328144
545.0,742.1819582430426
546.0,671.8282612667327
547.0,686.6917183744039
548.0,762.9907981937821
549.0,711.464146887189
550.0,660.9283927211073
551.0,675.7918498287784
552.0,738.218369680997
553.0,727.3185011353714
554.0,672.8191584072441
555.0,654.9830098780388
556.0,691.6462040769609
557.0,671.8282612667327
558.0,669.84646698571
559.0,660.9283927211073
560.0,645.0740384729248
561.0,637.1468613488336
562.0,611.383535695537
563.0,625.2560956626967
564.0,648.0467298944591
565.0,614.3562271170713
566.0,621.292507100651
567.0,542.0207358597387
568.0,609.4017414145143
569.0,549.94791298383
570.0,619.3107128196283
571.0,558.8659872484326
572.0,599.4927700094001
573.0,568.7749586535466
574.0,559.856884388944
575.0,540.0389415787158
576.0,573.7294443561036
577.0,576.7021357776379
578.0,535.0844558761588
579.0,537.0662501571817
580.0,528.148175892579
581.0,532.1117644546247
582.0,523.1936901900219
583.0,523.1936901900219
584.0,571.7476500750809
585.0,498.4212616772368
586.0,459.776273197292
587.0,486.5304959911
588.0,501.3939530987711
589.0,456.80358177575783
590.0,491.484981693657
591.0,451.8490960732008
592.0,467.7034503213833
593.0,477.61242172649736
594.0,485.53959885058856
595.0,448.8764046516666
596.0,484.5487017100772
597.0,491.484981693657
598.0,477.61242172649736
599.0,433.0220504034841
600.0,448.8764046516666
601.0,451.8490960732008
602.0,462.7489646188263
603.0,442.93102180859813
604.0,447.8855075111552
605.0,420.14038757683585
606.0,439.95833038706394
607.0,442.93102180859813
608.0,433.0220504034841
609.0,405.27693046916477
610.0,416.1767990147902
611.0,428.06756470092705
612.0,417.1676961553016
613.0,392.3952676425165
614.0,399.3315476260963
615.0,396.35885620456213
616.0,398.3406504855849
617.0,376.540913394334
618.0,392.3952676425165
619.0,371.586427691777
620.0,377.5318105348454
621.0,370.59553055126554
622.0,365.64104484870853
623.0,365.64104484870853
624.0,382.4862962374024
625.0,360.6865591461515
626.0,356.7229705841059
627.0,364.65014770819715
628.0,334.923233492855
629.0,341.8595134764348
630.0,345.82310203848044
631.0,368.6137362702428
632.0,362.66835342717434
633.0,353.7502791625717
634.0,337.8959249143892
635.0,329.9687477902979
636.0,347.80489631950326
637.0,340.86861633592343
638.0,340.86861633592343
639.0,322.0415706662067
640.0,328.97785064978655
641.0,334.923233492855
642.0,336.9050277738778
643.0,326.00515922825235
644.0,316.0961878231383
645.0,318.0779821041611
646.0,309.15990783955846
647.0,285.37837646728474
648.0,269.5240222191022
649.0,289.3419650293303
650.0,307.17811355853564
651.0,295.28734787239875
652.0,277.4511993431935
653.0,273.48761078114785
654.0,282.4056850457505
655.0,278.44209648370486
656.0,280.4238907647277
657.0,300.2418335749558
658.0,284.3874793267733
659.0,275.46940506217067
660.0,306.1872164180242
661.0,272.4967136406365
662.0,279.4329936242163
663.0,258.62415367347677
664.0,259.6150508139882
665.0,225.9245480366004
666.0,273.48761078114785
667.0,286.3692736077961
668.0,259.6150508139882
669.0,241.77890228478287
670.0,247.72428512785132
671.0,275.46940506217067
672.0,259.6150508139882
673.0,230.87903373915742
674.0,272.4967136406365
675.0,264.5695365165452
676.0,262.5877422355224
677.0,256.64235939245395
678.0,233.85172516069164
679.0,244.7515937063171
680.0,229.888136598646
681.0,232.86082802018024
682.0,236.82441658222587
683.0,225.9245480366004
684.0,243.7606965658057
685.0,209.07929664790652
686.0,240.78800514427147
687.0,213.04288520995212
688.0,205.1157080858609
689.0,225.9245480366004
690.0,233.85172516069164
