CHANNEL,COUNTS
50.0,226.71826624727572
51.0,220.7257129543962
52.0,200.7505353114644
53.0,201.749294193611
54.0,202.74805307575758
55.0,173.7840454935065
56.0,193.7592231364383
57.0,196.75549978287805
58.0,175.7815632577997
59.0,177.77908102209287
60.0,190.7629464899985
61.0,177.77908102209287
62.0,169.78900996492015
63.0,209.73936525078372
64.0,189.76418760785194
65.0,162.79769778989402
66.0,186.76791096141216
67.0,193.7592231364383
68.0,196.75549978287805
69.0,178.77783990423944
70.0,203.74681195790419
71.0,170.78776884706673
72.0,188.76542872570533
73.0,214.73315966151665
74.0,168.79025108277355
75.0,174.7828043756531
76.0,185.76915207926558
77.0,176.78032213994626
78.0,203.74681195790419
79.0,185.76915207926558
80.0,214.73315966151665
81.0,218.728195190103
82.0,210.7381241329303
83.0,229.7145428937155
84.0,232.71081954015526
85.0,250.68847941879386
86.0,219.7269540722496
87.0,223.72198960083597
88.0,243.69716724376775
89.0,215.73191854366326
90.0,219.7269540722496
91.0,265.6698626509927
92.0,276.6562103546052
93.0,311.6127712297358
94.0,315.60780675832217
95.0,326.59415446193464
96.0,339.5780199298403
97.0,370.53954527638456
98.0,421.4762482658606
99.0,455.43405025884465
100.0,543.3248318877445
101.0,575.2851161164353
102.0,644.19947898455
103.0,692.1399053275862
104.0,718.1076362633976
105.0,835.9611843566951
106.0,879.906575171145
107.0,938.8333492177937
108.0,1067.6732450147038
109.0,1158.5603032900433
110.0,1223.4796306295716
111.0,1299.3853056727125
112.0,1471.1718334019258
113.0,1578.0390337916108
114.0,1691.897546356322
115.0,1804.7573000388866
116.0,2075.420957100612
117.0,2152.3253910258995
118.0,2293.1503934085686
119.0,2508.8823119522317
120.0,2697.6477406779372
121.0,2760.5695502531726
122.0,2968.311397739663
123.0,3141.0966843510228
124.0,3355.8298440125395
125.0,3485.668498691596
126.0,3586.5431457884015
127.0,3684.4215162387673
128.0,3958.081449946933
129.0,4029.992089461487
130.0,4180.804680665622
131.0,4266.697944530229
132.0,4509.39635289185
133.0,4557.336779234886
134.0,4787.051322128602
135.0,4848.97437282169
136.0,4944.855225507763
137.0,5134.619413115614
138.0,5473.198674163308
139.0,5669.9541739461865
140.0,5798.794069743097
141.0,6060.468896865503
142.0,6327.137518398642
143.0,6555.853302410211
144.0,6629.761459689059
145.0,6955.356855268847
146.0,7210.040370216227
147.0,7249.990725502091
148.0,7472.713956220779
149.0,7746.373889928946
150.0,7900.18275777952
151.0,8089.946945387372
152.0,8197.812904659204
153.0,8481.460427188835
154.0,8622.285429571504
155.0,8836.019830350873
156.0,8878.966462283177
157.0,8975.846073851397
158.0,9208.556893391551
159.0,9419.295017524482
160.0,9445.262748460293
161.0,9656.000872593224
162.0,9807.812222679506
163.0,10042.520559983954
164.0,10423.047694081804
165.0,10449.015425017615
166.0,10652.762236975519
167.0,10945.39858944447
168.0,11109.19504611651
169.0,11495.71473350724
170.0,11702.457822111584
171.0,11955.143819294672
172.0,12182.860844424094
173.0,12349.653577742574
174.0,12415.571663964249
175.0,12547.4078364076
176.0,12819.070252351472
177.0,12638.294894682938
178.0,12938.921318209063
179.0,12883.989579691
180.0,12710.205534197494
181.0,12599.343298279222
182.0,12299.715633635245
183.0,12042.035842041425
184.0,11896.217045248022
185.0,11541.657642085984
186.0,11264.002672849232
187.0,11296.96171596007
188.0,11025.299300016197
189.0,10835.535112408346
190.0,11082.228556298553
191.0,10876.484226576356
192.0,10772.61330283311
193.0,10777.607097243843
194.0,10924.424652919392
195.0,10976.360114791014
196.0,10899.455680865727
197.0,11007.32164013756
198.0,11056.260825362742
199.0,10995.3365335518
200.0,10873.487949929915
201.0,11174.11437345604
202.0,11179.108167866772
203.0,11065.249655302061
204.0,11172.116855691746
205.0,11105.200010587925
206.0,11046.273236541276
207.0,11027.29681778049
208.0,11186.099480041798
209.0,10869.49291440133
210.0,11174.11437345604
211.0,10805.572345943947
212.0,10913.43830521578
