CHANNEL,COUNTS
50.0,60.06938565916561
51.0,57.115153577567305
52.0,62.038873713564485
53.0,69.91682593115998
54.0,57.115153577567305
55.0,50.221945387171246
56.0,44.313481223974634
57.0,43.328737196775194
58.0,40.37450511517689
59.0,50.221945387171246
60.0,59.08464163196618
61.0,47.26771330557294
62.0,41.35924914237632
63.0,53.17617746876956
64.0,52.19143344157012
65.0,30.527064843182522
66.0,45.29822525117407
67.0,55.14566552316843
68.0,33.481296924780835
69.0,31.51180887038196
70.0,37.420273033578574
71.0,47.26771330557294
72.0,47.26771330557294
73.0,36.43552900637914
74.0,64.00836176796335
75.0,50.221945387171246
76.0,49.23720135997181
77.0,50.221945387171246
78.0,60.06938565916561
79.0,56.130409550367865
80.0,53.17617746876956
81.0,57.115153577567305
82.0,55.14566552316843
83.0,62.038873713564485
84.0,60.06938565916561
85.0,62.038873713564485
86.0,59.08464163196618
87.0,58.09989760476674
88.0,64.00836176796335
89.0,62.038873713564485
90.0,69.91682593115998
91.0,71.88631398555884
92.0,64.99310579516279
93.0,74.84054606715715
94.0,86.65747439355039
95.0,90.59645050234813
96.0,101.42863480154193
97.0,111.27607507353629
98.0,131.95569964472446
99.0,102.41337882874137
100.0,118.16928326393236
101.0,131.95569964472446
102.0,186.11662114069344
103.0,171.3454607327019
104.0,192.02508530389008
105.0,199.90303752148557
106.0,232.39959041906695
107.0,222.55215014707258
108.0,260.9571672078506
109.0,277.697815670241
110.0,282.6215358062382
111.0,307.2401364862241
112.0,369.2790101997886
113.0,418.5162115597604
114.0,422.45518766855815
115.0,463.81443681093447
116.0,465.78392486533335
117.0,474.64662111012825
118.0,556.3803753676815
119.0,543.5787030140888
120.0,649.931057951628
121.0,673.5649146044144
122.0,716.8936518011895
123.0,795.6731739771445
124.0,792.7189418955462
125.0,772.0393173243581
126.0,839.9866552011191
127.0,872.4832080987005
128.0,954.2169623562537
129.0,1012.3168599610204
130.0,911.872969186678
131.0,1056.6303411849951
132.0,1028.0727643962114
133.0,1083.2184299193798
134.0,1134.4251193337507
135.0,1196.463993047315
136.0,1254.5638906520817
137.0,1254.5638906520817
138.0,1264.411330924076
139.0,1336.297644909635
140.0,1418.0313991671883
141.0,1456.4364162279662
142.0,1493.8566892615447
143.0,1580.5141636550952
144.0,1563.7735151927047
145.0,1685.8817745654349
146.0,1686.8665185926343
147.0,1740.0426960614038
148.0,1771.554504931786
149.0,1869.04416362453
150.0,1882.8305800053222
151.0,1882.8305800053222
152.0,2054.176040738024
153.0,2017.7405117316448
154.0,2006.9083274324512
155.0,2065.992969064417
156.0,2152.650443457968
157.0,2125.0776106963835
158.0,2179.2385321923525
159.0,2365.355153333046
160.0,2261.957030477105
161.0,2323.9959041906695
162.0,2281.651911021094
163.0,2517.005733521759
164.0,2471.707508270585
165.0,2542.6090782289443
166.0,2643.0529690032868
167.0,2740.542627696031
168.0,2640.0987369216887
169.0,2838.0322863887754
170.0,2837.047542361576
171.0,2905.9796242655366
172.0,2906.964368292736
173.0,2982.7896583870925
174.0,3020.209931420671
175.0,3067.477644726244
176.0,3261.472218084533
177.0,3003.4692829582805
178.0,3151.180887038196
179.0,3172.8452556365837
180.0,3186.631672017376
181.0,3127.5470303854095
182.0,2895.1474399663425
183.0,3093.0809894334293
184.0,3031.042115719865
185.0,2813.413685708789
186.0,2823.2611259807836
187.0,2793.718805164801
188.0,2687.3664502272613
189.0,2711.9850509072476
190.0,2653.885153302481
191.0,2603.6632079153096
192.0,2756.298532131222
193.0,2662.7478495472756
194.0,2744.481603804829
195.0,2662.7478495472756
196.0,2725.7714672880397
197.0,2669.641057737672
198.0,2762.206996294419
199.0,2770.0849485120143
200.0,2824.2458700079833
201.0,2819.322149871986
202.0,2800.6120133551967
203.0,2770.0849485120143
204.0,2857.727166932764
205.0,2882.34576761275
206.0,2791.749317110402
207.0,2922.720272727927
208.0,2817.352661817587
209.0,2792.734061137601
210.0,2885.299999694348
211.0,2752.3595560224244
212.0,2805.5357334911937
213.0,2766.1459724032165
214.0,2745.466347832028
215.0,2607.6021840241074
216.0,2681.457986064065
217.0,2582.983583344121
218.0,2615.480136241703
219.0,2559.349726691335
220.0,2441.1804434274027
221.0,2472.6922522977843
222.0,2193.0249485731447
223.0,2143.7877472131727
224.0,2114.2454263971895
225.0,1971.4575424532713
226.0,1928.1288052564962
227.0,1822.7611943461566
228.0,1776.4782250677831
229.0,1824.7306824005555
230.0,1762.691808686991
231.0,1711.4851192726203
232.0,1741.0274400886033
233.0,1652.4004776406541
234.0,1668.156382075845
235.0,1694.7444708102298
236.0,1589.3768598998902
237.0,1697.6987028918281
238.0,1742.0121841158027
239.0,1726.2562796806117
240.0,1706.561399136623
241.0,1743.9816721702016
242.0,1750.8748803605977
243.0,1849.3492830805412
244.0,1714.4393513542186
245.0,1837.532354754148
246.0,1741.0274400886033
247.0,1743.9816721702016
248.0,1738.073208007005
249.0,1783.371433258179
250.0,1735.1189759254066
251.0,1716.4088394086175
252.0,1764.6612967413898
253.0,1807.0052899109655
254.0,1720.3478155174153
255.0,1792.234129502974
256.0,1664.2174059670472
257.0,1739.0579520342044
258.0,1747.9206482789994
259.0,1740.0426960614038
260.0,1764.6612967413898
261.0,1763.6765527141904
262.0,1713.4546073270192
263.0,1686.8665185926343
264.0,1743.9816721702016
265.0,1727.241023707811
266.0,1711.4851192726203
267.0,1763.6765527141904
268.0,1774.5087370133842
269.0,1640.5835493142608
270.0,1712.4698632998197
271.0,1690.805494701432
272.0,1670.1258701302438
273.0,1669.1411261030444
274.0,1678.9885663750388
275.0,1617.9344366886737
276.0,1545.0633786759154
277.0,1615.9649486342748
278.0,1605.132764335081
279.0,1640.5835493142608
280.0,1625.8123889062692
281.0,1584.453139763893
282.0,1605.132764335081
283.0,1581.4989076822947
284.0,1524.3837541047274
285.0,1613.995460579876
286.0,1549.0023547847131
287.0,1594.3005800358874
288.0,1570.6667233831008
289.0,1598.2395561446851
290.0,1568.697235328702
291.0,1649.4462455590558
292.0,1590.3616039270896
293.0,1566.727747274303
294.0,1589.3768598998902
295.0,1523.399010077528
296.0,1576.5751875462975
297.0,1617.9344366886737
298.0,1565.7430032471036
299.0,1604.1480203078816
300.0,1569.6819793559014
301.0,1460.375392336764
302.0,1574.6056994918986
303.0,1621.8734127974715
304.0,1507.6431056423369
305.0,1468.2533445543595
306.0,1514.536313832733
307.0,1524.3837541047274
308.0,1575.590443519098
309.0,1461.3601363639634
310.0,1449.5432080375701
311.0,1510.5973377239352
312.0,1501.7346414791402
313.0,1433.787303602379
314.0,1443.6347438743735
315.0,1359.9315015624215
316.0,1387.5043343240056
317.0,1345.16034115443
318.0,1436.7415356839774
319.0,1458.405904282365
320.0,1425.9093513847838
321.0,1436.7415356839774
322.0,1303.8010920120537
323.0,1312.6637882568484
324.0,1351.0688053176266
325.0,1354.023037399225
326.0,1280.1672353592671
327.0,1275.24351522327
328.0,1277.2130032776688
329.0,1274.2587711960705
330.0,1251.6096585704836
331.0,1344.1755971272305
332.0,1283.1214674408654
333.0,1273.274027168871
334.0,1289.029931604062
335.0,1306.755324093652
336.0,1294.9383957672587
337.0,1318.572252420045
338.0,1201.3877131833121
339.0,1256.5333787064806
340.0,1210.250409428107
341.0,1234.869010108093
342.0,1208.2809213737082
343.0,1206.3114333193093
344.0,1222.0673377545004
345.0,1204.3419452649105
346.0,1144.2725596057448
347.0,1226.0063138632981
348.0,1181.6928326393236
349.0,1170.8606483401297
350.0,1209.2656654009077
351.0,1113.7454947625624
352.0,1188.5860408297196
353.0,1102.9133104633686
354.0,1148.2115357145426
355.0,1182.677576666523
356.0,1180.7080886121241
357.0,1118.6692148985596
358.0,1169.8759043129303
359.0,1158.058975986537
360.0,1049.737132994599
361.0,1100.9438224089697
362.0,1067.462525484189
363.0,1044.8134128586019
364.0,1080.2641978377815
365.0,1048.7523889673996
366.0,1054.6608531305963
367.0,1045.7981568858013
368.0,1080.2641978377815
369.0,985.7287712266357
370.0,1014.2863480154193
371.0,1025.118532314613
372.0,1064.5082934025907
373.0,989.6677473354334
374.0,1016.2558360698182
375.0,1017.2405800970176
376.0,983.7592831722368
377.0,1042.843924804203
378.0,1011.332115933821
379.0,988.683003308234
380.0,912.8577132138774
381.0,997.545699553029
382.0,978.8355630362396
383.0,906.9492490506808
384.0,938.4610579210628
385.0,957.171194437852
386.0,928.6136176490684
387.0,879.3764162890966
388.0,910.8882251594786
389.0,874.4526961530994
390.0,890.2086005882903
391.0,850.818839500313
392.0,857.712047690709
393.0,861.6510237995067
394.0,850.818839500313
395.0,826.2002388203271
396.0,824.2307507659282
397.0,867.5594879627033
398.0,828.1697268747259
399.0,831.1239589563243
400.0,854.7578156091107
401.0,836.0476790923213
402.0,845.8951193643157
403.0,777.9477814875546
404.0,813.3985664667343
405.0,788.7799657867484
406.0,800.5968941131417
407.0,827.1849828475265
408.0,773.0240613515574
409.0,774.9935494059563
410.0,792.7189418955462
411.0,774.0088053787568
412.0,762.1918770523637
413.0,758.2529009435659
414.0,736.5885323451784
415.0,753.3291808075687
416.0,761.2071330251642
417.0,725.7563480459845
418.0,698.1835152844003
419.0,723.7868599915856
420.0,680.4581227948105
421.0,745.4512285899732
422.0,692.2750511212037
423.0,688.3360750124059
424.0,697.1987712572009
425.0,738.5580203995772
426.0,666.6717064140183
427.0,588.8769282652629
428.0,657.8090101692234
429.0,681.4428668220099
430.0,651.9005460060268
431.0,657.8090101692234
432.0,667.6564504412178
433.0,689.3208190396053
434.0,605.6175767276533
435.0,644.0225937884313
436.0,643.0378497612319
437.0,601.6786006188555
438.0,603.6480886732544
439.0,641.068361706833
440.0,630.2361774076392
441.0,580.014232020468
442.0,612.5107849180494
443.0,595.770136455659
444.0,612.5107849180494
445.0,610.5412968636505
446.0,565.2430716124765
447.0,584.9379521564651
448.0,582.9684641020663
449.0,570.1667917484735
450.0,565.2430716124765
451.0,576.0752559116702
452.0,559.3346074492798
453.0,563.2735835580776
454.0,588.8769282652629
455.0,568.1973036940748
456.0,600.6938565916561
457.0,538.6549828780917
458.0,513.0516381709062
459.0,568.1973036940748
460.0,526.8380545516984
461.0,566.2278156396759
462.0,524.8685664972995
463.0,505.1736859533108
464.0,553.4261432860832
465.0,537.6702388508922
466.0,515.0211262253051
467.0,459.8754607021367
468.0,499.2652217901142
469.0,516.990614279704
470.0,461.8449487565356
471.0,482.5245733277238
472.0,458.8907166749373
473.0,477.60085319172657
474.0,497.2957337357153
475.0,497.2957337357153
476.0,452.9822525117407
477.0,480.5550852733249
478.0,464.7991808381339
479.0,449.0432764029429
480.0,486.46354943652153
481.0,439.1958361309486
482.0,460.86020472933615
483.0,437.2263480765497
484.0,429.34839585895423
485.0,412.6077473965638
486.0,427.37890780455535
487.0,432.3026279405525
488.0,465.78392486533335
489.0,477.60085319172657
490.0,420.4856996141593
491.0,412.6077473965638
492.0,387.0044026893784
493.0,420.4856996141593
494.0,398.8213310157717
495.0,400.7908190701705
496.0,382.0806825533813
497.0,408.66877128776605
498.0,428.3636518317548
499.0,387.98914671657786
500.0,376.17221839018464
501.0,411.62300336936437
502.0,384.05017060778016
503.0,396.8518429613728
504.0,383.0654265805807
505.0,370.26375422698806
506.0,388.9738907437773
507.0,377.1569624173841
508.0,405.71453920616773
509.0,340.72143341100497
510.0,354.50784979179707
511.0,322.9960409214151
512.0,354.50784979179707
513.0,349.58412965579987
514.0,343.67566549260323
515.0,373.2179863085863
516.0,378.1417064445835
517.0,362.38580200939253
518.0,377.1569624173841
519.0,334.8129692478083
520.0,335.79771327500777
521.0,292.4689760782326
522.0,321.0265528670162
523.0,331.85873716621
524.0,360.41631395499365
525.0,306.2553924590247
526.0,339.7366893838055
527.0,322.01129689421566
528.0,297.3926962142298
529.0,346.62989757420155
530.0,333.8282252206089
531.0,321.0265528670162
532.0,309.209624540623
533.0,302.3164163502269
534.0,334.8129692478083
535.0,277.697815670241
536.0,276.7130716430416
537.0,291.48423205103313
538.0,279.6673037246399
539.0,311.1791125950219
540.0,289.51474399663425
541.0,272.7740955342438
542.0,273.75883956144327
543.0,297.3926962142298
544.0,285.5757678878365
545.0,264.89614331664836
546.0,258.9876791534517
547.0,249.14023888145738
548.0,269.8198634526455
549.0,270.80460747984495
550.0,291.48423205103313
551.0,282.6215358062382
552.0,242.24703069106133
553.0,252.09447096305567
554.0,275.72832761584215
555.0,268.8351194254461
556.0,260.9571672078506
557.0,259.97242318065116
558.0,269.8198634526455
559.0,258.0029351262523
560.0,238.30805458226357
561.0,280.65204775183935
562.0,255.048703044654
563.0,250.12498290865682
564.0,251.10972693585626
565.0,251.10972693585626
566.0,235.35382250066527
567.0,242.24703069106133
568.0,230.43010236466807
569.0,244.21651874546018
570.0,221.56740611987317
571.0,238.30805458226357
572.0,225.5063822286709
573.0,221.56740611987317
574.0,200.88778154868498
575.0,228.46061431026922
576.0,227.47587028306978
577.0,214.67419792947712
578.0,207.78098973908106
579.0,228.46061431026922
580.0,246.18600679985906
581.0,217.6284300110754
582.0,200.88778154868498
583.0,223.53689417427202
584.0,218.61317403827485
585.0,198.91829349428613
586.0,194.97931738548837
587.0,214.67419792947712
588.0,189.07085322229176
589.0,185.13187711349403
590.0,201.87252557588442
591.0,218.61317403827485
592.0,206.79624571188162
593.0,201.87252557588442
594.0,180.20815697749683
595.0,181.19290100469627
596.0,197.9335494670867
597.0,186.11662114069344
598.0,212.70470987507824
599.0,211.7199658478788
600.0,185.13187711349403
601.0,197.9335494670867
602.0,170.36071670550248
603.0,176.2691808686991
604.0,177.25392489589854
605.0,162.482764487907
606.0,180.20815697749683
607.0,153.62006824311206
608.0,177.25392489589854
609.0,155.58955629751094
610.0,173.31494878710078
611.0,167.40648462390416
612.0,182.1776450318957
613.0,173.31494878710078
614.0,173.31494878710078
615.0,157.5590443519098
616.0,166.42174059670472
617.0,179.2234129502974
618.0,179.2234129502974
619.0,155.58955629751094
620.0,176.2691808686991
621.0,160.5132764335081
622.0,139.83365186231995
623.0,170.36071670550248
624.0,147.71160407991545
625.0,146.726860052716
626.0,161.49802046070755
627.0,153.62006824311206
628.0,134.90993172632275
629.0,144.75737199831713
630.0,160.5132764335081
631.0,161.49802046070755
632.0,150.66583616151374
633.0,150.66583616151374
634.0,149.6810921343143
635.0,138.8489078351205
636.0,145.74211602551657
637.0,168.3912286511036
638.0,153.62006824311206
639.0,137.86416380792107
640.0,134.90993172632275
641.0,139.83365186231995
642.0,132.9404436719239
643.0,150.66583616151374
644.0,150.66583616151374
645.0,120.13877131833122
646.0,141.80313991671883
647.0,144.75737199831713
648.0,138.8489078351205
649.0,131.95569964472446
650.0,136.87941978072163
651.0,129.98621159032558
652.0,97.48965869274419
653.0,140.8183958895194
654.0,124.07774742712897
655.0,121.12351534553066
656.0,100.44389077434249
657.0,127.03197950872728
658.0,106.35235493753912
659.0,132.9404436719239
660.0,99.45914674714307
661.0,127.03197950872728
662.0,128.0167235359267
663.0,114.23030715513461
664.0,120.13877131833122
665.0,148.6963481071149
666.0,129.98621159032558
667.0,113.24556312793517
668.0,124.07774742712897
669.0,104.38286688314024
670.0,95.52017063834532
671.0,110.29133104633686
672.0,102.41337882874137
673.0,104.38286688314024
674.0,111.27607507353629
675.0,136.87941978072163
676.0,107.33709896473856
677.0,101.42863480154193
678.0,101.42863480154193
679.0,103.39812285594081
680.0,112.26081910073573
681.0,99.45914674714307
682.0,103.39812285594081
683.0,87.64221842074983
684.0,118.16928326393236
685.0,110.29133104633686
686.0,107.33709896473856
687.0,93.55068258394644
688.0,81.73375425755322
689.0,94.53542661114588
690.0,101.42863480154193
691.0,92.56593855674701
692.0,81.73375425755322
693.0,103.39812285594081
694.0,91.58119452954757
695.0,74.84054606715715
696.0,87.64221842074983
697.0,94.53542661114588
698.0,100.44389077434249
699.0,108.32184299193798
700.0,94.53542661114588
701.0,91.58119452954757
702.0,95.52017063834532
703.0,89.6117064751487
704.0,80.74901023035378
705.0,92.56593855674701
706.0,97.48965869274419
707.0,82.71849828475264
708.0,84.68798633915152
709.0,73.85580203995772
710.0,93.55068258394644
711.0,87.64221842074983
712.0,66.96259384956167
713.0,63.02361774076392
714.0,64.99310579516279
715.0,79.76426620315434
716.0,66.96259384956167
717.0,76.81003412155603
718.0,61.054129686365044
719.0,84.68798633915152
720.0,73.85580203995772
721.0,66.96259384956167
722.0,73.85580203995772
723.0,69.91682593115998
724.0,75.82529009435659
725.0,63.02361774076392
726.0,88.62696244794927
727.0,86.65747439355039
728.0,62.038873713564485
729.0,63.02361774076392
730.0,53.17617746876956
731.0,68.93208190396054
732.0,92.56593855674701
733.0,48.25245733277238
734.0,63.02361774076392
735.0,78.7795221759549
736.0,71.88631398555884
737.0,65.97784982236223
738.0,63.02361774076392
739.0,47.26771330557294
740.0,67.9473378767611
741.0,66.96259384956167
742.0,55.14566552316843
743.0,55.14566552316843
744.0,51.206689414370686
745.0,59.08464163196618
746.0,52.19143344157012
747.0,62.038873713564485
748.0,55.14566552316843
749.0,65.97784982236223
750.0,50.221945387171246
751.0,64.00836176796335
752.0,46.28296927837351
753.0,55.14566552316843
754.0,62.038873713564485
755.0,59.08464163196618
756.0,64.00836176796335
757.0,44.313481223974634
758.0,57.115153577567305
759.0,67.9473378767611
760.0,53.17617746876956
761.0,63.02361774076392
762.0,62.038873713564485
763.0,42.34399316957576
764.0,52.19143344157012
765.0,57.115153577567305
766.0,48.25245733277238
767.0,57.115153577567305
768.0,51.206689414370686
769.0,47.26771330557294
770.0,42.34399316957576
771.0,53.17617746876956
772.0,46.28296927837351
773.0,49.23720135997181
774.0,57.115153577567305
775.0,50.221945387171246
776.0,46.28296927837351
777.0,43.328737196775194
778.0,45.29822525117407
779.0,57.115153577567305
780.0,46.28296927837351
781.0,44.313481223974634
782.0,45.29822525117407
783.0,46.28296927837351
784.0,46.28296927837351
785.0,35.45078497917971
786.0,47.26771330557294
787.0,40.37450511517689
788.0,52.19143344157012
789.0,27.572832761584216
790.0,38.405017060778015
791.0,39.38976108797745
792.0,48.25245733277238
793.0,32.496552897581395
794.0,40.37450511517689
795.0,45.29822525117407
796.0,34.46604095198027
797.0,46.28296927837351
798.0,43.328737196775194
799.0,40.37450511517689
800.0,41.35924914237632
801.0,30.527064843182522
802.0,37.420273033578574
803.0,39.38976108797745
804.0,41.35924914237632
805.0,41.35924914237632
806.0,38.405017060778015
807.0,35.45078497917971
808.0,45.29822525117407
809.0,33.481296924780835
810.0,40.37450511517689
811.0,36.43552900637914
812.0,29.54232081598309
813.0,40.37450511517689
814.0,37.420273033578574
815.0,33.481296924780835
816.0,38.405017060778015
817.0,42.34399316957576
818.0,41.35924914237632
819.0,42.34399316957576
820.0,26.58808873438478
821.0,34.46604095198027
822.0,32.496552897581395
823.0,25.603344707185343
824.0,32.496552897581395
825.0,25.603344707185343
826.0,42.34399316957576
827.0,32.496552897581395
828.0,30.527064843182522
829.0,25.603344707185343
830.0,28.557576788783653
831.0,27.572832761584216
832.0,31.51180887038196
833.0,31.51180887038196
834.0,38.405017060778015
835.0,34.46604095198027
836.0,28.557576788783653
837.0,28.557576788783653
838.0,21.664368598387597
839.0,29.54232081598309
840.0,26.58808873438478
841.0,23.63385665278647
842.0,23.63385665278647
843.0,38.405017060778015
844.0,24.618600679985907
845.0,33.481296924780835
846.0,26.58808873438478
847.0,23.63385665278647
848.0,34.46604095198027
849.0,24.618600679985907
850.0,22.649112625587033
851.0,20.67962457118816
852.0,30.527064843182522
853.0,21.664368598387597
854.0,28.557576788783653
855.0,20.67962457118816
856.0,32.496552897581395
857.0,25.603344707185343
858.0,27.572832761584216
859.0,23.63385665278647
860.0,24.618600679985907
861.0,32.496552897581395
862.0,14.771160407991545
863.0,20.67962457118816
864.0,34.46604095198027
865.0,20.67962457118816
866.0,15.75590443519098
867.0,19.694880543988724
868.0,20.67962457118816
869.0,35.45078497917971
870.0,28.557576788783653
871.0,24.618600679985907
872.0,17.725392489589854
873.0,23.63385665278647
874.0,22.649112625587033
875.0,12.801672353592672
876.0,17.725392489589854
877.0,14.771160407991545
878.0,19.694880543988724
879.0,18.710136516789287
880.0,17.725392489589854
881.0,15.75590443519098
882.0,25.603344707185343
883.0,16.740648462390418
884.0,24.618600679985907
885.0,29.54232081598309
886.0,20.67962457118816
887.0,27.572832761584216
888.0,20.67962457118816
889.0,22.649112625587033
890.0,12.801672353592672
891.0,21.664368598387597
892.0,18.710136516789287
893.0,12.801672353592672
894.0,18.710136516789287
895.0,19.694880543988724
896.0,18.710136516789287
897.0,25.603344707185343
898.0,15.75590443519098
899.0,8.862696244794927
900.0,14.771160407991545
901.0,14.771160407991545
902.0,16.740648462390418
903.0,17.725392489589854
904.0,19.694880543988724
905.0,18.710136516789287
906.0,21.664368598387597
907.0,11.816928326393235
908.0,19.694880543988724
909.0,14.771160407991545
910.0,18.710136516789287
911.0,19.694880543988724
912.0,18.710136516789287
913.0,18.710136516789287
914.0,13.786416380792108
915.0,8.862696244794927
916.0,11.816928326393235
917.0,15.75590443519098
918.0,17.725392489589854
919.0,18.710136516789287
920.0,8.862696244794927
921.0,11.816928326393235
922.0,13.786416380792108
923.0,15.75590443519098
924.0,6.893208190396054
925.0,10.832184299193798
926.0,9.847440271994362
927.0,15.75590443519098
928.0,16.740648462390418
929.0,15.75590443519098
930.0,13.786416380792108
931.0,13.786416380792108
932.0,14.771160407991545
933.0,18.710136516789287
934.0,9.847440271994362
935.0,17.725392489589854
936.0,12.801672353592672
937.0,17.725392489589854
938.0,13.786416380792108
939.0,11.816928326393235
940.0,15.75590443519098
941.0,8.862696244794927
942.0,13.786416380792108
943.0,13.786416380792108
944.0,13.786416380792108
945.0,12.801672353592672
946.0,12.801672353592672
947.0,11.816928326393235
948.0,11.816928326393235
949.0,11.816928326393235
950.0,7.87795221759549
951.0,13.786416380792108
952.0,8.862696244794927
953.0,8.862696244794927
954.0,12.801672353592672
955.0,9.847440271994362
956.0,17.725392489589854
957.0,10.832184299193798
958.0,8.862696244794927
959.0,14.771160407991545
960.0,8.862696244794927
961.0,11.816928326393235
962.0,7.87795221759549
963.0,11.816928326393235
964.0,4.923720135997181
965.0,1.9694880543988724
966.0,8.862696244794927
967.0,7.87795221759549
968.0,6.893208190396054
969.0,5.9084641631966175
970.0,10.832184299193798
971.0,4.923720135997181
972.0,14.771160407991545
973.0,8.862696244794927
974.0,5.9084641631966175
975.0,11.816928326393235
976.0,7.87795221759549
977.0,10.832184299193798
978.0,6.893208190396054
979.0,7.87795221759549
980.0,1.9694880543988724
981.0,5.9084641631966175
982.0,8.862696244794927
983.0,4.923720135997181
984.0,1.9694880543988724
985.0,8.862696244794927
986.0,4.923720135997181
987.0,6.893208190396054
988.0,10.832184299193798
989.0,8.862696244794927
990.0,4.923720135997181
991.0,8.862696244794927
992.0,2.9542320815983087
993.0,9.847440271994362
994.0,11.816928326393235
995.0,6.893208190396054
996.0,3.938976108797745
997.0,4.923720135997181
998.0,8.862696244794927
999.0,6.893208190396054
