CHANNEL,COUNTS
50.0,16.822764669645416
51.0,13.854041492649166
52.0,10.885318315652917
53.0,15.833190277313333
54.0,10.885318315652917
55.0,9.895743923320834
56.0,11.874892707985
57.0,8.90616953098875
58.0,7.916595138656667
59.0,10.885318315652917
60.0,12.864467100317084
61.0,17.8123390619775
62.0,9.895743923320834
63.0,10.885318315652917
64.0,14.84361588498125
65.0,16.822764669645416
66.0,18.801913454309584
67.0,15.833190277313333
68.0,5.9374463539925
69.0,10.885318315652917
70.0,14.84361588498125
71.0,8.90616953098875
72.0,6.927020746324583
73.0,6.927020746324583
74.0,12.864467100317084
75.0,8.90616953098875
76.0,15.833190277313333
77.0,21.770636631305834
78.0,3.9582975693283333
79.0,12.864467100317084
80.0,9.895743923320834
81.0,13.854041492649166
82.0,17.8123390619775
83.0,9.895743923320834
84.0,13.854041492649166
85.0,9.895743923320834
86.0,7.916595138656667
87.0,17.8123390619775
88.0,12.864467100317084
89.0,9.895743923320834
90.0,12.864467100317084
91.0,20.78106223897375
92.0,15.833190277313333
93.0,25.728934200634168
94.0,18.801913454309584
95.0,20.78106223897375
96.0,23.74978541597
97.0,35.624678123955
98.0,24.739359808302083
99.0,23.74978541597
100.0,39.58297569328334
101.0,31.666380554626667
102.0,44.53084765494375
103.0,53.437017185932504
104.0,50.468294008936255
105.0,46.50999643960792
106.0,67.29105867858166
107.0,74.21807942490625
108.0,87.08254652522334
109.0,80.15552577889875
110.0,84.11382334822709
111.0,88.07212091755542
112.0,127.65509661083875
113.0,103.90531119486876
114.0,126.66552221850667
115.0,139.52998931882377
116.0,166.24849791179
117.0,155.3631795961371
118.0,190.98785772009208
119.0,171.1963698734504
120.0,213.74806874373002
121.0,219.68551509772252
122.0,206.82104799740543
123.0,241.45615172902833
124.0,216.71679192072625
125.0,240.46657733669625
126.0,285.9869993839721
127.0,288.95572256096835
128.0,284.0078505993079
129.0,293.90359452262874
130.0,289.94529695330044
131.0,308.74721040761
132.0,291.9244457379646
133.0,295.8827433072929
134.0,324.58040068492335
135.0,342.3927397469008
136.0,335.46571900057626
137.0,365.1529507705388
138.0,376.0382690861917
139.0,422.5482655257996
140.0,398.7984801098296
141.0,441.3501789801092
142.0,416.6108191718071
143.0,493.7976217737096
144.0,488.8497498120492
145.0,459.1625180420867
146.0,477.9644314963963
147.0,490.8288985967134
148.0,530.4118742899967
149.0,567.0261268062837
150.0,535.359746251657
151.0,553.1720853136346
152.0,574.9427219449404
153.0,559.1095316676272
154.0,600.6716561455746
155.0,573.9531475526084
