CHANNEL,COUNTS
50.0,1666.8115133571312
51.0,1649.8236262305898
52.0,1559.8877532077229
53.0,1545.897728515277
54.0,1504.926941915971
55.0,1388.0103069862441
56.0,1445.9689807120917
57.0,1410.9939189809768
58.0,1450.9654181022509
59.0,1475.9476050530473
60.0,1465.9547302727287
61.0,1494.9340671356524
62.0,1371.0224198597027
63.0,1468.9525927068244
64.0,1494.9340671356524
65.0,1417.9889313271997
66.0,1373.0209948157665
67.0,1459.9590054045375
68.0,1484.941192355334
69.0,1367.0252699475752
70.0,1431.9789560196457
71.0,1452.9639930583146
72.0,1441.9718307999642
73.0,1523.9134039985763
74.0,1441.9718307999642
75.0,1457.960430448474
76.0,1397.0038942885308
77.0,1438.9739683658686
78.0,1541.9005786031496
79.0,1509.9233793061303
80.0,1505.9262293940028
81.0,1596.8613898949015
82.0,1583.8706526804874
83.0,1648.8243387525579
84.0,1626.840014235857
85.0,1616.8471394555386
86.0,1651.8222011866535
87.0,1752.7502364678705
88.0,1717.7751747367558
89.0,1859.6739966172788
90.0,1817.703922539941
91.0,1874.6633087877567
92.0,1942.6148572939228
93.0,2085.5129666524776
94.0,2129.481615685879
95.0,2272.3797250444345
96.0,2448.2543211780403
97.0,2585.1567056684044
98.0,2813.9935381376986
99.0,2995.863859139496
100.0,3369.5973759234093
101.0,3633.4092701238183
102.0,3882.23185215375
103.0,4377.878441257549
104.0,4727.6290585686975
105.0,5081.376825791974
106.0,5552.0412279449765
107.0,5837.837446662087
108.0,6525.347231548002
109.0,7134.912593147432
110.0,7538.624734272301
111.0,8331.05970435156
112.0,8908.647866653972
113.0,9838.984508701627
114.0,10349.620409975903
115.0,11111.077468236177
116.0,12042.413397761864
117.0,12979.745052155742
118.0,13808.154371444149
119.0,14805.443274519937
120.0,15723.78846683121
121.0,16919.93557803534
122.0,17905.233031374748
123.0,18816.583211339796
124.0,19935.785186735473
125.0,21163.90949723662
126.0,22021.29815338795
127.0,22954.6326578697
128.0,23625.154555629073
129.0,24343.64225233398
130.0,25061.13066156085
131.0,26081.40317663137
132.0,26931.796820436477
133.0,27655.28095453154
134.0,28814.45442904849
135.0,29739.794633705984
136.0,30526.233878917054
137.0,31651.43157918092
138.0,33054.43119833764
139.0,34517.388066176274
140.0,35626.59716679163
141.0,37403.33030273227
142.0,38610.469576194744
143.0,40043.447819692425
144.0,41700.26645826924
145.0,43258.155636520896
146.0,44757.086853568675
147.0,46333.96249390294
148.0,47097.41812711928
149.0,48893.137725142515
150.0,50136.25134781414
151.0,51428.330056909326
152.0,52670.44439210292
153.0,53777.654917762215
154.0,54691.00367268333
155.0,56085.00970453776
156.0,56812.49098854495
157.0,57697.85969408118
158.0,59031.9084772537
159.0,59586.51302756138
160.0,61239.33451622607
161.0,62530.413937843216
162.0,63604.64797672746
163.0,65649.19015678063
164.0,67089.16341262453
165.0,68213.36182541036
166.0,69902.1576632842
167.0,71224.21499672034
168.0,72997.95027022688
169.0,74730.71475713412
170.0,76520.43863028917
171.0,78326.15110309272
172.0,79799.10084571167
173.0,81326.01211214435
174.0,83219.6618830147
175.0,84185.97287427151
176.0,85193.25465212762
177.0,85644.93259219802
178.0,86802.1074917589
179.0,86031.65684619635
180.0,85817.80932589753
181.0,85595.96750577446
182.0,84309.88452154746
183.0,82702.03096939421
184.0,81186.1118652199
185.0,79411.37730423531
186.0,77189.9612405705
