CHANNEL,COUNTS
50.0,1199.4269020542295
51.0,1190.4386904651471
52.0,1224.3941564683475
53.0,1130.5172798712638
54.0,1116.5356173993578
55.0,1088.5722924555455
56.0,1091.5683629852397
57.0,1018.6639800960152
58.0,1100.5565745743222
59.0,1087.5736022789808
60.0,1049.6233755695214
61.0,1064.6037282179923
62.0,1016.6665997428856
63.0,1094.5644335149339
64.0,1061.607657688298
65.0,1075.5893201602041
66.0,1084.5775317492867
67.0,1056.6142068054744
68.0,1058.611587158604
69.0,1005.6810078006738
70.0,1090.569672808675
71.0,1119.531687929052
72.0,1035.6417130976154
73.0,1057.6128969820393
74.0,1128.5198995181345
75.0,1040.635163980439
76.0,1174.4596476401116
77.0,1061.607657688298
78.0,1138.5068012837817
79.0,1153.4871539322523
80.0,1096.5618138680634
81.0,1157.4819146385114
82.0,1187.442619935453
83.0,1198.4282118776648
84.0,1204.4203529370532
85.0,1192.4360708182764
86.0,1212.4098743495708
87.0,1155.4845342853819
88.0,1216.4046350558299
89.0,1286.3129474153602
90.0,1271.3325947668895
91.0,1387.180655248397
92.0,1428.1269524875506
93.0,1456.0902774313627
94.0,1559.9540557940936
95.0,1567.9435772066115
96.0,1703.7654412194136
97.0,1833.5951641728273
98.0,1997.3803531294413
99.0,2111.2310332578195
100.0,2266.0280106253513
101.0,2437.802720994483
102.0,2666.5027714278044
103.0,2882.219849565784
104.0,3105.926449116281
105.0,3274.705088955719
106.0,3727.1117389395376
107.0,4031.7122427917775
108.0,4425.196172358277
109.0,4696.839900383881
110.0,5089.325139773817
111.0,5511.771084460694
112.0,6054.059850335337
113.0,6507.46519049572
114.0,6925.916374476338
115.0,7456.220858232205
116.0,7941.584284042659
117.0,8575.752546161257
118.0,9211.918188632984
119.0,9943.958088054924
120.0,10528.191841345286
121.0,11252.242219354708
122.0,11846.462874410718
123.0,12456.662572291762
124.0,13260.608164426361
125.0,14072.54327797348
126.0,14576.881817138663
127.0,15339.88111203411
128.0,15951.079500091719
129.0,16384.511036720807
130.0,17455.10690599819
131.0,17814.63536956149
132.0,18168.1716920654
133.0,18545.676578806862
134.0,19207.80816586927
135.0,20320.349022562372
136.0,21050.391541631183
137.0,22007.136730780185
138.0,22584.379652834596
139.0,23306.432650490886
140.0,24483.888368660693
141.0,25585.443633411578
142.0,26614.094515273242
143.0,27448.000812704784
144.0,28669.398898643438
145.0,29429.40212300919
146.0,30338.210183683084
147.0,31797.29653164414
148.0,32732.07053690872
149.0,33623.90086458102
150.0,34893.23607899478
151.0,35309.68988262227
152.0,36637.94781745334
153.0,37007.46318278229
154.0,37958.216230871905
155.0,38766.156583712764
156.0,39467.2370876612
157.0,40355.072654627234
158.0,41368.74318384042
159.0,41952.976937130785
160.0,42833.82167286087
161.0,44066.20535074174
162.0,45319.56152233046
163.0,46046.607970869576
164.0,47022.32827337331
165.0,48525.35698910322
166.0,49160.52394139837
167.0,51037.062783163485
168.0,51818.0385012371
169.0,53248.162834077775
170.0,54499.52162531338
171.0,55947.62238133222
172.0,56795.51034123567
173.0,58041.87568158844
174.0,59421.06681542432
