CHANNEL,COUNTS
50.0,632.2849312767046
51.0,615.3041353340443
52.0,563.3628771564951
53.0,538.3911184172888
54.0,542.3865998155618
55.0,519.412581775492
56.0,521.4103224746284
57.0,526.4046742224697
58.0,511.4216189789459
59.0,502.4317858328316
60.0,550.3775626121078
61.0,520.4114521250601
62.0,482.45437884146656
63.0,508.4250079302411
64.0,529.4012852711745
65.0,526.4046742224697
66.0,506.4272672311046
67.0,545.3832108642665
68.0,503.43065618239984
69.0,530.4001556207427
70.0,517.4148410763554
71.0,539.389988766857
72.0,544.3843405146982
73.0,537.3922480677205
74.0,536.3933777181522
75.0,475.4622863944888
76.0,556.3707847095174
77.0,571.3538399530411
78.0,574.3504510017459
79.0,575.3493213513141
80.0,622.296227781022
81.0,559.3673957582221
82.0,603.3176911392252
83.0,585.3380248469966
84.0,658.2555603654791
85.0,641.2747644228189
86.0,670.2420045602983
87.0,652.2623382680697
88.0,655.2589493167744
89.0,669.24313421073
90.0,731.1730958839618
91.0,717.1889109900062
92.0,783.1143540615109
93.0,814.0793348981267
94.0,884.0002593679045
95.0,947.9279617402727
96.0,983.8872943247299
97.0,1132.7189764103996
98.0,1186.6579752870855
99.0,1344.4794905188694
100.0,1451.3586179226727
101.0,1551.245652879498
102.0,1791.9734071254472
103.0,1797.9666292228567
104.0,2002.7350508843488
105.0,2152.565603319587
106.0,2386.301265118558
107.0,2583.078723983504
108.0,2884.737569553117
109.0,3061.5376214266976
110.0,3260.31282099078
111.0,3666.8530532650593
112.0,3942.5412697458974
113.0,4175.2780611953
114.0,4646.744866191516
115.0,4957.393544907243
116.0,5109.221838041618
117.0,5565.705587794309
118.0,6073.131725374982
119.0,6425.732958772576
120.0,6939.152318450659
121.0,7413.615734495579
122.0,7794.185337681083
123.0,7944.015890116321
124.0,8658.208190057623
125.0,8822.022927386817
126.0,9405.363211534677
127.0,9903.799515969235
128.0,10236.423342375463
129.0,10539.081058294645
130.0,10848.730866660804
131.0,11098.448454052867
132.0,11319.198801307452
133.0,11744.717570223527
134.0,11991.438546566886
135.0,12540.817238829426
136.0,12858.45800999213
137.0,13233.034391080226
138.0,13667.542993142415
139.0,14407.705922172492
140.0,14929.116244647119
141.0,15276.723126296873
142.0,15979.927852392922
143.0,16700.113374431632
144.0,17198.54967886619
145.0,17581.117022750834
146.0,18184.43471389006
147.0,18789.75014572842
148.0,19464.98650203656
149.0,19829.574179628973
150.0,20235.115541553685
151.0,20795.481807661472
152.0,21136.09659686425
153.0,21283.92940860035
154.0,21996.123967842515
155.0,22186.908204610052
156.0,22327.748923899177
157.0,22619.419065973107
158.0,23166.80001753651
159.0,23713.18209875034
160.0,24155.68166360908
161.0,24455.342768479557
162.0,24908.829907183543
163.0,25429.241359308602
164.0,25919.686700946615
165.0,26815.67340450934
166.0,27234.200080978437
167.0,28023.307657137357
168.0,28070.254563567065
169.0,28653.594847714925
170.0,29365.78940695709
171.0,30249.789666324996
172.0,30633.355880559204
173.0,31014.924354094277
174.0,31373.51880958928
175.0,32100.69642407497
176.0,32428.325898733357
177.0,32339.426437621783
178.0,32469.279583065654
179.0,32738.974577449084
180.0,31993.817296671165
181.0,31910.911057657002
182.0,31154.766203033832
183.0,30891.064430747814
184.0,29897.1884329274
185.0,29397.753258143275
186.0,28857.36439902685
187.0,28249.052356139782
188.0,27611.773073115237
189.0,27575.81374053078
190.0,27193.24639664614
191.0,27517.87926025582
192.0,27093.359361689312
193.0,27444.96172473734
194.0,27974.363010008514
195.0,27913.431918684848
196.0,28003.33025014599
197.0,27948.392380919737
198.0,28262.03767068417
199.0,28333.956335853083
200.0,28469.802703394365
201.0,28507.75977667796
202.0,28591.664886041694
203.0,28379.904371933226
204.0,28828.39715888937
205.0,29057.1384689405
206.0,28391.89081612804
207.0,28468.8038330448
208.0,28546.715720311124
209.0,28381.90211263236
210.0,28894.322601960874
211.0,28193.115616563962
212.0,28201.10657936051
213.0,28277.020725927694
214.0,27577.811481229917
215.0,27539.854407946324
216.0,26903.573995271345
217.0,26821.666626606748
218.0,25790.83242585231
219.0,25102.610754999783
220.0,24362.447825969706
221.0,23636.269081833587
222.0,22512.5399385693
223.0,21556.621014032484
224.0,21028.218599110878
225.0,20000.381009405144
226.0,19425.03168805383
227.0,18500.077744353628
228.0,17974.671940480726
229.0,17670.016483862408
230.0,17171.58017942785
231.0,17266.472862636834
232.0,17030.739460138724
233.0,16775.028650649252
234.0,17012.759793846497
235.0,16752.054632609183
236.0,16838.956353021622
237.0,16856.93601931385
238.0,16922.861462385354
239.0,17233.51014110108
240.0,17194.554197467918
241.0,17514.19270932976
242.0,17330.4005650092
243.0,17747.92837112873
244.0,17836.827832240306
245.0,17601.0944297422
246.0,17938.71260789627
247.0,17709.97129784514
248.0,17611.08313323788
249.0,17283.453658579492
250.0,17362.364416195385
251.0,17247.494325995038
252.0,17383.34069353632
253.0,17647.04246582234
254.0,17731.94644553564
255.0,17410.310192974663
256.0,17584.113633799538
257.0,17551.150912263787
258.0,17654.034558269315
259.0,17557.144134361195
260.0,17654.034558269315
261.0,17576.12267100299
262.0,17358.368934797112
263.0,17266.472862636834
264.0,17475.236765696598
265.0,17337.39265745618
266.0,16987.78803510729
267.0,17057.708959577067
268.0,16750.056891910048
269.0,17045.72251538225
270.0,16612.212783669627
271.0,16620.203746466173
272.0,16557.274914443373
273.0,16548.285081297257
274.0,16322.540382294834
275.0,16228.646569435417
276.0,16116.773090283774
277.0,15944.967390158034
278.0,16129.75840482816
279.0,15926.987723865805
280.0,15883.037428484802
281.0,16007.896222180834
282.0,16001.903000083425
283.0,16019.882666375654
284.0,15687.258839969425
285.0,15651.299507384967
286.0,15688.257710318992
287.0,15760.176375487907
288.0,16021.88040707479
289.0,15735.2046167487
290.0,15614.341304450942
291.0,15878.043076736962
292.0,15433.545771179088
293.0,15540.42489858289
294.0,15578.381971866485
295.0,15389.595475798085
296.0,15479.493807259227
297.0,15440.537863626065
298.0,15532.433935786345
299.0,15285.712959442986
300.0,14976.063151076827
301.0,15383.602253700676
302.0,15291.706181540396
303.0,15110.910648268542
304.0,15084.940019179767
305.0,15105.916296520702
306.0,14815.245024796339
307.0,14859.195320177341
308.0,15038.991983099628
309.0,14783.281173610154
310.0,14574.51727055039
311.0,14716.356860189082
312.0,14737.333137530015
313.0,14244.890055192865
314.0,14091.064021359354
315.0,14168.975908625678
316.0,13933.242506127572
317.0,13958.214264866778
318.0,13698.50797397903
319.0,13786.408564741037
320.0,13849.337396763838
321.0,13584.63675412825
322.0,13513.716959308904
323.0,13400.844609807691
324.0,13564.659347136885
325.0,13225.04342828368
326.0,13351.899962678846
327.0,13144.13492996865
328.0,13162.114596260879
329.0,13138.14170787124
330.0,13006.290821728231
331.0,12967.33487809507
332.0,12857.459139642562
333.0,12888.424120479178
334.0,12786.539344823215
335.0,12790.534826221488
336.0,12715.61955000387
337.0,12516.844350439787
338.0,12529.829664984174
339.0,12476.889536457056
340.0,12448.921166669146
341.0,12343.04090961491
342.0,12030.394490200048
343.0,11986.444194819045
344.0,12119.293951311622
345.0,11833.617031335101
346.0,11774.683680710574
347.0,11645.82940561627
348.0,11955.47921398243
349.0,11521.969482269806
350.0,11610.868943381382
351.0,11504.988686327146
352.0,11631.845220722314
353.0,11358.154744940613
354.0,11475.0225758401
355.0,11471.027094441826
356.0,11188.34678551401
357.0,11135.406656986892
358.0,11151.388582579984
359.0,11076.473306362364
360.0,11099.447324402436
361.0,11037.517362729204
362.0,10872.703755050441
363.0,10772.816720093617
364.0,10815.768145125052
365.0,10834.746681766848
366.0,10767.822368345775
367.0,10561.056205985147
368.0,10544.075410042486
369.0,10549.069761790328
370.0,10498.127373962347
371.0,10382.258413412428
372.0,10218.443676083236
373.0,10131.541955670797
374.0,10137.535177768206
375.0,10225.435768530213
376.0,10134.538566719502
377.0,9871.835664783051
378.0,9973.720440439014
379.0,9739.984778640042
380.0,9725.001723396517
381.0,9749.973482135725
382.0,9734.9904268922
383.0,9553.196023270779
384.0,9498.258154044524
385.0,9485.272839500138
386.0,9420.3462667782
387.0,9402.366600485972
388.0,9306.47504692742
389.0,9266.52023294469
390.0,9328.45019461792
391.0,9273.512325391668
392.0,9010.809423455217
393.0,9073.738255478016
394.0,8922.90883269321
395.0,8972.852350171623
396.0,8883.952889060049
397.0,8690.172041243808
398.0,8595.279358034823
399.0,8742.113299421357
400.0,8796.052298298042
401.0,8823.021797736385
402.0,8585.29065453914
403.0,8559.320025450366
404.0,8337.570807846214
405.0,8418.479306161242
406.0,8236.68490253982
407.0,8163.767367021337
408.0,8214.709754849318
409.0,8256.662309531184
410.0,8179.74929261443
411.0,7993.959407594734
412.0,7978.97635235121
413.0,8022.9266477322135
414.0,7957.001204660709
415.0,7658.338970139801
416.0,7587.419175320455
417.0,7582.424823572614
418.0,7547.464361337725
419.0,7429.597660088671
420.0,7475.5456961688105
421.0,7269.778404157751
422.0,7287.758070449979
423.0,7514.5016398019725
424.0,7216.838275630633
425.0,7121.945592421649
426.0,7241.81003436984
427.0,7187.871035493154
428.0,7003.080020823027
429.0,7063.0122417971215
430.0,6985.1003545307985
431.0,6986.099224880367
432.0,6944.1466701985
433.0,7049.0280569031665
434.0,6897.199763768792
435.0,6618.514936239249
436.0,6788.322895665852
437.0,6746.370340983985
438.0,6407.753292480347
439.0,6454.700198910055
440.0,6414.745384927325
441.0,6585.552214703496
442.0,6307.866257523522
443.0,6279.897887735611
444.0,6346.822201156684
445.0,6128.0695946012365
446.0,6194.993908022309
447.0,6387.775885488983
448.0,6042.166744538366
449.0,6267.911443540792
450.0,6137.059427747351
451.0,6077.127206773255
452.0,5990.225486360818
453.0,6007.206282303478
454.0,5818.4197862350775
455.0,5934.288746784995
456.0,5918.3068211919035
457.0,5755.490954212278
458.0,5669.588104149408
459.0,5564.706717444741
460.0,5534.740606957694
461.0,5647.612956458906
462.0,5525.750773811579
463.0,5588.67960583438
