CHANNEL,COUNTS
50.0,3071.6880589650414
51.0,3051.6965974683603
52.0,2904.7593554677546
53.0,2871.773443998231
54.0,2751.8246750181447
55.0,2729.8340673717953
56.0,2847.7836902022136
57.0,2886.7670401207415
58.0,2636.8737714122285
59.0,2717.839190473787
60.0,2580.8976792215217
61.0,2670.8592559565864
62.0,2667.8605367320843
63.0,2693.8494366777695
64.0,2732.8327865962974
65.0,2657.8648059837437
66.0,2771.8161365148258
67.0,2743.828090419472
68.0,2691.8502905281016
69.0,2710.8421789499484
70.0,2712.8413250996164
71.0,2763.819551916153
72.0,2736.8310788956337
73.0,2649.868221385071
74.0,2725.8357750724595
75.0,2774.814855739328
76.0,2784.8105864876684
77.0,2820.795217181694
78.0,2780.812294188332
79.0,2827.7922287055326
80.0,2888.76618627041
81.0,2939.744413086946
82.0,2973.729897631304
83.0,3052.696170543194
84.0,3077.6854974140456
85.0,3096.6773858358924
86.0,3185.639389496123
87.0,3229.6206047888213
88.0,3232.6193240133234
89.0,3356.566385292746
90.0,3329.5779122722265
91.0,3407.5446121092828
92.0,3695.4216576614895
93.0,3991.2952878123688
94.0,3987.2969955130325
95.0,4329.150987106278
96.0,4453.098048385701
97.0,4803.948197652453
98.0,5095.823535503996
99.0,5617.6006805673715
100.0,6032.423506623502
101.0,6581.189124707397
102.0,7116.960292818449
103.0,7658.728899378505
104.0,8355.431332537839
105.0,9143.094915507072
106.0,9948.750813823317
107.0,10557.490816397256
108.0,11835.944779110006
109.0,12578.627573711708
110.0,13559.208760123913
111.0,14812.673395965814
112.0,16014.160231916343
113.0,17121.687198832475
114.0,18554.07541506967
115.0,19980.46619285786
116.0,21613.768597136703
117.0,23432.991593334675
118.0,24677.460071503072
119.0,26499.681786925546
120.0,28333.89837924603
121.0,30172.113263865853
122.0,31958.350348594304
123.0,34361.32402049536
124.0,36152.55897059799
125.0,37359.043671922685
126.0,39745.024601551566
127.0,41266.374821449
128.0,42823.709672040444
129.0,44305.076968944515
130.0,45729.46860058304
131.0,46831.997702124994
132.0,48690.204048241496
133.0,50414.46760233024
134.0,51628.94888825361
135.0,53961.952444916285
136.0,56257.9717978101
137.0,58241.124778280864
138.0,60453.17999288862
139.0,62381.356454243505
140.0,65244.13374056823
141.0,67856.01818510961
142.0,70809.75662124423
143.0,73119.76999718572
144.0,75863.59808760519
145.0,78211.59524039038
146.0,81392.23676451233
147.0,83837.19250555642
148.0,86861.90063000427
149.0,89372.8281939874
150.0,92442.51710680278
151.0,93679.98857344734
152.0,96260.88625266886
153.0,98017.13614515228
154.0,100631.01973584334
155.0,102402.26322444927
156.0,104421.40083561405
157.0,105865.78392874925
158.0,107663.01631730089
159.0,110011.01347008607
160.0,112690.86888371616
161.0,115452.68928948265
162.0,117236.92722806144
163.0,120439.55935982974
164.0,123280.34603850811
165.0,126095.1438172408
166.0,129844.54242094333
167.0,132625.35471513166
168.0,135600.0841858378
169.0,139109.58525158017
170.0,141070.74762440455
171.0,144275.37890232253
172.0,147724.90558357484
173.0,151320.36993375293
174.0,153723.343605654
175.0,155578.551232546
176.0,158218.42372318273
177.0,159067.06126371684
178.0,160516.4422222262
179.0,161310.10324364444
180.0,160905.27614833665
181.0,158598.26149161966
182.0,156804.02782229253
183.0,153825.30005928705
184.0,151847.14494419048
185.0,147403.0430534783
186.0,145334.92636164662
187.0,143064.8959086985
188.0,140474.00249872863
189.0,140258.09471456447
190.0,139205.54426676422
191.0,138891.67832126634
192.0,139702.33208495675
193.0,140626.93717917823
194.0,141452.58453899118
195.0,142026.33948394592
196.0,143385.7588657202
197.0,144480.2913826635
198.0,145489.86018824592
199.0,145602.81194570215
200.0,147503.99993403652
201.0,148392.620397564
202.0,148170.71517495083
203.0,148553.55166261227
204.0,149613.09912193636
205.0,149516.14053367748
206.0,150278.81478977585
207.0,151181.429276351
208.0,150253.825462905
209.0,150380.77124340893
210.0,150830.57912708426
211.0,149855.99537912104
212.0,149578.11406431717
213.0,149227.26391505043
214.0,148704.4871969122
215.0,146506.42600535214
216.0,145031.05614689708
217.0,142511.13242524044
218.0,140172.13143012876
219.0,136264.80028060245
220.0,132932.22364910573
221.0,128802.98727696625
222.0,124237.93704419913
223.0,119098.13229340244
224.0,115031.86902497751
225.0,110680.72743022488
226.0,106863.35785743364
227.0,103260.89649573172
228.0,100926.89336599421
229.0,97667.28556896036
230.0,95436.23846593076
231.0,94035.83658808826
232.0,93179.20246295548
233.0,91713.82833524875
234.0,92132.64945360422
235.0,91354.98160138333
236.0,92405.53290303392
237.0,92702.40610625963
238.0,92502.49149129282
239.0,93341.13330107859
240.0,93898.895076836
241.0,94697.5539636284
242.0,95745.10654605449
243.0,95783.09032289818
244.0,96551.76201744557
245.0,96038.9810300557
246.0,97176.49518921685
247.0,96973.58185502554
248.0,96846.63607452161
249.0,96780.66425158257
250.0,97113.5220855023
251.0,96731.68517091569
252.0,96836.64034377327
253.0,97098.5284893798
254.0,97093.53062400562
255.0,97286.44822744859
256.0,96327.85764868274
257.0,97606.31161139549
258.0,97071.54001635927
259.0,97345.4230388638
260.0,97366.41407343531
261.0,97326.43115044196
262.0,97354.4191965373
263.0,97763.24458414444
264.0,97174.49604306718
265.0,96677.70822487466
266.0,96780.66425158257
267.0,95681.1338692651
268.0,95327.28500077385
269.0,94738.5364596966
270.0,94174.77724549019
271.0,94111.80414177565
272.0,93193.19648600314
273.0,93097.23747081908
274.0,91303.00380149196
275.0,91523.90945103028
276.0,89837.62967378524
277.0,90158.49263080697
278.0,89550.75220130787
279.0,89246.88198655832
280.0,89106.94175608155
281.0,89341.84142866755
282.0,88986.99298710146
283.0,89135.92937525174
284.0,88866.04464504654
285.0,89022.97761779549
286.0,88774.08392216181
287.0,88404.2418844732
288.0,88638.14198398437
289.0,88685.12191850158
290.0,88560.17528414732
291.0,88339.269634609
292.0,87947.43698927405
293.0,87994.41692379124
294.0,87596.5868400073
295.0,86684.97619575865
296.0,87462.64404797953
297.0,86825.91599931024
298.0,86920.87544141947
299.0,85873.32285899339
300.0,86355.1170810634
301.0,85656.4155017544
302.0,85497.48338285579
303.0,85376.53504080087
304.0,84463.92482347738
305.0,84458.92695810321
306.0,83739.23434422268
307.0,82980.55838042364
308.0,82898.59338828725
309.0,82752.65571936149
310.0,81858.037817385
311.0,81848.04208663666
312.0,80807.48651573442
313.0,80749.51127739403
314.0,79708.95570649179
315.0,79144.19691921055
316.0,79036.24302712847
317.0,78659.40397791604
318.0,77262.00081929803
319.0,76711.23605506447
320.0,76667.25483977178
321.0,76613.27789373073
322.0,76240.43713681764
323.0,75246.86150043258
324.0,75044.9477393161
325.0,75112.91870840482
326.0,74312.26067546275
327.0,74014.3878991622
328.0,73703.52067288882
329.0,73239.71876616581
330.0,72035.23321099077
331.0,71787.33908843194
332.0,72277.12989510062
333.0,71484.46844675721
334.0,70635.8309062231
335.0,70843.74210578858
336.0,69795.18995028766
337.0,69732.21684657312
338.0,69336.38590893884
339.0,68614.69414890865
340.0,68628.68817195632
341.0,68064.92895774993
342.0,66826.45791803053
343.0,66874.43742562257
344.0,66282.6901653208
345.0,65684.94546657005
346.0,65662.9548589237
347.0,64514.44539593937
348.0,64017.657577746846
349.0,64207.57646196532
350.0,63889.71222416809
351.0,63170.01961028757
352.0,63015.08578368829
353.0,62610.258688380505
354.0,62043.50075494959
355.0,62051.49733954827
356.0,61806.60193621393
357.0,61386.781244783626
358.0,60476.170173609804
359.0,60441.18511599061
360.0,59946.39644394776
361.0,60070.343505227174
362.0,59255.69144923743
363.0,58757.90405797007
364.0,58572.983039125764
365.0,57791.31689460554
366.0,57571.410818142045
367.0,57280.53505336534
368.0,56588.830485580176
369.0,56004.080236802256
370.0,56123.02943270751
371.0,55552.27320697726
372.0,54940.534485178825
373.0,55194.42604618667
374.0,54784.60108550471
375.0,54418.75734011545
376.0,53908.97507195008
377.0,53146.3008158517
378.0,53104.31874670867
379.0,52724.48097827173
380.0,52080.7559180786
381.0,51394.049215667605
382.0,51328.07739272856
383.0,51134.16021621075
384.0,50490.43515601762
385.0,50491.434729092456
386.0,50246.539325758116
387.0,50151.57988364888
388.0,48836.141717167266
389.0,49209.9820471552
390.0,48713.19422896268
391.0,47964.51399591198
392.0,47549.69116985585
393.0,47037.90975554081
394.0,47067.89694778583
395.0,46428.17017989204
396.0,45956.37168857037
397.0,45891.399438706154
398.0,45672.492935317496
399.0,45024.76958282503
400.0,44992.78324443034
401.0,44374.04751110806
402.0,43869.26310831687
403.0,43954.22681967776
404.0,43237.53292502175
405.0,42610.80060710079
406.0,42608.80146095112
407.0,41974.0725584315
408.0,41878.11354324743
409.0,41891.10799322028
410.0,41257.37866377549
411.0,40903.52979528423
412.0,40042.89737785212
413.0,40109.868773865994
414.0,39777.01093994626
415.0,39162.273498923314
416.0,38941.36784938499
417.0,38506.553561832174
418.0,38174.695300987274
419.0,37870.82508623772
420.0,37606.93779448153
421.0,37617.933098304704
422.0,37179.12051845255
423.0,36980.20547656058
424.0,36232.52481658471
425.0,36061.59782078808
426.0,35687.75749080015
427.0,35942.64862488284
428.0,35309.91886851288
429.0,35025.040542185176
430.0,34451.28559723043
431.0,34210.38848619542
432.0,34028.46618657563
433.0,34025.467467351125
434.0,33565.66385292746
435.0,33392.73771098117
436.0,32758.008808461545
437.0,32861.96440824429
438.0,32210.242763452487
439.0,31859.392614185734
440.0,31788.422925872514
441.0,31341.613761421693
442.0,31242.656027013123
443.0,31054.73628894432
444.0,30663.903216684208
445.0,30613.924562942506
446.0,30403.01464415252
447.0,29820.263541524266
448.0,29609.35362273428
449.0,29189.53293130398
450.0,29214.52225817483
451.0,28704.739990009464
452.0,28521.818117314833
453.0,28556.803174934026
454.0,27868.097326373365
455.0,27885.090068645542
456.0,27534.23991937879
457.0,27167.396600914693
458.0,26946.490951376367
459.0,27173.3940393637
460.0,26700.595974967193
461.0,26507.67837152422
462.0,26000.894822583356
463.0,26276.776991237555
464.0,25754.000273099344
465.0,25585.07242345239
466.0,25335.179154743877
467.0,25166.25130509692
468.0,24705.448117598426
469.0,24793.41054818382
470.0,24610.48867548919
471.0,24108.702991922495
472.0,24165.678657188037
473.0,23814.828507921284
474.0,23659.894681322006
475.0,23446.985616382353
476.0,23424.995008736005
477.0,23256.06715908905
478.0,22842.243906107753
479.0,22513.38436448735
480.0,22159.535495996093
481.0,21832.67510052536
482.0,22008.599961696153
483.0,21979.612342525965
484.0,21245.925705597772
485.0,21535.801897299647
486.0,21194.947478781236
487.0,20905.071287079358
488.0,20754.135752779417
489.0,20571.213880084786
490.0,20514.238214819245
491.0,20412.281761186172
492.0,20125.4042887088
493.0,20043.439296572407
494.0,19862.516570027445
495.0,19293.759490446868
496.0,19266.77101742635
497.0,19152.819686895265
498.0,19093.844875480056
499.0,18791.973806880174
500.0,18638.03955335573
501.0,18531.085234348488
502.0,18468.11213063394
503.0,18288.188977163813
504.0,18182.234231231403
505.0,17986.317908563928
506.0,17828.385362740148
507.0,17472.537348099224
508.0,17558.500632534953
509.0,17347.59071374497
510.0,17224.64322554038
511.0,17024.72861057357
512.0,16787.8297918379
513.0,16284.044962121538
514.0,16416.988181074466
