CHANNEL,COUNTS
50.0,1032.3025014632778
51.0,965.412494115077
52.0,982.3845855317848
53.0,908.5060699531749
54.0,920.4863697767332
55.0,928.4732363257722
56.0,938.4568195120708
57.0,904.5126366786554
58.0,923.4814447326228
59.0,940.4535361493305
60.0,824.6439711882664
61.0,909.5044282718047
62.0,794.6932216293706
63.0,843.6127792422338
64.0,864.5783039334609
65.0,816.6571046392276
66.0,889.5372618992075
67.0,832.6308377373053
68.0,896.5257701296165
69.0,846.6078541981234
70.0,874.5618871197596
71.0,898.5224867668762
72.0,965.412494115077
73.0,904.5126366786554
74.0,899.5208450855062
75.0,859.5865123403116
76.0,917.4912948208437
77.0,889.5372618992075
78.0,929.471594644402
79.0,941.4518944679603
80.0,915.4945781835839
81.0,962.4174191591875
82.0,950.4371193356291
83.0,995.3632436739729
84.0,1016.3287683652001
85.0,1002.351751904382
86.0,988.3747354435638
87.0,1037.2942930564273
88.0,1016.3287683652001
89.0,1065.2483259780633
90.0,1068.243400933953
91.0,1139.126841556673
92.0,1197.0316240372051
93.0,1221.9905820029517
94.0,1279.8953644834837
95.0,1322.8247721845678
96.0,1413.6753791798853
97.0,1516.506285998761
98.0,1556.4406187439556
99.0,1680.2370502540587
100.0,1841.9710978720964
101.0,1901.872596989888
102.0,2147.468743372834
103.0,2408.0402645352283
104.0,2595.7316284376425
105.0,2756.4673177370505
106.0,2950.148831551244
107.0,3163.7975117380342
108.0,3592.0932304302455
109.0,3913.564609029061
110.0,4156.165680456118
111.0,4545.5254247217645
112.0,4792.11992942334
113.0,5194.458331831174
114.0,5666.6818165431
115.0,6089.985743642162
116.0,6672.0286434033715
117.0,7211.142135463497
118.0,7595.510088135994
119.0,8089.697455857776
120.0,8564.91601552559
121.0,9255.779972017455
122.0,9692.062557258705
123.0,10500.732795348895
124.0,10938.013738908774
125.0,11398.25692379714
126.0,12125.06177975968
127.0,12562.34272331956
128.0,13216.26742202212
129.0,13268.182054590872
130.0,13844.234804440304
131.0,14724.786841471841
132.0,14918.468355286035
133.0,15429.627814424524
134.0,15897.85786586193
135.0,16619.67093023132
136.0,17183.743380257194
137.0,18008.38735144546
138.0,18579.44830970174
139.0,19077.629110698042
140.0,20277.655809691136
141.0,20737.898994579504
142.0,21903.981510739184
143.0,22835.449822020844
144.0,23374.56331408097
145.0,24418.846115367807
146.0,25308.383377267015
147.0,25974.288375793134
148.0,26794.93891370688
149.0,27557.684669140093
150.0,28307.45176643112
151.0,29354.729642673847
152.0,29833.941635616182
153.0,30673.560981583894
154.0,31309.51523055112
155.0,31766.763340483594
156.0,32070.264269347073
157.0,33045.66034664845
158.0,33964.14999978792
159.0,34515.24379167161
160.0,35706.285265797036
161.0,36023.76321112133
162.0,37082.023028868985
163.0,38236.125245205105
164.0,38821.1632199222
165.0,39981.255586170104
166.0,40765.96522461317
167.0,41853.17743360109
168.0,42700.78364611785
169.0,43991.660952106264
170.0,44818.301639931786
171.0,45763.74696767427
172.0,47085.573381540205
173.0,47835.34047883123
174.0,48681.94833302936
175.0,49328.8845235015
