CHANNEL,COUNTS
50.0,1123.322032182008
51.0,1066.4070492181195
52.0,1037.4503034996499
53.0,1063.4115237989674
54.0,1017.4801340386365
55.0,1007.4950493081298
56.0,1002.5025069428764
57.0,960.5651510747481
58.0,933.6054223023799
59.0,926.6158629910252
60.0,940.5949816137346
61.0,945.587523978988
62.0,879.6859647576435
63.0,966.5562019130522
64.0,952.5770832903427
65.0,910.6397274222144
66.0,1011.4890832003324
67.0,956.5711171825454
68.0,901.6531511647584
69.0,960.5651510747481
70.0,967.5547103861028
71.0,951.5785748172921
72.0,975.5427781705082
73.0,996.5114561045723
74.0,1049.432405176258
75.0,964.5591849669507
76.0,986.5263713740657
77.0,979.5368120627109
78.0,972.5472527513562
79.0,988.523388320167
80.0,1020.4756594577885
81.0,1108.344405086248
82.0,1152.2787779004775
83.0,1057.4204729606633
84.0,1072.3981000564236
85.0,1029.4622357152446
86.0,1041.4443373918527
87.0,1084.3802017330315
88.0,1112.3384389784505
89.0,1152.2787779004775
90.0,1150.281760954376
91.0,1176.2429812536936
92.0,1223.1728794870753
93.0,1334.0073199957
94.0,1367.956608079423
95.0,1485.7806078994024
96.0,1510.7433197256694
97.0,1667.509149994625
98.0,1733.4107092159695
99.0,1884.1854886466213
100.0,2069.9080646340467
101.0,2216.688810172496
102.0,2391.4277929563636
103.0,2563.1712503210792
104.0,2782.8431143922276
105.0,3009.5045377747306
106.0,3252.142096726044
107.0,3602.6185707668305
108.0,3850.2486720833977
109.0,4306.5670442675555
110.0,4470.322433847866
111.0,4857.743721391527
112.0,5295.090432587723
113.0,5654.553482885965
114.0,6167.786838034011
115.0,6616.117142433764
116.0,7171.287853449939
117.0,7564.700191831904
118.0,8091.912665602659
119.0,8800.853681468638
120.0,9342.045273862102
121.0,10085.934086284855
122.0,10599.1674414329
123.0,11300.120389514474
124.0,11967.124049512324
125.0,12568.22615028883
126.0,13242.219369598035
127.0,13451.906148938677
128.0,14271.681605313279
129.0,15012.57489231688
130.0,15236.24079028023
131.0,15571.739637225257
132.0,16338.594144528173
133.0,16902.751431801804
134.0,17349.084719255454
135.0,17831.36431173893
136.0,18880.79671691519
137.0,19463.925665176783
138.0,20094.98302014481
139.0,21084.504916938025
140.0,22026.098407024812
141.0,22830.896236303655
142.0,23689.613523127235
143.0,24647.183148782828
144.0,25506.89894407946
145.0,26426.52524775913
146.0,27433.021788594207
147.0,28414.555617603022
148.0,29084.554803020023
149.0,30021.155750741556
150.0,30865.893918942424
151.0,31659.70815501771
152.0,32534.401577410103
153.0,33309.24415249742
154.0,33851.43425336394
155.0,34808.00537054648
156.0,35310.25513249097
157.0,35879.404962129855
158.0,36666.22963889379
159.0,37562.89024769329
160.0,38413.61946673247
161.0,39521.96387181871
162.0,40083.1256336732
163.0,40929.86081882017
164.0,41994.27085109218
165.0,43197.47356111825
166.0,44094.13416991775
167.0,44838.0229823405
