CHANNEL,COUNTS
50.0,1033.319968234124
51.0,972.4189845990693
52.0,946.4611882956034
53.0,995.3816505598277
54.0,844.6267566435448
55.0,856.6072780143752
56.0,924.4968991157476
57.0,849.6186405480574
58.0,849.6186405480574
59.0,852.6137708907651
60.0,829.6511049300068
61.0,872.5813065088158
62.0,916.5098848685274
63.0,873.5796832897183
64.0,818.6689603400789
65.0,862.5975386997904
66.0,846.6235102053498
67.0,887.5569582223538
68.0,841.6316263008372
69.0,838.6364959581296
70.0,843.6283798626423
71.0,816.6722067782738
72.0,907.5244938404045
73.0,863.595915480693
74.0,851.6153941098626
75.0,905.5277402785995
76.0,927.4920294584552
77.0,887.5569582223538
78.0,948.4579418574085
79.0,931.4855365820654
80.0,961.4368400091414
81.0,920.5033919921375
82.0,906.526117059502
83.0,985.3978827508023
84.0,934.480666924773
85.0,993.3848969980226
86.0,1003.3686648070479
87.0,997.3784041216327
88.0,1005.3654183688529
89.0,1081.2420537174457
90.0,1054.285880633077
91.0,1067.2647787848102
92.0,1090.2274447455684
93.0,1186.071615712212
94.0,1248.9693529090716
95.0,1274.9271492125374
96.0,1430.673927033333
97.0,1533.506735466294
98.0,1593.4093423204463
99.0,1694.2453971916023
100.0,1852.9873053551055
101.0,1917.8817961137702
102.0,2134.5295575696205
103.0,2404.091288413305
104.0,2510.917603969876
105.0,2711.5913369312857
106.0,3039.0589210673174
107.0,3258.701812865875
108.0,3528.2635437095596
109.0,3764.8788407834604
110.0,4119.30259800386
111.0,4505.674412213141
112.0,4731.307564697115
113.0,5212.525173092136
114.0,5636.835304975714
115.0,5975.2850337016735
116.0,6649.189360810885
117.0,7056.527087419119
118.0,7680.512575483203
119.0,7912.135988652592
120.0,8610.001358503463
121.0,9005.358563740867
122.0,9720.196338867083
123.0,10334.198059122142
124.0,10777.477349842868
125.0,11482.331357160057
126.0,11846.738882189484
127.0,12315.975969213674
128.0,12981.893282075665
129.0,13413.192051425562
130.0,13829.515169061919
131.0,14139.011971141705
132.0,14781.966618042936
133.0,15316.098195825793
134.0,15729.426183119442
135.0,16562.072418392156
136.0,17079.23159089967
137.0,17763.119685817906
138.0,18539.856821360077
139.0,18946.19617118741
140.0,20202.1541615628
141.0,20390.847373153378
142.0,21504.037483859705
143.0,22311.724299609858
144.0,23186.302359680478
145.0,24060.880419751098
146.0,25137.130589564033
147.0,25984.752476550286
148.0,26704.58213558101
149.0,27230.726699116647
150.0,28018.445979248747
151.0,28628.4541923802
152.0,29684.73682657508
153.0,30254.80996847043
154.0,30627.204507747072
155.0,31622.5861583069
156.0,32132.756693348096
157.0,32465.216161388642
158.0,33387.71630694258
159.0,34159.461558580246
160.0,34744.51035218913
161.0,35838.73130405831
162.0,36262.043059160984
163.0,37538.96696193532
164.0,37806.5319392172
165.0,38901.75126786729
166.0,40015.93975535451
167.0,41502.52278211839
168.0,42502.89631658273
169.0,43214.73896136624
170.0,44743.25381292802
171.0,44942.929169108524
172.0,46163.94397215232
173.0,47045.51066968926
174.0,48051.87446483902
175.0,48955.40545155582
176.0,49253.92010904567
177.0,49646.28218394037
178.0,49929.82118971669
179.0,49958.77411636286
180.0,50261.28228097633
181.0,49465.57598659701
182.0,48837.596991409315
183.0,48117.767332378586
184.0,46816.882386862584
185.0,46129.99916160164
186.0,45585.88381600976
187.0,44662.38529367491
188.0,44100.29916602679
189.0,43806.77639244144
190.0,43685.97280195224
191.0,43861.68711539108
192.0,44415.786228791985
193.0,44566.54112270827
194.0,44777.198623478704
195.0,44994.84476171546
196.0,45151.589916317156
197.0,45562.921150049
198.0,46068.09980118569
199.0,46087.06896002283
200.0,46567.28819163695
201.0,46745.997635418506
202.0,47124.38243538057
203.0,47193.27043326284
204.0,47298.09999525761
205.0,47359.00097889266
206.0,47771.33058940541
207.0,47504.76398890443
208.0,47725.40525748389
209.0,47958.02704743418
210.0,47935.06438147342
211.0,47753.35980734916
212.0,47629.56108651725
213.0,47993.968611546676
214.0,47061.4846981837
215.0,46866.80122590771
216.0,46209.86930407384
217.0,45432.13379175077
218.0,44206.12710480246
219.0,43542.20654550227
220.0,42097.5553435363
221.0,40609.97393999152
222.0,39544.70591476852
223.0,38204.88427479732
224.0,36448.73951718976
225.0,35592.13223917538
226.0,34267.286250917714
227.0,32706.823342367054
228.0,32027.92713135333
229.0,31190.289012176105
230.0,30475.45123704989
231.0,30050.142728385406
232.0,29827.50470624414
233.0,29719.68001390667
234.0,29482.066340051864
235.0,29399.201067236954
236.0,29915.361862963564
237.0,29695.718971165006
238.0,29561.936482524066
239.0,30277.772634431185
240.0,30327.691473476312
241.0,30424.53402122386
242.0,30767.97563385433
243.0,31024.55846654628
244.0,31347.0341667778
245.0,31510.767958845816
246.0,31715.435198930838
247.0,31279.14454567643
248.0,31178.308490805273
249.0,31424.907555688198
250.0,31372.991963081266
251.0,31591.63647809892
252.0,31315.08610978892
253.0,31625.58128864961
254.0,31445.873468087153
255.0,31482.813408980546
256.0,31455.857235896176
257.0,31526.741987340258
258.0,31579.655956728093
259.0,31311.09260266531
260.0,31528.738740902063
261.0,31441.879960963543
262.0,31554.696537205527
263.0,31410.930280755565
264.0,31512.76471240762
265.0,31236.214344097618
266.0,31429.89943959271
267.0,31319.07961691253
268.0,31069.485421686895
269.0,30889.77760112444
270.0,31042.52924860253
271.0,30298.73854683014
272.0,30370.62167505512
273.0,30171.94469565552
274.0,29924.347253991687
275.0,29283.38936065226
276.0,29758.616708361867
277.0,29317.334171202947
278.0,28976.887688915183
279.0,29523.99816484977
280.0,29090.70264193807
281.0,29285.386114214067
282.0,29138.624727421393
283.0,29115.662061460636
284.0,28841.10844671244
285.0,29081.717250909947
286.0,29231.47376804533
287.0,29034.793542207528
288.0,28933.957487336374
289.0,29107.675047213415
290.0,29231.47376804533
291.0,28881.04351794854
292.0,28969.899051448865
293.0,28806.16525938085
294.0,28880.045141167637
295.0,28724.29836334684
296.0,28359.890838317417
297.0,28566.55483196424
298.0,28377.86162037366
299.0,28256.05965310355
300.0,28457.731762845866
301.0,28319.955767081316
302.0,27641.05955606759
303.0,27976.51415445084
304.0,27883.665113826908
305.0,27342.544898577733
306.0,27438.389069544377
307.0,27250.6942347347
308.0,27428.40530173535
309.0,26479.94735987794
310.0,26986.124387795528
311.0,26989.119518138235
312.0,26584.776921872708
313.0,26206.39212191065
314.0,26262.301221641188
315.0,25888.90830558364
316.0,25753.129063380897
317.0,25621.343328301762
318.0,25548.461823295875
319.0,25619.346574739957
320.0,25401.700436503204
321.0,25007.341608046703
322.0,24978.388681400527
323.0,24655.91298116901
324.0,24351.408062993738
325.0,24634.947068770056
326.0,24365.38533792637
327.0,24091.83009995908
328.0,24019.946971734094
329.0,23791.318688907413
330.0,23599.63034697413
331.0,23616.60275224947
332.0,23590.644955946005
333.0,23615.604375468567
334.0,23301.115689484268
335.0,23270.16600927629
336.0,22991.618887404482
337.0,22849.849384516325
338.0,22286.764880087292
339.0,22606.245449976104
340.0,22406.5700937956
341.0,22212.884998300506
342.0,22210.8882447387
343.0,21905.384949782525
344.0,21793.566750321443
345.0,21562.941713932956
346.0,21294.378359870174
347.0,21359.27285062884
348.0,21260.43354931949
349.0,21263.428679662196
350.0,20847.105562025838
351.0,20768.233796334538
352.0,20855.09257627306
353.0,20603.50162748562
354.0,20678.37988605331
355.0,20494.678558367243
356.0,20356.902562602692
357.0,20063.37978901735
358.0,19969.53237161251
359.0,19914.62164866287
360.0,19723.931683510487
361.0,19469.345604380338
362.0,19436.399170610555
363.0,19546.220616509836
364.0,19166.83743976687
365.0,18895.27895536138
366.0,18850.352000220766
367.0,18535.86331423647
368.0,18590.774037186107
369.0,18289.264249353542
370.0,18563.81786410174
371.0,18244.337294212928
372.0,18124.532080504625
373.0,18078.606748583108
374.0,17802.056380273105
375.0,17595.39238662628
376.0,17882.92489952621
377.0,17515.52224415408
378.0,17585.408618817255
379.0,17393.720276883967
380.0,17193.04654392256
381.0,16958.428000410462
382.0,16790.700701218837
383.0,16696.853283813998
384.0,16496.17955085259
385.0,16821.650381426814
386.0,16334.442512346379
387.0,16376.374337144285
388.0,16046.909999446449
389.0,15910.132380462801
390.0,15874.19081635031
391.0,15659.539808456266
392.0,15581.666419545867
393.0,15539.73459474796
394.0,15497.802769950054
395.0,15146.374143072362
396.0,15063.508870257452
397.0,14916.747483464778
398.0,14756.008821739471
399.0,14704.093229132539
400.0,14781.966618042936
401.0,14389.60454314824
402.0,14387.607789586435
403.0,14332.697066636796
404.0,14094.08501600109
405.0,14079.109364287551
406.0,13774.604446112278
407.0,13860.464849269896
408.0,13531.00051157206
409.0,13590.903118426211
410.0,13140.635190239169
411.0,13191.552406065199
412.0,13010.84620872184
413.0,12863.086445148263
414.0,12936.966326935051
415.0,12957.932239334004
416.0,12526.63346998411
417.0,12546.60100560216
418.0,12274.044144415768
419.0,12507.664311146962
420.0,12131.276264746706
421.0,12064.385020426236
422.0,12014.466181381109
423.0,11908.63824260544
424.0,11921.617140757173
425.0,11666.032684846125
426.0,11648.06190278988
427.0,11535.245326547893
428.0,11194.798844260127
429.0,11459.368691199299
430.0,11134.896237405976
431.0,11070.001746647311
432.0,10895.285809989367
433.0,11023.078037944892
434.0,10575.805240100555
435.0,10661.665643258173
436.0,10790.4562479946
437.0,10517.899386808209
438.0,10451.008142487739
439.0,10310.23701638048
440.0,10309.238639599578
441.0,10162.477252806906
442.0,9974.782417997229
443.0,10004.733721424305
444.0,9968.792157311815
445.0,9782.09569928304
446.0,9721.194715647986
447.0,9714.206078181667
448.0,9455.626491927911
449.0,9288.897569517188
450.0,9321.844003286971
451.0,9134.149168477295
452.0,9131.154038134588
453.0,8914.506276678738
454.0,8906.519262431517
455.0,8944.457580105813
456.0,8794.701062970433
457.0,8891.54361071798
458.0,8607.006228160757
459.0,8559.084142677435
460.0,8391.356843485808
461.0,8479.214000205231
462.0,8158.735053535518
463.0,8211.649022923351
464.0,8119.798359080319
465.0,8019.960680990065
466.0,8095.837316338658
467.0,7980.025609753964
468.0,7946.080799203278
469.0,7803.312919534215
470.0,7761.381094736309
471.0,7575.683013488438
472.0,7501.803131701649
473.0,7541.738202937751
474.0,7529.757681566921
475.0,7516.778783415188
476.0,7192.306329621863
477.0,7195.301459964571
478.0,7163.35340297569
479.0,7083.483260503487
480.0,7219.262502706232
481.0,7144.384244138542
482.0,6797.947501165362
483.0,6941.713757615327
484.0,6838.880949182367
485.0,6735.049763968503
486.0,6697.111446294206
487.0,6638.207216220957
488.0,6691.121185608791
489.0,6683.134171361571
490.0,6425.552961888717
491.0,6477.468554495648
492.0,6303.750994618607
493.0,6325.715283798463
494.0,6182.947404129401
495.0,6074.124335011024
496.0,6044.173031583949
497.0,5963.304512330843
498.0,5899.408398353081
499.0,5838.507414718026
500.0,5868.4587181451025
501.0,5730.682722380552
502.0,5709.716809981599
503.0,5593.905103396904
504.0,5520.025221610117
505.0,5590.9099730541975
506.0,5633.840174633006
507.0,5519.0268448292145
508.0,5385.244356188275
509.0,5303.377460154267
510.0,5337.322270704954
511.0,5295.390445907047
512.0,5167.598217951522
513.0,5087.728075479319
514.0,5208.531665968526
515.0,4980.901759922748
516.0,4915.008892383181
517.0,4965.92610820921
518.0,4823.158228540147
519.0,4866.088430118956
520.0,4802.192316141194
521.0,4697.362754146428
522.0,4840.130633815491
523.0,4667.411450719353
524.0,4708.344898736356
525.0,4647.443915101301
526.0,4487.703630156896
527.0,4611.502350988811
528.0,4441.778298235379
529.0,4402.841603780181
530.0,4330.958475555198
531.0,4327.96334521249
532.0,4191.185726228843
533.0,4230.122420684042
534.0,4225.130536779529
535.0,4283.036390071876
