CHANNEL,COUNTS
50.0,91.94220423330349
51.0,82.05594571359343
52.0,92.9308300852745
53.0,77.1128164537384
54.0,86.99907497344846
55.0,73.15831304585438
56.0,87.98770082541947
57.0,85.02182326950644
58.0,71.18106134191237
59.0,83.04457156556444
60.0,71.18106134191237
61.0,87.98770082541947
62.0,87.98770082541947
63.0,77.1128164537384
64.0,81.06731986162242
65.0,74.1469388978254
66.0,78.10144230570941
67.0,76.1241906017674
68.0,84.03319741753545
69.0,84.03319741753545
70.0,64.26068037811534
71.0,79.09006815768042
72.0,91.94220423330349
73.0,70.19243548994137
74.0,77.1128164537384
75.0,87.98770082541947
76.0,88.97632667739047
77.0,79.09006815768042
78.0,92.9308300852745
79.0,67.22655793402835
80.0,86.99907497344846
81.0,85.02182326950644
82.0,85.02182326950644
83.0,76.1241906017674
84.0,91.94220423330349
85.0,82.05594571359343
86.0,100.83983690104253
87.0,113.6919729766656
88.0,93.9194559372455
89.0,95.8967076411875
90.0,104.79434030892655
91.0,105.78296616089756
92.0,109.73746956878158
93.0,111.7147212727236
94.0,99.85121104907152
95.0,137.41899342396974
96.0,127.53273490425967
97.0,118.63510223652062
98.0,146.31662609170877
99.0,142.36212268382474
100.0,195.74791869025904
101.0,200.69104795011407
102.0,239.24745617698326
103.0,254.07684395654834
104.0,292.63325218341754
105.0,277.80386440385246
106.0,291.64462633144655
107.0,341.0759189299968
108.0,358.8711842654749
109.0,399.4048441962861
110.0,422.14323879161924
111.0,448.83613679483636
112.0,502.22193280127067
113.0,519.0285722847777
114.0,574.391619995154
115.0,651.5044364488924
116.0,649.5271847449504
117.0,785.9575523169491
118.0,745.4238923861379
119.0,823.5253346918473
120.0,876.9111306982816
121.0,916.4561647771218
122.0,1028.1708860498454
123.0,1020.2618792340774
124.0,1063.7614167208017
125.0,1131.9766005068009
126.0,1213.0439203684234
127.0,1262.4752129669737
128.0,1264.4524646709156
129.0,1362.3264240160452
130.0,1434.4961112099286
131.0,1499.745417440015
132.0,1455.2572541013196
133.0,1583.7786148575503
134.0,1556.0970910023623
135.0,1660.8914313112887
136.0,1663.8573088672017
137.0,1857.6279758535188
138.0,1799.2990505872294
139.0,1944.6270508269672
140.0,2011.8536087609957
141.0,2035.5806292082998
142.0,2106.7616905502123
143.0,2261.97594930966
144.0,2230.3399220465876
145.0,2370.7247930264707
146.0,2448.8262353321797
147.0,2578.3362219403816
148.0,2622.824385279077
149.0,2618.869881871193
150.0,2839.333446860727
151.0,2785.9476508542925
152.0,2879.8671067915384
153.0,2905.571378942784
154.0,3001.468086583972
155.0,3154.7050936394776
156.0,3135.9212024520284
157.0,3163.6027263072165
158.0,3222.920277425477
159.0,3257.5221822444623
160.0,3290.1468353595055
161.0,3409.770563447997
162.0,3459.201856046547
163.0,3536.3146725002857
164.0,3622.325121621763
165.0,3814.118536904138
166.0,3716.2445775590086
167.0,3733.051217042516
168.0,3950.5489044761366
169.0,4094.8882788639035
170.0,4099.831408123759
171.0,4194.739489912975
172.0,4289.647571702191
173.0,4399.3850412709735
174.0,4419.157558310393
175.0,4689.052415898478
176.0,4652.473259375551
177.0,4659.393640339347
178.0,4715.745313901695
179.0,4664.336769599203
180.0,4584.2580755895515
181.0,4680.154783230739
182.0,4479.463735280625
183.0,4408.282673938712
184.0,4449.804959721494
185.0,4323.260850669206
186.0,4135.421938794715
187.0,4154.205829982164
188.0,4091.9224013079906
189.0,4018.7640882621363
190.0,3947.583026920224
191.0,4021.729965818049
192.0,3965.378292255702
193.0,4044.4683604133825
194.0,4134.433312942744
195.0,4085.0020203441936
196.0,4138.387816350628
197.0,4273.829558070655
198.0,4155.194455834135
199.0,4080.0588910843385
200.0,4173.978347021584
201.0,4155.194455834135
202.0,4239.227653251671
203.0,4231.318646435902
204.0,4283.715816590366
205.0,4132.456061238801
206.0,4203.637122580714
207.0,4175.955598725526
208.0,4271.8523063667135
209.0,4224.398265472105
210.0,4318.317721409351
211.0,4225.386891324077
212.0,4347.976496968481
213.0,4162.114836797932
214.0,4241.204904955613
215.0,4131.46743538683
216.0,4139.376442202599
217.0,4020.741339966078
218.0,3878.3792172822536
219.0,3793.357394012747
220.0,3722.1763326708347
221.0,3590.689094358691
222.0,3531.3715432404306
223.0,3328.7032435863744
224.0,3236.7610393530713
225.0,3077.592277185739
226.0,2973.786562728784
227.0,2872.946725827741
228.0,2804.7315420417417
229.0,2710.8120861044963
230.0,2759.2547528510754
231.0,2606.0177457955697
232.0,2551.6433239371645
233.0,2695.9826983249313
234.0,2599.0973648317727
235.0,2627.7675145389317
236.0,2599.0973648317727
237.0,2583.2793512002368
238.0,2647.5400315783518
239.0,2668.3011744697433
240.0,2542.7456912694256
241.0,2646.551405726381
242.0,2665.33529691383
243.0,2652.483160838207
244.0,2633.6992696507577
245.0,2694.9940724729604
246.0,2816.595052265394
247.0,2686.096439805221
248.0,2680.164684693395
249.0,2693.016820769018
250.0,2573.3930926805265
251.0,2750.3571201833365
252.0,2581.3020994962944
253.0,2658.414915950033
254.0,2709.8234602525254
255.0,2617.881256019222
256.0,2673.244303729598
257.0,2636.665147206671
258.0,2679.176058841424
259.0,2657.426290098062
260.0,2667.312548617772
261.0,2627.7675145389317
262.0,2741.4594875155976
263.0,2668.3011744697433
264.0,2704.88033099267
265.0,2660.392167653975
266.0,2618.869881871193
267.0,2640.6196506145548
268.0,2575.3703443844684
269.0,2632.710643798787
270.0,2520.995922526063
271.0,2646.551405726381
272.0,2471.564629927513
273.0,2477.496385039339
274.0,2504.1892830425563
275.0,2520.0072966740922
276.0,2495.291650374817
277.0,2469.587378223571
278.0,2542.7456912694256
279.0,2422.1333373289626
280.0,2482.439514299194
281.0,2456.735242147948
282.0,2443.883106072325
283.0,2400.3835685856006
284.0,2419.16745977305
285.0,2385.5541808060357
286.0,2444.871731924296
287.0,2390.497310065891
288.0,2387.5314325099775
289.0,2373.6906705823835
290.0,2405.326697845456
291.0,2444.871731924296
292.0,2390.497310065891
293.0,2300.532357536529
294.0,2348.9750242831083
295.0,2408.2925754013686
296.0,2348.9750242831083
297.0,2407.3039495493977
298.0,2248.135187382066
299.0,2368.7475413225284
300.0,2339.0887657633984
301.0,2404.338071993485
302.0,2320.3048745759493
303.0,2334.1456365035433
304.0,2308.441364352297
305.0,2263.9532010136018
306.0,2226.385418638704
307.0,2295.589228276674
308.0,2265.930452717544
309.0,2239.237554714327
310.0,2269.884956125428
311.0,2123.568330033719
312.0,2148.2839763329944
313.0,2147.2953504810234
314.0,2189.8062621157765
315.0,2150.2612280369362
316.0,2094.89818032656
317.0,2149.2726021849653
318.0,2038.5465067642128
319.0,2050.4100169878648
320.0,2118.625200773864
321.0,2071.171159879256
322.0,2072.1597857312267
323.0,2085.01192180685
324.0,1989.1152141656626
325.0,2048.432765283923
326.0,1997.0242209814305
327.0,2033.6033775043577
328.0,1912.9910235638952
329.0,1976.2630780900395
330.0,1888.27537726462
331.0,1973.2972005341264
332.0,1975.2744522380683
333.0,1937.7066698631702
334.0,1955.5019351986482
335.0,1910.0251460079821
336.0,1804.2421798470846
337.0,1864.5483568173158
338.0,1900.138887488272
339.0,1940.6725474190832
340.0,1831.9237037022726
341.0,1788.4241662155484
342.0,1780.5151593997805
343.0,1842.7985880739536
344.0,1726.140737541375
345.0,1822.0374451825626
346.0,1749.8677579886792
347.0,1684.618451758593
348.0,1720.208982429549
349.0,1703.402342946042
350.0,1786.4469145116063
351.0,1753.8222613965631
352.0,1681.65257420268
353.0,1663.8573088672017
354.0,1636.1757850120136
355.0,1698.459213686187
356.0,1632.2212816041297
357.0,1555.108465150391
358.0,1678.686696646767
359.0,1609.4828870087965
360.0,1594.6534992292313
361.0,1605.5283836009125
362.0,1591.6876216733183
363.0,1571.9151046338982
364.0,1603.5511318969704
365.0,1550.1653358905362
366.0,1526.438315443232
367.0,1505.6771725518408
