CHANNEL,COUNTS
50.0,36.77776284583803
51.0,45.723705159690525
52.0,41.747730797978306
53.0,43.735717978834415
54.0,46.71769875011858
55.0,52.681660292686914
56.0,36.77776284583803
57.0,28.825814122413593
58.0,44.72971156926247
59.0,31.807794893697757
60.0,30.813801303269702
61.0,31.807794893697757
62.0,32.801788484125815
63.0,26.837826941557484
64.0,45.723705159690525
65.0,28.825814122413593
66.0,37.77175643626609
67.0,34.789775664981924
68.0,32.801788484125815
69.0,39.7597436171222
70.0,36.77776284583803
71.0,31.807794893697757
72.0,34.789775664981924
73.0,33.79578207455387
74.0,33.79578207455387
75.0,32.801788484125815
76.0,34.789775664981924
77.0,43.735717978834415
78.0,37.77175643626609
79.0,40.75373720755025
80.0,42.74172438840636
81.0,42.74172438840636
82.0,41.747730797978306
83.0,47.711692340546634
84.0,42.74172438840636
85.0,30.813801303269702
86.0,39.7597436171222
87.0,44.72971156926247
88.0,54.66964747354302
89.0,70.5735449203919
90.0,61.627602606539405
91.0,57.65162824482719
92.0,45.723705159690525
93.0,63.615589787395514
94.0,70.5735449203919
95.0,77.53150005338829
96.0,81.5074744151005
97.0,63.615589787395514
98.0,93.43539750023716
99.0,103.37533340451772
100.0,119.27923085136659
101.0,132.2011475269313
102.0,133.19514111735936
103.0,156.05699369720463
104.0,171.9608911440535
105.0,171.9608911440535
106.0,176.93085909619379
107.0,200.7867052664671
108.0,220.6665770750282
109.0,245.51641683572956
110.0,239.55245529316124
111.0,290.246128404992
112.0,291.2401219954201
113.0,313.1079809848373
114.0,323.04791688911786
115.0,357.83769255409976
116.0,404.55539130421835
117.0,398.59142976165003
118.0,458.23104518733334
119.0,471.15296186289805
120.0,479.1049105863225
121.0,553.6544298684266
122.0,513.8946862513044
123.0,541.7265067832899
124.0,617.2700196558221
125.0,653.0537889112321
126.0,661.9997312250846
127.0,693.8075261187823
128.0,722.6333402411959
129.0,749.4711671827534
130.0,803.1468210658684
131.0,785.2549364381634
132.0,844.8945518638467
133.0,817.0627313318612
134.0,883.6603018905408
135.0,848.8705262255589
136.0,909.5041352416703
137.0,893.6002377948214
138.0,1012.879468646188
139.0,999.9575519706233
140.0,1038.7233019973173
141.0,1116.2548020507056
142.0,1064.5671353484468
143.0,1110.2908405081373
144.0,1167.9424687529645
145.0,1202.7322444179465
146.0,1267.34182779577
147.0,1295.1736483277555
148.0,1311.0775457746045
149.0,1356.801250934295
150.0,1429.3627830355429
151.0,1366.7411868385755
152.0,1464.1525587005249
153.0,1477.0744753760896
154.0,1471.1105138335213
155.0,1513.8522382219276
156.0,1565.5399049241864
157.0,1576.4738344188952
158.0,1672.8912126904165
159.0,1635.1194562541502
160.0,1646.053385748859
161.0,1669.9092319191323
162.0,1717.620924259679
163.0,1728.5548537543875
164.0,1841.8701230631857
165.0,1758.374661467229
166.0,1863.737982052603
167.0,1879.6418794994518
168.0,1929.3415590208547
169.0,1994.9451359891061
170.0,1982.0232193135414
171.0,2048.6207898722214
172.0,2108.2604052979045
173.0,2192.749860484289
174.0,2108.2604052979045
175.0,2184.7979117608647
176.0,2130.1282642873216
177.0,2198.7138220268575
178.0,2245.431520776976
179.0,2229.527623330127
180.0,2127.1462835160373
181.0,2106.2724181170483
182.0,2170.882001494872
183.0,2080.428584765919
184.0,2061.542706547786
185.0,2001.9030911221025
186.0,1959.1613667336962
187.0,1922.3836038878583
188.0,1974.0712705901171
189.0,1860.7560012813187
190.0,1857.7740205100347
191.0,1974.0712705901171
192.0,1939.2814949251351
193.0,1939.2814949251351
194.0,1920.395616707002
195.0,1884.6118474515922
196.0,1878.647885909024
197.0,1958.1673731432682
198.0,1994.9451359891061
199.0,1919.401623116574
200.0,1964.1313346858365
201.0,1919.401623116574
202.0,2034.7048796062284
203.0,1990.969161627394
204.0,1919.401623116574
205.0,1992.9571488082502
206.0,2089.3745270797713
207.0,2007.8670526646708
208.0,1966.1193218666926
209.0,2070.4886488616385
210.0,2028.74091806366
211.0,1970.0952962284048
212.0,2026.7529308828039
213.0,1988.9811744465378
214.0,1901.509738488869
215.0,1921.3896102974302
216.0,1785.2124884087866
217.0,1801.1163858556356
218.0,1865.7259692334592
219.0,1732.5308281160997
220.0,1730.5428409352437
221.0,1649.035366520143
222.0,1594.3657190466001
223.0,1479.0624625569458
224.0,1464.1525587005249
225.0,1408.4889176365539
226.0,1342.8853406683022
227.0,1276.2877701096224
